7M255-105, 7, M, 25, 5, -10, 5, 0, 90.12, 8.94, 0.353, 0, 90.12, 8.94, 0.353, 1, 76.77, 7.01, 1.000, 2, 65.13, 6.35, 0.999, 3, 55.08, 6.64, 0.950, 5, 39.26, 8.12, 0.008, 8, 24.51, 9.34, 0.000, 13, 16.16, 8.13, 0.000, 21, 14.36, 5.93, 0.648, 33, 6.48, 5.04, 0.981, 54, 4.59, 3.20, 0.000, 80.28
7M257.5-105, 7, M, 25, 7.5, -10, 5, 0, 89.43, 9.41, 0.354, 0, 89.43, 9.41, 0.354, 1, 76.28, 7.40, 0.993, 2, 64.81, 6.63, 0.990, 3, 54.89, 6.85, 0.864, 5, 39.29, 8.24, 0.053, 8, 24.73, 9.40, 0.000, 13, 16.44, 8.12, 0.000, 21, 14.58, 5.94, 0.708, 33, 6.72, 5.01, 0.942, 54, 4.75, 3.22, 0.000, 88.83
7M2510-105, 7, M, 25, 10, -10, 5, 0, 88.67, 9.85, 0.329, 0, 88.67, 9.85, 0.329, 1, 75.74, 7.77, 0.978, 2, 64.45, 6.93, 0.969, 3, 54.70, 7.06, 0.839, 5, 39.35, 8.36, 0.121, 8, 25.03, 9.46, 0.000, 13, 16.86, 8.11, 0.000, 21, 14.99, 5.96, 0.773, 33, 7.15, 5.01, 0.949, 54, 5.07, 3.28, 0.000, 97.31
