5L255-105, 5, L, 25, 5, -10, 5, 0, 91.82, 4.74, 0.076, 22, 77.14, 1.77, 0.000, 31, 65.72, 1.72, 0.000, 38, 51.05, 2.03, 0.000, 44, 34.67, 2.20, 0.000, 50, 18.88, 2.48, 0.000, 54, 10.67, 2.29, 0.000, 59, 3.88, 1.47, 0.000, 63, 0.75, 0.65, 0.000, 67, -0.82, 0.33, 0.000, 71, -1.23, 0.53, 0.165, 65.41
5L257.5-105, 5, L, 25, 7.5, -10, 5, 0, 90.85, 5.63, 0.094, 22, 77.31, 2.23, 0.000, 31, 65.71, 2.04, 0.000, 38, 51.01, 2.37, 0.000, 44, 34.78, 2.43, 0.000, 50, 19.15, 2.71, 0.000, 54, 10.99, 2.53, 0.000, 59, 4.16, 1.64, 0.000, 63, 0.95, 0.76, 0.000, 67, -0.69, 0.43, 0.000, 71, -1.16, 0.63, 0.249, 63.34
5L2510-105, 5, L, 25, 10, -10, 5, 0, 89.84, 6.57, 0.112, 22, 77.35, 2.70, 0.000, 31, 65.62, 2.45, 0.000, 38, 50.92, 2.77, 0.000, 44, 34.89, 2.67, 0.000, 50, 19.50, 2.95, 0.000, 54, 11.43, 2.78, 0.000, 59, 4.61, 1.84, 0.000, 63, 1.36, 0.92, 0.000, 67, -0.34, 0.63, 0.000, 71, -0.87, 0.80, 0.203, 65.12
5L25505, 5, L, 25, 5, 0, 5, 0, 98.45, 1.65, 0.547, 22, 89.12, 1.75, 0.885, 31, 76.04, 1.80, 0.000, 38, 60.98, 2.02, 0.000, 44, 45.26, 2.34, 0.000, 50, 29.31, 2.91, 0.000, 54, 19.70, 2.81, 0.000, 59, 9.71, 1.98, 0.000, 63, 3.69, 1.16, 0.000, 67, -0.30, 0.68, 0.000, 71, -2.02, 0.61, 0.978, 71.04
5L257.505, 5, L, 25, 7.5, 0, 5, 0, 97.70, 2.82, 0.724, 22, 88.53, 2.08, 0.743, 31, 76.16, 2.15, 0.018, 38, 61.28, 2.38, 0.000, 44, 45.44, 2.55, 0.000, 50, 29.37, 3.09, 0.000, 54, 19.80, 3.00, 0.000, 59, 10.05, 2.14, 0.000, 63, 4.27, 1.32, 0.000, 67, 0.49, 0.95, 0.000, 71, -1.12, 0.90, 0.584, 65.80
5L251005, 5, L, 25, 10, 0, 5, 0, 96.60, 3.97, 0.662, 22, 87.81, 2.42, 0.615, 31, 76.05, 2.49, 0.085, 38, 61.37, 2.75, 0.000, 44, 45.47, 2.78, 0.000, 50, 29.38, 3.32, 0.000, 54, 19.94, 3.23, 0.000, 59, 10.51, 2.33, 0.000, 63, 5.03, 1.54, 0.000, 67, 1.50, 1.27, 0.000, 71, 0.02, 1.25, 0.086, 63.02
5L255105, 5, L, 25, 5, 10, 5, 0, 100.58, 0.66, 0.595, 22, 97.72, 1.04, 0.000, 31, 86.63, 1.85, 0.000, 38, 72.02, 2.15, 0.801, 44, 56.40, 2.43, 0.003, 50, 39.96, 3.03, 0.000, 54, 29.53, 2.99, 0.000, 59, 18.04, 2.31, 0.000, 63, 10.71, 1.73, 0.000, 67, 5.59, 1.46, 0.000, 71, 3.14, 1.30, 0.000, 75.23
5L257.5105, 5, L, 25, 7.5, 10, 5, 0, 100.16, 1.03, 0.940, 22, 96.76, 1.34, 0.000, 31, 86.42, 2.11, 0.000, 38, 72.18, 2.42, 0.759, 44, 56.47, 2.59, 0.043, 50, 39.91, 3.22, 0.000, 54, 29.54, 3.19, 0.000, 59, 18.36, 2.48, 0.000, 63, 11.36, 1.95, 0.000, 67, 6.54, 1.80, 0.199, 71, 4.29, 1.68, 0.000, 72.02
5L2510105, 5, L, 25, 10, 10, 5, 0, 99.44, 1.84, 0.952, 22, 95.55, 1.69, 0.000, 31, 86.03, 2.42, 0.002, 38, 72.20, 2.76, 0.792, 44, 56.46, 2.83, 0.119, 50, 39.83, 3.49, 0.000, 54, 29.59, 3.45, 0.000, 59, 18.77, 2.70, 0.000, 63, 12.12, 2.20, 0.000, 67, 7.62, 2.14, 0.697, 71, 5.56, 2.04, 0.000, 72.41
5L255-1010, 5, L, 25, 5, -10, 10, 0, 91.24, 5.63, 0.152, 22, 76.73, 2.33, 0.000, 31, 65.73, 2.05, 0.000, 38, 51.87, 2.41, 0.000, 44, 35.46, 2.35, 0.000, 50, 19.00, 2.48, 0.000, 54, 10.20, 2.45, 0.000, 59, 3.31, 1.81, 0.000, 63, 0.53, 0.97, 0.000, 67, -0.57, 0.25, 0.000, 71, -0.68, 0.56, 0.002, 39.00
5L257.5-1010, 5, L, 25, 7.5, -10, 10, 0, 90.66, 6.72, 0.237, 22, 77.05, 3.03, 0.000, 31, 65.75, 2.56, 0.000, 38, 51.74, 2.97, 0.000, 44, 35.50, 2.77, 0.000, 50, 19.28, 2.86, 0.000, 54, 10.59, 2.87, 0.000, 59, 3.67, 2.15, 0.000, 63, 0.80, 1.18, 0.000, 67, -0.42, 0.39, 0.000, 71, -0.63, 0.70, 0.027, 38.44
5L2510-1010, 5, L, 25, 10, -10, 10, 0, 89.62, 7.94, 0.296, 22, 77.14, 3.73, 0.000, 31, 65.75, 3.09, 0.000, 38, 51.69, 3.59, 0.000, 44, 35.58, 3.23, 0.000, 50, 19.54, 3.25, 0.000, 54, 10.94, 3.28, 0.000, 59, 4.05, 2.49, 0.000, 63, 1.15, 1.42, 0.000, 67, -0.11, 0.64, 0.000, 71, -0.38, 0.94, 0.068, 37.30
5L255010, 5, L, 25, 5, 0, 10, 0, 97.60, 2.41, 0.485, 22, 88.59, 2.35, 0.822, 31, 76.47, 2.18, 0.051, 38, 61.97, 2.42, 0.000, 44, 45.75, 2.41, 0.000, 50, 28.99, 2.91, 0.000, 54, 19.09, 3.04, 0.000, 59, 9.43, 2.38, 0.000, 63, 3.94, 1.47, 0.000, 67, 0.34, 0.75, 0.000, 71, -1.45, 0.76, 0.797, 39.86
5L257.5010, 5, L, 25, 7.5, 0, 10, 0, 97.08, 3.66, 0.703, 22, 88.11, 2.85, 0.762, 31, 76.48, 2.64, 0.179, 38, 62.12, 2.96, 0.000, 44, 45.86, 2.80, 0.000, 50, 29.08, 3.25, 0.000, 54, 19.23, 3.40, 0.000, 59, 9.77, 2.69, 0.000, 63, 4.48, 1.74, 0.000, 67, 1.08, 1.13, 0.000, 71, -0.59, 1.20, 0.374, 39.21
5L2510010, 5, L, 25, 10, 0, 10, 0, 96.37, 4.89, 0.738, 22, 87.42, 3.39, 0.707, 31, 76.37, 3.17, 0.333, 38, 62.22, 3.62, 0.005, 44, 45.97, 3.27, 0.000, 50, 29.18, 3.64, 0.000, 54, 19.41, 3.81, 0.000, 59, 10.21, 3.04, 0.000, 63, 5.18, 2.05, 0.000, 67, 2.01, 1.54, 0.000, 71, 0.49, 1.67, 0.133, 37.32
5L2551010, 5, L, 25, 5, 10, 10, 0, 100.26, 1.11, 0.957, 22, 97.43, 1.48, 0.000, 31, 87.18, 2.20, 0.000, 38, 72.85, 2.56, 0.566, 44, 56.66, 2.49, 0.054, 50, 39.52, 3.09, 0.000, 54, 28.94, 3.29, 0.000, 59, 17.88, 2.74, 0.000, 63, 11.06, 2.11, 0.000, 67, 6.23, 1.84, 0.153, 71, 3.55, 1.84, 0.000, 40.69
5L257.51010, 5, L, 25, 7.5, 10, 10, 0, 99.77, 1.55, 0.963, 22, 96.40, 1.96, 0.000, 31, 86.83, 2.61, 0.001, 38, 72.96, 3.07, 0.655, 44, 56.76, 2.86, 0.225, 50, 39.51, 3.45, 0.000, 54, 28.97, 3.67, 0.000, 59, 18.19, 3.08, 0.000, 63, 11.70, 2.47, 0.000, 67, 7.18, 2.33, 0.599, 71, 4.72, 2.42, 0.000, 39.05
5L25101010, 5, L, 25, 10, 10, 10, 0, 99.19, 2.41, 0.942, 22, 95.33, 2.39, 0.028, 31, 86.37, 3.04, 0.019, 38, 72.92, 3.63, 0.715, 44, 56.77, 3.30, 0.380, 50, 39.53, 3.86, 0.000, 54, 29.08, 4.11, 0.000, 59, 18.63, 3.46, 0.000, 63, 12.48, 2.84, 0.003, 67, 8.30, 2.80, 0.887, 71, 6.07, 2.94, 0.000, 38.60
5L255-1020, 5, L, 25, 5, -10, 20, 0, 91.59, 6.42, 0.322, 22, 76.86, 3.17, 0.000, 31, 65.51, 2.60, 0.000, 38, 51.72, 3.02, 0.000, 44, 35.57, 2.71, 0.000, 50, 19.21, 2.78, 0.000, 54, 10.23, 2.94, 0.000, 59, 3.08, 2.45, 0.000, 63, 0.34, 1.53, 0.000, 67, -0.59, 0.55, 0.000, 71, -0.48, 0.64, 0.005, 32.42
5L257.5-1020, 5, L, 25, 7.5, -10, 20, 0, 91.03, 7.67, 0.415, 22, 77.21, 4.17, 0.000, 31, 65.55, 3.34, 0.000, 38, 51.55, 3.87, 0.000, 44, 35.50, 3.46, 0.000, 50, 19.34, 3.40, 0.000, 54, 10.48, 3.55, 0.000, 59, 3.36, 2.95, 0.000, 63, 0.57, 1.83, 0.000, 67, -0.43, 0.68, 0.000, 71, -0.41, 0.84, 0.043, 31.82
5L2510-1020, 5, L, 25, 10, -10, 20, 0, 89.95, 8.97, 0.462, 22, 77.29, 5.15, 0.003, 31, 65.55, 4.11, 0.000, 38, 51.51, 4.77, 0.000, 44, 35.60, 4.20, 0.000, 50, 19.63, 3.96, 0.000, 54, 10.87, 4.10, 0.000, 59, 3.78, 3.41, 0.000, 63, 0.95, 2.15, 0.000, 67, -0.13, 0.94, 0.000, 71, -0.17, 1.16, 0.117, 31.14
5L255020, 5, L, 25, 5, 0, 20, 0, 97.66, 2.58, 0.587, 22, 88.46, 3.25, 0.869, 31, 76.44, 2.76, 0.220, 38, 62.08, 2.99, 0.000, 44, 45.78, 2.65, 0.000, 50, 28.79, 3.23, 0.000, 54, 18.72, 3.67, 0.000, 59, 9.08, 3.23, 0.000, 63, 3.83, 2.23, 0.000, 67, 0.49, 1.23, 0.000, 71, -1.21, 1.08, 0.798, 32.79
