8L255010, 8, L, 25, 5, 0, 10, 0, 102.40, 6.16, 0.884, 5, 91.32, 2.67, 0.895, 11, 77.48, 3.10, 0.830, 16, 66.36, 2.96, 0.062, 23, 52.84, 3.49, 0.001, 30, 41.75, 3.84, 0.000, 37, 31.85, 4.26, 0.000, 46, 19.89, 3.95, 0.000, 56, 9.97, 3.49, 0.000, 70, 3.99, 2.24, 0.000, 99, 3.07, 5.01, 0.863, 51.48
8L257.5010, 8, L, 25, 7.5, 0, 10, 0, 100.60, 7.46, 0.939, 5, 90.73, 3.26, 0.920, 11, 77.54, 3.72, 0.865, 16, 66.54, 3.39, 0.280, 23, 52.89, 3.92, 0.017, 30, 41.63, 4.12, 0.000, 37, 31.69, 4.58, 0.001, 46, 20.00, 4.08, 0.000, 56, 10.55, 3.65, 0.000, 70, 4.95, 2.58, 0.046, 99, 4.23, 6.49, 0.856, 53.53
8L2510010, 8, L, 25, 10, 0, 10, 0, 98.97, 8.53, 0.931, 5, 90.04, 3.80, 0.931, 11, 77.40, 4.30, 0.852, 16, 66.54, 3.89, 0.431, 23, 52.87, 4.48, 0.103, 30, 41.52, 4.45, 0.008, 37, 31.57, 4.95, 0.017, 46, 20.14, 4.23, 0.001, 56, 11.11, 3.89, 0.003, 70, 6.02, 2.97, 0.299, 99, 5.02, 7.44, 0.843, 51.95
8L2551010, 8, L, 25, 5, 10, 10, 0, 100.22, 5.10, 0.963, 5, 98.76, 1.80, 0.000, 11, 88.82, 2.97, 0.000, 16, 77.43, 3.14, 0.001, 23, 62.77, 3.64, 0.682, 30, 51.67, 3.67, 0.941, 37, 42.34, 3.91, 0.946, 46, 31.07, 3.97, 0.999, 56, 20.92, 4.02, 0.998, 70, 13.04, 3.65, 0.692, 99, 11.64, 8.98, 0.423, 56.32
8L257.51010, 8, L, 25, 7.5, 10, 10, 0, 99.86, 5.85, 0.944, 5, 97.99, 2.32, 0.000, 11, 88.27, 3.40, 0.000, 16, 77.28, 3.46, 0.009, 23, 62.93, 4.05, 0.697, 30, 51.71, 4.00, 0.928, 37, 42.17, 4.34, 0.954, 46, 30.89, 4.20, 0.992, 56, 21.00, 4.28, 0.991, 70, 13.59, 3.90, 0.573, 99, 12.39, 10.74, 0.494, 54.83
8L25101010, 8, L, 25, 10, 10, 10, 0, 99.25, 6.62, 0.940, 5, 97.05, 2.80, 0.010, 11, 87.71, 3.84, 0.016, 16, 77.25, 3.90, 0.063, 23, 63.27, 4.56, 0.683, 30, 51.88, 4.38, 0.891, 37, 42.06, 4.80, 0.933, 46, 30.75, 4.45, 0.991, 56, 21.16, 4.53, 0.973, 70, 14.28, 4.16, 0.479, 99, 13.40, 11.93, 0.529, 54.74
8L255-1020, 8, L, 25, 5, -10, 20, 0, 92.11, 8.12, 0.568, 5, 80.15, 3.33, 0.000, 11, 66.74, 3.33, 0.000, 16, 56.35, 3.23, 0.000, 23, 42.97, 4.23, 0.000, 30, 31.00, 4.37, 0.000, 37, 20.56, 4.62, 0.000, 46, 9.74, 3.36, 0.000, 56, 2.52, 2.20, 0.000, 70, 0.63, 0.89, 0.000, 99, 0.50, 1.18, 0.556, 35.01
8L257.5-1020, 8, L, 25, 7.5, -10, 20, 0, 91.79, 10.05, 0.667, 5, 80.25, 4.31, 0.004, 11, 66.92, 4.33, 0.000, 16, 56.42, 3.96, 0.000, 23, 42.89, 4.90, 0.000, 30, 30.94, 4.79, 0.000, 37, 20.67, 5.12, 0.000, 46, 10.27, 3.74, 0.000, 56, 3.32, 2.76, 0.000, 70, 1.10, 1.35, 0.000, 99, 0.80, 1.88, 0.699, 34.12
8L2510-1020, 8, L, 25, 10, -10, 20, 0, 91.52, 11.91, 0.730, 5, 80.22, 5.26, 0.043, 11, 67.03, 5.34, 0.006, 16, 56.54, 4.69, 0.000, 23, 42.95, 5.60, 0.000, 30, 30.95, 5.26, 0.000, 37, 20.81, 5.68, 0.000, 46, 10.87, 4.16, 0.000, 56, 4.26, 3.29, 0.000, 70, 1.66, 1.84, 0.000, 99, 1.31, 2.88, 0.770, 34.20
8L255020, 8, L, 25, 5, 0, 20, 0, 99.56, 7.04, 0.971, 5, 91.21, 3.25, 0.912, 11, 78.28, 3.60, 0.908, 16, 66.86, 3.28, 0.314, 23, 52.78, 3.96, 0.020, 30, 41.70, 4.13, 0.000, 37, 32.04, 4.63, 0.008, 46, 20.07, 4.28, 0.000, 56, 9.81, 3.94, 0.000, 70, 4.00, 2.52, 0.011, 99, 3.05, 4.35, 0.768, 36.58
8L257.5020, 8, L, 25, 7.5, 0, 20, 0, 98.41, 8.54, 0.937, 5, 90.58, 4.02, 0.929, 11, 78.15, 4.50, 0.911, 16, 66.98, 4.00, 0.537, 23, 52.93, 4.67, 0.137, 30, 41.63, 4.62, 0.027, 37, 31.84, 5.24, 0.044, 46, 20.18, 4.62, 0.001, 56, 10.42, 4.37, 0.002, 70, 4.84, 3.06, 0.133, 99, 3.93, 5.43, 0.790, 36.87
8L2510020, 8, L, 25, 10, 0, 20, 0, 97.50, 10.03, 0.934, 5, 89.99, 4.76, 0.942, 11, 77.90, 5.38, 0.906, 16, 66.93, 4.76, 0.660, 23, 52.97, 5.48, 0.310, 30, 41.60, 5.21, 0.095, 37, 31.81, 5.92, 0.161, 46, 20.48, 5.00, 0.014, 56, 11.17, 4.81, 0.044, 70, 5.86, 3.58, 0.412, 99, 5.02, 6.85, 0.792, 35.85
8L2551020, 8, L, 25, 5, 10, 20, 0, 97.83, 7.62, 0.940, 5, 98.50, 2.49, 0.000, 11, 89.47, 3.55, 0.000, 16, 77.98, 3.43, 0.003, 23, 62.83, 4.08, 0.739, 30, 51.57, 4.04, 0.960, 37, 42.34, 4.37, 0.939, 46, 31.14, 4.28, 0.987, 56, 20.82, 4.49, 0.987, 70, 12.92, 4.06, 0.784, 99, 11.16, 7.96, 0.406, 40.59
8L257.51020, 8, L, 25, 7.5, 10, 20, 0, 97.93, 8.14, 0.932, 5, 97.87, 3.06, 0.003, 11, 88.94, 4.26, 0.009, 16, 77.89, 4.07, 0.051, 23, 63.12, 4.77, 0.749, 30, 51.76, 4.54, 0.926, 37, 42.30, 5.03, 0.918, 46, 31.05, 4.70, 0.975, 56, 20.92, 5.01, 0.979, 70, 13.34, 4.54, 0.728, 99, 12.01, 9.56, 0.456, 38.92
8L25101020, 8, L, 25, 10, 10, 20, 0, 97.60, 8.75, 0.923, 5, 97.01, 3.71, 0.105, 11, 88.20, 4.95, 0.089, 16, 77.55, 4.76, 0.189, 23, 63.23, 5.55, 0.786, 30, 51.95, 5.11, 0.893, 37, 42.39, 5.72, 0.919, 46, 31.02, 5.18, 0.969, 56, 20.99, 5.63, 0.963, 70, 13.99, 5.04, 0.671, 99, 13.11, 10.62, 0.449, 37.67
