6M507.5-1010, 6, M, 50, 7.5, -10, 10, 0, 92.62, 3.76, 0.014, 11, 77.64, 2.35, 0.000, 16, 64.71, 2.66, 0.000, 20, 52.00, 3.28, 0.000, 24, 38.20, 3.37, 0.000, 27, 28.01, 3.19, 0.000, 31, 15.83, 2.86, 0.000, 34, 8.56, 2.60, 0.000, 37, 3.50, 2.25, 0.000, 40, 0.53, 1.77, 0.000, 43, -0.80, 1.20, 0.919, 68.23
6M5010-1010, 6, M, 50, 10, -10, 10, 0, 91.35, 4.43, 0.018, 11, 77.57, 2.78, 0.000, 16, 64.67, 3.01, 0.000, 20, 52.01, 3.62, 0.000, 24, 38.30, 3.63, 0.000, 27, 28.19, 3.37, 0.000, 31, 16.12, 2.98, 0.000, 34, 8.90, 2.72, 0.000, 37, 3.86, 2.39, 0.000, 40, 0.89, 1.91, 0.000, 43, -0.48, 1.32, 0.713, 67.55
6M505010, 6, M, 50, 5, 0, 10, 0, 99.70, 1.39, 0.961, 11, 89.14, 1.77, 0.980, 16, 76.19, 2.33, 0.094, 20, 62.83, 2.96, 0.000, 24, 47.93, 3.27, 0.000, 27, 36.70, 3.35, 0.000, 31, 22.94, 3.35, 0.000, 34, 14.38, 3.20, 0.000, 37, 8.01, 2.84, 0.000, 40, 3.78, 2.27, 0.000, 43, 1.26, 1.57, 0.000, 69.49
6M507.5010, 6, M, 50, 7.5, 0, 10, 0, 98.69, 2.08, 0.838, 11, 88.39, 2.08, 0.911, 16, 75.99, 2.63, 0.200, 20, 62.95, 3.27, 0.000, 24, 48.21, 3.49, 0.000, 27, 37.03, 3.50, 0.000, 31, 23.29, 3.43, 0.000, 34, 14.75, 3.29, 0.000, 37, 8.43, 2.95, 0.000, 40, 4.27, 2.38, 0.000, 43, 1.84, 1.69, 0.001, 67.69
6M5010010, 6, M, 50, 10, 0, 10, 0, 97.51, 2.73, 0.611, 11, 87.65, 2.40, 0.784, 16, 75.72, 2.97, 0.277, 20, 62.97, 3.64, 0.006, 24, 48.43, 3.75, 0.000, 27, 37.36, 3.67, 0.000, 31, 23.72, 3.54, 0.000, 34, 15.26, 3.41, 0.000, 37, 9.03, 3.08, 0.000, 40, 4.96, 2.52, 0.063, 43, 2.63, 1.84, 0.000, 67.58
6M5051010, 6, M, 50, 5, 10, 10, 0, 99.26, 0.67, 0.346, 11, 96.47, 1.06, 0.000, 16, 86.59, 2.27, 0.000, 20, 74.37, 3.00, 0.026, 24, 59.41, 3.35, 1.000, 27, 47.57, 3.52, 0.739, 31, 32.57, 3.65, 0.000, 34, 22.97, 3.57, 0.000, 37, 15.65, 3.24, 0.409, 40, 10.59, 2.66, 0.925, 43, 7.39, 1.97, 0.000, 68.55
6M507.51010, 6, M, 50, 7.5, 10, 10, 0, 99.47, 0.83, 0.765, 11, 95.81, 1.33, 0.000, 16, 86.24, 2.55, 0.000, 20, 74.26, 3.28, 0.173, 24, 59.48, 3.55, 0.999, 27, 47.75, 3.66, 0.796, 31, 32.86, 3.76, 0.010, 34, 23.36, 3.70, 0.022, 37, 16.16, 3.37, 0.712, 40, 11.23, 2.80, 0.702, 43, 8.15, 2.13, 0.000, 68.84
6M50101010, 6, M, 50, 10, 10, 10, 0, 99.44, 1.20, 0.920, 11, 95.00, 1.65, 0.000, 16, 85.86, 2.87, 0.001, 20, 74.19, 3.61, 0.315, 24, 59.60, 3.78, 0.998, 27, 47.97, 3.81, 0.844, 31, 33.20, 3.88, 0.086, 34, 23.80, 3.85, 0.137, 37, 16.73, 3.55, 0.838, 40, 11.97, 2.98, 0.445, 43, 9.07, 2.34, 0.000, 68.07
6M505-1020, 6, M, 50, 5, -10, 20, 0, 93.28, 4.10, 0.098, 11, 77.45, 2.46, 0.000, 16, 63.91, 2.98, 0.000, 20, 51.23, 3.85, 0.000, 24, 37.87, 3.95, 0.000, 27, 28.11, 3.67, 0.000, 31, 16.36, 3.12, 0.000, 34, 9.14, 2.75, 0.000, 37, 3.81, 2.40, 0.000, 40, 0.47, 2.00, 0.000, 43, -1.25, 1.52, 0.999, 52.10
6M507.5-1020, 6, M, 50, 7.5, -10, 20, 0, 92.28, 4.88, 0.119, 11, 77.61, 3.12, 0.000, 16, 64.05, 3.36, 0.000, 20, 51.36, 4.20, 0.000, 24, 38.03, 4.24, 0.000, 27, 28.30, 3.88, 0.000, 31, 16.60, 3.26, 0.000, 34, 9.40, 2.87, 0.000, 37, 4.07, 2.55, 0.000, 40, 0.70, 2.16, 0.000, 43, -1.06, 1.67, 0.988, 50.87
6M5010-1020, 6, M, 50, 10, -10, 20, 0, 91.25, 5.70, 0.118, 11, 77.52, 3.74, 0.000, 16, 64.03, 3.88, 0.000, 20, 51.39, 4.68, 0.000, 24, 38.16, 4.64, 0.000, 27, 28.51, 4.18, 0.000, 31, 16.92, 3.45, 0.000, 34, 9.77, 3.04, 0.000, 37, 4.47, 2.74, 0.000, 40, 1.09, 2.36, 0.000, 43, -0.70, 1.86, 0.944, 50.26
6M505020, 6, M, 50, 5, 0, 20, 0, 100.08, 1.69, 0.996, 11, 89.00, 2.33, 0.975, 16, 76.05, 3.01, 0.367, 20, 62.85, 3.87, 0.000, 24, 48.19, 4.04, 0.000, 27, 37.11, 3.88, 0.000, 31, 23.37, 3.57, 0.000, 34, 14.64, 3.34, 0.000, 37, 7.93, 3.06, 0.000, 40, 3.39, 2.61, 0.000, 43, 0.65, 2.03, 0.327, 56.81
6M507.5020, 6, M, 50, 7.5, 0, 20, 0, 98.92, 2.53, 0.961, 11, 88.31, 2.78, 0.939, 16, 75.77, 3.41, 0.426, 20, 62.84, 4.25, 0.018, 24, 48.38, 4.33, 0.000, 27, 37.41, 4.09, 0.000, 31, 23.78, 3.71, 0.000, 34, 15.12, 3.49, 0.000, 37, 8.47, 3.23, 0.000, 40, 3.98, 2.80, 0.012, 43, 1.30, 2.22, 0.172, 55.58
6M5010020, 6, M, 50, 10, 0, 20, 0, 97.75, 3.38, 0.862, 11, 87.52, 3.24, 0.844, 16, 75.38, 3.88, 0.479, 20, 62.76, 4.74, 0.088, 24, 48.56, 4.74, 0.000, 27, 37.75, 4.40, 0.000, 31, 24.32, 3.94, 0.000, 34, 15.78, 3.73, 0.000, 37, 9.23, 3.50, 0.000, 40, 4.82, 3.08, 0.228, 43, 2.21, 2.50, 0.074, 52.97
6M5051020, 6, M, 50, 5, 10, 20, 0, 100.06, 1.35, 0.999, 11, 96.19, 1.61, 0.000, 16, 86.43, 2.96, 0.000, 20, 74.44, 3.84, 0.265, 24, 59.72, 4.00, 1.000, 27, 47.99, 3.91, 0.921, 31, 32.95, 3.80, 0.019, 34, 23.13, 3.74, 0.010, 37, 15.42, 3.55, 0.450, 40, 10.06, 3.14, 0.987, 43, 6.69, 2.56, 0.000, 57.57
6M507.51020, 6, M, 50, 7.5, 10, 20, 0, 99.95, 1.36, 0.998, 11, 95.58, 1.91, 0.000, 16, 85.96, 3.33, 0.007, 20, 74.16, 4.24, 0.511, 24, 59.65, 4.32, 0.999, 27, 48.10, 4.15, 0.908, 31, 33.28, 4.02, 0.143, 34, 23.62, 3.99, 0.148, 37, 16.06, 3.84, 0.729, 40, 10.84, 3.44, 0.898, 43, 7.58, 2.87, 0.000, 54.21
6M50101020, 6, M, 50, 10, 10, 20, 0, 99.68, 1.72, 0.990, 11, 94.79, 2.29, 0.009, 16, 85.44, 3.78, 0.096, 20, 73.90, 4.74, 0.645, 24, 59.65, 4.74, 0.995, 27, 48.29, 4.49, 0.919, 31, 33.71, 4.31, 0.382, 34, 24.22, 4.32, 0.396, 37, 16.81, 4.20, 0.873, 40, 11.72, 3.80, 0.736, 43, 8.57, 3.22, 0.000, 52.92
