6L505-105, 6, L, 50, 5, -10, 5, 0, 92.23, 3.15, 0.001, 11, 77.00, 1.49, 0.000, 16, 61.51, 1.61, 0.000, 20, 47.66, 2.03, 0.000, 24, 33.87, 2.13, 0.000, 27, 24.16, 1.92, 0.000, 31, 12.74, 1.43, 0.000, 34, 5.82, 1.04, 0.000, 37, 0.70, 0.77, 0.000, 40, -2.26, 0.63, 0.000, 43, -3.27, 0.50, 0.000, 147.61
6L507.5-105, 6, L, 50, 7.5, -10, 5, 0, 91.08, 3.75, 0.000, 11, 77.20, 1.83, 0.000, 16, 61.65, 1.80, 0.000, 20, 47.71, 2.19, 0.000, 24, 33.90, 2.29, 0.000, 27, 24.23, 2.06, 0.000, 31, 12.90, 1.52, 0.000, 34, 6.04, 1.12, 0.000, 37, 0.97, 0.86, 0.000, 40, -1.99, 0.73, 0.000, 43, -3.03, 0.59, 0.001, 142.77
6L5010-105, 6, L, 50, 10, -10, 5, 0, 89.60, 4.40, 0.001, 11, 77.25, 2.17, 0.000, 16, 61.74, 2.03, 0.000, 20, 47.77, 2.41, 0.000, 24, 34.00, 2.51, 0.000, 27, 24.40, 2.25, 0.000, 31, 13.19, 1.66, 0.000, 34, 6.41, 1.23, 0.000, 37, 1.40, 0.98, 0.000, 40, -1.55, 0.86, 0.000, 43, -2.61, 0.72, 0.159, 138.93
6L50505, 6, L, 50, 5, 0, 5, 0, 99.10, 1.23, 0.819, 11, 88.20, 1.40, 0.739, 16, 73.55, 1.62, 0.000, 20, 59.43, 2.05, 0.000, 24, 44.34, 2.18, 0.000, 27, 33.14, 2.05, 0.000, 31, 19.38, 1.70, 0.000, 34, 10.67, 1.43, 0.000, 37, 3.94, 1.20, 0.000, 40, -0.32, 1.00, 0.000, 43, -2.23, 0.77, 0.613, 132.59
6L507.505, 6, L, 50, 7.5, 0, 5, 0, 97.73, 2.04, 0.393, 11, 87.74, 1.68, 0.612, 16, 73.34, 1.79, 0.000, 20, 59.40, 2.22, 0.000, 24, 44.48, 2.35, 0.000, 27, 33.40, 2.18, 0.000, 31, 19.80, 1.80, 0.000, 34, 11.18, 1.52, 0.000, 37, 4.54, 1.31, 0.000, 40, 0.35, 1.12, 0.000, 43, -1.51, 0.89, 0.989, 136.07
6L501005, 6, L, 50, 10, 0, 5, 0, 96.30, 2.73, 0.163, 11, 87.22, 1.94, 0.469, 16, 73.05, 2.00, 0.000, 20, 59.29, 2.45, 0.000, 24, 44.59, 2.58, 0.000, 27, 33.69, 2.38, 0.000, 31, 20.32, 1.94, 0.000, 34, 11.87, 1.65, 0.000, 37, 5.36, 1.46, 0.000, 40, 1.28, 1.30, 0.000, 43, -0.53, 1.07, 0.570, 137.38
6L505105, 6, L, 50, 5, 10, 5, 0, 97.79, 1.07, 0.000, 11, 96.21, 1.01, 0.000, 16, 84.14, 1.52, 0.000, 20, 71.00, 2.06, 0.981, 24, 55.79, 2.23, 0.005, 27, 43.91, 2.12, 0.000, 31, 28.79, 1.88, 0.000, 34, 18.92, 1.71, 0.000, 37, 11.09, 1.57, 0.000, 40, 5.97, 1.39, 0.000, 43, 3.44, 1.13, 0.000, 139.39
6L507.5105, 6, L, 50, 7.5, 10, 5, 0, 97.80, 1.25, 0.008, 11, 95.61, 1.22, 0.000, 16, 83.66, 1.67, 0.000, 20, 70.71, 2.24, 0.983, 24, 55.73, 2.39, 0.038, 27, 44.03, 2.26, 0.000, 31, 29.15, 2.00, 0.000, 34, 19.45, 1.85, 0.000, 37, 11.78, 1.75, 0.000, 40, 6.79, 1.59, 0.232, 43, 4.38, 1.33, 0.000, 138.34
6L5010105, 6, L, 50, 10, 10, 5, 0, 97.53, 1.64, 0.076, 11, 94.82, 1.46, 0.000, 16, 83.03, 1.85, 0.010, 20, 70.31, 2.45, 0.990, 24, 55.60, 2.60, 0.101, 27, 44.12, 2.43, 0.000, 31, 29.53, 2.13, 0.000, 34, 20.04, 1.99, 0.000, 37, 12.56, 1.92, 0.000, 40, 7.72, 1.78, 0.763, 43, 5.43, 1.52, 0.000, 138.03
6L505-1010, 6, L, 50, 5, -10, 10, 0, 92.12, 3.74, 0.005, 11, 77.08, 1.83, 0.000, 16, 61.57, 1.86, 0.000, 20, 47.78, 2.28, 0.000, 24, 34.09, 2.34, 0.000, 27, 24.44, 2.09, 0.000, 31, 13.05, 1.56, 0.000, 34, 6.09, 1.16, 0.000, 37, 0.87, 0.90, 0.000, 40, -2.27, 0.77, 0.000, 43, -3.44, 0.63, 0.000, 70.95
