3L255-105, 3, L, 25, 5, -10, 5, 0, 92.13, 5.29, 0.194, 8, 80.09, 2.13, 0.000, 17, 66.66, 1.70, 0.000, 25, 55.37, 2.10, 0.000, 33, 44.06, 2.62, 0.000, 42, 29.65, 3.31, 0.000, 50, 16.58, 3.50, 0.000, 58, 6.83, 2.86, 0.000, 67, 1.41, 0.98, 0.000, 75, -0.08, 0.55, 0.000, 84, 0.07, 0.12, 0.000, 98.38
3L257.5-105, 3, L, 25, 7.5, -10, 5, 0, 91.44, 6.35, 0.246, 8, 80.27, 2.66, 0.000, 17, 66.82, 2.06, 0.000, 25, 55.31, 2.44, 0.000, 33, 43.93, 2.86, 0.000, 42, 29.71, 3.49, 0.000, 50, 16.94, 3.53, 0.000, 58, 7.36, 2.94, 0.000, 67, 1.85, 1.15, 0.000, 75, 0.16, 0.71, 0.000, 84, 0.11, 0.22, 0.006, 100.05
3L2510-105, 3, L, 25, 10, -10, 5, 0, 90.70, 7.14, 0.269, 8, 80.30, 3.21, 0.000, 17, 67.01, 2.48, 0.000, 25, 55.27, 2.84, 0.000, 33, 43.65, 3.14, 0.000, 42, 29.62, 3.70, 0.000, 50, 17.34, 3.59, 0.000, 58, 8.09, 3.08, 0.000, 67, 2.53, 1.39, 0.000, 75, 0.61, 0.97, 0.000, 84, 0.30, 0.48, 0.042, 89.49
3L25505, 3, L, 25, 5, 0, 5, 0, 99.27, 3.14, 0.950, 8, 91.92, 2.15, 0.708, 17, 77.62, 1.88, 0.415, 25, 65.06, 2.15, 0.000, 33, 53.84, 2.38, 0.000, 42, 40.57, 3.14, 0.000, 50, 27.99, 3.93, 0.000, 58, 16.22, 3.84, 0.000, 67, 5.90, 2.33, 0.000, 75, 1.04, 1.27, 0.000, 84, 0.15, 0.48, 0.078, 101.64
3L257.505, 3, L, 25, 7.5, 0, 5, 0, 98.01, 4.02, 0.892, 8, 91.31, 2.53, 0.883, 17, 77.74, 2.19, 0.622, 25, 65.33, 2.48, 0.013, 33, 53.85, 2.66, 0.000, 42, 40.38, 3.34, 0.000, 50, 27.95, 3.97, 0.000, 58, 16.53, 3.88, 0.000, 67, 6.65, 2.43, 0.000, 75, 1.97, 1.51, 0.000, 84, 0.97, 0.91, 0.056, 103.72
3L251005, 3, L, 25, 10, 0, 5, 0, 96.89, 4.76, 0.825, 8, 90.66, 2.88, 0.944, 17, 77.71, 2.57, 0.705, 25, 65.49, 2.87, 0.094, 33, 53.86, 2.97, 0.000, 42, 40.25, 3.58, 0.000, 50, 27.89, 4.06, 0.000, 58, 16.81, 3.96, 0.000, 67, 7.46, 2.57, 0.000, 75, 3.04, 1.77, 0.000, 84, 2.00, 1.35, 0.021, 96.06
3L255105, 3, L, 25, 5, 10, 5, 0, 98.17, 1.36, 0.158, 8, 99.57, 1.24, 0.000, 17, 89.00, 1.84, 0.000, 25, 76.26, 2.30, 0.000, 33, 63.73, 2.46, 0.116, 42, 50.42, 3.00, 1.000, 50, 39.06, 3.70, 1.000, 58, 27.36, 3.95, 0.855, 67, 14.99, 3.33, 0.024, 75, 7.90, 2.34, 0.494, 84, 5.26, 1.78, 0.000, 104.67
3L257.5105, 3, L, 25, 7.5, 10, 5, 0, 98.63, 1.67, 0.652, 8, 98.61, 1.58, 0.000, 17, 88.50, 2.11, 0.000, 25, 76.32, 2.59, 0.000, 33, 63.89, 2.71, 0.231, 42, 50.43, 3.23, 0.996, 50, 38.94, 3.87, 0.999, 58, 27.37, 4.07, 0.822, 67, 15.44, 3.38, 0.151, 75, 8.76, 2.50, 0.838, 84, 6.41, 2.20, 0.000, 103.58
3L2510105, 3, L, 25, 10, 10, 5, 0, 98.56, 2.48, 0.869, 8, 97.42, 1.99, 0.000, 17, 87.83, 2.39, 0.000, 25, 76.24, 2.91, 0.002, 33, 64.00, 3.00, 0.334, 42, 50.39, 3.49, 0.991, 50, 38.74, 4.07, 0.988, 58, 27.30, 4.22, 0.767, 67, 15.94, 3.44, 0.372, 75, 9.76, 2.69, 0.954, 84, 7.72, 2.58, 0.000, 97.89
3L255-1010, 3, L, 25, 5, -10, 10, 0, 92.24, 6.79, 0.423, 8, 79.82, 2.59, 0.000, 17, 66.53, 2.02, 0.000, 25, 55.27, 2.41, 0.000, 33, 43.92, 2.89, 0.000, 42, 29.67, 3.65, 0.000, 50, 16.60, 3.60, 0.000, 58, 6.67, 3.04, 0.000, 67, 1.32, 1.11, 0.000, 75, -0.03, 0.69, 0.000, 84, 0.07, 0.12, 0.000, 45.49
3L257.5-1010, 3, L, 25, 7.5, -10, 10, 0, 91.77, 8.04, 0.519, 8, 80.01, 3.37, 0.000, 17, 66.74, 2.56, 0.000, 25, 55.28, 2.93, 0.000, 33, 43.78, 3.23, 0.000, 42, 29.67, 3.99, 0.000, 50, 16.94, 3.75, 0.000, 58, 7.22, 3.29, 0.000, 67, 1.76, 1.34, 0.000, 75, 0.18, 0.93, 0.000, 84, 0.09, 0.22, 0.008, 44.97
3L2510-1010, 3, L, 25, 10, -10, 10, 0, 90.75, 9.40, 0.544, 8, 79.99, 4.17, 0.002, 17, 66.93, 3.22, 0.000, 25, 55.30, 3.60, 0.000, 33, 43.65, 3.71, 0.000, 42, 29.67, 4.41, 0.000, 50, 17.33, 3.93, 0.000, 58, 7.89, 3.56, 0.000, 67, 2.38, 1.62, 0.000, 75, 0.60, 1.27, 0.000, 84, 0.30, 0.53, 0.061, 42.42
3L255010, 3, L, 25, 5, 0, 10, 0, 99.57, 5.02, 0.941, 8, 91.53, 2.66, 0.866, 17, 77.58, 2.24, 0.590, 25, 65.16, 2.47, 0.004, 33, 53.84, 2.61, 0.000, 42, 40.53, 3.42, 0.000, 50, 27.92, 4.06, 0.000, 58, 16.13, 4.07, 0.000, 67, 5.84, 2.43, 0.000, 75, 0.89, 1.47, 0.000, 84, 0.18, 0.55, 0.104, 49.24
3L257.5010, 3, L, 25, 7.5, 0, 10, 0, 98.01, 6.03, 0.929, 8, 90.95, 3.24, 0.918, 17, 77.69, 2.76, 0.722, 25, 65.39, 3.03, 0.120, 33, 53.86, 3.04, 0.002, 42, 40.36, 3.79, 0.000, 50, 27.80, 4.21, 0.000, 58, 16.32, 4.25, 0.000, 67, 6.50, 2.61, 0.000, 75, 1.77, 1.84, 0.000, 84, 0.94, 1.11, 0.136, 47.73
3L2510010, 3, L, 25, 10, 0, 10, 0, 96.81, 7.01, 0.883, 8, 90.27, 3.86, 0.937, 17, 77.59, 3.30, 0.770, 25, 65.45, 3.66, 0.292, 33, 53.77, 3.54, 0.025, 42, 40.19, 4.25, 0.002, 50, 27.85, 4.43, 0.000, 58, 16.72, 4.52, 0.000, 67, 7.33, 2.83, 0.000, 75, 2.82, 2.25, 0.000, 84, 1.96, 1.67, 0.100, 44.24
3L2551010, 3, L, 25, 5, 10, 10, 0, 96.78, 3.85, 0.616, 8, 99.72, 1.60, 0.000, 17, 89.07, 2.17, 0.000, 25, 76.06, 2.68, 0.002, 33, 63.71, 2.69, 0.270, 42, 50.48, 3.26, 0.997, 50, 38.99, 3.86, 0.998, 58, 27.30, 4.18, 0.805, 67, 14.85, 3.43, 0.065, 75, 7.57, 2.69, 0.508, 84, 5.27, 2.11, 0.000, 51.00
3L257.51010, 3, L, 25, 7.5, 10, 10, 0, 97.73, 4.08, 0.856, 8, 98.56, 2.10, 0.000, 17, 88.42, 2.59, 0.000, 25, 76.12, 3.17, 0.013, 33, 63.86, 3.08, 0.398, 42, 50.42, 3.65, 0.986, 50, 38.78, 4.14, 0.990, 58, 27.23, 4.48, 0.802, 67, 15.32, 3.64, 0.263, 75, 8.49, 3.06, 0.804, 84, 6.39, 2.69, 0.000, 50.03
3L25101010, 3, L, 25, 10, 10, 10, 0, 98.06, 4.63, 0.934, 8, 97.40, 2.65, 0.007, 17, 87.94, 3.04, 0.003, 25, 76.28, 3.69, 0.086, 33, 64.00, 3.57, 0.527, 42, 50.34, 4.16, 0.978, 50, 38.68, 4.49, 0.979, 58, 27.34, 4.80, 0.814, 67, 15.88, 3.82, 0.487, 75, 9.42, 3.43, 0.916, 84, 7.55, 3.27, 0.000, 46.08
3L255-1020, 3, L, 25, 5, -10, 20, 0, 86.68, 6.74, 0.051, 8, 74.94, 3.48, 0.000, 17, 62.09, 2.80, 0.000, 25, 51.26, 3.06, 0.000, 33, 40.33, 3.65, 0.000, 42, 26.59, 4.13, 0.000, 50, 14.20, 3.45, 0.000, 58, 5.03, 2.86, 0.000, 67, 0.71, 1.23, 0.000, 75, 0.05, 0.84, 0.000, 84, 0.15, 0.25, 0.015, 33.27
3L257.5-1020, 3, L, 25, 7.5, -10, 20, 0, 86.69, 8.66, 0.181, 8, 75.20, 4.58, 0.000, 17, 62.42, 3.63, 0.000, 25, 51.35, 3.78, 0.000, 33, 40.12, 4.20, 0.000, 42, 26.50, 4.69, 0.000, 50, 14.57, 3.84, 0.000, 58, 5.71, 3.35, 0.000, 67, 1.22, 1.58, 0.000, 75, 0.23, 1.12, 0.000, 84, 0.14, 0.35, 0.081, 33.07
3L2510-1020, 3, L, 25, 10, -10, 20, 0, 86.32, 10.27, 0.306, 8, 75.32, 5.73, 0.000, 17, 62.61, 4.53, 0.000, 25, 51.38, 4.60, 0.000, 33, 40.02, 4.82, 0.000, 42, 26.57, 5.32, 0.000, 50, 15.06, 4.27, 0.000, 58, 6.49, 3.86, 0.000, 67, 1.90, 2.02, 0.000, 75, 0.65, 1.53, 0.000, 84, 0.32, 0.71, 0.244, 32.52
3L255020, 3, L, 25, 5, 0, 20, 0, 97.15, 5.93, 0.908, 8, 86.93, 3.69, 0.558, 17, 72.65, 2.98, 0.003, 25, 61.19, 3.09, 0.000, 33, 50.71, 3.32, 0.000, 42, 37.51, 3.83, 0.000, 50, 24.68, 4.15, 0.000, 58, 13.49, 4.31, 0.000, 67, 5.13, 2.69, 0.000, 75, 1.25, 1.79, 0.000, 84, 0.07, 0.79, 0.710, 34.97
3L257.5020, 3, L, 25, 7.5, 0, 20, 0, 95.80, 7.17, 0.838, 8, 86.67, 4.68, 0.649, 17, 72.87, 3.81, 0.066, 25, 61.36, 3.85, 0.003, 33, 50.64, 3.96, 0.000, 42, 37.40, 4.45, 0.000, 50, 24.82, 4.52, 0.000, 58, 13.96, 4.74, 0.000, 67, 5.86, 3.05, 0.000, 75, 2.07, 2.30, 0.001, 84, 0.81, 1.45, 0.565, 34.03
3L2510020, 3, L, 25, 10, 0, 20, 0, 94.54, 8.43, 0.809, 8, 86.10, 5.54, 0.667, 17, 72.81, 4.66, 0.205, 25, 61.40, 4.69, 0.064, 33, 50.62, 4.72, 0.008, 42, 37.40, 5.22, 0.001, 50, 25.04, 5.00, 0.000, 58, 14.49, 5.24, 0.000, 67, 6.72, 3.48, 0.000, 75, 3.11, 2.92, 0.020, 84, 1.83, 2.19, 0.403, 33.82
3L2551020, 3, L, 25, 5, 10, 20, 0, 98.60, 3.90, 0.914, 8, 97.36, 2.98, 0.018, 17, 84.04, 3.09, 0.176, 25, 71.42, 3.32, 0.933, 33, 60.30, 3.29, 0.991, 42, 47.70, 3.60, 0.892, 50, 36.00, 4.18, 0.505, 58, 24.84, 4.71, 0.243, 67, 14.27, 3.78, 0.101, 75, 7.84, 3.30, 0.705, 84, 4.82, 2.71, 0.011, 35.68
3L257.51020, 3, L, 25, 7.5, 10, 20, 0, 98.48, 4.70, 0.926, 8, 96.11, 3.64, 0.179, 17, 83.82, 3.85, 0.414, 25, 71.76, 4.07, 0.915, 33, 60.47, 3.92, 0.987, 42, 47.58, 4.22, 0.868, 50, 35.87, 4.63, 0.597, 58, 24.87, 5.21, 0.413, 67, 14.62, 4.15, 0.285, 75, 8.58, 3.86, 0.847, 84, 6.04, 3.48, 0.027, 35.17
3L25101020, 3, L, 25, 10, 10, 20, 0, 97.93, 5.67, 0.928, 8, 94.90, 4.31, 0.474, 17, 83.47, 4.59, 0.633, 25, 71.98, 4.88, 0.887, 33, 60.74, 4.67, 0.964, 42, 47.61, 5.02, 0.904, 50, 35.73, 5.24, 0.652, 58, 24.84, 5.83, 0.525, 67, 15.13, 4.60, 0.485, 75, 9.63, 4.49, 0.926, 84, 7.39, 4.26, 0.022, 34.18
