7L255-105, 7, L, 25, 5, -10, 5, 0, 84.33, 9.51, 0.002, 0, 84.33, 9.51, 0.002, 1, 72.89, 7.92, 0.940, 2, 62.80, 7.06, 0.980, 3, 53.97, 6.81, 0.825, 5, 39.76, 7.23, 0.002, 8, 25.77, 7.89, 0.000, 13, 16.26, 7.10, 0.000, 21, 13.68, 5.19, 0.086, 33, 6.26, 3.92, 0.435, 54, 2.61, 1.95, 0.000, 80.53
7L257.5-105, 7, L, 25, 7.5, -10, 5, 0, 83.86, 9.86, 0.009, 0, 83.86, 9.86, 0.009, 1, 72.54, 8.18, 0.892, 2, 62.55, 7.24, 0.940, 3, 53.82, 6.95, 0.758, 5, 39.75, 7.36, 0.023, 8, 25.90, 8.01, 0.000, 13, 16.48, 7.12, 0.000, 21, 13.91, 5.22, 0.213, 33, 6.58, 3.95, 0.607, 54, 3.01, 2.06, 0.000, 89.73
7L2510-105, 7, L, 25, 10, -10, 5, 0, 83.34, 10.26, 0.016, 0, 83.34, 10.26, 0.016, 1, 72.18, 8.48, 0.853, 2, 62.34, 7.49, 0.912, 3, 53.72, 7.16, 0.733, 5, 39.85, 7.53, 0.070, 8, 26.18, 8.13, 0.000, 13, 16.87, 7.12, 0.000, 21, 14.30, 5.25, 0.376, 33, 7.06, 4.00, 0.757, 54, 3.53, 2.22, 0.000, 100.36
7L25505, 7, L, 25, 5, 0, 5, 0, 90.67, 9.52, 0.559, 0, 90.67, 9.52, 0.559, 1, 80.09, 8.28, 1.000, 2, 70.72, 7.65, 1.000, 3, 62.48, 7.48, 1.000, 5, 49.09, 7.83, 1.000, 8, 35.59, 8.41, 1.000, 13, 25.55, 7.90, 1.000, 21, 21.18, 6.43, 1.000, 33, 12.34, 5.58, 1.000, 54, 6.60, 3.58, 0.000, 79.52
7L257.505, 7, L, 25, 7.5, 0, 5, 0, 90.10, 9.74, 0.461, 0, 90.10, 9.74, 0.461, 1, 79.67, 8.41, 1.000, 2, 70.43, 7.73, 0.998, 3, 62.30, 7.56, 1.000, 5, 49.09, 7.95, 1.000, 8, 35.76, 8.53, 0.999, 13, 25.82, 7.91, 1.000, 21, 21.46, 6.38, 1.000, 33, 12.80, 5.51, 1.000, 54, 7.27, 3.58, 0.000, 90.40
7L251005, 7, L, 25, 10, 0, 5, 0, 89.61, 9.93, 0.419, 0, 89.61, 9.93, 0.419, 1, 79.35, 8.53, 1.000, 2, 70.25, 7.82, 0.991, 3, 62.25, 7.66, 1.000, 5, 49.22, 8.09, 1.000, 8, 36.03, 8.67, 0.994, 13, 26.11, 7.90, 0.996, 21, 21.72, 6.32, 1.000, 33, 13.34, 5.41, 0.997, 54, 8.01, 3.57, 0.000, 101.13
7L255105, 7, L, 25, 5, 10, 5, 0, 93.12, 9.09, 0.977, 0, 93.12, 9.09, 0.977, 1, 84.43, 8.24, 0.841, 2, 76.67, 7.90, 0.136, 3, 69.79, 7.91, 0.045, 5, 58.41, 8.36, 0.477, 8, 46.48, 8.87, 1.000, 13, 36.41, 8.30, 1.000, 21, 30.24, 6.79, 0.000, 33, 21.25, 6.34, 0.000, 54, 14.66, 4.46, 0.000, 8.36
7L257.5105, 7, L, 25, 7.5, 10, 5, 0, 93.66, 9.05, 0.940, 0, 93.66, 9.05, 0.940, 1, 84.86, 8.13, 0.743, 2, 77.01, 7.78, 0.100, 3, 70.05, 7.82, 0.043, 5, 58.57, 8.34, 0.390, 8, 46.55, 8.89, 0.974, 13, 36.52, 8.27, 0.972, 21, 30.50, 6.79, 0.000, 33, 21.60, 6.33, 0.000, 54, 15.26, 4.52, 0.000, 96.20
7L2510105, 7, L, 25, 10, 10, 5, 0, 93.52, 9.30, 0.893, 0, 93.52, 9.30, 0.893, 1, 84.79, 8.27, 0.721, 2, 77.00, 7.86, 0.161, 3, 70.09, 7.90, 0.099, 5, 58.68, 8.46, 0.430, 8, 46.71, 9.02, 0.938, 13, 36.67, 8.30, 0.924, 21, 30.64, 6.82, 0.001, 33, 21.98, 6.24, 0.000, 54, 15.91, 4.52, 0.000, 103.68
7L255-1010, 7, L, 25, 5, -10, 10, 0, 84.75, 9.87, 0.019, 0, 84.75, 9.87, 0.019, 1, 73.49, 8.36, 0.955, 2, 63.55, 7.48, 0.992, 3, 54.85, 7.11, 0.944, 5, 40.81, 7.24, 0.079, 8, 26.89, 7.64, 0.000, 13, 17.00, 6.91, 0.000, 21, 13.02, 5.40, 0.061, 33, 6.29, 3.97, 0.492, 54, 2.52, 2.08, 0.009, 43.18
