3L505-105, 3, L, 50, 5, -10, 5, 0, 92.93, 3.71, 0.032, 8, 79.57, 1.68, 0.000, 17, 64.87, 1.49, 0.000, 25, 53.71, 1.66, 0.000, 33, 43.01, 1.89, 0.000, 42, 29.18, 2.31, 0.000, 50, 16.85, 2.59, 0.000, 58, 7.06, 1.82, 0.000, 67, 0.65, 0.82, 0.000, 75, -0.49, 0.45, 0.000, 84, 0.65, 0.38, 0.000, 191.31
3L507.5-105, 3, L, 50, 7.5, -10, 5, 0, 92.17, 4.34, 0.059, 8, 79.76, 2.06, 0.000, 17, 64.93, 1.73, 0.000, 25, 53.61, 1.86, 0.000, 33, 42.93, 2.10, 0.000, 42, 29.29, 2.38, 0.000, 50, 17.18, 2.61, 0.000, 58, 7.54, 1.88, 0.000, 67, 1.12, 0.94, 0.000, 75, -0.26, 0.50, 0.000, 84, 0.60, 0.43, 0.000, 191.77
3L5010-105, 3, L, 50, 10, -10, 5, 0, 91.04, 4.97, 0.045, 8, 79.82, 2.42, 0.000, 17, 65.09, 2.04, 0.000, 25, 53.51, 2.11, 0.000, 33, 42.67, 2.35, 0.000, 42, 29.26, 2.48, 0.000, 50, 17.55, 2.67, 0.000, 58, 8.16, 1.96, 0.000, 67, 1.76, 1.12, 0.000, 75, 0.16, 0.62, 0.000, 84, 0.73, 0.60, 0.004, 176.95
3L50505, 3, L, 50, 5, 0, 5, 0, 99.71, 2.11, 0.967, 8, 91.43, 1.64, 0.818, 17, 75.68, 1.62, 0.001, 25, 63.27, 1.70, 0.000, 33, 52.70, 1.81, 0.000, 42, 40.48, 2.18, 0.000, 50, 28.50, 2.65, 0.000, 58, 15.69, 2.39, 0.000, 67, 4.38, 1.77, 0.000, 75, 0.57, 0.99, 0.000, 84, 0.75, 0.74, 0.017, 194.93
3L507.505, 3, L, 50, 7.5, 0, 5, 0, 98.41, 2.74, 0.832, 8, 90.75, 1.89, 0.951, 17, 75.77, 1.86, 0.001, 25, 63.50, 1.90, 0.000, 33, 52.72, 2.02, 0.000, 42, 40.34, 2.28, 0.000, 50, 28.46, 2.74, 0.000, 58, 16.05, 2.44, 0.000, 67, 5.17, 1.85, 0.000, 75, 1.40, 1.09, 0.000, 84, 1.42, 0.97, 0.002, 195.16
3L501005, 3, L, 50, 10, 0, 5, 0, 97.12, 3.31, 0.635, 8, 90.09, 2.12, 0.944, 17, 75.82, 2.11, 0.031, 25, 63.68, 2.13, 0.000, 33, 52.70, 2.26, 0.000, 42, 40.18, 2.43, 0.000, 50, 28.44, 2.88, 0.000, 58, 16.47, 2.50, 0.000, 67, 6.09, 1.95, 0.000, 75, 2.43, 1.20, 0.000, 84, 2.35, 1.27, 0.002, 185.38
3L505105, 3, L, 50, 5, 10, 5, 0, 98.50, 0.89, 0.040, 8, 99.05, 0.89, 0.000, 17, 87.18, 1.66, 0.000, 25, 74.30, 1.86, 0.000, 33, 62.33, 1.89, 0.538, 42, 50.58, 2.01, 0.999, 50, 39.70, 2.40, 1.000, 58, 26.56, 2.54, 0.000, 67, 13.26, 2.44, 0.000, 75, 7.15, 1.68, 0.009, 84, 5.41, 1.77, 0.000, 197.65
3L507.5105, 3, L, 50, 7.5, 10, 5, 0, 98.90, 1.15, 0.509, 8, 98.04, 1.12, 0.000, 17, 86.83, 1.82, 0.000, 25, 74.44, 1.98, 0.000, 33, 62.48, 2.08, 0.573, 42, 50.54, 2.17, 0.994, 50, 39.56, 2.57, 0.997, 58, 26.59, 2.61, 0.011, 67, 13.72, 2.51, 0.000, 75, 8.03, 1.76, 0.258, 84, 6.58, 1.99, 0.000, 194.80
3L5010105, 3, L, 50, 10, 10, 5, 0, 98.85, 1.66, 0.775, 8, 96.93, 1.41, 0.000, 17, 86.21, 2.02, 0.000, 25, 74.35, 2.14, 0.004, 33, 62.60, 2.31, 0.598, 42, 50.49, 2.35, 0.982, 50, 39.37, 2.80, 0.991, 58, 26.66, 2.72, 0.056, 67, 14.33, 2.59, 0.001, 75, 9.01, 1.86, 0.767, 84, 7.81, 2.26, 0.000, 188.17
3L505-1010, 3, L, 50, 5, -10, 10, 0, 92.30, 4.81, 0.127, 8, 79.66, 2.04, 0.000, 17, 64.77, 1.74, 0.000, 25, 53.68, 1.85, 0.000, 33, 43.19, 2.05, 0.000, 42, 29.29, 2.40, 0.000, 50, 16.78, 2.73, 0.000, 58, 7.05, 2.00, 0.000, 67, 0.77, 0.86, 0.000, 75, -0.51, 0.54, 0.000, 84, 0.59, 0.41, 0.000, 82.58
3L507.5-1010, 3, L, 50, 7.5, -10, 10, 0, 91.83, 5.82, 0.208, 8, 79.86, 2.62, 0.000, 17, 64.95, 2.14, 0.000, 25, 53.67, 2.18, 0.000, 33, 43.09, 2.40, 0.000, 42, 29.33, 2.60, 0.000, 50, 17.07, 2.87, 0.000, 58, 7.53, 2.15, 0.000, 67, 1.24, 1.05, 0.000, 75, -0.27, 0.67, 0.000, 84, 0.53, 0.50, 0.004, 82.36
3L5010-1010, 3, L, 50, 10, -10, 10, 0, 90.85, 6.80, 0.244, 8, 79.77, 3.19, 0.000, 17, 65.09, 2.60, 0.000, 25, 53.62, 2.57, 0.000, 33, 42.86, 2.81, 0.000, 42, 29.34, 2.83, 0.000, 50, 17.47, 3.02, 0.000, 58, 8.15, 2.31, 0.000, 67, 1.82, 1.27, 0.000, 75, 0.11, 0.85, 0.000, 84, 0.67, 0.72, 0.049, 75.26
3L505010, 3, L, 50, 5, 0, 10, 0, 99.87, 3.55, 0.945, 8, 91.45, 2.04, 0.849, 17, 75.65, 1.89, 0.001, 25, 63.37, 1.90, 0.000, 33, 52.90, 1.96, 0.000, 42, 40.47, 2.27, 0.000, 50, 28.34, 2.81, 0.000, 58, 15.73, 2.54, 0.000, 67, 4.44, 1.84, 0.000, 75, 0.45, 1.09, 0.000, 84, 0.82, 0.84, 0.030, 87.71
3L507.5010, 3, L, 50, 7.5, 0, 10, 0, 98.26, 4.36, 0.890, 8, 90.77, 2.47, 0.948, 17, 75.73, 2.28, 0.060, 25, 63.56, 2.23, 0.000, 33, 52.87, 2.30, 0.000, 42, 40.28, 2.49, 0.000, 50, 28.28, 3.02, 0.000, 58, 16.09, 2.68, 0.000, 67, 5.27, 2.01, 0.000, 75, 1.32, 1.29, 0.000, 84, 1.46, 1.18, 0.024, 86.93
3L5010010, 3, L, 50, 10, 0, 10, 0, 96.91, 5.07, 0.809, 8, 90.03, 2.85, 0.944, 17, 75.70, 2.70, 0.158, 25, 63.70, 2.62, 0.000, 33, 52.88, 2.73, 0.000, 42, 40.15, 2.78, 0.000, 50, 28.24, 3.27, 0.000, 58, 16.48, 2.86, 0.000, 67, 6.19, 2.21, 0.000, 75, 2.34, 1.53, 0.000, 84, 2.30, 1.59, 0.017, 79.73
