3H505-105, 3, H, 50, 5, -10, 5, 0, 92.99, 4.07, 0.042, 8, 79.18, 2.53, 0.000, 17, 65.26, 2.35, 0.000, 25, 54.11, 2.37, 0.000, 33, 43.20, 2.35, 0.000, 42, 29.78, 2.38, 0.000, 50, 18.07, 2.42, 0.000, 58, 9.56, 2.49, 0.000, 67, 4.66, 2.58, 0.000, 75, 2.58, 2.59, 0.000, 84, 1.27, 2.10, 0.000, 347.75
3H507.5-105, 3, H, 50, 7.5, -10, 5, 0, 92.32, 4.66, 0.078, 8, 79.25, 2.71, 0.000, 17, 65.39, 2.46, 0.000, 25, 54.06, 2.48, 0.000, 33, 43.05, 2.44, 0.000, 42, 29.81, 2.46, 0.000, 50, 18.40, 2.50, 0.000, 58, 10.00, 2.56, 0.000, 67, 4.96, 2.64, 0.000, 75, 2.78, 2.67, 0.000, 84, 1.44, 2.24, 0.000, 317.17
3H5010-105, 3, H, 50, 10, -10, 5, 0, 91.32, 5.37, 0.087, 8, 79.28, 2.91, 0.000, 17, 65.55, 2.60, 0.000, 25, 54.05, 2.62, 0.000, 33, 42.94, 2.56, 0.000, 42, 29.89, 2.57, 0.000, 50, 18.80, 2.60, 0.000, 58, 10.56, 2.65, 0.000, 67, 5.41, 2.72, 0.000, 75, 3.13, 2.77, 0.000, 84, 1.78, 2.48, 0.000, 301.25
3H50505, 3, H, 50, 5, 0, 5, 0, 100.12, 4.05, 1.000, 8, 90.92, 2.47, 0.997, 17, 75.95, 2.36, 0.004, 25, 63.93, 2.47, 0.000, 33, 53.45, 2.55, 0.000, 42, 40.52, 2.70, 0.000, 50, 28.22, 2.85, 0.000, 58, 17.52, 3.03, 0.000, 67, 9.04, 3.24, 0.000, 75, 4.94, 3.43, 0.000, 84, 3.17, 3.48, 0.000, 341.54
3H507.505, 3, H, 50, 7.5, 0, 5, 0, 98.64, 4.71, 0.990, 8, 90.30, 2.65, 0.997, 17, 76.05, 2.47, 0.060, 25, 64.12, 2.57, 0.000, 33, 53.39, 2.62, 0.000, 42, 40.39, 2.76, 0.000, 50, 28.31, 2.90, 0.000, 58, 17.90, 3.06, 0.000, 67, 9.66, 3.26, 0.000, 75, 5.67, 3.45, 0.013, 84, 3.89, 3.76, 0.000, 327.77
3H501005, 3, H, 50, 10, 0, 5, 0, 97.38, 5.45, 0.953, 8, 89.53, 2.86, 0.986, 17, 76.00, 2.59, 0.108, 25, 64.26, 2.69, 0.000, 33, 53.38, 2.71, 0.000, 42, 40.34, 2.83, 0.000, 50, 28.49, 2.96, 0.000, 58, 18.37, 3.11, 0.000, 67, 10.42, 3.30, 0.000, 75, 6.57, 3.46, 0.379, 84, 4.82, 3.91, 0.000, 312.09
3H505105, 3, H, 50, 5, 10, 5, 0, 98.28, 4.05, 1.000, 8, 98.91, 2.31, 0.000, 17, 87.14, 2.24, 0.000, 25, 74.85, 2.41, 0.000, 33, 63.52, 2.56, 0.151, 42, 50.64, 2.80, 1.000, 50, 38.97, 3.04, 1.000, 58, 27.85, 3.29, 0.869, 67, 17.46, 3.58, 0.993, 75, 11.90, 3.85, 1.000, 84, 9.40, 4.29, 0.000, 341.13
3H507.5105, 3, H, 50, 7.5, 10, 5, 0, 98.58, 4.76, 1.000, 8, 97.92, 2.50, 0.000, 17, 86.69, 2.35, 0.000, 25, 74.90, 2.52, 0.001, 33, 63.64, 2.63, 0.198, 42, 50.64, 2.85, 0.999, 50, 38.93, 3.08, 1.000, 58, 27.96, 3.31, 0.851, 67, 17.95, 3.59, 0.996, 75, 12.67, 3.85, 0.985, 84, 10.28, 4.34, 0.000, 316.54
3H5010105, 3, H, 50, 10, 10, 5, 0, 98.62, 5.53, 1.000, 8, 96.76, 2.74, 0.000, 17, 86.16, 2.48, 0.000, 25, 74.89, 2.65, 0.004, 33, 63.66, 2.74, 0.293, 42, 50.58, 2.94, 0.998, 50, 38.92, 3.15, 0.991, 58, 28.18, 3.37, 0.878, 67, 18.59, 3.64, 0.999, 75, 13.61, 3.88, 0.733, 84, 11.37, 4.42, 0.000, 334.31
3H505-1010, 3, H, 50, 5, -10, 10, 0, 92.77, 6.33, 0.362, 8, 79.27, 3.02, 0.000, 17, 65.33, 2.73, 0.000, 25, 54.08, 2.73, 0.000, 33, 43.12, 2.64, 0.000, 42, 29.80, 2.66, 0.000, 50, 18.16, 2.63, 0.000, 58, 9.45, 2.73, 0.000, 67, 4.57, 2.72, 0.000, 75, 2.68, 2.72, 0.000, 84, 1.35, 2.22, 0.000, 1113.79
