3L255-105, 3, L, 25, 5, -10, 5, 0, 92.26, 5.05, 0.138, 8, 80.08, 2.67, 0.000, 17, 66.65, 2.25, 0.000, 25, 55.37, 2.21, 0.000, 33, 44.06, 2.02, 0.000, 42, 29.68, 1.94, 0.000, 50, 16.63, 1.83, 0.000, 58, 6.86, 1.79, 0.000, 67, 1.35, 1.52, 0.000, 75, -0.18, 0.75, 0.000, 84, 0.05, 1.03, 0.000, 438.51
3L257.5-105, 3, L, 25, 7.5, -10, 5, 0, 91.52, 6.14, 0.245, 8, 80.27, 3.02, 0.000, 17, 66.83, 2.48, 0.000, 25, 55.30, 2.45, 0.000, 33, 43.85, 2.23, 0.000, 42, 29.63, 2.16, 0.000, 50, 16.92, 2.05, 0.000, 58, 7.39, 2.02, 0.000, 67, 1.85, 1.84, 0.000, 75, 0.13, 1.03, 0.000, 84, 0.08, 1.23, 0.000, 610.64
3L2510-105, 3, L, 25, 10, -10, 5, 0, 90.48, 7.34, 0.302, 8, 80.26, 3.44, 0.000, 17, 67.09, 2.76, 0.000, 25, 55.36, 2.75, 0.000, 33, 43.70, 2.49, 0.000, 42, 29.67, 2.43, 0.000, 50, 17.42, 2.31, 0.000, 58, 8.16, 2.31, 0.000, 67, 2.52, 2.18, 0.000, 75, 0.55, 1.39, 0.000, 84, 0.28, 1.54, 0.000, 739.85
3L25505, 3, L, 25, 5, 0, 5, 0, 99.69, 5.24, 0.998, 8, 91.89, 2.68, 0.887, 17, 77.64, 2.30, 0.669, 25, 65.13, 2.32, 0.001, 33, 53.85, 2.21, 0.000, 42, 40.53, 2.22, 0.000, 50, 27.98, 2.20, 0.000, 58, 16.22, 2.24, 0.000, 67, 5.84, 2.26, 0.000, 75, 0.83, 1.57, 0.000, 84, -0.13, 1.28, 0.000, 193.07
3L257.505, 3, L, 25, 7.5, 0, 5, 0, 98.31, 6.39, 0.977, 8, 91.31, 3.06, 0.955, 17, 77.71, 2.53, 0.733, 25, 65.32, 2.58, 0.013, 33, 53.84, 2.41, 0.000, 42, 40.41, 2.42, 0.000, 50, 28.02, 2.37, 0.000, 58, 16.56, 2.41, 0.000, 67, 6.54, 2.41, 0.000, 75, 1.74, 2.08, 0.000, 84, 0.79, 1.86, 0.000, 305.46
3L251005, 3, L, 25, 10, 0, 5, 0, 96.95, 7.68, 0.953, 8, 90.60, 3.49, 0.983, 17, 77.74, 2.81, 0.772, 25, 65.52, 2.87, 0.083, 33, 53.80, 2.65, 0.000, 42, 40.21, 2.67, 0.000, 50, 27.98, 2.61, 0.000, 58, 16.94, 2.66, 0.000, 67, 7.47, 2.64, 0.000, 75, 2.92, 2.59, 0.000, 84, 1.89, 2.59, 0.000, 456.88
3L255105, 3, L, 25, 5, 10, 5, 0, 97.70, 5.39, 1.000, 8, 99.77, 2.58, 0.000, 17, 89.02, 2.21, 0.000, 25, 76.14, 2.31, 0.000, 33, 63.71, 2.26, 0.067, 42, 50.47, 2.36, 0.994, 50, 39.07, 2.43, 0.987, 58, 27.37, 2.57, 0.175, 67, 14.99, 2.69, 0.003, 75, 7.62, 2.85, 0.598, 84, 4.71, 3.30, 0.000, 193.76
3L257.5105, 3, L, 25, 7.5, 10, 5, 0, 98.43, 6.60, 1.000, 8, 98.61, 2.97, 0.000, 17, 88.50, 2.44, 0.000, 25, 76.29, 2.56, 0.000, 33, 63.86, 2.45, 0.159, 42, 50.40, 2.56, 0.987, 50, 38.91, 2.59, 0.935, 58, 27.35, 2.73, 0.297, 67, 15.38, 2.83, 0.048, 75, 8.50, 2.96, 0.880, 84, 6.00, 3.53, 0.000, 291.55
3L2510105, 3, L, 25, 10, 10, 5, 0, 98.58, 7.91, 0.999, 8, 97.44, 3.43, 0.003, 17, 87.89, 2.73, 0.000, 25, 76.29, 2.87, 0.002, 33, 64.01, 2.71, 0.241, 42, 50.41, 2.81, 0.975, 50, 38.79, 2.82, 0.911, 58, 27.36, 2.96, 0.417, 67, 15.90, 3.03, 0.226, 75, 9.52, 3.16, 0.984, 84, 7.36, 3.86, 0.000, 409.35
3L255-1010, 3, L, 25, 5, -10, 10, 0, 93.25, 7.22, 0.549, 8, 79.88, 3.23, 0.000, 17, 66.51, 2.60, 0.000, 25, 55.36, 2.54, 0.000, 33, 43.99, 2.18, 0.000, 42, 29.70, 2.20, 0.000, 50, 16.62, 2.00, 0.000, 58, 6.68, 2.18, 0.000, 67, 1.29, 1.69, 0.000, 75, -0.12, 1.12, 0.000, 84, -0.05, 1.38, 0.000, 976.81
3L257.5-1010, 3, L, 25, 7.5, -10, 10, 0, 91.95, 9.18, 0.616, 8, 80.08, 4.14, 0.001, 17, 66.76, 3.23, 0.000, 25, 55.28, 3.07, 0.000, 33, 43.76, 2.53, 0.000, 42, 29.64, 2.54, 0.000, 50, 16.92, 2.33, 0.000, 58, 7.23, 2.67, 0.000, 67, 1.80, 2.27, 0.000, 75, 0.16, 1.70, 0.000, 84, -0.10, 1.96, 0.000, 933.40
3L2510-1010, 3, L, 25, 10, -10, 10, 0, 90.88, 10.87, 0.640, 8, 80.03, 4.71, 0.006, 17, 67.00, 3.64, 0.000, 25, 55.36, 3.51, 0.000, 33, 43.65, 2.92, 0.000, 42, 29.71, 3.00, 0.000, 50, 17.51, 2.78, 0.000, 58, 8.11, 3.21, 0.000, 67, 2.46, 2.85, 0.000, 75, 0.50, 2.20, 0.000, 84, 0.12, 2.47, 0.000, 954.85
3L255010, 3, L, 25, 5, 0, 10, 0, 100.72, 7.55, 1.000, 8, 91.61, 3.38, 0.945, 17, 77.49, 2.78, 0.730, 25, 65.17, 2.78, 0.023, 33, 53.87, 2.46, 0.000, 42, 40.53, 2.50, 0.000, 50, 27.86, 2.33, 0.000, 58, 16.06, 2.51, 0.000, 67, 5.80, 2.44, 0.000, 75, 0.77, 1.73, 0.000, 84, -0.12, 1.52, 0.000, 870.74
3L257.5010, 3, L, 25, 7.5, 0, 10, 0, 98.83, 9.70, 0.993, 8, 91.10, 4.25, 0.979, 17, 77.59, 3.37, 0.840, 25, 65.29, 3.28, 0.127, 33, 53.84, 2.78, 0.000, 42, 40.38, 2.83, 0.000, 50, 27.81, 2.59, 0.000, 58, 16.30, 2.90, 0.000, 67, 6.49, 2.87, 0.000, 75, 1.70, 2.49, 0.000, 84, 0.75, 2.39, 0.000, 855.08
3L2510010, 3, L, 25, 10, 0, 10, 0, 96.84, 11.80, 0.972, 8, 90.40, 5.20, 0.994, 17, 77.66, 4.04, 0.894, 25, 65.48, 3.85, 0.337, 33, 53.83, 3.19, 0.006, 42, 40.27, 3.23, 0.000, 50, 27.91, 2.97, 0.000, 58, 16.81, 3.41, 0.000, 67, 7.43, 3.49, 0.000, 75, 2.78, 3.41, 0.006, 84, 1.62, 3.37, 0.000, 951.80
3L2551010, 3, L, 25, 5, 10, 10, 0, 98.10, 7.93, 1.000, 8, 99.70, 3.42, 0.000, 17, 88.93, 2.79, 0.000, 25, 76.08, 2.82, 0.000, 33, 63.72, 2.52, 0.200, 42, 50.44, 2.66, 0.986, 50, 38.93, 2.56, 0.941, 58, 27.30, 2.83, 0.323, 67, 14.94, 2.86, 0.020, 75, 7.49, 3.19, 0.672, 84, 4.83, 3.67, 0.000, 776.24
3L257.51010, 3, L, 25, 7.5, 10, 10, 0, 98.15, 10.23, 1.000, 8, 98.73, 4.38, 0.001, 17, 88.51, 3.46, 0.000, 25, 76.16, 3.42, 0.029, 33, 63.84, 2.92, 0.347, 42, 50.39, 3.02, 0.972, 50, 38.83, 2.80, 0.885, 58, 27.30, 3.15, 0.448, 67, 15.29, 3.15, 0.144, 75, 8.30, 3.62, 0.889, 84, 6.13, 4.37, 0.000, 794.43
3L25101010, 3, L, 25, 10, 10, 10, 0, 98.08, 12.54, 1.000, 8, 97.42, 5.56, 0.177, 17, 87.92, 4.34, 0.004, 25, 76.25, 4.14, 0.121, 33, 64.00, 3.42, 0.471, 42, 50.34, 3.44, 0.960, 50, 38.66, 3.14, 0.862, 58, 27.30, 3.59, 0.564, 67, 15.86, 3.65, 0.435, 75, 9.36, 4.30, 0.981, 84, 7.40, 5.30, 0.000, 930.18
