6M1005-105, 6, M, 100, 5, -10, 5, 0, 92.57, 1.93, 0.000, 11, 81.65, 1.02, 0.000, 16, 70.09, 1.25, 0.000, 20, 59.14, 1.71, 0.000, 24, 47.38, 2.04, 0.000, 27, 38.46, 2.08, 0.000, 31, 27.02, 1.92, 0.000, 34, 19.16, 1.70, 0.000, 37, 12.28, 1.45, 0.000, 40, 6.67, 1.22, 0.000, 43, 2.64, 1.00, 0.000, 2999.13
6M1007.5-105, 6, M, 100, 7.5, -10, 5, 0, 91.66, 2.35, 0.000, 11, 81.57, 1.29, 0.000, 16, 70.08, 1.39, 0.000, 20, 59.14, 1.80, 0.000, 24, 47.41, 2.13, 0.000, 27, 38.53, 2.17, 0.000, 31, 27.15, 1.99, 0.000, 34, 19.35, 1.75, 0.000, 37, 12.51, 1.50, 0.000, 40, 6.93, 1.26, 0.005, 43, 2.90, 1.06, 0.000, 3010.96
6M10010-105, 6, M, 100, 10, -10, 5, 0, 90.46, 2.83, 0.000, 11, 81.34, 1.55, 0.000, 16, 70.01, 1.56, 0.000, 20, 59.14, 1.93, 0.000, 24, 47.49, 2.25, 0.000, 27, 38.68, 2.27, 0.000, 31, 27.40, 2.07, 0.000, 34, 19.67, 1.82, 0.000, 37, 12.89, 1.56, 0.000, 40, 7.34, 1.33, 0.289, 43, 3.33, 1.14, 0.000, 2990.46
6M100505, 6, M, 100, 5, 0, 5, 0, 98.43, 0.96, 0.043, 11, 91.61, 0.90, 0.000, 16, 81.55, 1.18, 0.000, 20, 71.15, 1.67, 0.908, 24, 59.12, 2.04, 1.000, 27, 49.44, 2.15, 0.996, 31, 36.44, 2.12, 0.515, 34, 27.17, 2.01, 0.798, 37, 18.79, 1.86, 1.000, 40, 11.71, 1.68, 0.000, 43, 6.36, 1.47, 0.000, 3014.14
6M1007.505, 6, M, 100, 7.5, 0, 5, 0, 97.34, 1.40, 0.005, 11, 90.99, 1.08, 0.096, 16, 81.18, 1.29, 0.136, 20, 70.97, 1.77, 0.942, 24, 59.11, 2.14, 1.000, 27, 49.54, 2.24, 0.989, 31, 36.68, 2.17, 0.781, 34, 27.51, 2.04, 0.945, 37, 19.21, 1.88, 1.000, 40, 12.21, 1.71, 0.000, 43, 6.93, 1.50, 0.000, 3011.09
6M1001005, 6, M, 100, 10, 0, 5, 0, 96.20, 1.85, 0.006, 11, 90.24, 1.29, 0.673, 16, 80.71, 1.43, 0.591, 20, 70.73, 1.90, 0.964, 24, 59.09, 2.28, 1.000, 27, 49.68, 2.35, 0.983, 31, 36.99, 2.24, 0.902, 34, 27.94, 2.09, 0.986, 37, 19.75, 1.92, 0.998, 40, 12.84, 1.75, 0.000, 43, 7.65, 1.56, 0.000, 3002.57
6M1005105, 6, M, 100, 5, 10, 5, 0, 97.37, 0.79, 0.000, 11, 97.64, 0.57, 0.000, 16, 90.64, 0.99, 0.000, 20, 82.00, 1.59, 0.000, 24, 70.80, 2.02, 0.000, 27, 61.10, 2.17, 0.000, 31, 47.45, 2.21, 0.000, 34, 37.37, 2.17, 0.000, 37, 28.05, 2.09, 0.000, 40, 20.02, 1.96, 0.000, 43, 13.81, 1.77, 0.000, 2988.88
6M1007.5105, 6, M, 100, 7.5, 10, 5, 0, 97.61, 0.92, 0.000, 11, 97.02, 0.72, 0.000, 16, 90.11, 1.08, 0.000, 20, 81.64, 1.68, 0.000, 24, 70.62, 2.12, 0.000, 27, 61.04, 2.25, 0.000, 31, 47.55, 2.26, 0.000, 34, 37.58, 2.21, 0.000, 37, 28.35, 2.12, 0.000, 40, 20.41, 2.00, 0.000, 43, 14.30, 1.82, 0.000, 3005.07
6M10010105, 6, M, 100, 10, 10, 5, 0, 97.67, 1.16, 0.004, 11, 96.19, 0.90, 0.000, 16, 89.43, 1.19, 0.000, 20, 81.18, 1.80, 0.000, 24, 70.39, 2.23, 0.000, 27, 60.97, 2.35, 0.000, 31, 47.66, 2.33, 0.000, 34, 37.82, 2.25, 0.000, 37, 28.71, 2.17, 0.000, 40, 20.88, 2.06, 0.000, 43, 14.87, 1.89, 0.000, 3009.71
6M1005-1010, 6, M, 100, 5, -10, 10, 0, 92.59, 2.42, 0.000, 11, 81.61, 1.34, 0.000, 16, 69.91, 1.43, 0.000, 20, 58.86, 1.84, 0.000, 24, 47.10, 2.14, 0.000, 27, 38.22, 2.16, 0.000, 31, 26.87, 1.98, 0.000, 34, 19.10, 1.75, 0.000, 37, 12.28, 1.51, 0.000, 40, 6.71, 1.29, 0.002, 43, 2.67, 1.09, 0.000, 885.16
