8L10051010, 8, L, 100, 5, 10, 10, 0, 99.68, 3.34, 1.000, 5, 97.99, 1.76, 0.000, 11, 87.67, 1.71, 0.000, 16, 76.19, 1.62, 0.000, 23, 62.03, 1.73, 0.082, 30, 51.34, 1.75, 0.341, 37, 42.08, 1.95, 0.554, 46, 30.57, 2.05, 0.998, 56, 20.33, 2.32, 1.000, 70, 12.89, 2.71, 0.341, 99, 11.45, 7.36, 0.199, 3200.59
8L1007.51010, 8, L, 100, 7.5, 10, 10, 0, 99.48, 4.50, 1.000, 5, 97.28, 2.34, 0.000, 11, 87.16, 2.13, 0.000, 16, 76.09, 1.86, 0.000, 23, 62.20, 1.84, 0.129, 30, 51.39, 1.63, 0.294, 37, 41.95, 1.78, 0.519, 46, 30.48, 1.70, 0.970, 56, 20.47, 1.97, 0.990, 70, 13.41, 2.40, 0.060, 99, 11.38, 8.91, 0.437, 3716.01
8L100101010, 8, L, 100, 10, 10, 10, 0, 99.38, 5.03, 1.000, 5, 96.55, 2.31, 0.000, 11, 86.63, 2.20, 0.000, 16, 76.02, 1.95, 0.001, 23, 62.40, 2.06, 0.208, 30, 51.40, 1.89, 0.452, 37, 41.74, 2.11, 0.751, 46, 30.39, 1.97, 0.969, 56, 20.78, 2.19, 0.964, 70, 14.10, 2.43, 0.024, 99, 14.31, 10.18, 0.324, 1266.95
8L1005-1020, 8, L, 100, 5, -10, 20, 0, 93.39, 4.17, 0.104, 5, 79.02, 2.07, 0.000, 11, 65.02, 2.10, 0.000, 16, 55.08, 1.79, 0.000, 23, 42.27, 1.80, 0.000, 30, 30.42, 1.59, 0.000, 37, 19.98, 1.68, 0.000, 46, 9.42, 1.45, 0.000, 56, 2.76, 1.53, 0.000, 70, 1.19, 1.34, 0.000, 99, 2.18, 4.15, 0.997, 1507.69
8L1007.5-1020, 8, L, 100, 7.5, -10, 20, 0, 92.77, 4.95, 0.192, 5, 79.03, 2.38, 0.000, 11, 65.17, 2.43, 0.000, 16, 55.10, 2.04, 0.000, 23, 42.13, 2.05, 0.000, 30, 30.30, 1.80, 0.000, 37, 20.07, 1.93, 0.000, 46, 9.94, 1.64, 0.000, 56, 3.49, 1.77, 0.000, 70, 1.55, 1.61, 0.000, 99, 2.57, 4.96, 0.992, 1904.46
8L10010-1020, 8, L, 100, 10, -10, 20, 0, 91.88, 5.86, 0.224, 5, 79.01, 2.74, 0.000, 11, 65.38, 2.80, 0.000, 16, 55.17, 2.33, 0.000, 23, 42.04, 2.36, 0.000, 30, 30.28, 2.05, 0.000, 37, 20.31, 2.23, 0.000, 46, 10.64, 1.88, 0.000, 56, 4.42, 2.05, 0.000, 70, 2.08, 1.95, 0.000, 99, 3.04, 5.91, 0.990, 1928.67
8L1005020, 8, L, 100, 5, 0, 20, 0, 101.63, 4.19, 0.984, 5, 90.21, 2.07, 0.987, 11, 76.26, 2.12, 0.113, 16, 65.26, 1.84, 0.000, 23, 52.09, 1.90, 0.000, 30, 41.23, 1.75, 0.000, 37, 31.42, 1.89, 0.000, 46, 19.43, 1.74, 0.000, 56, 9.64, 1.90, 0.000, 70, 4.42, 1.97, 0.000, 99, 5.24, 6.00, 0.869, 1587.00
8L1007.5020, 8, L, 100, 7.5, 0, 20, 0, 100.20, 5.08, 1.000, 5, 89.59, 2.41, 0.944, 11, 76.14, 2.48, 0.232, 16, 65.28, 2.10, 0.000, 23, 52.06, 2.18, 0.000, 30, 41.07, 1.96, 0.000, 37, 31.25, 2.16, 0.000, 46, 19.62, 1.93, 0.000, 56, 10.26, 2.12, 0.000, 70, 5.22, 2.19, 0.001, 99, 6.43, 7.26, 0.840, 1376.27
8L10010020, 8, L, 100, 10, 0, 20, 0, 98.75, 6.08, 0.982, 5, 88.90, 2.82, 0.868, 11, 76.03, 2.91, 0.364, 16, 65.40, 2.44, 0.002, 23, 52.18, 2.52, 0.000, 30, 41.02, 2.23, 0.000, 37, 31.16, 2.48, 0.000, 46, 19.88, 2.17, 0.000, 56, 11.01, 2.41, 0.000, 70, 6.18, 2.48, 0.104, 99, 7.30, 8.50, 0.837, 1303.84
8L10051020, 8, L, 100, 5, 10, 20, 0, 100.12, 4.08, 1.000, 5, 97.56, 1.94, 0.000, 11, 87.15, 2.02, 0.000, 16, 75.96, 1.76, 0.000, 23, 62.04, 1.87, 0.198, 30, 51.33, 1.76, 0.395, 37, 42.08, 1.98, 0.544, 46, 30.66, 1.90, 0.971, 56, 20.38, 2.14, 0.994, 70, 12.81, 2.34, 0.243, 99, 13.23, 7.80, 0.097, 1108.51
8L1007.51020, 8, L, 100, 7.5, 10, 20, 0, 100.10, 5.11, 1.000, 5, 96.96, 2.36, 0.000, 11, 86.70, 2.45, 0.000, 16, 75.89, 2.08, 0.000, 23, 62.23, 2.21, 0.353, 30, 51.39, 2.02, 0.536, 37, 41.95, 2.28, 0.725, 46, 30.52, 2.10, 0.958, 56, 20.49, 2.38, 0.987, 70, 13.38, 2.57, 0.170, 99, 13.81, 9.45, 0.267, 1472.49
8L100101020, 8, L, 100, 10, 10, 20, 0, 99.78, 6.19, 1.000, 5, 96.11, 2.82, 0.002, 11, 86.15, 2.91, 0.001, 16, 75.85, 2.44, 0.014, 23, 62.49, 2.57, 0.398, 30, 51.43, 2.30, 0.611, 37, 41.73, 2.62, 0.817, 46, 30.42, 2.34, 0.943, 56, 20.78, 2.67, 0.960, 70, 14.01, 2.84, 0.152, 99, 14.79, 11.03, 0.356, 1508.73
