8M255010, 8, M, 25, 5, 0, 10, 0, 101.09, 5.87, 1.000, 5, 90.09, 3.57, 0.997, 11, 76.98, 3.34, 0.796, 16, 66.74, 3.22, 0.185, 23, 54.26, 3.34, 0.026, 30, 43.54, 3.32, 0.001, 37, 33.55, 3.61, 0.002, 46, 21.52, 3.68, 0.000, 56, 11.84, 4.08, 0.001, 70, 6.26, 4.63, 0.858, 99, 4.57, 8.20, 0.963, 292.16
8M257.5010, 8, M, 25, 7.5, 0, 10, 0, 99.95, 7.32, 1.000, 5, 89.77, 4.29, 0.983, 11, 77.09, 3.87, 0.850, 16, 66.91, 3.61, 0.421, 23, 54.31, 3.65, 0.106, 30, 43.43, 3.47, 0.018, 37, 33.43, 3.78, 0.017, 46, 21.68, 3.71, 0.000, 56, 12.37, 4.15, 0.002, 70, 7.02, 4.77, 0.950, 99, 5.97, 10.11, 0.927, 797.15
8M2510010, 8, M, 25, 10, 0, 10, 0, 98.42, 8.93, 0.988, 5, 89.11, 5.20, 0.956, 11, 77.00, 4.61, 0.862, 16, 66.99, 4.21, 0.584, 23, 54.37, 4.15, 0.263, 30, 43.35, 3.79, 0.053, 37, 33.33, 4.09, 0.050, 46, 21.88, 3.82, 0.002, 56, 13.04, 4.24, 0.044, 70, 8.06, 4.89, 0.978, 99, 6.98, 11.83, 0.920, 730.51
8M2551010, 8, M, 25, 5, 10, 10, 0, 100.39, 5.86, 1.000, 5, 98.24, 3.41, 0.000, 11, 88.40, 3.19, 0.000, 16, 77.73, 3.09, 0.000, 23, 64.33, 3.30, 0.072, 30, 53.54, 3.34, 0.188, 37, 43.99, 3.74, 0.488, 46, 32.60, 3.91, 0.899, 56, 22.62, 4.42, 0.968, 70, 15.07, 5.15, 0.501, 99, 12.54, 11.49, 0.567, 211.84
8M257.51010, 8, M, 25, 7.5, 10, 10, 0, 100.26, 7.40, 1.000, 5, 97.45, 4.20, 0.019, 11, 87.82, 3.80, 0.000, 16, 77.61, 3.57, 0.013, 23, 64.53, 3.71, 0.190, 30, 53.63, 3.61, 0.304, 37, 43.89, 4.04, 0.622, 46, 32.48, 4.09, 0.889, 56, 22.71, 4.66, 0.939, 70, 15.55, 5.47, 0.455, 99, 13.13, 13.36, 0.668, 661.45
8M25101010, 8, M, 25, 10, 10, 10, 0, 99.91, 9.14, 1.000, 5, 96.49, 5.17, 0.297, 11, 87.15, 4.57, 0.045, 16, 77.48, 4.19, 0.074, 23, 64.76, 4.21, 0.293, 30, 53.77, 3.91, 0.408, 37, 43.84, 4.32, 0.636, 46, 32.40, 4.14, 0.865, 56, 22.88, 4.69, 0.881, 70, 16.19, 5.51, 0.345, 99, 14.36, 15.41, 0.724, 724.42
8M255-1020, 8, M, 25, 5, -10, 20, 0, 93.60, 8.32, 0.688, 5, 79.47, 4.35, 0.000, 11, 66.24, 3.95, 0.000, 16, 56.92, 3.65, 0.000, 23, 44.39, 3.81, 0.000, 30, 32.33, 3.32, 0.000, 37, 21.74, 3.62, 0.000, 46, 11.59, 3.23, 0.000, 56, 4.95, 3.54, 0.000, 70, 2.19, 2.83, 0.000, 99, 0.16, 6.06, 1.000, 725.92
8M257.5-1020, 8, M, 25, 7.5, -10, 20, 0, 92.62, 9.94, 0.697, 5, 79.36, 5.02, 0.005, 11, 66.37, 4.54, 0.000, 16, 56.94, 4.16, 0.000, 23, 44.31, 4.35, 0.000, 30, 32.34, 3.73, 0.000, 37, 21.93, 4.09, 0.000, 46, 12.03, 3.57, 0.000, 56, 5.52, 3.95, 0.000, 70, 2.63, 3.24, 0.000, 99, 0.92, 7.41, 0.989, 717.34
8M2510-1020, 8, M, 25, 10, -10, 20, 0, 91.41, 11.84, 0.704, 5, 79.29, 5.83, 0.041, 11, 66.44, 5.23, 0.000, 16, 56.70, 4.76, 0.000, 23, 43.91, 4.97, 0.000, 30, 32.24, 4.20, 0.000, 37, 22.26, 4.65, 0.000, 46, 12.66, 4.01, 0.000, 56, 6.24, 4.45, 0.000, 70, 3.34, 3.80, 0.052, 99, 1.80, 8.85, 0.974, 701.49
8M255020, 8, M, 25, 5, 0, 20, 0, 100.63, 8.29, 0.998, 5, 90.23, 4.29, 0.989, 11, 77.31, 3.94, 0.900, 16, 66.89, 3.73, 0.454, 23, 53.98, 4.01, 0.114, 30, 42.98, 3.67, 0.004, 37, 33.24, 4.10, 0.017, 46, 21.89, 3.91, 0.001, 56, 12.18, 4.42, 0.002, 70, 6.30, 4.67, 0.816, 99, 3.39, 8.29, 0.958, 454.36
8M257.5020, 8, M, 25, 7.5, 0, 20, 0, 99.42, 10.18, 0.997, 5, 89.84, 5.12, 0.982, 11, 77.36, 4.63, 0.898, 16, 67.04, 4.32, 0.620, 23, 54.04, 4.63, 0.311, 30, 42.89, 4.08, 0.053, 37, 33.10, 4.60, 0.081, 46, 21.97, 4.24, 0.014, 56, 12.67, 4.83, 0.056, 70, 7.11, 4.99, 0.918, 99, 4.70, 10.10, 0.929, 495.27
8M2510020, 8, M, 25, 10, 0, 20, 0, 97.67, 12.44, 0.995, 5, 89.31, 6.10, 0.969, 11, 77.41, 5.47, 0.915, 16, 67.15, 5.02, 0.720, 23, 54.09, 5.36, 0.482, 30, 42.93, 4.61, 0.179, 37, 33.19, 5.22, 0.232, 46, 22.26, 4.67, 0.082, 56, 13.30, 5.34, 0.253, 70, 8.08, 5.41, 0.976, 99, 6.21, 12.26, 0.921, 520.47
8M2551020, 8, M, 25, 5, 10, 20, 0, 99.47, 8.35, 1.000, 5, 98.44, 4.18, 0.000, 11, 88.91, 3.84, 0.000, 16, 77.96, 3.65, 0.002, 23, 64.05, 4.02, 0.379, 30, 53.11, 3.72, 0.525, 37, 43.87, 4.25, 0.669, 46, 32.89, 4.21, 0.844, 56, 22.83, 4.85, 0.930, 70, 15.21, 5.33, 0.511, 99, 12.15, 12.35, 0.682, 463.42
8M257.51020, 8, M, 25, 7.5, 10, 20, 0, 99.38, 10.50, 1.000, 5, 97.74, 5.10, 0.107, 11, 88.42, 4.61, 0.011, 16, 77.92, 4.30, 0.065, 23, 64.28, 4.70, 0.491, 30, 53.18, 4.19, 0.597, 37, 43.71, 4.81, 0.766, 46, 32.80, 4.58, 0.847, 56, 23.06, 5.30, 0.874, 70, 15.69, 5.69, 0.490, 99, 13.02, 14.29, 0.718, 503.93
8M25101020, 8, M, 25, 10, 10, 20, 0, 99.09, 12.64, 1.000, 5, 96.89, 6.09, 0.403, 11, 87.75, 5.43, 0.096, 16, 77.66, 5.00, 0.208, 23, 64.36, 5.45, 0.610, 30, 53.24, 4.72, 0.679, 37, 43.60, 5.45, 0.823, 46, 32.61, 5.01, 0.861, 56, 23.11, 5.84, 0.870, 70, 16.44, 6.14, 0.435, 99, 14.11, 16.43, 0.750, 524.06
