6M505-105, 6, M, 50, 5, -10, 5, 0, 93.44, 2.98, 0.003, 11, 77.79, 1.77, 0.000, 16, 64.40, 1.58, 0.000, 20, 51.58, 1.58, 0.000, 24, 37.77, 1.47, 0.000, 27, 27.59, 1.35, 0.000, 31, 15.38, 1.29, 0.000, 34, 8.00, 1.31, 0.000, 37, 2.81, 1.28, 0.000, 40, -0.13, 0.53, 0.000, 43, -1.33, 0.01, 0.000, 1821.28
6M507.5-105, 6, M, 50, 7.5, -10, 5, 0, 92.36, 3.32, 0.003, 11, 77.86, 1.93, 0.000, 16, 64.41, 1.72, 0.000, 20, 51.56, 1.73, 0.000, 24, 37.81, 1.60, 0.000, 27, 27.70, 1.47, 0.000, 31, 15.58, 1.41, 0.000, 34, 8.26, 1.43, 0.000, 37, 3.09, 1.41, 0.000, 40, 0.12, 0.72, 0.000, 43, -1.12, 0.08, 0.000, 1689.63
6M5010-105, 6, M, 50, 10, -10, 5, 0, 91.14, 3.73, 0.003, 11, 77.80, 2.10, 0.000, 16, 64.41, 1.86, 0.000, 20, 51.61, 1.89, 0.000, 24, 37.96, 1.75, 0.000, 27, 27.95, 1.60, 0.000, 31, 15.95, 1.53, 0.000, 34, 8.70, 1.58, 0.000, 37, 3.54, 1.56, 0.000, 40, 0.55, 1.00, 0.000, 43, -0.74, 0.29, 0.000, 1560.64
6M50505, 6, M, 50, 5, 0, 5, 0, 99.71, 3.20, 1.000, 11, 89.05, 1.93, 0.998, 16, 76.09, 1.74, 0.001, 20, 62.81, 1.74, 0.000, 24, 47.92, 1.61, 0.000, 27, 36.62, 1.49, 0.000, 31, 22.67, 1.43, 0.000, 34, 13.91, 1.44, 0.000, 37, 7.34, 1.42, 0.000, 40, 3.09, 1.32, 0.000, 43, 0.72, 0.96, 0.000, 1794.38
6M507.505, 6, M, 50, 7.5, 0, 5, 0, 98.52, 3.56, 0.984, 11, 88.47, 2.05, 0.962, 16, 75.87, 1.83, 0.002, 20, 62.83, 1.84, 0.000, 24, 48.10, 1.71, 0.000, 27, 36.88, 1.57, 0.000, 31, 23.02, 1.51, 0.000, 34, 14.32, 1.55, 0.000, 37, 7.81, 1.53, 0.000, 40, 3.64, 1.42, 0.000, 43, 1.36, 1.24, 0.000, 1876.51
6M501005, 6, M, 50, 10, 0, 5, 0, 97.29, 4.06, 0.840, 11, 87.79, 2.26, 0.824, 16, 75.59, 2.00, 0.013, 20, 62.82, 2.04, 0.000, 24, 48.30, 1.89, 0.000, 27, 37.22, 1.73, 0.000, 31, 23.49, 1.67, 0.000, 34, 14.88, 1.72, 0.000, 37, 8.47, 1.72, 0.000, 40, 4.40, 1.59, 0.000, 43, 2.21, 1.44, 0.000, 1884.01
6M505105, 6, M, 50, 5, 10, 5, 0, 98.48, 3.66, 1.000, 11, 96.69, 2.10, 0.000, 16, 86.54, 1.88, 0.000, 20, 74.32, 1.91, 0.000, 24, 59.37, 1.77, 1.000, 27, 47.50, 1.63, 0.000, 31, 32.36, 1.57, 0.000, 34, 22.58, 1.61, 0.000, 37, 15.04, 1.60, 0.000, 40, 9.97, 1.49, 0.818, 43, 6.91, 1.36, 0.000, 1900.69
6M507.5105, 6, M, 50, 7.5, 10, 5, 0, 98.79, 4.14, 1.000, 11, 95.98, 2.27, 0.000, 16, 86.10, 2.02, 0.000, 20, 74.14, 2.07, 0.001, 24, 59.40, 1.93, 0.997, 27, 47.66, 1.77, 0.016, 31, 32.67, 1.71, 0.000, 34, 23.01, 1.78, 0.000, 37, 15.59, 1.78, 0.005, 40, 10.66, 1.66, 0.426, 43, 7.74, 1.51, 0.000, 1604.55
6M5010105, 6, M, 50, 10, 10, 5, 0, 98.79, 4.66, 1.000, 11, 95.15, 2.44, 0.000, 16, 85.58, 2.15, 0.000, 20, 73.89, 2.24, 0.036, 24, 59.37, 2.09, 0.983, 27, 47.76, 1.91, 0.093, 31, 32.95, 1.86, 0.000, 34, 23.41, 1.95, 0.000, 37, 16.15, 1.96, 0.141, 40, 11.38, 1.83, 0.190, 43, 8.62, 1.67, 0.000, 1281.67
6M505-1010, 6, M, 50, 5, -10, 10, 0, 93.67, 3.42, 0.040, 11, 77.53, 1.94, 0.000, 16, 64.65, 1.72, 0.000, 20, 51.95, 1.76, 0.000, 24, 38.09, 1.57, 0.000, 27, 27.84, 1.42, 0.000, 31, 15.57, 1.43, 0.000, 34, 8.26, 1.52, 0.000, 37, 3.20, 1.52, 0.000, 40, 0.27, 0.85, 0.000, 43, -1.00, 0.18, 0.000, 1711.32
6M507.5-1010, 6, M, 50, 7.5, -10, 10, 0, 92.72, 3.80, 0.038, 11, 77.61, 2.16, 0.000, 16, 64.66, 1.93, 0.000, 20, 51.95, 1.98, 0.000, 24, 38.15, 1.77, 0.000, 27, 27.96, 1.61, 0.000, 31, 15.79, 1.62, 0.000, 34, 8.52, 1.73, 0.000, 37, 3.47, 1.73, 0.000, 40, 0.51, 1.07, 0.000, 43, -0.81, 0.37, 0.000, 1749.36
6M5010-1010, 6, M, 50, 10, -10, 10, 0, 91.56, 4.27, 0.028, 11, 77.56, 2.42, 0.000, 16, 64.62, 2.17, 0.000, 20, 51.96, 2.23, 0.000, 24, 38.27, 2.02, 0.000, 27, 28.18, 1.83, 0.000, 31, 16.14, 1.85, 0.000, 34, 8.93, 1.96, 0.000, 37, 3.90, 1.97, 0.000, 40, 0.92, 1.37, 0.000, 43, -0.45, 0.65, 0.000, 1778.79
6M505010, 6, M, 50, 5, 0, 10, 0, 99.88, 3.77, 1.000, 11, 89.01, 2.16, 0.988, 16, 76.23, 1.91, 0.040, 20, 62.96, 1.93, 0.000, 24, 48.07, 1.72, 0.000, 27, 36.81, 1.54, 0.000, 31, 22.98, 1.53, 0.000, 34, 14.37, 1.63, 0.000, 37, 7.97, 1.63, 0.000, 40, 3.72, 1.52, 0.000, 43, 1.20, 1.29, 0.000, 1745.80
