3M505-105, 3, M, 50, 5, -10, 5, 0, 93.57, 2.48, 0.001, 8, 82.89, 1.50, 0.000, 17, 70.62, 1.44, 0.000, 25, 60.48, 1.66, 0.000, 33, 51.16, 1.72, 0.000, 42, 40.37, 2.07, 0.000, 50, 29.74, 2.31, 0.000, 58, 19.38, 2.49, 0.000, 67, 10.12, 2.19, 0.000, 75, 4.74, 1.47, 0.000, 84, 1.60, 0.90, 0.004, 128.75
3M507.5-105, 3, M, 50, 7.5, -10, 5, 0, 92.92, 3.10, 0.003, 8, 82.78, 1.88, 0.000, 17, 70.71, 1.68, 0.000, 25, 60.54, 1.92, 0.000, 33, 51.14, 1.90, 0.000, 42, 40.32, 2.27, 0.000, 50, 29.80, 2.41, 0.000, 58, 19.62, 2.53, 0.000, 67, 10.54, 2.24, 0.000, 75, 5.23, 1.52, 0.000, 84, 2.01, 1.01, 0.002, 130.85
3M5010-105, 3, M, 50, 10, -10, 5, 0, 91.92, 3.78, 0.008, 8, 82.42, 2.27, 0.000, 17, 70.74, 1.95, 0.000, 25, 60.61, 2.24, 0.000, 33, 51.07, 2.11, 0.000, 42, 40.18, 2.50, 0.000, 50, 29.89, 2.54, 0.000, 58, 20.05, 2.60, 0.000, 67, 11.21, 2.33, 0.000, 75, 5.91, 1.60, 0.000, 84, 2.55, 1.15, 0.001, 129.07
3M50505, 3, M, 50, 5, 0, 5, 0, 99.38, 0.88, 0.855, 8, 93.08, 1.35, 0.011, 17, 81.89, 1.44, 0.054, 25, 71.35, 1.71, 0.782, 33, 61.68, 1.73, 0.894, 42, 50.94, 2.01, 0.943, 50, 40.81, 2.28, 1.000, 58, 30.47, 2.65, 1.000, 67, 19.37, 2.68, 1.000, 75, 10.95, 2.31, 1.000, 84, 4.49, 1.78, 0.000, 129.53
3M507.505, 3, M, 50, 7.5, 0, 5, 0, 98.25, 1.64, 0.532, 8, 92.40, 1.62, 0.322, 17, 81.73, 1.61, 0.248, 25, 71.45, 1.96, 0.793, 33, 61.77, 1.91, 0.874, 42, 50.91, 2.22, 0.932, 50, 40.72, 2.41, 1.000, 58, 30.44, 2.73, 1.000, 67, 19.59, 2.73, 1.000, 75, 11.48, 2.30, 0.995, 84, 5.28, 1.82, 0.000, 128.30
3M501005, 3, M, 50, 10, 0, 5, 0, 97.21, 2.29, 0.386, 8, 91.47, 1.92, 0.789, 17, 81.39, 1.84, 0.548, 25, 71.49, 2.25, 0.818, 33, 61.85, 2.11, 0.831, 42, 50.87, 2.48, 0.925, 50, 40.67, 2.57, 0.995, 58, 30.52, 2.86, 1.000, 67, 19.96, 2.82, 1.000, 75, 12.16, 2.33, 0.777, 84, 6.22, 1.90, 0.000, 128.38
3M505105, 3, M, 50, 5, 10, 5, 0, 98.31, 0.74, 0.003, 8, 98.78, 0.79, 0.000, 17, 91.94, 1.16, 0.000, 25, 82.72, 1.70, 0.000, 33, 72.73, 1.79, 0.000, 42, 61.29, 2.05, 0.000, 50, 51.36, 2.25, 0.000, 58, 41.47, 2.62, 0.000, 67, 30.08, 2.81, 0.000, 75, 20.50, 2.71, 0.000, 84, 12.37, 2.35, 0.000, 128.03
3M507.5105, 3, M, 50, 7.5, 10, 5, 0, 98.58, 0.95, 0.168, 8, 97.96, 1.04, 0.000, 17, 91.29, 1.32, 0.000, 25, 82.52, 1.89, 0.000, 33, 72.75, 1.92, 0.000, 42, 61.35, 2.24, 0.000, 50, 51.35, 2.39, 0.000, 58, 41.40, 2.75, 0.000, 67, 30.09, 2.89, 0.000, 75, 20.71, 2.74, 0.000, 84, 12.83, 2.41, 0.000, 128.96
3M5010105, 3, M, 50, 10, 10, 5, 0, 98.53, 1.26, 0.411, 8, 97.02, 1.31, 0.000, 17, 90.50, 1.49, 0.000, 25, 82.17, 2.10, 0.000, 33, 72.68, 2.08, 0.000, 42, 61.41, 2.49, 0.000, 50, 51.39, 2.57, 0.000, 58, 41.40, 2.92, 0.000, 67, 30.18, 3.02, 0.000, 75, 21.03, 2.80, 0.000, 84, 13.47, 2.51, 0.000, 129.49
3M505-1010, 3, M, 50, 5, -10, 10, 0, 93.52, 2.79, 0.002, 8, 82.80, 1.98, 0.000, 17, 70.62, 1.69, 0.000, 25, 60.58, 1.93, 0.000, 33, 51.23, 1.90, 0.000, 42, 40.27, 2.28, 0.000, 50, 29.62, 2.43, 0.000, 58, 19.36, 2.58, 0.000, 67, 10.18, 2.28, 0.000, 75, 4.78, 1.52, 0.000, 84, 1.57, 0.99, 0.082, 81.13
