6L1005-105, 6, L, 100, 5, -10, 5, 0, 93.48, 1.97, 0.000, 11, 76.95, 1.03, 0.000, 16, 62.49, 0.91, 0.000, 20, 48.72, 0.91, 0.000, 24, 34.05, 0.83, 0.000, 27, 23.42, 0.76, 0.000, 31, 11.05, 0.74, 0.000, 34, 4.03, 0.75, 0.000, 37, -0.35, 0.19, 0.000, 40, -2.26, 0.00, 0.000, 43, -2.37, 0.00, 0.000, 2889.90
6L1007.5-105, 6, L, 100, 7.5, -10, 5, 0, 92.40, 2.28, 0.000, 11, 77.05, 1.16, 0.000, 16, 62.53, 1.01, 0.000, 20, 48.74, 1.02, 0.000, 24, 34.12, 0.93, 0.000, 27, 23.56, 0.85, 0.000, 31, 11.29, 0.83, 0.000, 34, 4.32, 0.85, 0.000, 37, -0.06, 0.38, 0.000, 40, -2.01, 0.00, 0.000, 43, -2.19, 0.00, 0.000, 2761.80
6L10010-105, 6, L, 100, 10, -10, 5, 0, 91.09, 2.66, 0.000, 11, 77.04, 1.30, 0.000, 16, 62.54, 1.13, 0.000, 20, 48.78, 1.15, 0.000, 24, 34.27, 1.06, 0.000, 27, 23.81, 0.96, 0.000, 31, 11.67, 0.94, 0.000, 34, 4.76, 0.97, 0.000, 37, 0.39, 0.66, 0.000, 40, -1.59, 0.00, 0.000, 43, -1.84, 0.00, 0.000, 2651.89
6L100505, 6, L, 100, 5, 0, 5, 0, 100.37, 2.05, 0.999, 11, 88.23, 1.08, 0.555, 16, 74.42, 0.96, 0.000, 20, 60.18, 0.96, 0.000, 24, 44.14, 0.88, 0.000, 27, 32.10, 0.81, 0.000, 31, 17.59, 0.78, 0.000, 34, 8.97, 0.79, 0.000, 37, 3.13, 0.77, 0.000, 40, -0.03, 0.34, 0.000, 43, -1.17, 0.00, 0.000, 3242.83
6L1007.505, 6, L, 100, 7.5, 0, 5, 0, 98.90, 2.44, 0.934, 11, 87.70, 1.22, 0.274, 16, 74.21, 1.07, 0.000, 20, 60.18, 1.08, 0.000, 24, 44.32, 1.00, 0.000, 27, 32.39, 0.91, 0.000, 31, 18.02, 0.88, 0.000, 34, 9.48, 0.91, 0.000, 37, 3.71, 0.89, 0.000, 40, 0.62, 0.69, 0.000, 43, -0.47, 0.14, 0.000, 3382.64
6L1001005, 6, L, 100, 10, 0, 5, 0, 97.50, 2.90, 0.669, 11, 87.11, 1.38, 0.118, 16, 73.96, 1.20, 0.000, 20, 60.18, 1.23, 0.000, 24, 44.54, 1.13, 0.000, 27, 32.75, 1.03, 0.000, 31, 18.55, 1.01, 0.000, 34, 10.12, 1.06, 0.000, 37, 4.46, 1.04, 0.000, 40, 1.45, 0.94, 0.000, 43, 0.44, 0.65, 0.000, 2948.55
6L1005105, 6, L, 100, 5, 10, 5, 0, 98.55, 2.47, 0.999, 11, 96.22, 1.20, 0.000, 16, 85.11, 1.05, 0.000, 20, 71.74, 1.07, 0.015, 24, 55.44, 0.99, 0.000, 27, 42.67, 0.91, 0.000, 31, 26.82, 0.89, 0.000, 34, 17.11, 0.93, 0.000, 37, 10.30, 0.91, 0.000, 40, 6.35, 0.83, 0.000, 43, 4.58, 0.76, 0.000, 2844.61
6L1007.5105, 6, L, 100, 7.5, 10, 5, 0, 98.79, 2.93, 0.999, 11, 95.54, 1.33, 0.000, 16, 84.68, 1.15, 0.000, 20, 71.56, 1.20, 0.200, 24, 55.47, 1.11, 0.000, 27, 42.84, 1.01, 0.000, 31, 27.16, 1.01, 0.000, 34, 17.59, 1.07, 0.000, 37, 10.92, 1.05, 0.000, 40, 7.12, 0.97, 0.032, 43, 5.49, 0.88, 0.000, 2143.34
6L10010105, 6, L, 100, 10, 10, 5, 0, 98.76, 3.43, 0.999, 11, 94.68, 1.49, 0.000, 16, 84.11, 1.28, 0.000, 20, 71.29, 1.36, 0.503, 24, 55.48, 1.25, 0.000, 27, 43.04, 1.13, 0.000, 31, 27.60, 1.14, 0.000, 34, 18.19, 1.22, 0.000, 37, 11.68, 1.21, 0.000, 40, 8.01, 1.10, 0.669, 43, 6.51, 1.01, 0.000, 1809.76
6L1005-1010, 6, L, 100, 5, -10, 10, 0, 92.66, 2.44, 0.000, 11, 77.16, 1.14, 0.000, 16, 62.16, 0.97, 0.000, 20, 48.27, 1.02, 0.000, 24, 33.87, 0.94, 0.000, 27, 23.54, 0.85, 0.000, 31, 11.48, 0.84, 0.000, 34, 4.46, 0.90, 0.000, 37, -0.20, 0.37, 0.000, 40, -2.42, 0.00, 0.000, 43, -2.80, 0.00, 0.000, 3294.99
6L1007.5-1010, 6, L, 100, 7.5, -10, 10, 0, 91.62, 2.83, 0.000, 11, 77.21, 1.34, 0.000, 16, 62.22, 1.14, 0.000, 20, 48.33, 1.19, 0.000, 24, 33.98, 1.11, 0.000, 27, 23.71, 1.01, 0.000, 31, 11.72, 0.99, 0.000, 34, 4.74, 1.06, 0.000, 37, 0.08, 0.58, 0.000, 40, -2.19, 0.00, 0.000, 43, -2.62, 0.00, 0.000, 3325.83
