3M1005-105, 3, M, 100, 5, -10, 5, 0, 93.10, 2.09, 0.000, 8, 82.99, 1.03, 0.000, 17, 70.61, 1.03, 0.000, 25, 59.91, 1.23, 0.000, 33, 50.00, 1.35, 0.000, 42, 38.81, 1.65, 0.000, 50, 28.12, 1.78, 0.000, 58, 17.85, 1.81, 0.000, 67, 8.97, 1.56, 0.000, 75, 4.19, 1.04, 0.000, 84, 1.55, 0.67, 0.000, 2993.49
3M1007.5-105, 3, M, 100, 7.5, -10, 5, 0, 92.48, 2.64, 0.000, 8, 82.80, 1.31, 0.000, 17, 70.67, 1.20, 0.000, 25, 59.98, 1.40, 0.000, 33, 49.95, 1.47, 0.000, 42, 38.68, 1.77, 0.000, 50, 28.15, 1.85, 0.000, 58, 18.15, 1.84, 0.000, 67, 9.46, 1.60, 0.000, 75, 4.65, 1.08, 0.000, 84, 1.87, 0.73, 0.000, 2982.13
3M10010-105, 3, M, 100, 10, -10, 5, 0, 91.62, 3.20, 0.000, 8, 82.52, 1.59, 0.000, 17, 70.71, 1.40, 0.000, 25, 60.07, 1.62, 0.000, 33, 49.93, 1.62, 0.000, 42, 38.62, 1.91, 0.000, 50, 28.27, 1.94, 0.000, 58, 18.57, 1.87, 0.000, 67, 10.09, 1.66, 0.000, 75, 5.29, 1.13, 0.000, 84, 2.38, 0.81, 0.000, 2993.32
3M100505, 3, M, 100, 5, 0, 5, 0, 99.19, 0.93, 0.752, 8, 93.22, 0.91, 0.000, 17, 81.82, 1.01, 0.001, 25, 70.73, 1.27, 0.960, 33, 60.54, 1.35, 1.000, 42, 49.41, 1.58, 1.000, 50, 39.04, 1.80, 0.981, 58, 28.60, 2.05, 0.576, 67, 17.77, 2.01, 0.451, 75, 9.86, 1.60, 1.000, 84, 3.93, 1.19, 0.000, 2965.40
3M1007.505, 3, M, 100, 7.5, 0, 5, 0, 97.96, 1.59, 0.290, 8, 92.54, 1.12, 0.041, 17, 81.63, 1.15, 0.037, 25, 70.76, 1.44, 0.915, 33, 60.61, 1.46, 1.000, 42, 49.41, 1.71, 0.999, 50, 39.01, 1.88, 0.957, 58, 28.64, 2.09, 0.627, 67, 18.04, 2.03, 0.705, 75, 10.42, 1.60, 1.000, 84, 4.74, 1.22, 0.000, 2977.29
3M1001005, 3, M, 100, 10, 0, 5, 0, 96.78, 2.13, 0.150, 8, 91.67, 1.34, 0.566, 17, 81.32, 1.30, 0.258, 25, 70.80, 1.63, 0.920, 33, 60.67, 1.61, 0.993, 42, 49.36, 1.88, 0.993, 50, 38.96, 1.99, 0.918, 58, 28.73, 2.14, 0.696, 67, 18.42, 2.08, 0.892, 75, 11.10, 1.62, 0.984, 84, 5.67, 1.28, 0.000, 2990.95
3M1005105, 3, M, 100, 5, 10, 5, 0, 97.74, 0.72, 0.000, 8, 99.06, 0.54, 0.000, 17, 91.88, 0.81, 0.000, 25, 81.98, 1.26, 0.000, 33, 71.56, 1.37, 0.000, 42, 59.83, 1.59, 0.000, 50, 49.61, 1.79, 0.000, 58, 39.54, 2.08, 0.000, 67, 28.32, 2.15, 0.000, 75, 19.11, 1.90, 0.000, 84, 11.48, 1.58, 0.000, 2983.75
3M1007.5105, 3, M, 100, 7.5, 10, 5, 0, 98.05, 0.94, 0.009, 8, 98.24, 0.73, 0.000, 17, 91.22, 0.92, 0.000, 25, 81.80, 1.39, 0.000, 33, 71.62, 1.46, 0.000, 42, 59.91, 1.72, 0.000, 50, 49.60, 1.89, 0.000, 58, 39.49, 2.15, 0.000, 67, 28.34, 2.20, 0.000, 75, 19.34, 1.92, 0.000, 84, 11.97, 1.63, 0.000, 2973.37
3M10010105, 3, M, 100, 10, 10, 5, 0, 98.10, 1.25, 0.151, 8, 97.23, 0.93, 0.000, 17, 90.42, 1.04, 0.000, 25, 81.51, 1.54, 0.000, 33, 71.59, 1.58, 0.000, 42, 59.93, 1.88, 0.000, 50, 49.60, 2.00, 0.000, 58, 39.48, 2.24, 0.000, 67, 28.48, 2.28, 0.000, 75, 19.74, 1.95, 0.000, 84, 12.66, 1.69, 0.000, 2989.77
3M1005-1010, 3, M, 100, 5, -10, 10, 0, 93.07, 2.65, 0.000, 8, 82.89, 1.31, 0.000, 17, 70.50, 1.21, 0.000, 25, 59.83, 1.41, 0.000, 33, 49.97, 1.47, 0.000, 42, 38.83, 1.77, 0.000, 50, 28.14, 1.87, 0.000, 58, 17.84, 1.85, 0.000, 67, 8.90, 1.65, 0.000, 75, 4.21, 1.11, 0.000, 84, 1.68, 0.71, 0.000, 863.92
