5M255-105, 5, M, 25, 5, -10, 5, 0, 92.62, 3.39, 0.004, 22, 82.06, 1.57, 0.000, 31, 72.92, 1.67, 0.000, 38, 63.48, 2.25, 0.000, 44, 52.78, 2.88, 0.000, 50, 39.94, 3.48, 0.000, 54, 31.14, 3.90, 0.000, 59, 20.94, 4.24, 0.000, 63, 14.18, 4.13, 0.026, 67, 9.04, 3.55, 1.000, 71, 5.35, 2.66, 0.000, 81.98
5M257.5-105, 5, M, 25, 7.5, -10, 5, 0, 92.03, 4.13, 0.017, 22, 82.06, 2.05, 0.000, 31, 72.92, 2.03, 0.000, 38, 63.37, 2.53, 0.000, 44, 52.66, 3.13, 0.000, 50, 39.93, 3.61, 0.000, 54, 31.24, 3.97, 0.000, 59, 21.17, 4.30, 0.000, 63, 14.47, 4.19, 0.150, 67, 9.34, 3.62, 1.000, 71, 5.62, 2.72, 0.000, 82.15
5M2510-105, 5, M, 25, 10, -10, 5, 0, 91.09, 4.93, 0.037, 22, 81.82, 2.52, 0.000, 31, 72.85, 2.39, 0.000, 38, 63.34, 2.87, 0.000, 44, 52.69, 3.46, 0.001, 50, 40.09, 3.79, 0.000, 54, 31.49, 4.08, 0.000, 59, 21.52, 4.39, 0.002, 63, 14.87, 4.29, 0.347, 67, 9.76, 3.72, 0.999, 71, 6.03, 2.81, 0.000, 82.54
5M25505, 5, M, 25, 5, 0, 5, 0, 98.01, 1.20, 0.030, 22, 92.57, 1.47, 0.051, 31, 84.02, 1.62, 0.001, 38, 74.42, 2.20, 0.005, 44, 63.63, 2.81, 0.341, 50, 50.78, 3.59, 0.999, 54, 41.79, 4.22, 1.000, 59, 30.88, 4.81, 1.000, 63, 22.98, 4.82, 0.984, 67, 16.17, 4.28, 0.000, 71, 10.51, 3.37, 0.000, 81.59
5M257.505, 5, M, 25, 7.5, 0, 5, 0, 97.42, 2.03, 0.240, 22, 91.88, 1.80, 0.436, 31, 83.79, 1.88, 0.027, 38, 74.44, 2.48, 0.044, 44, 63.74, 3.08, 0.446, 50, 50.88, 3.73, 0.991, 54, 41.86, 4.30, 1.000, 59, 30.96, 4.87, 1.000, 63, 23.12, 4.87, 0.943, 67, 16.44, 4.32, 0.000, 71, 10.95, 3.40, 0.000, 81.62
5M251005, 5, M, 25, 10, 0, 5, 0, 96.67, 2.77, 0.364, 22, 91.06, 2.17, 0.795, 31, 83.38, 2.17, 0.171, 38, 74.30, 2.80, 0.189, 44, 63.75, 3.41, 0.560, 50, 50.96, 3.93, 0.970, 54, 41.99, 4.43, 1.000, 59, 31.16, 4.97, 0.996, 63, 23.43, 4.98, 0.839, 67, 16.91, 4.42, 0.001, 71, 11.60, 3.49, 0.000, 82.31
5M255105, 5, M, 25, 5, 10, 5, 0, 99.44, 0.52, 0.489, 22, 98.73, 0.84, 0.000, 31, 93.42, 1.24, 0.000, 38, 85.16, 2.11, 0.000, 44, 74.90, 2.80, 0.000, 50, 62.15, 3.68, 0.000, 54, 52.97, 4.38, 0.000, 59, 41.53, 5.05, 0.000, 63, 32.97, 5.11, 0.000, 67, 25.31, 4.61, 0.000, 71, 18.70, 3.76, 0.000, 82.25
5M257.5105, 5, M, 25, 7.5, 10, 5, 0, 99.13, 0.75, 0.419, 22, 97.82, 1.17, 0.000, 31, 92.70, 1.45, 0.000, 38, 84.87, 2.34, 0.000, 44, 74.88, 3.01, 0.000, 50, 62.19, 3.77, 0.000, 54, 53.00, 4.45, 0.000, 59, 41.55, 5.13, 0.000, 63, 33.02, 5.20, 0.000, 67, 25.48, 4.69, 0.000, 71, 19.03, 3.82, 0.000, 81.97
5M2510105, 5, M, 25, 10, 10, 5, 0, 98.73, 1.18, 0.499, 22, 96.79, 1.47, 0.000, 31, 91.88, 1.68, 0.000, 38, 84.47, 2.62, 0.000, 44, 74.75, 3.27, 0.000, 50, 62.17, 3.92, 0.000, 54, 53.00, 4.56, 0.000, 59, 41.60, 5.25, 0.000, 63, 33.17, 5.32, 0.000, 67, 25.77, 4.80, 0.000, 71, 19.51, 3.91, 0.000, 82.69
5M255-1010, 5, M, 25, 5, -10, 10, 0, 92.67, 3.83, 0.013, 22, 81.94, 2.11, 0.000, 31, 72.85, 2.05, 0.000, 38, 63.48, 2.52, 0.000, 44, 52.82, 3.12, 0.000, 50, 39.97, 3.57, 0.000, 54, 31.12, 3.90, 0.000, 59, 20.81, 4.23, 0.000, 63, 13.91, 4.19, 0.039, 67, 8.70, 3.70, 1.000, 71, 5.06, 2.86, 0.000, 57.87
