7H255-105, 7, H, 25, 5, -10, 5, 0, 75.52, 8.44, 0.000, 0, 75.52, 8.44, 0.000, 1, 66.63, 8.02, 0.019, 2, 58.67, 7.72, 0.316, 3, 51.59, 7.53, 0.280, 5, 39.85, 7.30, 0.000, 8, 27.51, 7.08, 0.000, 13, 17.46, 6.69, 0.000, 21, 14.06, 6.15, 0.611, 33, 8.97, 5.32, 1.000, 54, 5.35, 4.16, 0.000, 214.97
7H257.5-105, 7, H, 25, 7.5, -10, 5, 0, 75.38, 8.76, 0.000, 0, 75.38, 8.76, 0.000, 1, 66.56, 8.19, 0.066, 2, 58.65, 7.81, 0.366, 3, 51.62, 7.56, 0.344, 5, 39.96, 7.31, 0.013, 8, 27.69, 7.11, 0.000, 13, 17.66, 6.69, 0.000, 21, 14.21, 6.17, 0.652, 33, 9.13, 5.37, 1.000, 54, 5.66, 4.26, 0.000, 211.76
7H2510-105, 7, H, 25, 10, -10, 5, 0, 75.07, 9.17, 0.000, 0, 75.07, 9.17, 0.000, 1, 66.33, 8.43, 0.118, 2, 58.50, 7.93, 0.403, 3, 51.54, 7.61, 0.380, 5, 40.00, 7.30, 0.035, 8, 27.85, 7.11, 0.000, 13, 17.94, 6.68, 0.000, 21, 14.54, 6.20, 0.708, 33, 9.51, 5.41, 1.000, 54, 6.05, 4.36, 0.000, 218.19
7H25505, 7, H, 25, 5, 0, 5, 0, 83.84, 9.54, 0.000, 0, 83.84, 9.54, 0.000, 1, 75.28, 9.09, 1.000, 2, 67.58, 8.79, 1.000, 3, 60.69, 8.60, 1.000, 5, 49.15, 8.37, 1.000, 8, 36.72, 8.19, 1.000, 13, 25.83, 7.82, 1.000, 21, 20.72, 7.36, 1.000, 33, 14.64, 6.65, 1.000, 54, 10.15, 5.64, 0.000, 211.65
7H257.505, 7, H, 25, 7.5, 0, 5, 0, 83.80, 9.92, 0.006, 0, 83.80, 9.92, 0.006, 1, 75.28, 9.30, 0.999, 2, 67.62, 8.87, 1.000, 3, 60.77, 8.60, 1.000, 5, 49.29, 8.34, 1.000, 8, 36.93, 8.15, 1.000, 13, 26.12, 7.77, 1.000, 21, 21.07, 7.33, 1.000, 33, 15.09, 6.60, 0.999, 54, 10.66, 5.62, 0.000, 211.84
7H251005, 7, H, 25, 10, 0, 5, 0, 83.48, 10.48, 0.023, 0, 83.48, 10.48, 0.023, 1, 75.07, 9.62, 0.995, 2, 67.50, 9.03, 1.000, 3, 60.73, 8.67, 1.000, 5, 49.39, 8.35, 1.000, 8, 37.19, 8.17, 1.000, 13, 26.51, 7.74, 1.000, 21, 21.53, 7.31, 1.000, 33, 15.65, 6.56, 0.889, 54, 11.23, 5.62, 0.000, 218.77
7H255105, 7, H, 25, 5, 10, 5, 0, 90.22, 10.07, 0.557, 0, 90.22, 10.07, 0.557, 1, 82.59, 9.53, 1.000, 2, 75.69, 9.17, 0.700, 3, 69.47, 8.94, 0.219, 5, 58.91, 8.72, 0.377, 8, 47.19, 8.57, 0.964, 13, 36.10, 8.25, 1.000, 21, 29.48, 7.87, 0.025, 33, 22.98, 7.28, 0.000, 54, 18.17, 6.47, 0.000, 219.76
7H257.5105, 7, H, 25, 7.5, 10, 5, 0, 90.03, 10.66, 0.616, 0, 90.03, 10.66, 0.616, 1, 82.46, 9.89, 1.000, 2, 75.60, 9.36, 0.710, 3, 69.42, 9.04, 0.342, 5, 58.93, 8.75, 0.408, 8, 47.30, 8.60, 0.909, 13, 36.30, 8.24, 0.983, 21, 29.79, 7.87, 0.034, 33, 23.42, 7.24, 0.000, 54, 18.67, 6.43, 0.000, 219.37
7H2510105, 7, H, 25, 10, 10, 5, 0, 90.01, 11.41, 0.692, 0, 90.01, 11.41, 0.692, 1, 82.43, 10.35, 0.994, 2, 75.57, 9.64, 0.728, 3, 69.40, 9.20, 0.404, 5, 58.93, 8.82, 0.453, 8, 47.37, 8.67, 0.845, 13, 36.52, 8.25, 0.922, 21, 30.24, 7.87, 0.036, 33, 23.96, 7.20, 0.000, 54, 19.29, 6.39, 0.000, 213.01
7H255-1010, 7, H, 25, 5, -10, 10, 0, 68.50, 8.85, 0.000, 0, 68.50, 8.85, 0.000, 1, 61.22, 8.27, 0.000, 2, 54.65, 7.88, 0.007, 3, 48.76, 7.64, 0.009, 5, 38.85, 7.40, 0.000, 8, 28.08, 7.22, 0.000, 13, 18.43, 6.79, 0.000, 21, 13.71, 6.27, 0.479, 33, 8.97, 5.43, 1.000, 54, 5.25, 4.30, 0.000, 194.30
7H257.5-1010, 7, H, 25, 7.5, -10, 10, 0, 68.58, 9.40, 0.000, 0, 68.58, 9.40, 0.000, 1, 61.32, 8.61, 0.000, 2, 54.77, 8.08, 0.021, 3, 48.90, 7.76, 0.038, 5, 39.02, 7.48, 0.013, 8, 28.27, 7.33, 0.002, 13, 18.62, 6.87, 0.000, 21, 13.88, 6.37, 0.586, 33, 9.17, 5.53, 1.000, 54, 5.52, 4.46, 0.000, 188.34
7H2510-1010, 7, H, 25, 10, -10, 10, 0, 68.34, 10.09, 0.000, 0, 68.34, 10.09, 0.000, 1, 61.14, 9.05, 0.011, 2, 54.64, 8.36, 0.073, 3, 48.82, 7.94, 0.100, 5, 39.02, 7.61, 0.057, 8, 28.38, 7.48, 0.014, 13, 18.87, 6.96, 0.006, 21, 14.24, 6.50, 0.676, 33, 9.54, 5.65, 1.000, 54, 6.04, 4.65, 0.000, 196.37
7H255010, 7, H, 25, 5, 0, 10, 0, 76.55, 9.95, 0.000, 0, 76.55, 9.95, 0.000, 1, 69.82, 9.32, 0.709, 2, 63.69, 8.90, 1.000, 3, 58.13, 8.64, 1.000, 5, 48.60, 8.41, 1.000, 8, 37.82, 8.27, 1.000, 13, 27.12, 7.88, 1.000, 21, 20.17, 7.43, 1.000, 33, 14.52, 6.70, 1.000, 54, 9.98, 5.76, 0.000, 200.11
7H257.5010, 7, H, 25, 7.5, 0, 10, 0, 76.65, 10.62, 0.000, 0, 76.65, 10.62, 0.000, 1, 69.89, 9.71, 0.738, 2, 63.75, 9.11, 0.997, 3, 58.18, 8.76, 1.000, 5, 48.67, 8.47, 1.000, 8, 37.94, 8.35, 1.000, 13, 27.38, 7.91, 1.000, 21, 20.65, 7.48, 1.000, 33, 14.98, 6.72, 0.980, 54, 10.50, 5.82, 0.000, 202.60
7H2510010, 7, H, 25, 10, 0, 10, 0, 76.95, 11.50, 0.001, 0, 76.95, 11.50, 0.001, 1, 70.13, 10.25, 0.787, 2, 63.93, 9.43, 0.994, 3, 58.32, 8.93, 0.999, 5, 48.75, 8.57, 1.000, 8, 38.02, 8.48, 0.996, 13, 27.58, 7.97, 1.000, 21, 21.10, 7.55, 1.000, 33, 15.52, 6.76, 0.894, 54, 11.17, 5.93, 0.000, 191.56
7H2551010, 7, H, 25, 5, 10, 10, 0, 83.75, 10.72, 0.015, 0, 83.75, 10.72, 0.015, 1, 77.76, 9.90, 1.000, 2, 72.27, 9.37, 0.994, 3, 67.24, 9.05, 0.879, 5, 58.49, 8.80, 0.571, 8, 48.26, 8.69, 0.741, 13, 37.31, 8.33, 0.886, 21, 29.03, 7.97, 0.188, 33, 22.87, 7.36, 0.000, 54, 18.04, 6.62, 0.000, 196.17
7H257.51010, 7, H, 25, 7.5, 10, 10, 0, 83.88, 11.66, 0.079, 0, 83.88, 11.66, 0.079, 1, 77.88, 10.50, 1.000, 2, 72.38, 9.74, 0.984, 3, 67.35, 9.29, 0.835, 5, 58.60, 8.95, 0.561, 8, 48.38, 8.86, 0.690, 13, 37.51, 8.42, 0.776, 21, 29.38, 8.07, 0.192, 33, 23.42, 7.40, 0.000, 54, 18.45, 6.70, 0.000, 195.19
7H25101010, 7, H, 25, 10, 10, 10, 0, 84.12, 12.73, 0.199, 0, 84.12, 12.73, 0.199, 1, 78.06, 11.20, 1.000, 2, 72.52, 10.17, 0.965, 3, 67.45, 9.57, 0.807, 5, 58.66, 9.15, 0.571, 8, 48.46, 9.11, 0.684, 13, 37.71, 8.56, 0.716, 21, 29.79, 8.23, 0.183, 33, 23.79, 7.47, 0.000, 54, 19.17, 6.83, 0.000, 220.65
7H255-1020, 7, H, 25, 5, -10, 20, 0, 68.92, 10.38, 0.000, 0, 68.92, 10.38, 0.000, 1, 61.25, 9.25, 0.004, 2, 54.36, 8.46, 0.052, 3, 48.22, 7.95, 0.037, 5, 37.96, 7.51, 0.002, 8, 27.03, 7.34, 0.000, 13, 17.74, 6.90, 0.000, 21, 13.96, 6.44, 0.622, 33, 9.15, 5.55, 1.000, 54, 5.17, 4.49, 0.000, 174.59
7H257.5-1020, 7, H, 25, 7.5, -10, 20, 0, 69.20, 11.30, 0.000, 0, 69.20, 11.30, 0.000, 1, 61.46, 9.86, 0.046, 2, 54.51, 8.84, 0.119, 3, 48.31, 8.19, 0.105, 5, 37.99, 7.64, 0.023, 8, 27.03, 7.49, 0.000, 13, 17.81, 7.02, 0.005, 21, 14.20, 6.62, 0.674, 33, 9.35, 5.70, 1.000, 54, 5.50, 4.70, 0.000, 180.30
7H2510-1020, 7, H, 25, 10, -10, 20, 0, 69.55, 12.63, 0.002, 0, 69.55, 12.63, 0.002, 1, 61.80, 10.79, 0.126, 2, 54.86, 9.48, 0.247, 3, 48.66, 8.65, 0.215, 5, 38.34, 7.96, 0.085, 8, 27.38, 7.84, 0.028, 13, 18.16, 7.29, 0.029, 21, 14.53, 6.94, 0.758, 33, 9.65, 5.94, 1.000, 54, 5.93, 4.97, 0.000, 215.68
7H255020, 7, H, 25, 5, 0, 20, 0, 71.84, 11.58, 0.000, 0, 71.84, 11.58, 0.000, 1, 66.09, 10.40, 0.261, 2, 60.82, 9.59, 0.950, 3, 56.02, 9.07, 0.999, 5, 47.69, 8.62, 1.000, 8, 38.05, 8.47, 1.000, 13, 27.94, 8.05, 1.000, 21, 20.47, 7.65, 1.000, 33, 14.52, 6.84, 0.997, 54, 9.95, 5.92, 0.000, 166.38
7H257.5020, 7, H, 25, 7.5, 0, 20, 0, 73.13, 12.87, 0.000, 0, 73.13, 12.87, 0.000, 1, 67.04, 11.23, 0.525, 2, 61.49, 10.08, 0.943, 3, 56.45, 9.36, 0.996, 5, 47.78, 8.77, 0.997, 8, 37.87, 8.65, 0.997, 13, 27.82, 8.17, 0.999, 21, 20.85, 7.82, 1.000, 33, 14.97, 6.94, 0.956, 54, 10.40, 6.11, 0.000, 163.28
7H2510020, 7, H, 25, 10, 0, 20, 0, 73.68, 14.50, 0.016, 0, 73.68, 14.50, 0.016, 1, 67.45, 12.34, 0.656, 2, 61.78, 10.81, 0.953, 3, 56.65, 9.84, 0.987, 5, 47.85, 9.05, 0.997, 8, 37.88, 8.95, 0.993, 13, 27.95, 8.37, 0.992, 21, 21.33, 8.08, 0.999, 33, 15.51, 7.10, 0.876, 54, 11.18, 6.37, 0.000, 207.14
7H2551020, 7, H, 25, 5, 10, 20, 0, 75.21, 12.73, 0.000, 0, 75.21, 12.73, 0.000, 1, 71.14, 11.27, 0.959, 2, 67.31, 10.27, 1.000, 3, 63.72, 9.64, 0.998, 5, 57.19, 9.14, 0.853, 8, 48.94, 9.03, 0.581, 13, 38.67, 8.61, 0.544, 21, 28.89, 8.31, 0.355, 33, 22.63, 7.56, 0.000, 54, 17.96, 6.83, 0.000, 163.17
7H257.51020, 7, H, 25, 7.5, 10, 20, 0, 76.73, 14.39, 0.024, 0, 76.73, 14.39, 0.024, 1, 72.27, 12.39, 0.984, 2, 68.10, 11.00, 1.000, 3, 64.22, 10.12, 0.986, 5, 57.29, 9.42, 0.818, 8, 48.73, 9.33, 0.664, 13, 38.56, 8.82, 0.598, 21, 29.38, 8.56, 0.355, 33, 23.09, 7.70, 0.000, 54, 18.38, 7.06, 0.000, 170.37
7H25101020, 7, H, 25, 10, 10, 20, 0, 78.18, 16.28, 0.123, 0, 78.18, 16.28, 0.123, 1, 73.35, 13.73, 0.981, 2, 68.88, 11.90, 0.999, 3, 64.75, 10.74, 0.969, 5, 57.44, 9.84, 0.779, 8, 48.61, 9.78, 0.705, 13, 38.52, 9.13, 0.634, 21, 29.89, 8.92, 0.358, 33, 23.66, 7.91, 0.003, 54, 19.03, 7.35, 0.000, 221.34
