6H1005-105, 6, H, 100, 5, -10, 5, 0, 92.36, 2.86, 0.000, 11, 74.40, 1.51, 0.000, 16, 57.87, 1.35, 0.000, 20, 43.58, 1.32, 0.000, 24, 29.75, 1.20, 0.000, 27, 20.32, 1.11, 0.000, 31, 9.90, 1.07, 0.000, 34, 4.27, 1.06, 0.000, 37, 0.88, 0.92, 0.000, 40, -0.64, 0.14, 0.000, 43, -0.83, 0.02, 0.000, 3849.56
6H1007.5-105, 6, H, 100, 7.5, -10, 5, 0, 91.37, 3.18, 0.000, 11, 74.52, 1.66, 0.000, 16, 57.93, 1.49, 0.000, 20, 43.62, 1.45, 0.000, 24, 29.84, 1.33, 0.000, 27, 20.48, 1.23, 0.000, 31, 10.14, 1.18, 0.000, 34, 4.55, 1.17, 0.000, 37, 1.15, 1.06, 0.000, 40, -0.42, 0.29, 0.000, 43, -0.68, 0.12, 0.000, 3449.96
6H10010-105, 6, H, 100, 10, -10, 5, 0, 89.99, 3.56, 0.000, 11, 74.53, 1.79, 0.000, 16, 57.98, 1.59, 0.000, 20, 43.70, 1.56, 0.000, 24, 30.02, 1.42, 0.000, 27, 20.77, 1.31, 0.000, 31, 10.54, 1.27, 0.000, 34, 5.00, 1.27, 0.000, 37, 1.59, 1.19, 0.000, 40, -0.02, 0.53, 0.000, 43, -0.35, 0.32, 0.000, 3642.94
6H100505, 6, H, 100, 5, 0, 5, 0, 99.16, 3.16, 1.000, 11, 85.77, 1.73, 0.000, 16, 69.48, 1.56, 0.000, 20, 54.48, 1.52, 0.000, 24, 39.22, 1.40, 0.000, 27, 28.43, 1.30, 0.000, 31, 16.01, 1.25, 0.000, 34, 8.92, 1.23, 0.000, 37, 4.20, 1.16, 0.000, 40, 1.55, 1.06, 0.000, 43, 0.41, 0.70, 0.000, 3408.88
6H1007.505, 6, H, 100, 7.5, 0, 5, 0, 97.69, 3.50, 0.876, 11, 85.28, 1.83, 0.000, 16, 69.33, 1.64, 0.000, 20, 54.55, 1.61, 0.000, 24, 39.45, 1.48, 0.000, 27, 28.75, 1.37, 0.000, 31, 16.43, 1.32, 0.000, 34, 9.41, 1.32, 0.000, 37, 4.77, 1.25, 0.000, 40, 2.18, 1.13, 0.000, 43, 1.11, 1.03, 0.000, 3291.62
6H1001005, 6, H, 100, 10, 0, 5, 0, 96.17, 3.92, 0.544, 11, 84.74, 1.92, 0.000, 16, 69.12, 1.71, 0.000, 20, 54.56, 1.70, 0.000, 24, 39.66, 1.56, 0.000, 27, 29.10, 1.44, 0.000, 31, 16.95, 1.40, 0.000, 34, 10.04, 1.41, 0.000, 37, 5.51, 1.34, 0.000, 40, 3.01, 1.21, 0.000, 43, 2.01, 1.13, 0.000, 3344.05
6H1005105, 6, H, 100, 5, 10, 5, 0, 96.59, 3.66, 0.692, 11, 94.23, 1.89, 0.000, 16, 80.24, 1.70, 0.992, 20, 65.79, 1.68, 0.000, 24, 50.08, 1.55, 0.000, 27, 38.52, 1.44, 0.000, 31, 24.79, 1.40, 0.000, 34, 16.71, 1.39, 0.000, 37, 11.16, 1.32, 0.000, 40, 7.83, 1.21, 0.729, 43, 6.18, 1.13, 0.000, 2979.77
6H1007.5105, 6, H, 100, 7.5, 10, 5, 0, 96.96, 4.07, 0.940, 11, 93.57, 1.97, 0.000, 16, 79.85, 1.75, 0.999, 20, 65.67, 1.75, 0.000, 24, 50.18, 1.61, 0.000, 27, 38.76, 1.49, 0.000, 31, 25.20, 1.46, 0.000, 34, 17.24, 1.48, 0.000, 37, 11.83, 1.41, 0.000, 40, 8.63, 1.28, 0.997, 43, 7.10, 1.20, 0.000, 3365.18
6H10010105, 6, H, 100, 10, 10, 5, 0, 97.04, 4.55, 0.959, 11, 92.76, 2.08, 0.001, 16, 79.37, 1.84, 0.999, 20, 65.50, 1.86, 0.000, 24, 50.28, 1.71, 0.000, 27, 39.03, 1.57, 0.000, 31, 25.69, 1.56, 0.000, 34, 17.89, 1.60, 0.000, 37, 12.62, 1.52, 0.000, 40, 9.57, 1.38, 0.911, 43, 8.16, 1.29, 0.000, 2747.64
6H1005-1010, 6, H, 100, 5, -10, 10, 0, 91.12, 3.82, 0.001, 11, 74.63, 1.71, 0.000, 16, 57.83, 1.49, 0.000, 20, 43.46, 1.50, 0.000, 24, 29.75, 1.37, 0.000, 27, 20.46, 1.25, 0.000, 31, 10.14, 1.22, 0.000, 34, 4.44, 1.26, 0.000, 37, 0.85, 1.03, 0.000, 40, -0.83, 0.14, 0.000, 43, -1.12, 0.01, 0.000, 3419.03
