5H505-105, 5, H, 50, 5, -10, 5, 0, 91.93, 3.38, 0.001, 22, 75.46, 1.72, 0.000, 31, 62.85, 1.62, 0.000, 38, 47.44, 1.65, 0.000, 44, 31.11, 1.55, 0.000, 50, 16.16, 1.67, 0.000, 54, 8.98, 1.65, 0.000, 59, 3.60, 1.56, 0.000, 63, 1.40, 1.51, 0.000, 67, 0.39, 1.05, 0.000, 71, -0.03, 0.82, 0.000, 792.39
5H507.5-105, 5, H, 50, 7.5, -10, 5, 0, 91.22, 3.91, 0.001, 22, 75.65, 1.89, 0.000, 31, 62.86, 1.76, 0.000, 38, 47.42, 1.80, 0.000, 44, 31.24, 1.66, 0.000, 50, 16.44, 1.80, 0.000, 54, 9.29, 1.78, 0.000, 59, 3.84, 1.66, 0.000, 63, 1.56, 1.63, 0.000, 67, 0.48, 1.15, 0.000, 71, 0.02, 0.90, 0.000, 915.02
5H5010-105, 5, H, 50, 10, -10, 5, 0, 90.19, 4.50, 0.006, 22, 75.81, 2.07, 0.000, 31, 62.84, 1.90, 0.000, 38, 47.40, 1.95, 0.000, 44, 31.40, 1.78, 0.000, 50, 16.82, 1.95, 0.000, 54, 9.72, 1.92, 0.000, 59, 4.25, 1.76, 0.000, 63, 1.90, 1.80, 0.000, 67, 0.75, 1.36, 0.000, 71, 0.26, 1.09, 0.000, 1031.34
5H50505, 5, H, 50, 5, 0, 5, 0, 98.07, 3.41, 0.991, 22, 87.14, 1.75, 0.028, 31, 73.53, 1.71, 0.000, 38, 57.63, 1.79, 0.000, 44, 41.14, 1.74, 0.000, 50, 25.22, 1.89, 0.000, 54, 16.44, 1.90, 0.000, 59, 8.19, 1.86, 0.000, 63, 3.65, 1.93, 0.000, 67, 0.82, 1.43, 0.000, 71, -0.44, 0.80, 0.000, 698.01
5H507.505, 5, H, 50, 7.5, 0, 5, 0, 97.47, 3.90, 0.916, 22, 86.77, 1.90, 0.047, 31, 73.55, 1.82, 0.000, 38, 57.73, 1.90, 0.000, 44, 41.24, 1.82, 0.000, 50, 25.38, 1.99, 0.000, 54, 16.72, 1.99, 0.000, 59, 8.70, 1.92, 0.000, 63, 4.34, 2.01, 0.000, 67, 1.64, 1.88, 0.000, 71, 0.42, 1.27, 0.000, 919.51
5H501005, 5, H, 50, 10, 0, 5, 0, 96.56, 4.49, 0.792, 22, 86.24, 2.07, 0.022, 31, 73.54, 1.95, 0.000, 38, 57.89, 2.04, 0.000, 44, 41.42, 1.92, 0.000, 50, 25.62, 2.12, 0.000, 54, 17.08, 2.12, 0.000, 59, 9.31, 2.01, 0.000, 63, 5.17, 2.11, 0.000, 67, 2.64, 2.23, 0.000, 71, 1.49, 1.86, 0.000, 1050.76
5H505105, 5, H, 50, 5, 10, 5, 0, 99.91, 3.48, 1.000, 22, 96.32, 1.72, 0.000, 31, 84.26, 1.71, 0.000, 38, 68.49, 1.85, 0.389, 44, 51.93, 1.83, 0.000, 50, 35.41, 2.02, 0.000, 54, 25.77, 2.06, 0.000, 59, 16.07, 2.05, 0.000, 63, 10.33, 2.16, 0.000, 67, 6.50, 2.30, 0.254, 71, 4.67, 2.33, 0.000, 845.75
5H507.5105, 5, H, 50, 7.5, 10, 5, 0, 99.62, 4.01, 1.000, 22, 95.39, 1.86, 0.000, 31, 84.05, 1.82, 0.003, 38, 68.64, 1.95, 0.590, 44, 52.06, 1.89, 0.000, 50, 35.52, 2.12, 0.000, 54, 25.99, 2.15, 0.000, 59, 16.59, 2.10, 0.000, 63, 11.12, 2.22, 0.000, 67, 7.53, 2.38, 0.893, 71, 5.81, 2.40, 0.000, 1065.51
5H5010105, 5, H, 50, 10, 10, 5, 0, 99.23, 4.60, 1.000, 22, 94.33, 2.03, 0.000, 31, 83.65, 1.94, 0.021, 38, 68.61, 2.08, 0.615, 44, 52.07, 1.99, 0.000, 50, 35.60, 2.24, 0.000, 54, 26.25, 2.27, 0.000, 59, 17.22, 2.19, 0.000, 63, 12.06, 2.32, 0.000, 67, 8.72, 2.49, 0.995, 71, 7.11, 2.50, 0.000, 1288.34
5H505-1010, 5, H, 50, 5, -10, 10, 0, 91.02, 4.71, 0.026, 22, 75.36, 2.11, 0.000, 31, 62.68, 1.85, 0.000, 38, 47.62, 1.93, 0.000, 44, 31.33, 1.71, 0.000, 50, 16.14, 1.88, 0.000, 54, 8.71, 1.92, 0.000, 59, 3.30, 1.74, 0.000, 63, 1.27, 1.53, 0.000, 67, 0.50, 1.23, 0.000, 71, 0.26, 1.13, 0.000, 1512.35
