7L1005010, 7, L, 100, 5, 0, 10, 0, 91.02, 4.94, 0.000, 0, 91.02, 4.94, 0.000, 1, 80.24, 4.54, 0.999, 2, 70.69, 4.28, 0.822, 3, 62.27, 4.12, 0.996, 5, 48.54, 3.98, 1.000, 8, 34.58, 3.85, 0.002, 13, 23.91, 3.57, 0.000, 21, 18.93, 3.25, 1.000, 33, 10.63, 2.77, 1.000, 54, 5.73, 2.03, 0.000, 493.47
7L1007.5010, 7, L, 100, 7.5, 0, 10, 0, 90.56, 5.27, 0.002, 0, 90.56, 5.27, 0.002, 1, 79.86, 4.73, 0.995, 2, 70.37, 4.39, 0.878, 3, 62.02, 4.18, 0.988, 5, 48.41, 4.01, 1.000, 8, 34.59, 3.90, 0.013, 13, 24.10, 3.57, 0.000, 21, 19.30, 3.28, 1.000, 33, 11.14, 2.81, 1.000, 54, 6.40, 2.06, 0.000, 511.78
7L10010010, 7, L, 100, 10, 0, 10, 0, 89.98, 5.73, 0.010, 0, 89.98, 5.73, 0.010, 1, 79.42, 5.02, 0.990, 2, 70.06, 4.55, 0.903, 3, 61.82, 4.28, 0.983, 5, 48.39, 4.08, 0.996, 8, 34.76, 3.98, 0.061, 13, 24.44, 3.61, 0.004, 21, 19.75, 3.34, 1.000, 33, 11.79, 2.87, 0.982, 54, 7.26, 2.12, 0.000, 525.80
7L10051010, 7, L, 100, 5, 10, 10, 0, 96.03, 5.34, 0.904, 0, 96.03, 5.34, 0.904, 1, 86.55, 4.85, 0.000, 2, 78.09, 4.53, 0.000, 3, 70.59, 4.35, 0.000, 5, 58.23, 4.19, 0.000, 8, 45.29, 4.09, 0.116, 13, 34.49, 3.80, 0.193, 21, 28.04, 3.54, 0.000, 33, 19.16, 3.12, 0.000, 54, 13.31, 2.47, 0.000, 535.63
7L1007.51010, 7, L, 100, 7.5, 10, 10, 0, 95.88, 5.84, 0.875, 0, 95.88, 5.84, 0.875, 1, 86.41, 5.15, 0.002, 2, 77.97, 4.71, 0.000, 3, 70.48, 4.46, 0.000, 5, 58.14, 4.27, 0.000, 8, 45.26, 4.17, 0.208, 13, 34.57, 3.83, 0.234, 21, 28.31, 3.59, 0.000, 33, 19.66, 3.17, 0.000, 54, 13.96, 2.50, 0.000, 505.84
7L100101010, 7, L, 100, 10, 10, 10, 0, 95.56, 6.44, 0.874, 0, 95.56, 6.44, 0.874, 1, 86.16, 5.56, 0.036, 2, 77.77, 4.99, 0.000, 3, 70.34, 4.66, 0.000, 5, 58.10, 4.43, 0.000, 8, 45.33, 4.34, 0.289, 13, 34.76, 3.94, 0.245, 21, 28.64, 3.71, 0.000, 33, 20.20, 3.27, 0.000, 54, 14.73, 2.58, 0.000, 699.05
7L1005-1020, 7, L, 100, 5, -10, 20, 0, 81.80, 5.51, 0.000, 0, 81.80, 5.51, 0.000, 1, 71.04, 4.70, 0.073, 2, 61.51, 4.15, 0.116, 3, 53.13, 3.83, 0.003, 5, 39.51, 3.60, 0.000, 8, 25.79, 3.51, 0.000, 13, 15.68, 3.15, 0.000, 21, 11.90, 2.87, 0.000, 33, 5.39, 2.35, 0.000, 54, 2.43, 1.62, 0.000, 633.89
7L1007.5-1020, 7, L, 100, 7.5, -10, 20, 0, 81.48, 5.93, 0.000, 0, 81.48, 5.93, 0.000, 1, 70.83, 4.98, 0.150, 2, 61.40, 4.35, 0.204, 3, 53.10, 3.96, 0.017, 5, 39.61, 3.71, 0.000, 8, 26.01, 3.64, 0.000, 13, 15.96, 3.24, 0.000, 21, 12.18, 2.98, 0.000, 33, 5.74, 2.46, 0.000, 54, 2.74, 1.76, 0.000, 1170.22
7L10010-1020, 7, L, 100, 10, -10, 20, 0, 81.10, 6.47, 0.000, 0, 81.10, 6.47, 0.000, 1, 70.59, 5.35, 0.209, 2, 61.28, 4.59, 0.277, 3, 53.09, 4.15, 0.059, 5, 39.77, 3.86, 0.000, 8, 26.32, 3.80, 0.000, 13, 16.35, 3.35, 0.000, 21, 12.55, 3.12, 0.000, 33, 6.18, 2.60, 0.028, 54, 3.23, 1.92, 0.000, 1548.81
7L1005020, 7, L, 100, 5, 0, 20, 0, 90.33, 6.04, 0.019, 0, 90.33, 6.04, 0.019, 1, 80.14, 5.22, 0.990, 2, 71.05, 4.68, 0.740, 3, 63.00, 4.35, 0.884, 5, 49.74, 4.13, 1.000, 8, 35.93, 4.05, 0.328, 13, 24.64, 3.69, 0.004, 21, 18.64, 3.42, 1.000, 33, 10.75, 2.91, 1.000, 54, 5.69, 2.20, 0.000, 424.00
7L1007.5020, 7, L, 100, 7.5, 0, 20, 0, 89.81, 6.70, 0.088, 0, 89.81, 6.70, 0.088, 1, 79.72, 5.65, 0.983, 2, 70.72, 4.93, 0.805, 3, 62.76, 4.51, 0.889, 5, 49.64, 4.24, 1.000, 8, 35.98, 4.19, 0.427, 13, 24.83, 3.76, 0.030, 21, 18.95, 3.53, 0.998, 33, 11.25, 3.01, 0.999, 54, 6.35, 2.33, 0.000, 458.14
7L10010020, 7, L, 100, 10, 0, 20, 0, 89.41, 7.51, 0.164, 0, 89.41, 7.51, 0.164, 1, 79.41, 6.19, 0.975, 2, 70.51, 5.28, 0.835, 3, 62.62, 4.75, 0.879, 5, 49.65, 4.42, 0.999, 8, 36.17, 4.39, 0.550, 13, 25.21, 3.88, 0.163, 21, 19.48, 3.69, 0.995, 33, 11.90, 3.16, 0.946, 54, 7.20, 2.50, 0.000, 626.38
7L10051020, 7, L, 100, 5, 10, 20, 0, 95.71, 6.66, 0.915, 0, 95.71, 6.66, 0.915, 1, 86.76, 5.67, 0.008, 2, 78.74, 5.01, 0.000, 3, 71.57, 4.63, 0.000, 5, 59.59, 4.38, 0.000, 8, 46.71, 4.32, 0.011, 13, 35.16, 3.95, 0.083, 21, 27.64, 3.73, 0.000, 33, 19.33, 3.28, 0.000, 54, 13.30, 2.68, 0.000, 426.45
7L1007.51020, 7, L, 100, 7.5, 10, 20, 0, 95.39, 7.59, 0.922, 0, 95.39, 7.59, 0.922, 1, 86.49, 6.29, 0.099, 2, 78.51, 5.40, 0.000, 3, 71.38, 4.89, 0.000, 5, 59.48, 4.57, 0.000, 8, 46.70, 4.53, 0.067, 13, 35.29, 4.06, 0.145, 21, 27.93, 3.89, 0.000, 33, 19.80, 3.42, 0.000, 54, 13.90, 2.83, 0.000, 456.89
7L100101020, 7, L, 100, 10, 10, 20, 0, 94.88, 8.55, 0.888, 0, 94.88, 8.55, 0.888, 1, 86.08, 6.94, 0.316, 2, 78.18, 5.82, 0.003, 3, 71.13, 5.18, 0.000, 5, 59.36, 4.79, 0.000, 8, 46.74, 4.79, 0.153, 13, 35.48, 4.21, 0.187, 21, 28.30, 4.08, 0.000, 33, 20.39, 3.59, 0.000, 54, 14.68, 3.04, 0.000, 473.75
