5H1005-105, 5, H, 100, 5, -10, 5, 0, 92.72, 2.81, 0.000, 22, 74.85, 1.26, 0.000, 31, 60.59, 1.20, 0.000, 38, 43.79, 1.17, 0.000, 44, 27.36, 1.12, 0.000, 50, 13.50, 1.19, 0.000, 54, 7.31, 1.12, 0.000, 59, 2.60, 1.09, 0.000, 63, 0.64, 0.89, 0.000, 67, -0.25, 0.46, 0.000, 71, -0.50, 0.31, 0.000, 2620.86
5H1007.5-105, 5, H, 100, 7.5, -10, 5, 0, 91.83, 3.23, 0.000, 22, 75.03, 1.37, 0.000, 31, 60.54, 1.29, 0.000, 38, 43.74, 1.26, 0.000, 44, 27.48, 1.20, 0.000, 50, 13.77, 1.28, 0.000, 54, 7.60, 1.20, 0.000, 59, 2.83, 1.16, 0.000, 63, 0.81, 1.02, 0.000, 67, -0.14, 0.56, 0.000, 71, -0.42, 0.39, 0.000, 2775.29
5H10010-105, 5, H, 100, 10, -10, 5, 0, 90.93, 3.71, 0.000, 22, 75.16, 1.49, 0.000, 31, 60.52, 1.41, 0.000, 38, 43.76, 1.36, 0.000, 44, 27.69, 1.29, 0.000, 50, 14.15, 1.39, 0.000, 54, 8.01, 1.29, 0.000, 59, 3.23, 1.24, 0.000, 63, 1.16, 1.23, 0.000, 67, 0.16, 0.76, 0.000, 71, -0.16, 0.56, 0.000, 2858.78
5H100505, 5, H, 100, 5, 0, 5, 0, 98.60, 2.86, 0.998, 22, 86.49, 1.30, 0.000, 31, 71.10, 1.28, 0.000, 38, 53.87, 1.28, 0.000, 44, 37.15, 1.26, 0.000, 50, 21.88, 1.35, 0.000, 54, 13.78, 1.31, 0.000, 59, 6.21, 1.30, 0.000, 63, 2.17, 1.37, 0.000, 67, -0.11, 0.65, 0.000, 71, -0.84, 0.27, 0.000, 2782.68
5H1007.505, 5, H, 100, 7.5, 0, 5, 0, 98.13, 3.27, 0.953, 22, 86.15, 1.39, 0.000, 31, 71.16, 1.36, 0.000, 38, 54.00, 1.35, 0.000, 44, 37.28, 1.32, 0.000, 50, 22.09, 1.42, 0.000, 54, 14.13, 1.37, 0.000, 59, 6.79, 1.35, 0.000, 63, 2.91, 1.43, 0.000, 67, 0.73, 1.10, 0.000, 71, 0.01, 0.73, 0.000, 2850.79
5H1001005, 5, H, 100, 10, 0, 5, 0, 97.27, 3.74, 0.852, 22, 85.63, 1.50, 0.000, 31, 71.16, 1.45, 0.000, 38, 54.15, 1.44, 0.000, 44, 37.46, 1.39, 0.000, 50, 22.39, 1.52, 0.000, 54, 14.61, 1.44, 0.000, 59, 7.54, 1.41, 0.000, 63, 3.86, 1.51, 0.000, 67, 1.79, 1.53, 0.000, 71, 1.08, 1.29, 0.000, 3013.97
5H1005105, 5, H, 100, 5, 10, 5, 0, 100.81, 3.02, 1.000, 22, 95.88, 1.29, 0.000, 31, 81.97, 1.30, 0.095, 38, 64.76, 1.33, 0.000, 44, 47.71, 1.34, 0.000, 50, 31.56, 1.46, 0.000, 54, 22.52, 1.44, 0.000, 59, 13.61, 1.46, 0.000, 63, 8.56, 1.55, 0.000, 67, 5.50, 1.61, 0.001, 71, 4.29, 1.63, 0.000, 2585.14
5H1007.5105, 5, H, 100, 7.5, 10, 5, 0, 100.38, 3.38, 1.000, 22, 94.97, 1.37, 0.000, 31, 81.79, 1.36, 0.334, 38, 64.87, 1.39, 0.000, 44, 47.80, 1.38, 0.000, 50, 31.71, 1.52, 0.000, 54, 22.85, 1.48, 0.000, 59, 14.26, 1.49, 0.000, 63, 9.45, 1.60, 0.000, 67, 6.57, 1.65, 0.028, 71, 5.44, 1.65, 0.000, 2860.65
5H10010105, 5, H, 100, 10, 10, 5, 0, 99.87, 3.85, 1.000, 22, 93.98, 1.48, 0.000, 31, 81.54, 1.46, 0.604, 38, 64.92, 1.47, 0.000, 44, 47.84, 1.45, 0.000, 50, 31.83, 1.61, 0.000, 54, 23.18, 1.55, 0.000, 59, 14.95, 1.54, 0.000, 63, 10.44, 1.67, 0.000, 67, 7.75, 1.73, 0.737, 71, 6.70, 1.71, 0.000, 3265.51
5H1005-1010, 5, H, 100, 5, -10, 10, 0, 92.31, 3.59, 0.005, 22, 74.79, 1.48, 0.000, 31, 60.51, 1.34, 0.000, 38, 43.94, 1.33, 0.000, 44, 27.41, 1.21, 0.000, 50, 13.25, 1.36, 0.000, 54, 6.98, 1.28, 0.000, 59, 2.45, 1.20, 0.000, 63, 0.70, 1.01, 0.000, 67, -0.03, 0.68, 0.000, 71, -0.28, 0.53, 0.000, 3297.23
