8L505-105, 8, L, 50, 5, -10, 5, 0, 93.25, 2.59, 0.000, 5, 83.14, 1.50, 0.000, 11, 71.60, 1.74, 0.000, 16, 62.49, 1.73, 0.000, 23, 50.58, 1.99, 0.000, 30, 39.70, 2.19, 0.000, 37, 29.91, 2.39, 0.000, 46, 19.07, 2.40, 0.000, 56, 9.79, 1.89, 0.000, 70, 3.16, 1.08, 0.000, 99, 1.33, 0.49, 0.961, 129.60
8L507.5-105, 8, L, 50, 7.5, -10, 5, 0, 92.57, 3.24, 0.002, 5, 82.96, 1.84, 0.000, 11, 71.65, 2.08, 0.000, 16, 62.56, 1.95, 0.000, 23, 50.56, 2.21, 0.000, 30, 39.63, 2.34, 0.000, 37, 29.90, 2.47, 0.000, 46, 19.25, 2.48, 0.000, 56, 10.27, 1.93, 0.000, 70, 3.80, 1.18, 0.000, 99, 1.66, 0.71, 0.942, 129.55
8L5010-105, 8, L, 50, 10, -10, 5, 0, 91.67, 3.88, 0.003, 5, 82.65, 2.21, 0.000, 11, 71.65, 2.45, 0.000, 16, 62.61, 2.22, 0.000, 23, 50.54, 2.51, 0.000, 30, 39.61, 2.55, 0.000, 37, 29.94, 2.58, 0.000, 46, 19.54, 2.60, 0.000, 56, 10.93, 2.01, 0.000, 70, 4.62, 1.32, 0.000, 99, 2.19, 0.95, 0.549, 129.42
8L50505, 8, L, 50, 5, 0, 5, 0, 99.64, 0.89, 0.967, 5, 92.97, 1.30, 0.016, 11, 82.86, 1.72, 0.002, 16, 73.62, 1.74, 0.015, 23, 61.06, 2.03, 0.870, 30, 50.23, 2.16, 0.997, 37, 40.83, 2.31, 1.000, 46, 29.88, 2.53, 1.000, 56, 19.19, 2.55, 1.000, 70, 9.43, 2.03, 1.000, 99, 3.91, 1.65, 0.001, 128.78
8L507.505, 8, L, 50, 7.5, 0, 5, 0, 98.48, 1.70, 0.729, 5, 92.33, 1.58, 0.286, 11, 82.65, 1.99, 0.058, 16, 73.61, 1.92, 0.096, 23, 61.15, 2.23, 0.827, 30, 50.27, 2.31, 0.984, 37, 40.78, 2.44, 0.999, 46, 29.85, 2.65, 0.999, 56, 19.40, 2.57, 0.998, 70, 10.00, 2.04, 1.000, 99, 4.72, 1.77, 0.000, 129.56
8L501005, 8, L, 50, 10, 0, 5, 0, 97.23, 2.44, 0.469, 5, 91.56, 1.87, 0.734, 11, 82.28, 2.29, 0.293, 16, 73.47, 2.16, 0.288, 23, 61.16, 2.53, 0.850, 30, 50.29, 2.55, 0.973, 37, 40.75, 2.63, 0.995, 46, 29.89, 2.79, 0.999, 56, 19.72, 2.61, 0.998, 70, 10.73, 2.08, 0.986, 99, 5.62, 1.91, 0.000, 129.51
8L505105, 8, L, 50, 5, 10, 5, 0, 98.70, 0.84, 0.130, 5, 98.78, 0.84, 0.000, 11, 92.71, 1.40, 0.000, 16, 84.56, 1.63, 0.000, 23, 71.95, 2.09, 0.000, 30, 60.94, 2.19, 0.000, 37, 51.47, 2.25, 0.000, 46, 40.57, 2.46, 0.000, 56, 29.89, 2.71, 0.000, 70, 19.27, 2.47, 0.000, 99, 11.60, 2.51, 0.000, 131.94
8L507.5105, 8, L, 50, 7.5, 10, 5, 0, 98.68, 1.08, 0.369, 5, 98.13, 1.07, 0.000, 11, 92.01, 1.60, 0.000, 16, 84.14, 1.77, 0.000, 23, 71.97, 2.29, 0.000, 30, 61.09, 2.35, 0.000, 37, 51.53, 2.41, 0.000, 46, 40.52, 2.62, 0.000, 56, 29.87, 2.78, 0.000, 70, 19.44, 2.51, 0.000, 99, 12.09, 2.62, 0.000, 130.66
8L5010105, 8, L, 50, 10, 10, 5, 0, 98.41, 1.43, 0.488, 5, 97.27, 1.32, 0.000, 11, 91.16, 1.83, 0.000, 16, 83.63, 1.94, 0.000, 23, 71.94, 2.53, 0.000, 30, 61.20, 2.54, 0.000, 37, 51.57, 2.60, 0.000, 46, 40.49, 2.81, 0.000, 56, 29.98, 2.89, 0.000, 70, 19.80, 2.56, 0.000, 99, 12.75, 2.77, 0.000, 130.62
8L505-1010, 8, L, 50, 5, -10, 10, 0, 93.26, 3.30, 0.012, 5, 83.11, 1.93, 0.000, 11, 71.55, 2.10, 0.000, 16, 62.46, 1.94, 0.000, 23, 50.56, 2.21, 0.000, 30, 39.67, 2.35, 0.000, 37, 29.88, 2.53, 0.000, 46, 19.08, 2.56, 0.000, 56, 9.88, 1.99, 0.000, 70, 3.18, 1.23, 0.000, 99, 1.35, 0.57, 0.926, 80.71
