8M505010, 8, M, 50, 5, 0, 10, 0, 100.63, 0.74, 0.999, 5, 92.04, 1.77, 0.520, 11, 81.20, 2.40, 0.755, 16, 72.07, 2.47, 0.950, 23, 59.78, 2.87, 1.000, 30, 48.55, 3.07, 1.000, 37, 38.42, 3.30, 0.996, 46, 26.97, 3.54, 0.846, 56, 16.72, 3.39, 0.507, 70, 8.51, 2.81, 0.993, 99, 5.07, 2.31, 0.000, 81.76
8M507.5010, 8, M, 50, 7.5, 0, 10, 0, 99.34, 1.75, 0.959, 5, 91.38, 2.16, 0.842, 11, 80.96, 2.81, 0.857, 16, 71.99, 2.75, 0.955, 23, 59.76, 3.16, 0.995, 30, 48.53, 3.28, 0.996, 37, 38.40, 3.47, 0.979, 46, 27.07, 3.70, 0.846, 56, 17.10, 3.43, 0.674, 70, 9.15, 2.84, 0.998, 99, 5.79, 2.45, 0.000, 80.60
8M5010010, 8, M, 50, 10, 0, 10, 0, 98.18, 2.68, 0.877, 5, 90.65, 2.57, 0.947, 11, 80.61, 3.24, 0.917, 16, 71.85, 3.06, 0.960, 23, 59.76, 3.55, 0.995, 30, 48.54, 3.57, 0.986, 37, 38.41, 3.69, 0.953, 46, 27.19, 3.90, 0.861, 56, 17.53, 3.50, 0.806, 70, 9.88, 2.91, 0.997, 99, 6.70, 2.66, 0.000, 80.38
8M5051010, 8, M, 50, 5, 10, 10, 0, 99.13, 1.03, 0.740, 5, 97.92, 1.23, 0.000, 11, 91.24, 2.04, 0.000, 16, 83.04, 2.34, 0.000, 23, 70.56, 2.92, 0.000, 30, 59.25, 3.10, 0.000, 37, 49.19, 3.28, 0.000, 46, 37.64, 3.55, 0.000, 56, 26.85, 3.66, 0.000, 70, 17.32, 3.36, 0.000, 99, 12.82, 3.16, 0.000, 81.55
8M507.51010, 8, M, 50, 7.5, 10, 10, 0, 99.10, 1.26, 0.832, 5, 97.36, 1.54, 0.000, 11, 90.62, 2.34, 0.000, 16, 82.65, 2.54, 0.000, 23, 70.51, 3.20, 0.000, 30, 59.32, 3.31, 0.000, 37, 49.23, 3.48, 0.000, 46, 37.65, 3.75, 0.000, 56, 26.93, 3.77, 0.000, 70, 17.60, 3.43, 0.000, 99, 13.21, 3.33, 0.000, 78.26
8M50101010, 8, M, 50, 10, 10, 10, 0, 98.87, 1.67, 0.866, 5, 96.59, 1.88, 0.000, 11, 89.87, 2.65, 0.000, 16, 82.19, 2.76, 0.000, 23, 70.47, 3.53, 0.000, 30, 59.41, 3.58, 0.000, 37, 49.27, 3.74, 0.000, 46, 37.68, 4.01, 0.001, 56, 27.14, 3.89, 0.001, 70, 18.09, 3.52, 0.000, 99, 13.89, 3.52, 0.000, 78.06
8M505-1020, 8, M, 50, 5, -10, 20, 0, 94.59, 4.31, 0.404, 5, 82.26, 2.60, 0.000, 11, 69.85, 3.15, 0.000, 16, 60.82, 2.89, 0.000, 23, 49.08, 3.15, 0.000, 30, 37.74, 3.32, 0.000, 37, 27.41, 3.44, 0.000, 46, 16.75, 3.49, 0.000, 56, 9.01, 2.69, 0.000, 70, 3.79, 1.91, 0.000, 99, 2.10, 1.28, 0.958, 66.89
8M507.5-1020, 8, M, 50, 7.5, -10, 20, 0, 94.16, 5.19, 0.507, 5, 82.13, 3.24, 0.000, 11, 69.84, 3.78, 0.000, 16, 60.81, 3.35, 0.000, 23, 49.02, 3.66, 0.000, 30, 37.72, 3.70, 0.000, 37, 27.48, 3.68, 0.000, 46, 16.97, 3.76, 0.000, 56, 9.38, 2.84, 0.000, 70, 4.22, 2.14, 0.000, 99, 2.46, 1.47, 0.806, 66.12
8M5010-1020, 8, M, 50, 10, -10, 20, 0, 93.00, 6.28, 0.502, 5, 81.84, 3.95, 0.009, 11, 69.94, 4.52, 0.010, 16, 60.92, 3.93, 0.000, 23, 49.03, 4.27, 0.000, 30, 37.76, 4.17, 0.000, 37, 27.65, 4.01, 0.000, 46, 17.36, 4.12, 0.000, 56, 9.97, 3.04, 0.000, 70, 4.85, 2.38, 0.005, 99, 2.89, 1.71, 0.608, 66.09
8M505020, 8, M, 50, 5, 0, 20, 0, 100.90, 1.00, 1.000, 5, 92.09, 2.36, 0.709, 11, 81.14, 3.10, 0.873, 16, 72.01, 2.87, 0.961, 23, 59.70, 3.20, 0.999, 30, 48.37, 3.32, 0.996, 37, 38.15, 3.48, 0.958, 46, 26.78, 3.79, 0.801, 56, 16.78, 3.52, 0.585, 70, 8.48, 3.03, 0.975, 99, 4.98, 2.39, 0.008, 67.21
8M507.5020, 8, M, 50, 7.5, 0, 20, 0, 99.68, 2.04, 0.992, 5, 91.49, 2.84, 0.870, 11, 80.95, 3.62, 0.896, 16, 71.96, 3.28, 0.948, 23, 59.69, 3.68, 0.985, 30, 48.35, 3.70, 0.976, 37, 38.12, 3.79, 0.916, 46, 26.84, 4.09, 0.812, 56, 17.12, 3.64, 0.728, 70, 9.11, 3.18, 0.987, 99, 5.73, 2.61, 0.004, 67.08
8M5010020, 8, M, 50, 10, 0, 20, 0, 98.45, 3.10, 0.957, 5, 90.60, 3.39, 0.946, 11, 80.47, 4.22, 0.943, 16, 71.76, 3.78, 0.963, 23, 59.76, 4.26, 0.977, 30, 48.52, 4.15, 0.979, 37, 38.32, 4.18, 0.943, 46, 27.13, 4.53, 0.873, 56, 17.65, 3.85, 0.863, 70, 9.91, 3.40, 0.987, 99, 6.58, 2.89, 0.001, 59.82
8M5051020, 8, M, 50, 5, 10, 20, 0, 99.48, 1.20, 0.967, 5, 97.83, 1.67, 0.000, 11, 90.97, 2.62, 0.000, 16, 82.81, 2.67, 0.000, 23, 70.46, 3.22, 0.000, 30, 59.14, 3.32, 0.000, 37, 49.00, 3.47, 0.000, 46, 37.52, 3.81, 0.000, 56, 26.95, 3.78, 0.000, 70, 17.33, 3.58, 0.000, 99, 12.54, 3.30, 0.000, 60.24
8M507.51020, 8, M, 50, 7.5, 10, 20, 0, 99.46, 1.43, 0.962, 5, 97.26, 2.02, 0.000, 11, 90.39, 2.99, 0.000, 16, 82.49, 3.01, 0.000, 23, 70.51, 3.69, 0.000, 30, 59.26, 3.70, 0.000, 37, 49.03, 3.80, 0.000, 46, 37.47, 4.17, 0.005, 56, 27.05, 4.00, 0.003, 70, 17.69, 3.81, 0.000, 99, 13.04, 3.56, 0.000, 59.65
8M50101020, 8, M, 50, 10, 10, 20, 0, 99.31, 1.83, 0.969, 5, 96.46, 2.48, 0.012, 11, 89.59, 3.47, 0.000, 16, 82.05, 3.42, 0.000, 23, 70.54, 4.22, 0.001, 30, 59.40, 4.11, 0.000, 37, 49.07, 4.19, 0.000, 46, 37.43, 4.62, 0.035, 56, 27.16, 4.24, 0.023, 70, 18.14, 4.06, 0.000, 99, 13.81, 3.91, 0.000, 59.89
