7L505-105, 7, L, 50, 5, -10, 5, 0, 73.33, 4.83, 0.000, 0, 73.33, 4.83, 0.000, 1, 63.93, 4.52, 0.000, 2, 55.53, 4.31, 0.000, 3, 48.07, 4.17, 0.000, 5, 35.76, 4.01, 0.000, 8, 22.88, 3.85, 0.000, 13, 12.38, 3.52, 0.000, 21, 7.86, 3.10, 0.000, 33, 3.27, 2.46, 0.000, 54, 1.53, 1.46, 0.000, 356.09
7L507.5-105, 7, L, 50, 7.5, -10, 5, 0, 73.06, 5.03, 0.000, 0, 73.06, 5.03, 0.000, 1, 63.71, 4.65, 0.000, 2, 55.36, 4.40, 0.000, 3, 47.96, 4.24, 0.000, 5, 35.74, 4.07, 0.000, 8, 22.98, 3.91, 0.000, 13, 12.63, 3.56, 0.000, 21, 8.22, 3.15, 0.000, 33, 3.57, 2.52, 0.000, 54, 1.74, 1.53, 0.000, 379.70
7L5010-105, 7, L, 50, 10, -10, 5, 0, 73.02, 5.30, 0.000, 0, 73.02, 5.30, 0.000, 1, 63.70, 4.82, 0.000, 2, 55.38, 4.50, 0.000, 3, 48.01, 4.30, 0.000, 5, 35.86, 4.12, 0.000, 8, 23.22, 3.97, 0.000, 13, 13.04, 3.60, 0.000, 21, 8.75, 3.21, 0.000, 33, 3.99, 2.58, 0.000, 54, 2.13, 1.62, 0.000, 546.51
7L50505, 7, L, 50, 5, 0, 5, 0, 81.49, 5.67, 0.000, 0, 81.49, 5.67, 0.000, 1, 72.44, 5.35, 0.391, 2, 64.31, 5.13, 0.999, 3, 57.06, 4.99, 1.000, 5, 44.97, 4.83, 0.420, 8, 32.02, 4.67, 0.000, 13, 20.64, 4.32, 0.000, 21, 14.07, 3.90, 0.000, 33, 7.16, 3.26, 0.639, 54, 3.61, 2.32, 0.000, 347.13
7L507.505, 7, L, 50, 7.5, 0, 5, 0, 81.32, 5.94, 0.000, 0, 81.32, 5.94, 0.000, 1, 72.30, 5.50, 0.416, 2, 64.21, 5.21, 0.988, 3, 57.00, 5.03, 0.995, 5, 44.97, 4.85, 0.480, 8, 32.14, 4.68, 0.000, 13, 20.94, 4.32, 0.000, 21, 14.57, 3.91, 0.016, 33, 7.76, 3.26, 0.919, 54, 4.33, 2.31, 0.000, 319.13
7L501005, 7, L, 50, 10, 0, 5, 0, 80.96, 6.29, 0.000, 0, 80.96, 6.29, 0.000, 1, 72.05, 5.70, 0.432, 2, 64.06, 5.31, 0.943, 3, 56.93, 5.08, 0.970, 5, 45.06, 4.87, 0.499, 8, 32.37, 4.71, 0.002, 13, 21.32, 4.30, 0.000, 21, 15.10, 3.91, 0.106, 33, 8.59, 3.27, 0.991, 54, 5.23, 2.33, 0.000, 333.42
7L505105, 7, L, 50, 5, 10, 5, 0, 87.60, 6.29, 0.000, 0, 87.60, 6.29, 0.000, 1, 79.40, 5.86, 1.000, 2, 72.01, 5.57, 0.774, 3, 65.39, 5.39, 0.391, 5, 54.26, 5.22, 0.895, 8, 42.12, 5.07, 1.000, 13, 30.86, 4.72, 1.000, 21, 23.26, 4.33, 0.968, 33, 15.15, 3.73, 0.015, 54, 10.27, 2.89, 0.000, 328.19
7L507.5105, 7, L, 50, 7.5, 10, 5, 0, 87.66, 6.70, 0.000, 0, 87.66, 6.70, 0.000, 1, 79.48, 6.09, 1.000, 2, 72.11, 5.70, 0.717, 3, 65.51, 5.46, 0.373, 5, 54.41, 5.26, 0.787, 8, 42.30, 5.10, 1.000, 13, 31.09, 4.70, 1.000, 21, 23.60, 4.32, 0.836, 33, 15.74, 3.72, 0.003, 54, 11.08, 2.87, 0.000, 328.54
7L5010105, 7, L, 50, 10, 10, 5, 0, 87.69, 7.21, 0.011, 0, 87.69, 7.21, 0.011, 1, 79.55, 6.40, 0.998, 2, 72.22, 5.87, 0.716, 3, 65.64, 5.56, 0.386, 5, 54.58, 5.31, 0.709, 8, 42.51, 5.16, 0.994, 13, 31.33, 4.72, 1.000, 21, 23.95, 4.35, 0.677, 33, 16.42, 3.74, 0.000, 54, 11.98, 2.88, 0.000, 313.55
7L505-1010, 7, L, 50, 5, -10, 10, 0, 71.05, 5.44, 0.000, 0, 71.05, 5.44, 0.000, 1, 62.08, 4.99, 0.000, 2, 54.06, 4.71, 0.000, 3, 46.93, 4.55, 0.000, 5, 35.15, 4.40, 0.000, 8, 22.79, 4.25, 0.000, 13, 12.56, 3.84, 0.000, 21, 7.73, 3.42, 0.000, 33, 3.30, 2.72, 0.000, 54, 1.52, 1.57, 0.000, 873.51
7L507.5-1010, 7, L, 50, 7.5, -10, 10, 0, 70.83, 5.72, 0.000, 0, 70.83, 5.72, 0.000, 1, 61.93, 5.20, 0.000, 2, 53.98, 4.87, 0.000, 3, 46.92, 4.69, 0.000, 5, 35.24, 4.53, 0.000, 8, 23.01, 4.38, 0.000, 13, 12.89, 3.94, 0.000, 21, 8.09, 3.53, 0.000, 33, 3.56, 2.83, 0.000, 54, 1.72, 1.70, 0.000, 1124.85
7L5010-1010, 7, L, 50, 10, -10, 10, 0, 70.68, 5.98, 0.000, 0, 70.68, 5.98, 0.000, 1, 61.79, 5.35, 0.000, 2, 53.86, 4.95, 0.000, 3, 46.83, 4.73, 0.000, 5, 35.22, 4.57, 0.000, 8, 23.12, 4.44, 0.000, 13, 13.24, 3.97, 0.000, 21, 8.66, 3.59, 0.000, 33, 4.03, 2.91, 0.000, 54, 2.09, 1.88, 0.000, 1213.25
7L505010, 7, L, 50, 5, 0, 10, 0, 79.27, 6.05, 0.000, 0, 79.27, 6.05, 0.000, 1, 70.72, 5.59, 0.071, 2, 63.04, 5.31, 0.889, 3, 56.17, 5.14, 0.956, 5, 44.66, 5.00, 0.403, 8, 32.22, 4.86, 0.000, 13, 20.97, 4.46, 0.000, 21, 13.89, 4.05, 0.001, 33, 7.17, 3.40, 0.707, 54, 3.58, 2.40, 0.000, 286.41
7L507.5010, 7, L, 50, 7.5, 0, 10, 0, 79.17, 6.43, 0.000, 0, 79.17, 6.43, 0.000, 1, 70.64, 5.82, 0.165, 2, 62.98, 5.44, 0.846, 3, 56.14, 5.23, 0.923, 5, 44.68, 5.07, 0.427, 8, 32.34, 4.94, 0.006, 13, 21.25, 4.48, 0.000, 21, 14.37, 4.10, 0.046, 33, 7.77, 3.45, 0.913, 54, 4.30, 2.48, 0.000, 322.32
