5L255-105, 5, L, 25, 5, -10, 5, 0, 90.92, 4.44, 0.019, 22, 76.99, 1.66, 0.000, 31, 65.73, 1.43, 0.000, 38, 51.16, 1.49, 0.000, 44, 34.75, 1.28, 0.000, 50, 18.88, 1.43, 0.000, 54, 10.63, 1.42, 0.000, 59, 3.81, 1.23, 0.000, 63, 0.67, 0.96, 0.000, 67, -0.87, 0.26, 0.000, 71, -1.24, 0.08, 0.000, 930.21
5L257.5-105, 5, L, 25, 7.5, -10, 5, 0, 90.17, 5.49, 0.064, 22, 77.11, 2.01, 0.000, 31, 65.64, 1.72, 0.000, 38, 51.03, 1.80, 0.000, 44, 34.80, 1.54, 0.000, 50, 19.13, 1.73, 0.000, 54, 10.94, 1.73, 0.000, 59, 4.10, 1.49, 0.000, 63, 0.90, 1.21, 0.000, 67, -0.72, 0.50, 0.000, 71, -1.16, 0.26, 0.000, 823.01
5L2510-105, 5, L, 25, 10, -10, 5, 0, 89.43, 6.64, 0.123, 22, 77.36, 2.39, 0.000, 31, 65.67, 2.04, 0.000, 38, 50.98, 2.14, 0.000, 44, 34.92, 1.82, 0.000, 50, 19.47, 2.07, 0.000, 54, 11.38, 2.06, 0.000, 59, 4.55, 1.77, 0.000, 63, 1.31, 1.56, 0.000, 67, -0.38, 0.84, 0.000, 71, -0.88, 0.57, 0.000, 813.12
5L25505, 5, L, 25, 5, 0, 5, 0, 97.38, 4.41, 0.948, 22, 88.92, 1.62, 0.799, 31, 76.06, 1.43, 0.000, 38, 61.14, 1.50, 0.000, 44, 45.39, 1.32, 0.000, 50, 29.33, 1.47, 0.000, 54, 19.64, 1.47, 0.000, 59, 9.58, 1.31, 0.000, 63, 3.53, 1.35, 0.000, 67, -0.43, 0.52, 0.000, 71, -2.07, 0.00, 0.000, 889.39
5L257.505, 5, L, 25, 7.5, 0, 5, 0, 96.92, 5.43, 0.923, 22, 88.39, 1.95, 0.655, 31, 76.08, 1.69, 0.000, 38, 61.29, 1.80, 0.000, 44, 45.48, 1.55, 0.000, 50, 29.39, 1.76, 0.000, 54, 19.79, 1.77, 0.000, 59, 9.99, 1.55, 0.000, 63, 4.17, 1.60, 0.000, 67, 0.39, 1.08, 0.000, 71, -1.17, 0.30, 0.000, 825.87
5L251005, 5, L, 25, 10, 0, 5, 0, 96.16, 6.65, 0.905, 22, 87.77, 2.32, 0.553, 31, 76.05, 2.01, 0.024, 38, 61.43, 2.14, 0.000, 44, 45.58, 1.83, 0.000, 50, 29.50, 2.10, 0.000, 54, 20.03, 2.11, 0.000, 59, 10.53, 1.83, 0.000, 63, 4.99, 1.90, 0.000, 67, 1.43, 1.76, 0.000, 71, -0.04, 1.02, 0.000, 775.17
5L255105, 5, L, 25, 5, 10, 5, 0, 100.41, 4.64, 1.000, 22, 97.70, 1.65, 0.000, 31, 86.68, 1.46, 0.000, 38, 72.10, 1.58, 0.435, 44, 56.46, 1.41, 0.000, 50, 39.97, 1.61, 0.000, 54, 29.48, 1.63, 0.000, 59, 17.94, 1.48, 0.000, 63, 10.59, 1.54, 0.000, 67, 5.48, 1.70, 0.000, 71, 3.10, 1.69, 0.000, 830.57
5L257.5105, 5, L, 25, 7.5, 10, 5, 0, 99.94, 5.69, 1.000, 22, 96.69, 1.98, 0.000, 31, 86.40, 1.74, 0.000, 38, 72.19, 1.88, 0.558, 44, 56.49, 1.65, 0.001, 50, 39.91, 1.90, 0.000, 54, 29.52, 1.92, 0.000, 59, 18.30, 1.72, 0.000, 63, 11.27, 1.79, 0.000, 67, 6.45, 2.00, 0.209, 71, 4.23, 1.98, 0.000, 800.54
5L2510105, 5, L, 25, 10, 10, 5, 0, 99.37, 6.84, 1.000, 22, 95.59, 2.34, 0.000, 31, 86.03, 2.04, 0.000, 38, 72.23, 2.21, 0.629, 44, 56.54, 1.93, 0.018, 50, 39.97, 2.23, 0.000, 54, 29.71, 2.25, 0.000, 59, 18.83, 2.00, 0.000, 63, 12.12, 2.09, 0.000, 67, 7.57, 2.34, 0.765, 71, 5.51, 2.32, 0.000, 783.10
5L255-1010, 5, L, 25, 5, -10, 10, 0, 90.81, 5.34, 0.095, 22, 76.68, 2.11, 0.000, 31, 65.69, 1.72, 0.000, 38, 51.88, 1.92, 0.000, 44, 35.50, 1.63, 0.000, 50, 19.05, 1.80, 0.000, 54, 10.25, 1.95, 0.000, 59, 3.32, 1.79, 0.000, 63, 0.51, 1.13, 0.000, 67, -0.60, 0.69, 0.000, 71, -0.72, 0.71, 0.000, 1012.64
