7H505010, 7, H, 50, 5, 0, 10, 0, 84.22, 6.57, 0.000, 0, 84.22, 6.57, 0.000, 1, 74.16, 6.12, 0.979, 2, 65.24, 5.86, 1.000, 3, 57.38, 5.72, 1.000, 5, 44.58, 5.60, 0.643, 8, 31.58, 5.47, 0.000, 13, 21.69, 5.10, 0.000, 21, 17.21, 4.79, 1.000, 33, 10.62, 4.27, 1.000, 54, 6.64, 3.58, 0.000, 318.67
7H507.5010, 7, H, 50, 7.5, 0, 10, 0, 83.83, 6.88, 0.000, 0, 83.83, 6.88, 0.000, 1, 73.84, 6.31, 0.922, 2, 65.00, 5.97, 0.999, 3, 57.21, 5.79, 0.998, 5, 44.53, 5.67, 0.594, 8, 31.69, 5.54, 0.005, 13, 21.99, 5.12, 0.001, 21, 17.66, 4.83, 0.997, 33, 11.13, 4.31, 1.000, 54, 7.29, 3.61, 0.000, 308.09
7H5010010, 7, H, 50, 10, 0, 10, 0, 83.18, 7.30, 0.000, 0, 83.18, 7.30, 0.000, 1, 73.35, 6.56, 0.841, 2, 64.64, 6.11, 0.988, 3, 56.98, 5.89, 0.973, 5, 44.51, 5.76, 0.592, 8, 31.89, 5.65, 0.030, 13, 22.37, 5.16, 0.010, 21, 18.16, 4.90, 0.996, 33, 11.82, 4.37, 0.999, 54, 8.12, 3.64, 0.000, 311.50
7H5051010, 7, H, 50, 5, 10, 10, 0, 88.84, 7.14, 0.000, 0, 88.84, 7.14, 0.000, 1, 80.23, 6.60, 1.000, 2, 72.53, 6.29, 0.823, 3, 65.68, 6.12, 0.580, 5, 54.32, 6.01, 0.951, 8, 42.29, 5.89, 1.000, 13, 31.92, 5.51, 1.000, 21, 25.68, 5.25, 0.301, 33, 18.94, 4.77, 0.000, 54, 13.90, 4.16, 0.000, 307.21
7H507.51010, 7, H, 50, 7.5, 10, 10, 0, 88.88, 7.61, 0.023, 0, 88.88, 7.61, 0.023, 1, 80.18, 6.87, 1.000, 2, 72.41, 6.44, 0.839, 3, 65.52, 6.22, 0.670, 5, 54.12, 6.11, 0.943, 8, 42.13, 6.00, 1.000, 13, 32.00, 5.54, 1.000, 21, 26.10, 5.30, 0.233, 33, 19.39, 4.82, 0.000, 54, 14.57, 4.19, 0.000, 301.69
7H50101010, 7, H, 50, 10, 10, 10, 0, 88.53, 8.19, 0.053, 0, 88.53, 8.19, 0.053, 1, 79.88, 7.24, 0.999, 2, 72.17, 6.68, 0.849, 3, 65.33, 6.40, 0.722, 5, 54.03, 6.27, 0.901, 8, 42.19, 6.17, 0.996, 13, 32.27, 5.61, 1.000, 21, 26.58, 5.40, 0.192, 33, 19.99, 4.89, 0.000, 54, 15.44, 4.24, 0.000, 377.71
7H505-1020, 7, H, 50, 5, -10, 20, 0, 72.60, 7.46, 0.000, 0, 72.60, 7.46, 0.000, 1, 62.83, 6.45, 0.000, 2, 54.21, 5.81, 0.000, 3, 46.66, 5.47, 0.000, 5, 34.50, 5.27, 0.000, 8, 22.46, 5.22, 0.000, 13, 14.09, 4.74, 0.000, 21, 11.36, 4.40, 0.000, 33, 5.82, 3.75, 0.125, 54, 3.53, 2.95, 0.000, 274.81
7H507.5-1020, 7, H, 50, 7.5, -10, 20, 0, 72.79, 7.89, 0.000, 0, 72.79, 7.89, 0.000, 1, 62.99, 6.76, 0.002, 2, 54.34, 6.04, 0.002, 3, 46.78, 5.65, 0.000, 5, 34.58, 5.43, 0.000, 8, 22.53, 5.39, 0.000, 13, 14.19, 4.88, 0.000, 21, 11.58, 4.54, 0.000, 33, 6.15, 3.87, 0.376, 54, 3.72, 3.05, 0.000, 350.54
7H5010-1020, 7, H, 50, 10, -10, 20, 0, 72.63, 8.51, 0.000, 0, 72.63, 8.51, 0.000, 1, 62.90, 7.17, 0.009, 2, 54.32, 6.31, 0.008, 3, 46.80, 5.85, 0.000, 5, 34.70, 5.61, 0.000, 8, 22.75, 5.60, 0.000, 13, 14.49, 5.03, 0.000, 21, 11.96, 4.72, 0.002, 33, 6.63, 4.02, 0.635, 54, 4.09, 3.22, 0.000, 526.69
7H505020, 7, H, 50, 5, 0, 20, 0, 80.55, 8.10, 0.000, 0, 80.55, 8.10, 0.000, 1, 71.75, 7.11, 0.704, 2, 63.88, 6.48, 0.995, 3, 56.88, 6.15, 0.997, 5, 45.30, 5.95, 0.886, 8, 33.08, 5.90, 0.137, 13, 22.69, 5.45, 0.012, 21, 16.82, 5.11, 0.989, 33, 10.71, 4.51, 1.000, 54, 6.40, 3.76, 0.000, 269.11
7H507.5020, 7, H, 50, 7.5, 0, 20, 0, 80.37, 8.80, 0.000, 0, 80.37, 8.80, 0.000, 1, 71.51, 7.54, 0.689, 2, 63.60, 6.76, 0.965, 3, 56.59, 6.34, 0.973, 5, 45.01, 6.12, 0.795, 8, 32.90, 6.10, 0.208, 13, 22.84, 5.58, 0.079, 21, 17.37, 5.26, 0.989, 33, 11.27, 4.61, 1.000, 54, 7.06, 3.88, 0.000, 250.48
7H5010020, 7, H, 50, 10, 0, 20, 0, 80.05, 9.67, 0.004, 0, 80.05, 9.67, 0.004, 1, 71.26, 8.13, 0.683, 2, 63.42, 7.14, 0.915, 3, 56.47, 6.61, 0.943, 5, 45.02, 6.37, 0.774, 8, 33.08, 6.37, 0.331, 13, 23.26, 5.74, 0.237, 21, 17.98, 5.45, 0.988, 33, 11.89, 4.78, 0.995, 54, 7.95, 4.07, 0.000, 298.95
7H5051020, 7, H, 50, 5, 10, 20, 0, 86.35, 8.84, 0.014, 0, 86.35, 8.84, 0.014, 1, 78.84, 7.67, 1.000, 2, 72.04, 6.92, 0.932, 3, 65.92, 6.52, 0.620, 5, 55.54, 6.32, 0.704, 8, 44.02, 6.30, 0.985, 13, 32.90, 5.83, 1.000, 21, 25.17, 5.55, 0.638, 33, 19.07, 4.99, 0.000, 54, 13.54, 4.38, 0.000, 261.70
7H507.51020, 7, H, 50, 7.5, 10, 20, 0, 86.26, 9.86, 0.075, 0, 86.26, 9.86, 0.075, 1, 78.67, 8.32, 1.000, 2, 71.82, 7.33, 0.936, 3, 65.67, 6.81, 0.707, 5, 55.27, 6.58, 0.776, 8, 43.83, 6.60, 0.965, 13, 33.00, 6.00, 0.994, 21, 25.64, 5.75, 0.550, 33, 19.53, 5.16, 0.000, 54, 14.34, 4.56, 0.000, 261.25
7H50101020, 7, H, 50, 10, 10, 20, 0, 86.02, 10.94, 0.187, 0, 86.02, 10.94, 0.187, 1, 78.37, 9.04, 0.999, 2, 71.48, 7.81, 0.947, 3, 65.30, 7.16, 0.805, 5, 54.93, 6.88, 0.831, 8, 43.63, 6.94, 0.951, 13, 33.18, 6.22, 0.975, 21, 26.24, 6.01, 0.462, 33, 20.04, 5.36, 0.000, 54, 15.18, 4.79, 0.000, 318.29
