8H1005-105, 8, H, 100, 5, -10, 5, 0, 93.69, 3.13, 0.003, 5, 79.05, 2.32, 0.000, 11, 64.61, 2.23, 0.000, 16, 54.27, 2.13, 0.000, 23, 40.94, 2.10, 0.000, 30, 28.90, 2.01, 0.000, 37, 19.18, 2.02, 0.000, 46, 10.87, 1.95, 0.000, 56, 6.07, 1.97, 0.000, 70, 3.85, 2.03, 0.000, 99, 3.83, 4.58, 0.999, 555.82
8H1007.5-105, 8, H, 100, 7.5, -10, 5, 0, 93.15, 3.47, 0.011, 5, 79.13, 2.43, 0.000, 11, 64.79, 2.33, 0.000, 16, 54.30, 2.21, 0.000, 23, 40.87, 2.18, 0.000, 30, 28.98, 2.08, 0.000, 37, 19.44, 2.10, 0.000, 46, 11.21, 2.02, 0.000, 56, 6.41, 2.03, 0.000, 70, 4.15, 2.09, 0.000, 99, 4.08, 5.10, 0.998, 794.36
8H10010-105, 8, H, 100, 10, -10, 5, 0, 92.31, 3.85, 0.014, 5, 79.07, 2.51, 0.000, 11, 64.91, 2.39, 0.000, 16, 54.28, 2.25, 0.000, 23, 40.78, 2.23, 0.000, 30, 29.08, 2.11, 0.000, 37, 19.79, 2.15, 0.000, 46, 11.75, 2.04, 0.000, 56, 6.95, 2.06, 0.000, 70, 4.57, 2.11, 0.000, 99, 4.52, 5.77, 0.988, 575.58
8H100505, 8, H, 100, 5, 0, 5, 0, 101.92, 3.13, 0.967, 5, 89.88, 2.30, 1.000, 11, 75.79, 2.27, 0.002, 16, 64.74, 2.22, 0.000, 23, 50.92, 2.26, 0.000, 30, 39.14, 2.27, 0.000, 37, 29.14, 2.36, 0.000, 46, 18.85, 2.40, 0.000, 56, 11.71, 2.54, 0.000, 70, 7.95, 2.76, 0.995, 99, 7.73, 5.98, 0.388, 643.99
8H1007.505, 8, H, 100, 7.5, 0, 5, 0, 100.42, 3.52, 0.999, 5, 89.35, 2.39, 0.993, 11, 75.76, 2.34, 0.010, 16, 64.79, 2.26, 0.000, 23, 50.94, 2.31, 0.000, 30, 39.15, 2.29, 0.000, 37, 29.22, 2.39, 0.000, 46, 19.16, 2.41, 0.000, 56, 12.23, 2.54, 0.000, 70, 8.56, 2.74, 1.000, 99, 8.11, 6.73, 0.513, 569.18
8H1001005, 8, H, 100, 10, 0, 5, 0, 98.90, 3.98, 0.986, 5, 88.74, 2.51, 0.902, 11, 75.65, 2.44, 0.042, 16, 64.79, 2.32, 0.000, 23, 50.94, 2.38, 0.000, 30, 39.16, 2.32, 0.000, 37, 29.33, 2.43, 0.000, 46, 19.55, 2.41, 0.000, 56, 12.88, 2.54, 0.000, 70, 9.32, 2.73, 1.000, 99, 8.85, 7.60, 0.548, 589.25
8H1005105, 8, H, 100, 5, 10, 5, 0, 100.29, 3.11, 1.000, 5, 97.38, 2.19, 0.000, 11, 86.90, 2.19, 0.000, 16, 75.60, 2.18, 0.000, 23, 61.02, 2.28, 0.996, 30, 49.43, 2.34, 1.000, 37, 39.62, 2.49, 1.000, 46, 28.77, 2.61, 1.000, 56, 20.64, 2.83, 1.000, 70, 15.97, 3.15, 0.000, 99, 14.95, 6.58, 0.000, 636.97
8H1007.5105, 8, H, 100, 7.5, 10, 5, 0, 100.34, 3.56, 1.000, 5, 96.71, 2.30, 0.000, 11, 86.35, 2.28, 0.000, 16, 75.46, 2.22, 0.000, 23, 61.18, 2.33, 0.943, 30, 49.48, 2.36, 1.000, 37, 39.56, 2.52, 1.000, 46, 28.91, 2.61, 1.000, 56, 21.06, 2.81, 1.000, 70, 16.51, 3.12, 0.000, 99, 15.62, 7.51, 0.005, 587.82
8H10010105, 8, H, 100, 10, 10, 5, 0, 100.11, 4.09, 1.000, 5, 95.86, 2.43, 0.000, 11, 85.68, 2.39, 0.000, 16, 75.25, 2.29, 0.000, 23, 61.31, 2.40, 0.881, 30, 49.51, 2.39, 1.000, 37, 39.52, 2.56, 0.998, 46, 29.11, 2.61, 1.000, 56, 21.56, 2.81, 0.992, 70, 17.14, 3.11, 0.000, 99, 16.04, 8.53, 0.034, 557.88
8H1005-1010, 8, H, 100, 5, -10, 10, 0, 94.09, 3.83, 0.089, 5, 79.25, 2.43, 0.000, 11, 64.70, 2.36, 0.000, 16, 54.32, 2.20, 0.000, 23, 40.97, 2.20, 0.000, 30, 28.94, 2.08, 0.000, 37, 19.25, 2.13, 0.000, 46, 10.96, 2.01, 0.000, 56, 6.11, 2.06, 0.000, 70, 3.83, 2.11, 0.000, 99, 3.75, 4.88, 1.000, 736.95
8H1007.5-1010, 8, H, 100, 7.5, -10, 10, 0, 93.50, 4.54, 0.157, 5, 79.31, 2.95, 0.000, 11, 64.87, 2.84, 0.000, 16, 54.35, 2.66, 0.000, 23, 40.90, 2.63, 0.000, 30, 28.99, 2.47, 0.000, 37, 19.47, 2.51, 0.000, 46, 11.30, 2.36, 0.000, 56, 6.47, 2.41, 0.000, 70, 4.14, 2.49, 0.000, 99, 3.88, 5.47, 0.998, 2502.87
8H10010-1010, 8, H, 100, 10, -10, 10, 0, 92.62, 4.96, 0.158, 5, 79.26, 2.83, 0.000, 11, 65.02, 2.72, 0.000, 16, 54.36, 2.48, 0.000, 23, 40.84, 2.49, 0.000, 30, 29.12, 2.28, 0.000, 37, 19.82, 2.37, 0.000, 46, 11.80, 2.17, 0.000, 56, 6.98, 2.25, 0.000, 70, 4.59, 2.33, 0.000, 99, 4.34, 6.11, 0.990, 2215.47
8H1005010, 8, H, 100, 5, 0, 10, 0, 102.73, 3.88, 0.866, 5, 90.12, 2.41, 1.000, 11, 75.80, 2.39, 0.030, 16, 64.75, 2.29, 0.000, 23, 50.97, 2.37, 0.000, 30, 39.18, 2.32, 0.000, 37, 29.19, 2.44, 0.000, 46, 18.95, 2.44, 0.000, 56, 11.73, 2.60, 0.000, 70, 7.95, 2.81, 0.975, 99, 7.30, 6.52, 0.680, 505.34
8H1007.5010, 8, H, 100, 7.5, 0, 10, 0, 101.01, 4.50, 0.993, 5, 89.49, 2.69, 0.988, 11, 75.73, 2.66, 0.113, 16, 64.78, 2.53, 0.000, 23, 50.99, 2.62, 0.000, 30, 39.22, 2.55, 0.000, 37, 29.31, 2.70, 0.000, 46, 19.25, 2.67, 0.000, 56, 12.21, 2.85, 0.000, 70, 8.55, 3.06, 0.997, 99, 7.96, 7.37, 0.696, 1351.70
8H10010010, 8, H, 100, 10, 0, 10, 0, 99.30, 5.21, 0.992, 5, 88.88, 2.95, 0.942, 11, 75.70, 2.88, 0.216, 16, 64.85, 2.68, 0.000, 23, 51.00, 2.77, 0.000, 30, 39.18, 2.64, 0.000, 37, 29.35, 2.81, 0.000, 46, 19.64, 2.74, 0.000, 56, 12.93, 2.95, 0.000, 70, 9.31, 3.21, 1.000, 99, 8.70, 8.36, 0.722, 2658.19
8H10051010, 8, H, 100, 5, 10, 10, 0, 100.88, 3.93, 1.000, 5, 97.50, 2.31, 0.000, 11, 86.88, 2.33, 0.000, 16, 75.63, 2.24, 0.000, 23, 61.09, 2.39, 0.969, 30, 49.46, 2.39, 1.000, 37, 39.62, 2.58, 1.000, 46, 28.84, 2.65, 1.000, 56, 20.65, 2.89, 1.000, 70, 15.96, 3.20, 0.000, 99, 14.60, 7.27, 0.004, 489.79
8H1007.51010, 8, H, 100, 7.5, 10, 10, 0, 100.74, 4.60, 1.000, 5, 96.85, 2.55, 0.000, 11, 86.38, 2.55, 0.000, 16, 75.48, 2.41, 0.000, 23, 61.20, 2.56, 0.926, 30, 49.49, 2.51, 1.000, 37, 39.60, 2.73, 0.999, 46, 29.03, 2.75, 1.000, 56, 21.10, 3.01, 0.999, 70, 16.47, 3.32, 0.000, 99, 15.39, 8.42, 0.034, 731.52
8H100101010, 8, H, 100, 10, 10, 10, 0, 100.09, 5.41, 1.000, 5, 96.05, 2.95, 0.000, 11, 85.86, 2.89, 0.000, 16, 75.33, 2.69, 0.016, 23, 61.30, 2.82, 0.904, 30, 49.52, 2.75, 1.000, 37, 39.57, 3.01, 0.998, 46, 29.19, 3.07, 1.000, 56, 21.58, 3.43, 0.992, 70, 17.19, 3.93, 0.000, 99, 16.01, 10.07, 0.139, 3244.75
8H1005-1020, 8, H, 100, 5, -10, 20, 0, 95.25, 4.80, 0.510, 5, 79.29, 2.82, 0.000, 11, 64.41, 2.71, 0.000, 16, 54.16, 2.45, 0.000, 23, 40.96, 2.52, 0.000, 30, 29.02, 2.29, 0.000, 37, 19.32, 2.41, 0.000, 46, 10.99, 2.19, 0.000, 56, 6.09, 2.33, 0.000, 70, 3.83, 2.32, 0.000, 99, 4.02, 5.17, 1.000, 896.70
8H1007.5-1020, 8, H, 100, 7.5, -10, 20, 0, 94.63, 5.41, 0.504, 5, 79.34, 3.09, 0.000, 11, 64.59, 2.97, 0.000, 16, 54.20, 2.65, 0.000, 23, 40.91, 2.73, 0.000, 30, 29.08, 2.45, 0.000, 37, 19.55, 2.60, 0.000, 46, 11.36, 2.33, 0.000, 56, 6.50, 2.50, 0.000, 70, 4.10, 2.48, 0.000, 99, 4.21, 5.64, 1.000, 1579.55
8H10010-1020, 8, H, 100, 10, -10, 20, 0, 93.60, 6.13, 0.473, 5, 79.26, 3.41, 0.000, 11, 64.75, 3.25, 0.000, 16, 54.21, 2.86, 0.000, 23, 40.85, 2.96, 0.000, 30, 29.19, 2.62, 0.000, 37, 19.87, 2.82, 0.000, 46, 11.82, 2.48, 0.000, 56, 6.98, 2.69, 0.000, 70, 4.56, 2.66, 0.000, 99, 4.60, 6.29, 0.991, 1506.82
8H1005020, 8, H, 100, 5, 0, 20, 0, 103.20, 4.79, 0.927, 5, 90.04, 2.83, 0.999, 11, 75.59, 2.77, 0.099, 16, 64.65, 2.55, 0.000, 23, 50.98, 2.68, 0.000, 30, 39.19, 2.52, 0.000, 37, 29.22, 2.71, 0.000, 46, 19.10, 2.60, 0.000, 56, 11.81, 2.83, 0.000, 70, 7.91, 2.96, 0.960, 99, 7.30, 6.84, 0.778, 781.04
8H1007.5020, 8, H, 100, 7.5, 0, 20, 0, 101.64, 5.48, 0.988, 5, 89.43, 3.12, 0.984, 11, 75.46, 3.03, 0.210, 16, 64.61, 2.74, 0.000, 23, 50.96, 2.89, 0.000, 30, 39.20, 2.67, 0.000, 37, 29.32, 2.89, 0.000, 46, 19.38, 2.71, 0.000, 56, 12.28, 2.98, 0.000, 70, 8.50, 3.09, 0.987, 99, 7.89, 7.58, 0.755, 1262.91
8H10010020, 8, H, 100, 10, 0, 20, 0, 99.91, 6.30, 0.997, 5, 88.90, 3.49, 0.935, 11, 75.49, 3.35, 0.331, 16, 64.69, 2.98, 0.003, 23, 50.99, 3.14, 0.000, 30, 39.25, 2.84, 0.000, 37, 29.47, 3.12, 0.000, 46, 19.79, 2.86, 0.000, 56, 12.97, 3.17, 0.000, 70, 9.29, 3.27, 0.998, 99, 8.72, 8.50, 0.732, 1773.30
8H10051020, 8, H, 100, 5, 10, 20, 0, 101.53, 4.74, 1.000, 5, 97.33, 2.77, 0.000, 11, 86.44, 2.73, 0.000, 16, 75.36, 2.54, 0.001, 23, 61.16, 2.72, 0.945, 30, 49.51, 2.61, 1.000, 37, 39.68, 2.87, 0.999, 46, 29.08, 2.83, 0.998, 56, 20.81, 3.14, 1.000, 70, 15.89, 3.40, 0.000, 99, 14.39, 7.75, 0.020, 1204.74
8H1007.51020, 8, H, 100, 7.5, 10, 20, 0, 101.38, 5.55, 1.000, 5, 96.75, 3.12, 0.000, 11, 86.02, 3.02, 0.000, 16, 75.27, 2.74, 0.025, 23, 61.28, 2.95, 0.901, 30, 49.54, 2.76, 1.000, 37, 39.62, 3.06, 0.998, 46, 29.19, 2.94, 1.000, 56, 21.21, 3.29, 0.994, 70, 16.41, 3.52, 0.001, 99, 14.88, 8.89, 0.087, 1744.21
8H100101020, 8, H, 100, 10, 10, 20, 0, 101.06, 6.45, 1.000, 5, 95.89, 3.50, 0.026, 11, 85.42, 3.37, 0.011, 16, 75.13, 3.00, 0.118, 23, 61.47, 3.23, 0.863, 30, 49.67, 2.93, 0.995, 37, 39.67, 3.29, 0.991, 46, 29.42, 3.06, 0.995, 56, 21.75, 3.45, 0.944, 70, 17.09, 3.65, 0.000, 99, 15.97, 10.04, 0.153, 1896.48
