3L505-105, 3, L, 50, 5, -10, 5, 0, 92.61, 2.90, 0.001, 8, 83.63, 1.50, 0.000, 17, 71.06, 1.47, 0.000, 25, 60.27, 1.74, 0.000, 33, 50.82, 1.79, 0.000, 42, 40.38, 2.04, 0.000, 50, 30.30, 2.21, 0.000, 58, 20.31, 2.36, 0.000, 67, 10.75, 2.03, 0.000, 75, 4.65, 1.27, 0.000, 84, 1.03, 0.73, 0.258, 130.13
3L507.5-105, 3, L, 50, 7.5, -10, 5, 0, 91.91, 3.64, 0.006, 8, 83.50, 1.89, 0.000, 17, 71.18, 1.70, 0.000, 25, 60.36, 1.99, 0.000, 33, 50.77, 1.96, 0.000, 42, 40.26, 2.24, 0.000, 50, 30.32, 2.32, 0.000, 58, 20.56, 2.42, 0.000, 67, 11.22, 2.11, 0.000, 75, 5.18, 1.35, 0.000, 84, 1.46, 0.86, 0.059, 130.46
3L5010-105, 3, L, 50, 10, -10, 5, 0, 91.06, 4.39, 0.012, 8, 83.16, 2.28, 0.000, 17, 71.16, 1.99, 0.000, 25, 60.40, 2.30, 0.000, 33, 50.72, 2.18, 0.000, 42, 40.17, 2.49, 0.000, 50, 30.41, 2.46, 0.000, 58, 20.94, 2.50, 0.000, 67, 11.84, 2.20, 0.000, 75, 5.87, 1.44, 0.000, 84, 2.06, 1.02, 0.007, 130.72
3L50505, 3, L, 50, 5, 0, 5, 0, 98.66, 1.34, 0.608, 8, 93.78, 1.33, 0.001, 17, 82.32, 1.45, 0.006, 25, 71.17, 1.79, 0.894, 33, 61.27, 1.81, 0.992, 42, 50.84, 1.99, 0.951, 50, 41.40, 2.16, 0.980, 58, 31.63, 2.45, 0.999, 67, 20.28, 2.45, 1.000, 75, 11.02, 2.06, 1.000, 84, 3.93, 1.54, 0.000, 131.61
3L507.505, 3, L, 50, 7.5, 0, 5, 0, 97.48, 2.11, 0.396, 8, 93.06, 1.60, 0.099, 17, 82.13, 1.64, 0.113, 25, 71.25, 2.03, 0.870, 33, 61.37, 1.97, 0.964, 42, 50.82, 2.19, 0.951, 50, 41.31, 2.29, 0.979, 58, 31.59, 2.56, 0.995, 67, 20.49, 2.52, 1.000, 75, 11.55, 2.09, 0.967, 84, 4.73, 1.61, 0.000, 131.04
3L501005, 3, L, 50, 10, 0, 5, 0, 96.36, 2.84, 0.316, 8, 92.12, 1.90, 0.586, 17, 81.75, 1.85, 0.384, 25, 71.23, 2.31, 0.887, 33, 61.42, 2.17, 0.945, 42, 50.80, 2.45, 0.921, 50, 41.28, 2.45, 0.950, 58, 31.65, 2.70, 0.982, 67, 20.82, 2.64, 0.982, 75, 12.20, 2.14, 0.613, 84, 5.66, 1.73, 0.000, 130.42
3L505105, 3, L, 50, 5, 10, 5, 0, 97.43, 0.97, 0.000, 8, 99.30, 0.66, 0.000, 17, 92.26, 1.18, 0.000, 25, 82.49, 1.79, 0.000, 33, 72.30, 1.87, 0.000, 42, 61.18, 2.04, 0.000, 50, 51.97, 2.12, 0.000, 58, 42.68, 2.38, 0.000, 67, 31.09, 2.53, 0.000, 75, 20.71, 2.45, 0.000, 84, 11.93, 2.10, 0.000, 130.53
3L507.5105, 3, L, 50, 7.5, 10, 5, 0, 97.83, 1.25, 0.059, 8, 98.46, 0.98, 0.000, 17, 91.58, 1.33, 0.000, 25, 82.30, 1.98, 0.000, 33, 72.33, 1.99, 0.000, 42, 61.24, 2.22, 0.000, 50, 51.95, 2.26, 0.000, 58, 42.60, 2.53, 0.000, 67, 31.08, 2.64, 0.000, 75, 20.90, 2.51, 0.000, 84, 12.38, 2.18, 0.000, 130.79
3L5010105, 3, L, 50, 10, 10, 5, 0, 97.82, 1.66, 0.293, 8, 97.51, 1.27, 0.000, 17, 90.75, 1.49, 0.000, 25, 81.91, 2.17, 0.000, 33, 72.30, 2.15, 0.000, 42, 61.39, 2.48, 0.000, 50, 52.05, 2.45, 0.000, 58, 42.59, 2.71, 0.000, 67, 31.13, 2.78, 0.000, 75, 21.18, 2.57, 0.000, 84, 12.99, 2.30, 0.000, 130.76
3L505-1010, 3, L, 50, 5, -10, 10, 0, 92.37, 3.93, 0.035, 8, 83.55, 1.90, 0.000, 17, 71.02, 1.74, 0.000, 25, 60.28, 2.00, 0.000, 33, 50.93, 1.94, 0.000, 42, 40.55, 2.21, 0.000, 50, 30.39, 2.33, 0.000, 58, 20.30, 2.46, 0.000, 67, 10.75, 2.20, 0.000, 75, 4.76, 1.37, 0.000, 84, 1.10, 0.79, 0.333, 81.53
3L507.5-1010, 3, L, 50, 7.5, -10, 10, 0, 91.86, 4.91, 0.094, 8, 83.45, 2.47, 0.000, 17, 71.12, 2.12, 0.000, 25, 60.37, 2.42, 0.000, 33, 50.92, 2.25, 0.000, 42, 40.48, 2.57, 0.000, 50, 30.44, 2.56, 0.000, 58, 20.54, 2.61, 0.000, 67, 11.18, 2.38, 0.000, 75, 5.27, 1.50, 0.000, 84, 1.53, 0.98, 0.138, 81.72
3L5010-1010, 3, L, 50, 10, -10, 10, 0, 90.87, 5.95, 0.130, 8, 83.18, 3.01, 0.002, 17, 71.14, 2.56, 0.000, 25, 60.37, 2.91, 0.000, 33, 50.79, 2.60, 0.000, 42, 40.33, 2.98, 0.000, 50, 30.51, 2.85, 0.000, 58, 20.93, 2.78, 0.000, 67, 11.81, 2.58, 0.000, 75, 5.93, 1.66, 0.000, 84, 2.08, 1.21, 0.056, 81.63
3L505010, 3, L, 50, 5, 0, 10, 0, 98.54, 1.76, 0.788, 8, 93.79, 1.69, 0.022, 17, 82.31, 1.70, 0.084, 25, 71.17, 2.06, 0.894, 33, 61.38, 1.95, 0.965, 42, 51.00, 2.15, 0.898, 50, 41.44, 2.28, 0.945, 58, 31.55, 2.59, 0.996, 67, 20.30, 2.62, 1.000, 75, 11.17, 2.14, 0.994, 84, 3.94, 1.63, 0.000, 81.49
3L507.5010, 3, L, 50, 7.5, 0, 10, 0, 97.35, 2.76, 0.664, 8, 92.98, 2.10, 0.357, 17, 82.07, 2.03, 0.325, 25, 71.26, 2.45, 0.881, 33, 61.49, 2.24, 0.932, 42, 50.97, 2.51, 0.910, 50, 41.33, 2.53, 0.953, 58, 31.47, 2.78, 0.990, 67, 20.47, 2.80, 0.992, 75, 11.68, 2.23, 0.905, 84, 4.76, 1.81, 0.000, 81.53
3L5010010, 3, L, 50, 10, 0, 10, 0, 96.13, 3.76, 0.563, 8, 92.15, 2.53, 0.718, 17, 81.75, 2.39, 0.608, 25, 71.22, 2.92, 0.898, 33, 61.54, 2.59, 0.915, 42, 50.99, 2.93, 0.905, 50, 41.33, 2.83, 0.943, 58, 31.52, 3.02, 0.980, 67, 20.76, 3.03, 0.973, 75, 12.30, 2.36, 0.670, 84, 5.69, 2.03, 0.000, 82.09
3L5051010, 3, L, 50, 5, 10, 10, 0, 97.41, 1.48, 0.020, 8, 99.24, 0.82, 0.000, 17, 92.20, 1.40, 0.000, 25, 82.51, 2.03, 0.000, 33, 72.45, 2.00, 0.000, 42, 61.37, 2.20, 0.000, 50, 52.01, 2.25, 0.000, 58, 42.59, 2.52, 0.000, 67, 31.11, 2.67, 0.000, 75, 20.85, 2.52, 0.000, 84, 11.92, 2.28, 0.000, 81.44
3L507.51010, 3, L, 50, 7.5, 10, 10, 0, 97.73, 1.80, 0.285, 8, 98.47, 1.24, 0.000, 17, 91.52, 1.65, 0.000, 25, 82.25, 2.38, 0.000, 33, 72.44, 2.26, 0.000, 42, 61.43, 2.56, 0.000, 50, 52.00, 2.51, 0.000, 58, 42.49, 2.75, 0.000, 67, 31.08, 2.90, 0.000, 75, 21.02, 2.66, 0.000, 84, 12.36, 2.49, 0.000, 79.63
3L50101010, 3, L, 50, 10, 10, 10, 0, 97.80, 2.24, 0.610, 8, 97.42, 1.69, 0.000, 17, 90.70, 1.93, 0.000, 25, 81.96, 2.74, 0.000, 33, 72.43, 2.55, 0.000, 42, 61.50, 2.97, 0.000, 50, 52.02, 2.84, 0.000, 58, 42.47, 3.08, 0.000, 67, 31.16, 3.21, 0.000, 75, 21.35, 2.84, 0.000, 84, 13.00, 2.72, 0.000, 79.43
