6H255-105, 6, H, 25, 5, -10, 5, 0, 93.55, 3.62, 0.049, 11, 81.03, 2.26, 0.000, 16, 70.06, 3.39, 0.000, 20, 59.77, 4.53, 0.000, 24, 48.65, 5.22, 0.000, 27, 40.14, 5.35, 0.000, 31, 29.14, 5.15, 0.000, 34, 21.55, 4.84, 0.000, 37, 14.85, 4.46, 0.755, 40, 9.34, 4.03, 1.000, 43, 5.30, 3.50, 0.000, 82.46
6H257.5-105, 6, H, 25, 7.5, -10, 5, 0, 92.57, 4.38, 0.065, 11, 80.91, 2.70, 0.000, 16, 70.04, 3.59, 0.000, 20, 59.78, 4.69, 0.000, 24, 48.70, 5.37, 0.000, 27, 40.24, 5.47, 0.000, 31, 29.30, 5.23, 0.000, 34, 21.74, 4.90, 0.007, 37, 15.07, 4.51, 0.831, 40, 9.58, 4.08, 1.000, 43, 5.55, 3.57, 0.000, 82.11
6H2510-105, 6, H, 25, 10, -10, 5, 0, 91.44, 5.22, 0.076, 11, 80.71, 3.12, 0.000, 16, 69.95, 3.79, 0.000, 20, 59.74, 4.85, 0.000, 24, 48.73, 5.54, 0.000, 27, 40.34, 5.62, 0.000, 31, 29.51, 5.33, 0.001, 34, 22.03, 4.96, 0.042, 37, 15.42, 4.56, 0.867, 40, 9.98, 4.13, 1.000, 43, 5.96, 3.64, 0.004, 83.13
6H25505, 6, H, 25, 5, 0, 5, 0, 98.81, 1.41, 0.785, 11, 91.12, 1.97, 0.519, 16, 81.43, 3.17, 0.946, 20, 71.52, 4.38, 1.000, 24, 60.09, 5.23, 1.000, 27, 50.94, 5.56, 1.000, 31, 38.69, 5.71, 1.000, 34, 29.95, 5.67, 1.000, 37, 22.01, 5.52, 1.000, 40, 15.24, 5.22, 0.000, 43, 10.00, 4.71, 0.000, 83.15
6H257.505, 6, H, 25, 7.5, 0, 5, 0, 97.79, 2.26, 0.642, 11, 90.46, 2.28, 0.813, 16, 81.03, 3.32, 0.948, 20, 71.33, 4.55, 0.996, 24, 60.08, 5.39, 1.000, 27, 51.05, 5.69, 1.000, 31, 38.92, 5.78, 1.000, 34, 30.26, 5.70, 1.000, 37, 22.40, 5.53, 1.000, 40, 15.71, 5.22, 0.002, 43, 10.54, 4.71, 0.000, 82.24
6H251005, 6, H, 25, 10, 0, 5, 0, 96.83, 3.03, 0.554, 11, 89.69, 2.60, 0.922, 16, 80.57, 3.50, 0.980, 20, 71.13, 4.73, 0.998, 24, 60.10, 5.58, 0.999, 27, 51.19, 5.83, 1.000, 31, 39.21, 5.85, 1.000, 34, 30.64, 5.73, 1.000, 37, 22.86, 5.53, 0.960, 40, 16.25, 5.23, 0.003, 43, 11.16, 4.73, 0.000, 81.83
6H255105, 6, H, 25, 5, 10, 5, 0, 97.68, 1.39, 0.018, 11, 97.19, 1.17, 0.000, 16, 90.48, 2.62, 0.000, 20, 82.25, 4.08, 0.000, 24, 71.60, 5.13, 0.000, 27, 62.48, 5.62, 0.000, 31, 49.71, 5.99, 0.000, 34, 40.30, 6.11, 0.000, 37, 31.57, 6.08, 0.000, 40, 23.98, 5.85, 0.000, 43, 18.00, 5.35, 0.000, 82.79
6H257.5105, 6, H, 25, 7.5, 10, 5, 0, 97.96, 1.61, 0.289, 11, 96.57, 1.44, 0.000, 16, 89.96, 2.77, 0.000, 20, 81.91, 4.24, 0.000, 24, 71.44, 5.27, 0.000, 27, 62.43, 5.71, 0.000, 31, 49.81, 6.02, 0.000, 34, 40.49, 6.12, 0.000, 37, 31.84, 6.08, 0.000, 40, 24.34, 5.86, 0.000, 43, 18.43, 5.38, 0.000, 81.98
6H2510105, 6, H, 25, 10, 10, 5, 0, 97.96, 1.94, 0.531, 11, 95.81, 1.72, 0.000, 16, 89.31, 2.89, 0.000, 20, 81.43, 4.37, 0.000, 24, 71.15, 5.38, 0.000, 27, 62.29, 5.78, 0.000, 31, 49.85, 6.05, 0.000, 34, 40.67, 6.14, 0.000, 37, 32.15, 6.12, 0.000, 40, 24.78, 5.94, 0.000, 43, 18.98, 5.48, 0.000, 82.08
6H255-1010, 6, H, 25, 5, -10, 10, 0, 93.28, 3.75, 0.052, 11, 81.26, 2.72, 0.000, 16, 70.18, 3.60, 0.000, 20, 59.76, 4.72, 0.000, 24, 48.54, 5.36, 0.000, 27, 39.99, 5.44, 0.000, 31, 28.99, 5.18, 0.000, 34, 21.41, 4.85, 0.001, 37, 14.73, 4.48, 0.653, 40, 9.25, 4.08, 1.000, 43, 5.24, 3.58, 0.018, 57.87
6H257.5-1010, 6, H, 25, 7.5, -10, 10, 0, 92.36, 4.57, 0.061, 11, 81.13, 3.39, 0.006, 16, 70.14, 3.93, 0.000, 20, 59.77, 5.01, 0.000, 24, 48.61, 5.64, 0.000, 27, 40.12, 5.67, 0.000, 31, 29.19, 5.33, 0.000, 34, 21.65, 4.95, 0.024, 37, 15.01, 4.57, 0.723, 40, 9.55, 4.17, 1.000, 43, 5.53, 3.70, 0.041, 57.82
6H2510-1010, 6, H, 25, 10, -10, 10, 0, 91.33, 5.51, 0.102, 11, 80.76, 4.11, 0.013, 16, 69.94, 4.38, 0.001, 20, 59.68, 5.39, 0.003, 24, 48.63, 6.00, 0.009, 27, 40.22, 5.98, 0.008, 31, 29.39, 5.53, 0.013, 34, 21.92, 5.09, 0.104, 37, 15.33, 4.68, 0.785, 40, 9.90, 4.30, 0.999, 43, 5.89, 3.85, 0.053, 57.82
6H255010, 6, H, 25, 5, 0, 10, 0, 98.57, 1.33, 0.493, 11, 91.39, 2.33, 0.523, 16, 81.54, 3.37, 0.888, 20, 71.46, 4.59, 1.000, 24, 59.93, 5.38, 1.000, 27, 50.77, 5.64, 1.000, 31, 38.57, 5.72, 1.000, 34, 29.89, 5.65, 1.000, 37, 22.01, 5.49, 1.000, 40, 15.30, 5.20, 0.020, 43, 10.08, 4.71, 0.000, 58.29
