10;	3;	2;	1,05;	nan;	nan;	nan;	100,0;	99,42;	98,56;	98,15;	97,31;	95,7;	94,5;	93,52;	92,32;	90,26;	89,64;	87,53;	87,35;	84,64;	84,45;	83,93;	83,13;	82,82;	82,59;	80,48;	79,32;	77,98;	77,55;	77,15;	76,69;	74,47;	73,35;	72,54;	72,16;	71,89;	71,74;	71,62;	71,37;	71,23;	71,05;	69,78;	69,65;	68,32;	67,88;	65,86;	64,49;	63,95;	63,91;	63,32;	62,65;	62,38;	62,17;	61,95;	60,01;	59,56;	59,09;	57,66;	57,35;	56,97;	55,6;	55,13;	53,76;	52,85;	49,79;	49,18;	46,84;	45,52;	44,84;	43,92;	43,74;	42,6;	40,81;	40,74;	40,52;	40,49;	40,01;	39,33;	36,93;	36,79;	36,33;	35,87;	35,14;	34,62;	34,22;	33,97;	33,92;	33,38;	33,1;	33,01;	31,4;	30,2;	28,25;	26,96;	26,84;	25,95;	25,82;	25,4;	25,12;	24,46;	23,24;	22,79;	21,21;	20,08
11;	-5;	2;	1,03;	95,69;	94,12;	94,0;	92,59;	92,02;	91,31;	91,15;	90,9;	90,53;	90,45;	89,68;	89,56;	88,7;	88,04;	86,29;	85,23;	84,62;	82,47;	82,14;	79,68;	79,09;	78,38;	76,79;	76,57;	75,4;	74,18;	73,91;	72,95;	72,86;	71,02;	70,8;	70,72;	69,75;	69,22;	68,72;	68,68;	67,13;	66,42;	66,36;	66,07;	65,81;	65,06;	64,3;	64,05;	62,17;	61,58;	60,94;	60,76;	60,76;	59,5;	58,62;	57,88;	57,66;	55,74;	54,31;	53,64;	52,61;	51,66;	51,17;	49,48;	48,93;	48,29;	46,33;	44,57;	43,73;	42,25;	42,05;	41,31;	38,44;	38,42;	37,21;	35,74;	35,73;	34,82;	34,09;	33,92;	33,03;	32,58;	31,56;	31,36;	30,8;	30,13;	28,86;	28,68;	28,31;	26,98;	26,92;	25,82;	25,61;	24,36;	22,25;	21,5;	21,21;	20,61;	20,45;	20,2;	19,5;	19,47;	18,48;	17,36;	15,64
12;	-4;	2;	0,97;	97,64;	97,53;	97,17;	96,25;	95,87;	95,36;	94,35;	94,06;	92,57;	92,4;	91,06;	89,83;	89,57;	88,7;	88,07;	85,7;	85,18;	84,18;	82,52;	82,35;	80,43;	79,99;	78,41;	78,14;	77,74;	77,04;	74,96;	74,94;	73,94;	72,16;	70,81;	70,18;	69,69;	69,69;	68,89;	68,73;	68,19;	67,86;	66,87;	65,68;	64,73;	63,36;	63,11;	62,63;	62,59;	62,19;	61,95;	61,5;	61,2;	60,26;	60,18;	58,82;	58,55;	57,87;	57,43;	56,56;	55,31;	54,88;	54,38;	54,28;	53,1;	52,64;	52,45;	52,3;	51,15;	49,98;	49,36;	49,06;	48,69;	48,05;	48,04;	46,23;	45,41;	45,38;	44,41;	44,2;	44,2;	43,71;	42,15;	41,62;	39,9;	39,69;	38,39;	37,26;	36,97;	36,43;	35,59;	34,75;	34,32;	34,29;	33,89;	32,76;	32,54;	32,12;	30,43;	30,08;	29,26;	29,08;	28,52;	26,73;	26,34
13;	-1;	2;	1,05;	99,43;	98,63;	98,27;	96,9;	96,56;	96,04;	95,51;	93,99;	92,83;	92,37;	91,92;	91,84;	90,91;	89,24;	86,36;	86,26;	85,26;	85,16;	82,53;	81,43;	80,24;	79,41;	79,04;	77,49;	75,06;	73,59;	72,19;	71,52;	70,78;	70,02;	67,87;	67,36;	66,99;	65,72;	65,06;	64,01;	63,13;	62,48;	61,83;	61,53;	60,89;	59,84;	59,41;	59,0;	58,64;	56,97;	56,7;	56,35;	55,16;	52,71;	50,86;	49,89;	48,0;	47,84;	47,76;	47,44;	46,3;	45,77;	44,44;	44,42;	43,66;	41,85;	41,35;	39,11;	38,82;	38,65;	37,75;	37,33;	36,15;	35,83;	34,85;	33,85;	33,21;	33,16;	31,63;	31,18;	29,56;	28,52;	28,52;	26,29;	25,94;	25,44;	25,3;	23,75;	23,21;	21,24;	20,64;	20,54;	20,01;	19,88;	19,17;	17,55;	17,02;	16,73;	15,1;	14,71;	14,46;	12,38;	10,39;	9,19;	7,62
14;	7;	2;	0,89;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,11;	98,84;	98,23;	97,62;	97,25;	97,17;	96,53;	95,06;	94,25;	93,93;	93,2;	92,22;	91,4;	91,38;	91,03;	90,29;	90,0;	89,8;	89,45;	89,16;	89,13;	88,49;	88,23;	87,99;	85,92;	85,42;	84,86;	84,22;	83,42;	82,54;	81,35;	79,63;	78,27;	76,89;	76,38;	76,15;	74,87;	73,34;	72,53;	72,34;	71,92;	71,72;	70,8;	70,29;	69,91;	69,62;	69,33;	69,3;	69,11;	68,5;	68,23;	67,3;	65,65;	65,41;	64,48;	63,8;	62,66;	61,87;	60,53;	59,96;	59,81;	59,37;	58,3;	57,12;	55,6;	55,55;	55,05;	54,51;	54,42;	53,88;	53,01;	52,42;	52,28;	52,12;	51,06;	50,44;	49,06;	48,79;	47,56;	46,97;	45,79;	45,35;	44,76;	44,07;	43,3;	41,01;	40,75;	40,7;	39,2;	38,35;	37,15;	35,05;	34,48
15;	-10;	2;	0,64;	92,52;	92,19;	91,29;	91,14;	90,53;	90,16;	89,33;	88,52;	88,22;	87,23;	86,58;	85,81;	84,78;	84,72;	82,72;	82,19;	82,15;	82,14;	81,08;	81,04;	80,3;	80,17;	79,81;	78,83;	78,5;	77,89;	77,6;	76,57;	75,38;	74,75;	73,81;	73,34;	72,58;	71,91;	71,26;	69,91;	69,72;	68,79;	68,54;	68,27;	67,49;	67,36;	66,87;	66,63;	66,3;	65,75;	64,63;	64,46;	64,39;	64,19;	63,37;	63,16;	61,79;	61,57;	60,8;	59,68;	59,59;	59,39;	59,16;	58,89;	58,82;	57,38;	57,12;	56,14;	56,11;	55,45;	54,33;	54,19;	53,68;	53,59;	53,04;	52,85;	52,37;	51,23;	51,0;	50,07;	49,46;	48,73;	48,57;	48,22;	48,04;	47,76;	47,25;	46,96;	46,52;	45,88;	45,19;	44,98;	44,12;	44,0;	43,95;	43,11;	42,56;	42,18;	41,66;	41,06;	40,68;	40,49;	40,47;	40,07;	38,79
16;	8;	2;	1,31;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,75;	97,83;	97,37;	97,37;	96,81;	95,5;	95,36;	92,79;	92,51;	90,92;	90,18;	88,95;	87,94;	86,7;	86,09;	85,84;	84,25;	82,17;	81,2;	80,47;	79,98;	78,81;	76,2;	75,58;	74,09;	73,53;	72,79;	72,21;	71,62;	71,61;	71,39;	70,57;	69,87;	69,72;	66,87;	66,79;	66,63;	65,61;	64,05;	62,38;	61,66;	59,3;	56,71;	56,62;	56,51;	56,04;	54,02;	50,22;	48,32;	47,89;	45,34;	43,64;	42,53;	41,88;	41,25;	39,9;	38,38;	38,0;	37,47;	36,57;	36,28;	35,75;	33,81;	31,42;	29,79;	29,04;	28,03;	26,27;	25,38;	23,26;	22,43;	22,25;	21,56;	19,63;	19,43;	17,84;	17,72;	16,48;	16,22;	12,54;	12,09;	10,6;	8,68;	7,84;	7,28;	6,22;	4,77;	3,49;	1,96;	0,0;	0,0;	0,0
17;	14;	2;	1,08;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,89;	98,07;	97,96;	97,81;	95,89;	94,5;	94,23;	93,74;	93,71;	93,33;	92,37;	90,26;	90,11;	89,97;	88,34;	87,18;	86,92;	86,58;	86,33;	85,09;	85,0;	84,2;	83,15;	82,4;	81,19;	79,74;	78,5;	77,39;	76,78;	75,59;	74,86;	73,39;	70,91;	69,99;	69,63;	68,83;	67,72;	67,62;	64,43;	63,36;	63,09;	62,61;	61,41;	59,29;	58,25;	55,99;	55,56;	54,45;	51,74;	51,41;	49,87;	49,73;	49,63;	49,13;	48,74;	46,88;	45,6;	45,0;	43,2;	42,28;	41,03;	40,72;	38,5;	37,6;	36,44;	35,57;	34,92;	34,59;	34,49;	34,44;	34,28;	33,57;	30,91;	30,22;	29,75;	28,37;	27,13;	26,97;	25,95;	25,76;	24,41;	23,65;	23,09;	22,71;	21,5;	20,24
18;	1;	2;	0,86;	nan;	100,0;	98,87;	98,52;	97,55;	96,86;	96,6;	94,11;	94,1;	93,49;	92,04;	90,81;	90,69;	90,5;	88,26;	88,03;	87,12;	86,5;	86,25;	85,65;	85,08;	85,01;	84,75;	84,45;	83,29;	82,87;	82,4;	81,98;	81,12;	80,73;	79,84;	78,49;	78,0;	77,92;	77,01;	76,08;	75,5;	74,88;	74,0;	73,11;	72,25;	71,68;	71,46;	71,28;	70,2;	69,25;	68,96;	68,95;	67,76;	67,27;	66,2;	66,04;	65,87;	64,9;	63,62;	63,49;	62,53;	61,93;	61,27;	60,21;	59,49;	58,75;	58,33;	58,21;	57,67;	57,25;	56,7;	55,98;	55,11;	54,41;	54,3;	53,37;	53,0;	52,4;	52,35;	51,95;	51,79;	50,88;	50,6;	49,51;	49,28;	48,8;	46,11;	45,34;	44,91;	44,17;	42,95;	41,86;	40,71;	40,39;	40,23;	40,11;	38,47;	37,98;	37,44;	37,29;	36,64;	35,86;	34,93;	34,13;	33,52
19;	5;	2;	0,74;	nan;	nan;	nan;	nan;	nan;	100,0;	99,93;	99,71;	97,72;	97,53;	95,61;	95,61;	95,02;	94,85;	93,96;	93,84;	93,43;	93,41;	92,44;	92,17;	91,33;	89,9;	89,34;	89,32;	89,06;	88,61;	87,85;	86,7;	86,01;	85,02;	84,77;	84,22;	83,62;	83,32;	83,3;	82,26;	81,91;	81,51;	79,95;	79,44;	78,33;	77,9;	77,21;	77,13;	76,7;	76,7;	76,26;	75,27;	74,51;	74,37;	72,77;	72,46;	72,0;	71,73;	70,79;	69,87;	69,65;	69,48;	69,12;	68,61;	68,48;	67,96;	67,55;	67,22;	66,71;	66,56;	65,26;	65,22;	64,93;	64,6;	63,25;	61,89;	61,71;	60,8;	60,47;	60,43;	59,22;	59,14;	59,12;	58,38;	57,85;	57,12;	56,46;	55,9;	55,64;	54,87;	54,71;	54,44;	53,15;	52,23;	51,79;	51,55;	51,04;	50,99;	50,94;	50,12;	49,75;	48,81;	48,34;	48,29;	47,85
