10;	5;	8;	0,84;	nan;	nan;	nan;	nan;	nan;	100,0;	95,43;	93,78;	92,36;	89,8;	88,47;	87,36;	85,68;	85,04;	83,95;	80,88;	79,9;	79,65;	76,85;	76,62;	75,11;	73,53;	72,57;	71,02;	70,25;	69,59;	69,41;	69,36;	67,98;	67,43;	63,6;	63,21;	62,4;	62,18;	61,9;	60,22;	59,8;	58,12;	57,27;	55,28;	55,15;	53,95;	51,37;	50,01;	48,01;	47,89;	47,63;	46,99;	46,27;	45,99;	44,47;	42,74;	42,17;	41,6;	40,22;	38,56;	38,47;	37,86;	37,12;	36,07;	34,84;	34,24;	33,56;	32,84;	32,59;	31,92;	31,36;	30,61;	29,96;	29,07;	27,66;	27,47;	27,25;	26,39;	26,18;	26,12;	25,84;	25,71;	25,62;	25,41;	25,11;	24,74;	23,09;	22,58;	22,52;	22,43;	21,93;	21,55;	21,46;	21,23;	21,08;	20,9;	20,76;	20,69;	20,67;	20,61;	20,59;	20,44;	20,23;	20,18;	20,14
11;	-16;	8;	0,99;	69,96;	67,93;	67,77;	65,71;	62,28;	61,74;	60,57;	59,97;	58,84;	57,94;	57,15;	56,93;	54,97;	54,22;	53,21;	48,13;	48,05;	47,43;	45,47;	44,19;	42,07;	40,95;	39,3;	38,0;	35,03;	34,01;	32,53;	32,0;	31,76;	31,37;	30,62;	30,58;	29,32;	27,98;	27,56;	26,38;	25,66;	23,63;	22,72;	22,32;	21,2;	21,06;	20,31;	20,22;	19,7;	18,82;	17,52;	15,91;	14,62;	14,4;	13,27;	12,42;	11,46;	10,62;	10,14;	9,77;	8,66;	8,4;	8,13;	7,7;	6,89;	5,96;	5,81;	4,42;	4,21;	3,57;	3,3;	3,28;	2,69;	2,25;	1,38;	1,03;	0,87;	0,58;	0,43;	0,41;	0,37;	0,29;	0,21;	0,11;	0,0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
12;	-8;	8;	1,07;	85,8;	84,12;	83,28;	81,24;	78,53;	75,71;	72,99;	72,68;	71,75;	71,62;	69,94;	69,54;	68,2;	68,07;	67,61;	63,9;	61,09;	58,85;	57,66;	55,86;	54,85;	54,65;	51,66;	49,1;	47,93;	47,9;	45,8;	44,97;	44,14;	42,16;	39,16;	36,35;	36,01;	35,81;	35,64;	32,78;	31,02;	30,94;	30,03;	28,77;	28,68;	28,07;	26,77;	25,01;	24,61;	21,84;	20,57;	19,32;	19,27;	18,74;	16,93;	16,74;	15,22;	14,84;	13,58;	13,5;	12,25;	12,08;	11,2;	10,5;	9,92;	8,84;	7,54;	7,43;	7,38;	7,04;	6,93;	6,01;	5,82;	5,67;	5,12;	4,58;	4,15;	4,06;	3,75;	3,24;	2,65;	2,44;	2,35;	2,29;	2,17;	2,03;	1,29;	1,14;	0,88;	0,67;	0,64;	0,59;	0,57;	0,55;	0,51;	0,51;	0,51;	0,51;	0,51;	0,51;	0,51;	0,51;	0,51;	0,51;	0,51
13;	-3;	8;	1,07;	93,71;	90,72;	89,0;	85,96;	85,3;	82,21;	81,77;	79,91;	78,64;	78,28;	77,33;	76,98;	73,56;	71,75;	71,57;	69,77;	67,76;	64,03;	63,57;	61,38;	60,81;	57,77;	57,73;	55,75;	53,25;	52,59;	51,48;	47,74;	44,97;	44,19;	44,18;	41,84;	41,48;	37,89;	36,47;	34,58;	34,18;	33,21;	31,19;	28,25;	27,68;	26,42;	25,8;	22,55;	20,07;	19,27;	16,78;	15,52;	15,28;	14,57;	13,96;	13,0;	12,25;	10,9;	10,24;	9,3;	8,88;	6,93;	6,48;	5,07;	4,33;	3,73;	2,71;	2,26;	1,86;	0,96;	0,36;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
14;	-1;	8;	1,14;	98,49;	97,11;	96,58;	94,22;	93,19;	92,95;	91,57;	90,18;	88,88;	86,19;	85,56;	85,29;	82,48;	81,43;	80,82;	78,53;	75,92;	73,14;	68,3;	67,68;	66,76;	65,82;	62,21;	59,23;	58,88;	57,75;	57,28;	55,55;	55,41;	54,97;	53,81;	51,18;	50,39;	48,52;	48,23;	45,09;	44,77;	43,61;	42,47;	41,75;	40,03;	39,92;	37,78;	36,12;	34,48;	33,96;	31,47;	29,78;	28,28;	27,4;	25,41;	25,11;	23,67;	23,36;	21,49;	21,13;	18,7;	17,09;	15,07;	14,26;	13,86;	12,49;	10,71;	9,65;	8,45;	7,97;	7,94;	7,49;	7,43;	7,32;	6,78;	6,45;	6,06;	5,98;	5,78;	5,66;	4,59;	4,35;	4,31;	4,29;	3,69;	3,61;	3,33;	2,8;	2,71;	2,33;	2,32;	1,76;	1,48;	1,31;	1,24;	1,23;	1,1;	1,06;	1,05;	0,96;	0,96;	0,88;	0,87;	0,87;	0,87
15;	0;	8;	1,07;	100,0;	95,91;	92,4;	89,03;	85,65;	84,02;	81,97;	81,24;	75,53;	73,53;	73,4;	70,79;	69,78;	68,81;	68,79;	65,75;	63,32;	63,32;	61,99;	61,03;	60,82;	59,08;	57,85;	57,57;	53,63;	51,58;	49,61;	45,43;	44,95;	44,68;	43,08;	42,52;	41,82;	39,84;	37,37;	34,93;	32,04;	29,17;	25,93;	25,03;	24,72;	24,37;	21,54;	20,1;	18,63;	17,48;	17,1;	15,65;	15,61;	14,38;	13,44;	13,33;	12,06;	9,23;	7,29;	6,23;	5,34;	4,12;	2,7;	1,61;	1,38;	0,77;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
16;	6;	8;	1,02;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,66;	96,64;	96,01;	95,35;	94,54;	92,2;	89,93;	86,97;	86,64;	85,48;	85,18;	83,11;	82,04;	80,93;	78,07;	75,96;	75,09;	74,91;	73,01;	67,39;	67,13;	66,25;	65,55;	64,6;	63,31;	61,43;	59,88;	59,53;	57,78;	57,68;	56,59;	54,01;	52,46;	52,36;	45,98;	43,7;	42,33;	41,26;	38,06;	36,92;	36,49;	36,13;	35,89;	33,15;	32,36;	31,14;	29,87;	29,36;	28,13;	28,11;	27,03;	25,77;	25,13;	24,67;	23,42;	22,89;	22,6;	21,73;	20,91;	20,52;	20,51;	19,61;	19,49;	18,94;	17,49;	17,4;	16,64;	16,14;	15,48;	15,32;	14,96;	14,82;	14,79;	14,6;	13,31;	12,75;	12,25;	12,05;	12,03;	11,33;	10,87;	10,43;	10,33;	10,12;	9,74;	9,32;	9,0;	8,93;	8,86;	8,67;	8,52;	8,16;	7,86;	7,86
17;	3;	8;	0,91;	nan;	nan;	nan;	100,0;	98,51;	97,87;	95,96;	93,33;	90,23;	88,61;	87,4;	85,92;	85,83;	84,12;	83,46;	80,86;	79,55;	78,87;	78,76;	78,59;	76,06;	74,88;	70,51;	64,84;	63,77;	63,5;	59,9;	57,97;	55,57;	53,56;	52,44;	51,67;	51,39;	50,94;	49,68;	47,28;	46,06;	44,93;	43,02;	42,83;	41,83;	41,03;	39,9;	39,6;	39,39;	38,65;	36,57;	36,43;	34,74;	34,38;	34,28;	33,8;	33,24;	32,05;	31,75;	30,25;	29,18;	27,7;	25,16;	23,93;	23,43;	20,97;	20,42;	20,11;	19,99;	19,24;	18,33;	18,09;	17,04;	17,01;	16,72;	16,25;	16,16;	15,73;	14,93;	14,61;	14,56;	13,89;	13,03;	12,77;	12,27;	11,55;	11,24;	10,82;	10,77;	10,2;	9,81;	9,58;	8,95;	8,5;	8,38;	8,15;	8,03;	7,62;	7,33;	7,19;	7,16;	7,12;	6,85;	6,77;	6,71
18;	9;	8;	1,23;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,18;	94,45;	92,13;	89,29;	88,67;	88,01;	84,15;	81,95;	78,32;	74,74;	72,02;	69,95;	65,65;	65,55;	60,21;	59,04;	57,93;	54,95;	54,03;	50,19;	48,54;	46,65;	41,5;	41,5;	39,42;	39,17;	35,56;	32,04;	31,91;	31,02;	30,69;	29,99;	29,65;	28,59;	27,56;	25,33;	23,95;	23,9;	23,35;	23,19;	21,3;	19,97;	18,34;	17,27;	14,99;	11,88;	10,66;	10,55;	9,83;	8,94;	7,62;	6,46;	5,95;	5,8;	5,64;	4,94;	3,87;	3,53;	1,76;	1,18;	0,65;	0,31;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
19;	-4;	8;	0,9;	93,54;	92,83;	92,55;	91,67;	90,21;	90,21;	89,08;	87,98;	87,43;	87,33;	87,27;	86,63;	83,82;	81,91;	78,24;	77,94;	77,83;	76,78;	75,99;	74,85;	74,36;	74,04;	70,73;	70,55;	69,18;	68,62;	66,55;	65,77;	65,46;	65,29;	62,69;	61,76;	61,31;	58,96;	57,74;	56,57;	53,09;	51,95;	51,74;	50,45;	49,77;	49,04;	48,74;	47,75;	47,51;	45,88;	44,58;	43,53;	42,74;	41,21;	39,97;	39,39;	39,28;	39,09;	38,36;	38,07;	35,94;	34,0;	33,78;	33,76;	32,1;	31,75;	31,09;	29,9;	29,25;	27,67;	26,77;	26,68;	26,45;	26,06;	25,84;	25,54;	24,92;	24,56;	24,36;	24,1;	23,61;	23,42;	22,89;	22,52;	22,27;	21,77;	21,34;	21,22;	20,78;	20,77;	20,45;	20,42;	20,01;	19,86;	19,8;	19,72;	19,59;	19,49;	19,49;	19,47;	19,47;	19,47;	19,47;	19,47;	19,47
20;	8;	8;	1,17;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,11;	97,17;	95,01;	88,93;	88,29;	86,54;	83,51;	83,28;	74,96;	74,67;	74,55;	70,7;	69,59;	69,23;	67,47;	66,52;	65,72;	65,13;	62,32;	59,69;	59,2;	58,6;	57,42;	54,28;	53,23;	52,59;	50,5;	50,47;	48,8;	46,26;	46,19;	43,89;	41,43;	40,66;	40,11;	37,6;	37,55;	34,03;	33,71;	31,33;	30,1;	29,41;	28,89;	26,94;	26,43;	24,15;	23,87;	22,93;	22,38;	21,23;	19,41;	18,06;	16,35;	14,45;	11,91;	11,02;	9,13;	8,27;	8,2;	6,82;	6,22;	5,08;	5,05;	3,56;	2,84;	1,14;	0,9;	0,28;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
21;	9;	8;	0,98;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	97,31;	94,7;	93,82;	92,39;	89,95;	89,03;	85,6;	82,3;	81,15;	79,31;	76,79;	75,21;	74,51;	70,54;	68,32;	67,43;	63,22;	60,02;	56,85;	56,51;	55,86;	54,46;	53,43;	52,6;	52,49;	50,52;	46,92;	46,26;	45,52;	44,23;	43,06;	41,37;	39,81;	39,71;	39,22;	38,43;	37,47;	36,49;	36,18;	33,55;	31,98;	30,85;	29,57;	28,76;	26,99;	25,79;	25,66;	25,11;	24,62;	24,08;	23,79;	23,29;	22,84;	22,03;	21,05;	20,04;	19,31;	18,56;	16,71;	15,33;	13,77;	12,91;	12,12;	10,67;	10,23;	9,51;	8,79;	8,18;	7,77;	7,17;	6,01;	4,7;	4,22;	3,79;	3,66;	3,41;	2,78;	2,53;	1,95;	1,57;	1,21;	1,18;	0,85;	0,83;	0,57;	0,5;	0,43;	0,19;	0,0;	0,0;	0,0
22;	-7;	8;	0,76;	89,21;	88,42;	86,46;	83,8;	82,86;	81,71;	81,62;	81,29;	79,37;	78,58;	76,63;	76,48;	74,41;	72,8;	72,32;	71,99;	71,29;	69,13;	67,46;	66,55;	66,36;	65,74;	64,22;	62,98;	62,85;	61,81;	59,79;	57,96;	57,09;	56,09;	55,57;	52,96;	50,13;	48,66;	46,26;	45,81;	44,22;	42,38;	41,88;	41,74;	41,25;	40,47;	39,0;	37,14;	36,06;	35,78;	35,32;	34,57;	34,5;	34,38;	32,89;	31,81;	30,95;	29,73;	29,68;	29,33;	29,18;	28,59;	28,49;	27,89;	27,2;	26,75;	26,42;	26,16;	25,88;	25,79;	25,56;	25,5;	25,16;	24,67;	23,85;	23,72;	23,44;	23,31;	23,06;	23,06;	22,67;	22,61;	22,18;	22,15;	21,69;	21,46;	21,15;	20,97;	20,94;	20,77;	20,67;	20,51;	20,48;	20,43;	20,4;	20,36;	20,34;	20,34;	20,34;	20,34;	20,34;	20,34;	20,34;	20,34;	20,34
23;	-4;	8;	0,96;	89,68;	88,79;	87,27;	86,04;	85,26;	82,93;	79,97;	78,19;	76,79;	75,75;	75,69;	73,81;	69,02;	67,9;	65,79;	61,51;	60,55;	60,48;	58,7;	58,27;	56,08;	55,55;	54,93;	51,33;	51,03;	47,88;	47,8;	45,93;	45,61;	44,62;	43,21;	41,51;	38,69;	37,74;	36,68;	33,46;	31,65;	29,35;	26,1;	25,74;	25,27;	23,88;	23,15;	21,54;	19,89;	18,49;	17,91;	17,5;	17,08;	15,41;	15,38;	14,69;	14,66;	13,63;	13,49;	12,99;	11,4;	11,17;	10,17;	9,17;	8,74;	7,27;	6,5;	6,41;	5,32;	4,51;	3,71;	3,48;	3,02;	2,91;	2,82;	2,37;	2,26;	2,06;	1,18;	1,07;	0,77;	0,67;	0,39;	0,21;	0,16;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
24;	-4;	8;	0,86;	94,38;	92,05;	91,97;	91,92;	91,56;	88,47;	87,6;	87,45;	84,6;	84,01;	82,55;	81,47;	79,58;	77,79;	73,78;	73,35;	72,48;	72,33;	71,0;	69,5;	68,33;	66,46;	66,44;	66,15;	63,72;	62,74;	62,07;	61,38;	61,05;	59,58;	59,37;	58,3;	57,5;	57,08;	56,24;	54,95;	53,98;	53,64;	52,6;	51,02;	50,11;	48,09;	47,67;	46,04;	45,51;	45,38;	44,5;	43,77;	43,57;	43,48;	43,43;	42,63;	42,55;	42,46;	42,36;	41,83;	40,83;	40,55;	39,58;	39,37;	39,28;	38,66;	37,92;	37,02;	36,85;	36,08;	35,46;	35,28;	34,84;	34,38;	33,42;	32,6;	32,46;	31,52;	31,33;	31,27;	30,75;	30,05;	29,88;	29,83;	29,58;	29,56;	29,14;	28,95;	28,91;	28,79;	28,66;	28,41;	28,41;	28,38;	28,31;	28,24;	28,21;	28,2;	28,19;	28,17;	28,17;	28,17;	28,17;	28,17;	28,17
