13;	4;	1;	1,05;	nan;	nan;	nan;	nan;	100,0;	99,83;	99,29;	99,0;	98,34;	97,66;	96,49;	96,34;	96,12;	95,38;	95,33;	95,2;	95,14;	94,71;	94,46;	94,36;	93,82;	92,64;	92,11;	91,52;	91,18;	91,11;	90,03;	89,7;	89,45;	88,95;	88,65;	88,1;	87,72;	87,5;	87,44;	87,04;	86,0;	84,8;	84,77;	84,58;	83,89;	83,72;	82,37;	82,33;	81,64;	81,42;	81,04;	80,67;	80,13;	80,04;	80,02;	79,69;	79,49;	79,4;	79,04;	78,42;	77,67;	77,22;	76,16;	75,36;	74,62;	73,71;	73,5;	73,34;	73,27;	72,7;	72,67;	72,2;	71,78;	70,9;	70,43;	70,18;	69,56;	69,39;	69,13;	68,98;	68,98;	68,43;	68,41;	68,37;	68,18;	68,08;	67,56;	67,38;	66,78;	66,47;	66,35;	66,19;	66,15;	65,65;	65,05;	64,79;	64,72;	64,1;	63,65;	63,15;	62,29;	62,16;	61,92;	61,21;	61,08
14;	3;	1;	1,04;	nan;	nan;	nan;	100,0;	99,95;	99,51;	99,43;	98,96;	98,11;	97,75;	97,49;	95,74;	94,93;	94,87;	94,43;	94,03;	92,91;	92,13;	91,26;	91,24;	90,93;	90,6;	89,88;	89,86;	89,55;	89,36;	88,59;	88,38;	87,85;	86,99;	86,47;	86,4;	85,95;	85,39;	85,37;	84,82;	84,62;	83,51;	83,24;	83,23;	82,86;	82,29;	81,63;	80,58;	80,15;	79,35;	78,96;	78,17;	77,67;	77,38;	77,12;	76,48;	76,27;	75,82;	75,61;	74,92;	74,72;	74,26;	73,5;	73,0;	72,16;	71,85;	71,17;	70,92;	70,01;	69,74;	69,11;	68,63;	68,36;	68,05;	67,27;	66,73;	66,24;	66,08;	65,18;	65,12;	64,7;	64,67;	64,49;	63,91;	62,92;	62,78;	62,45;	62,24;	61,66;	61,51;	61,18;	60,84;	60,42;	59,35;	59,29;	59,28;	58,94;	58,94;	58,2;	57,34;	57,18;	56,55;	55,82;	54,98;	54,65
15;	-10;	1;	1,04;	96,82;	96,19;	95,56;	94,39;	94,37;	94,2;	94,01;	93,8;	93,12;	92,81;	92,61;	92,04;	91,48;	90,82;	90,51;	90,13;	90,03;	89,69;	89,12;	89,08;	88,31;	87,7;	87,41;	87,37;	86,65;	86,11;	85,77;	85,61;	85,06;	84,4;	83,93;	83,69;	82,71;	82,04;	80,99;	80,3;	80,06;	79,71;	78,95;	78,64;	78,27;	77,61;	77,42;	77,05;	76,7;	76,44;	76,07;	75,98;	75,65;	75,38;	74,58;	74,37;	74,05;	73,85;	73,41;	73,07;	72,76;	72,33;	71,9;	71,44;	71,29;	70,45;	69,7;	69,67;	69,67;	68,73;	68,4;	68,11;	68,1;	67,67;	66,36;	65,7;	65,68;	65,64;	64,96;	63,72;	63,49;	63,06;	62,56;	62,28;	60,92;	60,74;	60,26;	59,94;	59,87;	58,58;	58,45;	58,05;	57,86;	57,28;	56,78;	56,09;	56,01;	55,59;	54,7;	54,5;	54,07;	53,54;	53,49;	52,51;	52,18
16;	-3;	1;	1,08;	97,98;	97,88;	97,65;	97,28;	97,21;	96,2;	96,17;	94,94;	94,6;	94,49;	93,64;	92,81;	92,27;	91,93;	91,42;	91,4;	91,29;	91,08;	90,81;	89,61;	89,51;	88,31;	88,2;	88,01;	87,48;	87,23;	86,78;	86,39;	85,72;	84,61;	84,03;	83,4;	83,14;	82,47;	81,6;	81,24;	80,82;	80,79;	80,71;	80,22;	79,95;	79,32;	78,47;	78,1;	77,54;	77,09;	77,03;	76,58;	75,98;	75,33;	74,21;	73,96;	73,56;	72,61;	71,94;	71,27;	71,05;	70,93;	70,51;	70,27;	70,09;	69,75;	69,42;	69,15;	68,78;	67,48;	66,25;	66,25;	65,1;	64,66;	64,15;	64,12;	63,34;	62,61;	62,57;	62,14;	61,92;	61,49;	61,31;	60,96;	59,54;	58,7;	58,26;	58,23;	57,93;	57,16;	57,12;	56,9;	56,58;	56,37;	55,99;	55,94;	55,76;	55,75;	55,46;	55,04;	54,91;	54,06;	52,86;	52,86;	52,44
17;	9;	1;	0,99;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,95;	99,72;	98,76;	98,36;	97,84;	97,16;	96,17;	95,82;	95,31;	95,22;	94,24;	93,51;	93,28;	92,32;	92,23;	91,97;	91,73;	91,5;	91,1;	91,05;	90,41;	90,31;	89,9;	89,9;	89,39;	89,06;	89,01;	88,9;	88,82;	88,79;	88,15;	87,9;	87,43;	86,74;	86,59;	86,16;	86,03;	85,71;	85,35;	85,12;	85,09;	84,75;	84,28;	83,55;	83,35;	83,14;	82,87;	82,77;	82,01;	81,87;	80,98;	80,89;	80,56;	80,56;	80,45;	79,82;	79,62;	78,89;	78,15;	78,02;	77,49;	76,74;	75,78;	75,42;	74,61;	74,25;	73,79;	72,36;	71,75;	71,63;	71,37;	71,26;	70,87;	70,86;	70,79;	70,58;	70,04;	69,47;	68,64;	68,27;	67,59;	67,09;	66,25;	65,94;	64,88;	64,14;	63,87;	63,79;	63,36;	62,83;	62,41
18;	0;	1;	1,05;	100,0;	99,84;	99,54;	98,66;	98,55;	98,18;	97,25;	97,01;	96,91;	96,58;	95,48;	95,43;	94,39;	93,58;	93,21;	93,0;	92,88;	92,52;	91,93;	91,54;	91,48;	90,63;	89,53;	89,47;	89,01;	88,91;	88,63;	88,27;	87,99;	87,94;	87,22;	87,15;	87,11;	86,88;	86,66;	85,96;	85,54;	85,27;	85,06;	83,81;	83,19;	82,89;	82,6;	82,11;	81,63;	81,0;	80,1;	80,03;	79,1;	79,04;	78,96;	78,58;	78,36;	78,19;	77,36;	77,21;	76,97;	76,82;	76,27;	75,24;	74,76;	74,18;	73,6;	73,27;	72,97;	72,78;	72,3;	71,28;	71,23;	70,69;	70,55;	70,06;	69,74;	68,79;	68,39;	67,81;	67,43;	67,27;	66,61;	66,31;	66,14;	65,74;	65,17;	64,7;	64,27;	64,06;	63,81;	63,12;	62,55;	62,13;	61,82;	61,36;	61,27;	60,76;	60,61;	60,29;	59,53;	59,03;	58,86;	58,34;	58,33
19;	22;	1;	0,99;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,76;	99,43;	99,19;	99,07;	98,99;	98,67;	98,17;	98,09;	98,07;	97,91;	97,84;	97,66;	97,35;	96,36;	96,34;	96,13;	95,9;	95,3;	95,21;	95,21;	95,06;	95,02;	94,9;	94,83;	93,79;	92,98;	92,14;	91,94;	91,71;	91,37;	90,96;	89,86;	89,06;	88,99;	88,99;	88,54;	88,2;	88,03;	87,77;	87,51;	87,29;	86,93;	86,74;	85,92;	84,86;	84,79;	84,53;	84,49;	84,14;	83,92;	83,74;	83,71;	83,65;	83,6;	82,72;	82,53;	82,26;	82,11;	81,93;	81,67;	81,13;	80,8;	80,67;	80,14;	79,65;	79,35;	79,04;	78,12;	77,42;	77,35;	77,16;	77,03;	76,55;	76,17;	75,85;	75,27;	74,39;	73,48
20;	-4;	1;	1,02;	98,9;	98,65;	97,29;	96,97;	96,66;	95,99;	95,0;	94,45;	94,2;	93,1;	93,01;	92,71;	92,52;	92,49;	92,47;	92,41;	92,08;	91,81;	91,58;	91,51;	91,37;	90,49;	90,05;	89,64;	89,11;	88,54;	88,43;	88,17;	88,11;	88,07;	87,93;	87,61;	87,54;	87,05;	86,91;	86,12;	86,08;	85,71;	85,09;	84,94;	84,43;	84,1;	83,67;	83,57;	83,37;	82,93;	82,78;	82,31;	82,2;	81,79;	81,73;	81,73;	81,47;	81,44;	81,3;	80,47;	80,29;	79,7;	79,68;	79,36;	79,14;	79,13;	79,06;	78,64;	78,62;	78,17;	77,9;	77,51;	76,73;	76,28;	75,68;	75,52;	75,24;	75,22;	74,29;	73,88;	73,23;	72,23;	71,45;	70,94;	70,83;	70,3;	69,95;	69,81;	69,68;	69,29;	68,91;	68,91;	68,5;	68,17;	67,9;	66,77;	66,46;	65,88;	65,45;	65,17;	65,04;	64,72;	63,94;	63,69;	63,09
21;	-6;	1;	0,95;	97,27;	97,05;	96,73;	96,34;	95,72;	95,49;	94,98;	94,94;	94,69;	94,21;	94,05;	93,52;	92,99;	92,74;	92,03;	91,9;	91,33;	91,06;	90,99;	90,71;	89,12;	88,89;	88,84;	88,42;	87,63;	86,84;	86,4;	85,43;	85,0;	84,62;	84,21;	83,7;	83,61;	83,52;	83,45;	82,66;	82,64;	82,56;	82,35;	81,46;	81,22;	81,07;	81,0;	80,31;	79,61;	79,5;	79,13;	79,11;	79,07;	78,4;	78,02;	77,97;	77,58;	77,35;	76,69;	76,47;	75,88;	75,56;	75,0;	74,76;	73,86;	73,54;	73,42;	73,25;	73,08;	72,83;	72,5;	71,67;	71,14;	71,06;	70,46;	70,32;	69,02;	68,94;	68,92;	67,78;	67,75;	67,29;	66,99;	66,46;	66,02;	65,91;	65,3;	64,58;	64,43;	63,35;	63,21;	62,6;	62,34;	61,53;	60,75;	60,64;	60,09;	59,83;	59,64;	58,98;	58,95;	58,67;	58,34;	57,99;	57,95
22;	1;	1;	1,01;	nan;	100,0;	98,62;	98,09;	97,64;	97,62;	97,24;	97,21;	96,12;	95,59;	95,3;	94,69;	94,1;	93,73;	93,01;	92,34;	91,94;	91,72;	91,37;	91,33;	91,12;	90,97;	90,56;	90,29;	89,9;	89,49;	88,56;	88,16;	88,11;	88,04;	87,47;	87,41;	87,14;	86,93;	86,63;	86,44;	86,22;	86,2;	85,63;	85,26;	84,82;	84,19;	84,14;	83,36;	82,32;	82,27;	82,19;	82,08;	82,07;	81,77;	81,4;	81,15;	80,3;	80,01;	78,87;	78,8;	78,55;	78,07;	77,84;	77,65;	77,62;	77,09;	76,07;	75,84;	75,16;	74,82;	74,69;	74,02;	73,94;	73,82;	73,0;	72,73;	72,39;	71,55;	71,36;	71,21;	71,18;	71,07;	71,02;	70,56;	70,24;	70,23;	69,87;	69,19;	68,79;	68,44;	68,18;	67,42;	66,15;	65,34;	64,63;	64,22;	63,88;	62,86;	62,57;	62,43;	61,84;	61,57;	61,5;	61,36;	61,13
