5L505010, 5, L, 50, 5, 0, 10, 0, 97.75, 1.08, 0.003, 22, 91.63, 1.41, 0.316, 31, 82.97, 1.61, 0.032, 38, 73.16, 2.13, 0.180, 44, 61.50, 2.48, 0.984, 50, 47.12, 2.49, 0.788, 54, 37.08, 2.46, 0.012, 59, 25.21, 2.44, 0.004, 63, 17.09, 2.32, 0.383, 67, 10.77, 1.98, 0.737, 71, 6.15, 1.48, 0.000, 81.75
5L507.5010, 5, L, 50, 7.5, 0, 10, 0, 97.22, 1.84, 0.060, 22, 90.93, 1.78, 0.777, 31, 82.67, 1.90, 0.236, 38, 73.06, 2.42, 0.412, 44, 61.51, 2.78, 0.970, 50, 47.19, 2.71, 0.816, 54, 37.18, 2.64, 0.114, 59, 25.37, 2.64, 0.047, 63, 17.33, 2.54, 0.631, 67, 11.13, 2.21, 0.614, 71, 6.67, 1.67, 0.000, 81.23
5L5010010, 5, L, 50, 10, 0, 10, 0, 96.31, 2.63, 0.123, 22, 90.16, 2.15, 0.940, 31, 82.29, 2.20, 0.551, 38, 72.94, 2.75, 0.581, 44, 61.54, 3.14, 0.960, 50, 47.32, 2.97, 0.871, 54, 37.36, 2.86, 0.298, 59, 25.64, 2.85, 0.180, 63, 17.69, 2.78, 0.791, 67, 11.64, 2.43, 0.453, 71, 7.34, 1.86, 0.000, 80.68
5L5051010, 5, L, 50, 5, 10, 10, 0, 98.97, 0.50, 0.027, 22, 97.96, 0.90, 0.000, 31, 92.56, 1.30, 0.000, 38, 84.03, 2.07, 0.000, 44, 72.82, 2.48, 0.000, 50, 58.41, 2.54, 0.000, 54, 48.09, 2.58, 0.000, 59, 35.58, 2.63, 0.000, 63, 26.73, 2.54, 0.000, 67, 19.50, 2.23, 0.000, 71, 13.90, 1.77, 0.000, 81.40
5L507.51010, 5, L, 50, 7.5, 10, 10, 0, 98.77, 0.71, 0.058, 22, 97.10, 1.20, 0.000, 31, 91.88, 1.52, 0.000, 38, 83.75, 2.34, 0.000, 44, 72.80, 2.76, 0.000, 50, 58.47, 2.76, 0.000, 54, 48.15, 2.77, 0.000, 59, 35.65, 2.86, 0.000, 63, 26.85, 2.80, 0.000, 67, 19.74, 2.47, 0.000, 71, 14.30, 1.99, 0.000, 78.69
5L50101010, 5, L, 50, 10, 10, 10, 0, 98.42, 1.12, 0.163, 22, 96.09, 1.52, 0.000, 31, 91.11, 1.75, 0.000, 38, 83.42, 2.63, 0.000, 44, 72.74, 3.07, 0.000, 50, 58.50, 2.98, 0.000, 54, 48.20, 2.97, 0.000, 59, 35.73, 3.10, 0.001, 63, 27.00, 3.07, 0.000, 67, 20.04, 2.74, 0.000, 71, 14.79, 2.22, 0.000, 79.03
5L505-1020, 5, L, 50, 5, -10, 20, 0, 92.78, 3.68, 0.018, 22, 81.34, 1.98, 0.000, 31, 71.38, 2.04, 0.000, 38, 61.29, 2.49, 0.000, 44, 50.11, 2.90, 0.000, 50, 36.63, 2.70, 0.000, 54, 27.32, 2.37, 0.000, 59, 16.48, 2.00, 0.000, 63, 9.26, 1.82, 0.000, 67, 4.03, 1.65, 0.000, 71, 1.08, 1.16, 0.825, 66.88
5L507.5-1020, 5, L, 50, 7.5, -10, 20, 0, 92.02, 4.50, 0.042, 22, 81.38, 2.66, 0.000, 31, 71.41, 2.59, 0.000, 38, 61.22, 2.90, 0.000, 44, 50.02, 3.34, 0.000, 50, 36.68, 3.09, 0.000, 54, 27.50, 2.69, 0.000, 59, 16.82, 2.29, 0.000, 63, 9.69, 2.13, 0.000, 67, 4.49, 1.97, 0.002, 71, 1.49, 1.45, 0.728, 67.11
5L5010-1020, 5, L, 50, 10, -10, 20, 0, 90.94, 5.35, 0.056, 22, 81.26, 3.33, 0.000, 31, 71.37, 3.17, 0.000, 38, 61.14, 3.41, 0.000, 44, 49.99, 3.90, 0.000, 50, 36.84, 3.59, 0.000, 54, 27.82, 3.11, 0.000, 59, 17.33, 2.65, 0.000, 63, 10.31, 2.51, 0.000, 67, 5.15, 2.36, 0.111, 71, 2.11, 1.83, 0.549, 67.26
5L505020, 5, L, 50, 5, 0, 20, 0, 97.97, 1.23, 0.041, 22, 91.67, 1.89, 0.549, 31, 82.63, 1.97, 0.303, 38, 72.64, 2.43, 0.604, 44, 61.25, 2.84, 0.983, 50, 47.34, 2.74, 0.863, 54, 37.54, 2.55, 0.195, 59, 25.77, 2.41, 0.054, 63, 17.49, 2.35, 0.633, 67, 10.87, 2.21, 0.731, 71, 6.22, 1.85, 0.000, 67.04
5L507.5020, 5, L, 50, 7.5, 0, 20, 0, 97.47, 2.08, 0.298, 22, 91.10, 2.39, 0.819, 31, 82.44, 2.41, 0.546, 38, 72.60, 2.85, 0.711, 44, 61.27, 3.30, 0.975, 50, 47.38, 3.13, 0.875, 54, 37.59, 2.88, 0.394, 59, 25.86, 2.73, 0.240, 63, 17.64, 2.72, 0.743, 67, 11.12, 2.59, 0.718, 71, 6.61, 2.20, 0.000, 66.96
5L5010020, 5, L, 50, 10, 0, 20, 0, 96.66, 2.92, 0.401, 22, 90.21, 2.91, 0.939, 31, 82.01, 2.89, 0.762, 38, 72.52, 3.36, 0.800, 44, 61.43, 3.89, 0.960, 50, 47.69, 3.63, 0.934, 54, 37.97, 3.31, 0.646, 59, 26.31, 3.14, 0.511, 63, 18.14, 3.16, 0.881, 67, 11.70, 3.04, 0.646, 71, 7.28, 2.60, 0.000, 60.57
5L5051020, 5, L, 50, 5, 10, 20, 0, 99.14, 0.56, 0.146, 22, 98.24, 1.23, 0.000, 31, 92.44, 1.57, 0.000, 38, 83.61, 2.34, 0.000, 44, 72.58, 2.82, 0.000, 50, 58.61, 2.76, 0.000, 54, 48.56, 2.67, 0.000, 59, 36.25, 2.69, 0.000, 63, 27.35, 2.73, 0.000, 67, 19.94, 2.62, 0.000, 71, 14.38, 2.28, 0.000, 60.65
5L507.51020, 5, L, 50, 7.5, 10, 20, 0, 98.99, 0.76, 0.272, 22, 97.38, 1.63, 0.000, 31, 91.67, 1.89, 0.000, 38, 83.19, 2.75, 0.000, 44, 72.44, 3.28, 0.000, 50, 58.62, 3.16, 0.000, 54, 48.62, 3.01, 0.000, 59, 36.36, 3.04, 0.001, 63, 27.51, 3.12, 0.000, 67, 20.20, 3.03, 0.000, 71, 14.77, 2.65, 0.000, 60.45
5L50101020, 5, L, 50, 10, 10, 20, 0, 98.64, 1.23, 0.447, 22, 96.39, 2.07, 0.000, 31, 90.93, 2.25, 0.000, 38, 82.91, 3.19, 0.000, 44, 72.46, 3.80, 0.000, 50, 58.73, 3.60, 0.000, 54, 48.72, 3.41, 0.000, 59, 36.43, 3.44, 0.005, 63, 27.59, 3.58, 0.001, 67, 20.36, 3.49, 0.000, 71, 15.10, 3.08, 0.000, 60.18
