6M255-105, 6, M, 25, 5, -10, 5, 0, 91.92, 4.14, 0.025, 11, 82.42, 1.98, 0.000, 16, 70.89, 2.26, 0.000, 20, 59.82, 3.02, 0.000, 24, 47.89, 3.67, 0.000, 27, 38.84, 3.75, 0.000, 31, 27.19, 3.34, 0.000, 34, 19.17, 2.80, 0.000, 37, 12.09, 2.19, 0.000, 40, 6.27, 1.64, 0.020, 43, 1.99, 1.25, 0.247, 81.13
6M257.5-105, 6, M, 25, 7.5, -10, 5, 0, 91.01, 5.10, 0.046, 11, 82.32, 2.52, 0.001, 16, 70.89, 2.60, 0.000, 20, 59.84, 3.24, 0.000, 24, 47.93, 3.89, 0.000, 27, 38.91, 3.97, 0.000, 31, 27.32, 3.53, 0.000, 34, 19.35, 2.95, 0.000, 37, 12.31, 2.32, 0.000, 40, 6.51, 1.77, 0.151, 43, 2.25, 1.40, 0.232, 80.87
6M2510-105, 6, M, 25, 10, -10, 5, 0, 89.90, 6.06, 0.075, 11, 82.04, 3.03, 0.003, 16, 70.79, 2.96, 0.000, 20, 59.84, 3.47, 0.000, 24, 48.03, 4.10, 0.000, 27, 39.07, 4.17, 0.000, 31, 27.57, 3.70, 0.000, 34, 19.65, 3.09, 0.000, 37, 12.66, 2.44, 0.000, 40, 6.89, 1.90, 0.429, 43, 2.63, 1.56, 0.146, 81.93
6M25505, 6, M, 25, 5, 0, 5, 0, 98.07, 1.97, 0.631, 11, 92.18, 1.75, 0.095, 16, 82.19, 2.13, 0.186, 20, 71.79, 3.02, 0.949, 24, 59.75, 3.79, 1.000, 27, 49.99, 3.96, 1.000, 31, 36.77, 3.72, 0.996, 34, 27.26, 3.33, 0.997, 37, 18.58, 2.87, 1.000, 40, 11.18, 2.44, 0.642, 43, 5.49, 2.06, 0.000, 82.07
6M257.505, 6, M, 25, 7.5, 0, 5, 0, 96.96, 2.83, 0.523, 11, 91.53, 2.15, 0.463, 16, 81.81, 2.40, 0.503, 20, 71.61, 3.22, 0.945, 24, 59.77, 3.98, 1.000, 27, 50.14, 4.14, 1.000, 31, 37.06, 3.85, 0.997, 34, 27.64, 3.42, 0.996, 37, 19.05, 2.95, 1.000, 40, 11.72, 2.53, 0.333, 43, 6.09, 2.19, 0.000, 81.10
6M251005, 6, M, 25, 10, 0, 5, 0, 95.71, 3.81, 0.444, 11, 90.85, 2.56, 0.741, 16, 81.32, 2.68, 0.739, 20, 71.29, 3.44, 0.953, 24, 59.62, 4.22, 0.998, 27, 50.13, 4.37, 0.998, 31, 37.26, 4.04, 0.991, 34, 28.00, 3.58, 0.995, 37, 19.56, 3.09, 1.000, 40, 12.36, 2.69, 0.160, 43, 6.86, 2.39, 0.000, 82.07
6M255105, 6, M, 25, 5, 10, 5, 0, 96.64, 1.88, 0.007, 11, 98.09, 1.14, 0.000, 16, 91.11, 1.81, 0.000, 20, 82.49, 2.91, 0.000, 24, 71.40, 3.77, 0.000, 27, 61.71, 3.99, 0.000, 31, 47.88, 3.86, 0.000, 34, 37.57, 3.59, 0.000, 37, 27.93, 3.29, 0.000, 40, 19.54, 3.00, 0.000, 43, 12.94, 2.70, 0.000, 80.97
6M257.5105, 6, M, 25, 7.5, 10, 5, 0, 96.89, 2.15, 0.148, 11, 97.51, 1.46, 0.000, 16, 90.62, 2.01, 0.000, 20, 82.16, 3.10, 0.000, 24, 71.26, 3.97, 0.000, 27, 61.69, 4.19, 0.000, 31, 48.01, 4.01, 0.000, 34, 37.79, 3.70, 0.000, 37, 28.24, 3.38, 0.000, 40, 19.92, 3.11, 0.000, 43, 13.40, 2.84, 0.000, 81.53
6M2510105, 6, M, 25, 10, 10, 5, 0, 96.85, 2.57, 0.334, 11, 96.76, 1.82, 0.000, 16, 89.98, 2.22, 0.000, 20, 81.72, 3.29, 0.000, 24, 71.04, 4.19, 0.000, 27, 61.63, 4.40, 0.000, 31, 48.14, 4.17, 0.000, 34, 38.05, 3.84, 0.000, 37, 28.62, 3.52, 0.000, 40, 20.41, 3.28, 0.000, 43, 13.99, 3.05, 0.000, 81.61
6M255-1010, 6, M, 25, 5, -10, 10, 0, 92.41, 4.84, 0.151, 11, 82.25, 2.65, 0.000, 16, 70.77, 2.69, 0.000, 20, 59.73, 3.46, 0.000, 24, 47.77, 4.04, 0.000, 27, 38.63, 4.02, 0.000, 31, 26.85, 3.49, 0.000, 34, 18.75, 2.89, 0.000, 37, 11.65, 2.26, 0.000, 40, 5.87, 1.76, 0.021, 43, 1.76, 1.41, 0.718, 57.84
6M257.5-1010, 6, M, 25, 7.5, -10, 10, 0, 91.51, 5.91, 0.202, 11, 82.27, 3.39, 0.015, 16, 70.83, 3.16, 0.000, 20, 59.78, 3.79, 0.000, 24, 47.84, 4.38, 0.000, 27, 38.74, 4.34, 0.000, 31, 27.04, 3.76, 0.000, 34, 19.00, 3.11, 0.000, 37, 11.95, 2.45, 0.000, 40, 6.21, 1.96, 0.203, 43, 2.10, 1.64, 0.583, 57.47
6M2510-1010, 6, M, 25, 10, -10, 10, 0, 90.51, 7.03, 0.268, 11, 81.88, 4.17, 0.059, 16, 70.68, 3.74, 0.005, 20, 59.80, 4.27, 0.003, 24, 48.00, 4.87, 0.003, 27, 38.98, 4.81, 0.001, 31, 27.36, 4.14, 0.000, 34, 19.36, 3.41, 0.000, 37, 12.33, 2.71, 0.001, 40, 6.60, 2.22, 0.469, 43, 2.48, 1.90, 0.512, 57.54
6M255010, 6, M, 25, 5, 0, 10, 0, 98.20, 2.00, 0.736, 11, 92.21, 2.36, 0.295, 16, 82.29, 2.55, 0.364, 20, 71.85, 3.43, 0.921, 24, 59.62, 4.09, 1.000, 27, 49.70, 4.15, 0.999, 31, 36.32, 3.79, 0.955, 34, 26.76, 3.36, 0.923, 37, 18.12, 2.93, 0.993, 40, 10.85, 2.57, 0.828, 43, 5.40, 2.27, 0.000, 57.75
6M257.5010, 6, M, 25, 7.5, 0, 10, 0, 97.26, 2.93, 0.714, 11, 91.50, 2.87, 0.649, 16, 81.81, 2.96, 0.669, 20, 71.57, 3.83, 0.945, 24, 59.53, 4.50, 0.998, 27, 49.75, 4.51, 0.991, 31, 36.54, 4.07, 0.951, 34, 27.10, 3.58, 0.939, 37, 18.57, 3.13, 0.989, 40, 11.39, 2.79, 0.630, 43, 6.02, 2.53, 0.001, 57.63
6M2510010, 6, M, 25, 10, 0, 10, 0, 96.04, 4.03, 0.657, 11, 90.76, 3.44, 0.826, 16, 81.32, 3.41, 0.816, 20, 71.29, 4.28, 0.957, 24, 59.46, 4.98, 0.989, 27, 49.83, 4.97, 0.988, 31, 36.81, 4.42, 0.952, 34, 27.50, 3.87, 0.954, 37, 19.08, 3.40, 0.994, 40, 12.01, 3.10, 0.494, 43, 6.73, 2.87, 0.000, 57.81
6M2551010, 6, M, 25, 5, 10, 10, 0, 97.54, 1.77, 0.116, 11, 97.89, 1.35, 0.000, 16, 91.07, 2.14, 0.000, 20, 82.51, 3.36, 0.000, 24, 71.23, 4.10, 0.000, 27, 61.37, 4.19, 0.000, 31, 47.41, 3.93, 0.000, 34, 37.09, 3.64, 0.000, 37, 27.54, 3.39, 0.000, 40, 19.33, 3.20, 0.000, 43, 13.03, 2.98, 0.000, 57.95
6M257.51010, 6, M, 25, 7.5, 10, 10, 0, 97.77, 1.98, 0.417, 11, 97.26, 1.78, 0.000, 16, 90.56, 2.46, 0.000, 20, 82.18, 3.70, 0.000, 24, 71.07, 4.46, 0.000, 27, 61.32, 4.51, 0.000, 31, 47.48, 4.18, 0.000, 34, 37.24, 3.87, 0.000, 37, 27.76, 3.64, 0.000, 40, 19.62, 3.49, 0.000, 43, 13.41, 3.31, 0.000, 56.65
6M25101010, 6, M, 25, 10, 10, 10, 0, 97.82, 2.36, 0.666, 11, 96.44, 2.27, 0.000, 16, 90.00, 2.83, 0.000, 20, 81.92, 4.12, 0.000, 24, 71.08, 4.93, 0.001, 27, 61.46, 4.95, 0.001, 31, 47.77, 4.55, 0.002, 34, 37.60, 4.19, 0.002, 37, 28.19, 3.95, 0.000, 40, 20.11, 3.84, 0.000, 43, 13.97, 3.68, 0.000, 55.76
6M255-1020, 6, M, 25, 5, -10, 20, 0, 90.95, 6.46, 0.307, 11, 82.81, 3.49, 0.042, 16, 69.96, 3.43, 0.000, 20, 57.96, 4.12, 0.000, 24, 45.80, 4.75, 0.000, 27, 37.08, 4.74, 0.000, 31, 26.32, 4.16, 0.000, 34, 19.09, 3.49, 0.000, 37, 12.74, 2.79, 0.000, 40, 7.44, 2.27, 0.852, 43, 3.32, 2.01, 0.068, 49.39
