5L257.5-1010, 5, L, 25, 7.5, -10, 10, 0, 91.17, 5.79, 0.166, 22, 81.57, 2.87, 0.000, 31, 72.41, 2.63, 0.000, 38, 62.67, 2.85, 0.000, 44, 51.03, 3.11, 0.000, 50, 36.82, 2.82, 0.000, 54, 27.16, 2.70, 0.000, 59, 16.30, 2.75, 0.000, 63, 9.53, 2.64, 0.000, 67, 4.96, 2.16, 0.028, 71, 2.21, 1.40, 0.147, 57.29
5L2510-1010, 5, L, 25, 10, -10, 10, 0, 90.29, 6.92, 0.234, 22, 81.30, 3.52, 0.002, 31, 72.25, 3.18, 0.001, 38, 62.52, 3.44, 0.004, 44, 50.98, 3.75, 0.002, 50, 36.95, 3.31, 0.000, 54, 27.43, 3.09, 0.000, 59, 16.70, 3.13, 0.000, 63, 10.01, 3.04, 0.000, 67, 5.44, 2.51, 0.177, 71, 2.65, 1.66, 0.152, 57.10
5L255010, 5, L, 25, 5, 0, 10, 0, 97.07, 2.03, 0.125, 22, 91.97, 2.00, 0.475, 31, 83.54, 2.01, 0.074, 38, 73.85, 2.35, 0.132, 44, 62.11, 2.53, 0.824, 50, 47.57, 2.46, 0.844, 54, 37.40, 2.61, 0.192, 59, 25.39, 2.89, 0.130, 63, 17.17, 2.85, 0.683, 67, 10.67, 2.39, 0.874, 71, 5.81, 1.68, 0.000, 57.03
5L257.5010, 5, L, 25, 7.5, 0, 10, 0, 96.63, 2.96, 0.439, 22, 91.28, 2.48, 0.798, 31, 83.29, 2.45, 0.303, 38, 73.82, 2.86, 0.336, 44, 62.15, 3.09, 0.856, 50, 47.62, 2.88, 0.881, 54, 37.46, 2.95, 0.375, 59, 25.49, 3.23, 0.285, 63, 17.37, 3.20, 0.773, 67, 11.02, 2.70, 0.769, 71, 6.34, 1.94, 0.000, 56.52
5L2510010, 5, L, 25, 10, 0, 10, 0, 95.88, 3.90, 0.542, 22, 90.42, 3.02, 0.930, 31, 82.86, 2.90, 0.556, 38, 73.67, 3.41, 0.535, 44, 62.16, 3.69, 0.878, 50, 47.69, 3.34, 0.906, 54, 37.57, 3.35, 0.556, 59, 25.68, 3.65, 0.475, 63, 17.69, 3.63, 0.854, 67, 11.53, 3.09, 0.700, 71, 7.07, 2.28, 0.000, 57.17
5L2551010, 5, L, 25, 5, 10, 10, 0, 99.01, 0.94, 0.537, 22, 98.08, 1.20, 0.000, 31, 93.06, 1.57, 0.000, 38, 84.74, 2.34, 0.000, 44, 73.48, 2.56, 0.000, 50, 58.89, 2.51, 0.000, 54, 48.42, 2.75, 0.000, 59, 35.71, 3.15, 0.000, 63, 26.69, 3.16, 0.000, 67, 19.23, 2.76, 0.000, 71, 13.33, 2.21, 0.000, 56.82
5L257.51010, 5, L, 25, 7.5, 10, 10, 0, 98.64, 1.30, 0.540, 22, 97.21, 1.66, 0.000, 31, 92.35, 1.92, 0.000, 38, 84.44, 2.79, 0.000, 44, 73.42, 3.06, 0.000, 50, 58.89, 2.90, 0.000, 54, 48.41, 3.10, 0.000, 59, 35.71, 3.53, 0.019, 63, 26.77, 3.55, 0.006, 67, 19.45, 3.10, 0.000, 71, 13.75, 2.50, 0.000, 55.42
5L25101010, 5, L, 25, 10, 10, 10, 0, 98.15, 1.89, 0.601, 22, 96.20, 2.09, 0.002, 31, 91.61, 2.30, 0.000, 38, 84.16, 3.30, 0.000, 44, 73.42, 3.61, 0.000, 50, 58.96, 3.34, 0.000, 54, 48.48, 3.50, 0.001, 59, 35.80, 3.97, 0.062, 63, 26.95, 3.99, 0.015, 67, 19.79, 3.49, 0.000, 71, 14.31, 2.84, 0.000, 55.61
5L255-1020, 5, L, 25, 5, -10, 20, 0, 92.43, 5.30, 0.272, 22, 81.75, 2.99, 0.000, 31, 72.34, 2.72, 0.000, 38, 62.43, 2.88, 0.000, 44, 50.83, 3.15, 0.000, 50, 36.68, 2.80, 0.000, 54, 27.02, 2.59, 0.000, 59, 16.03, 2.63, 0.000, 63, 9.04, 2.65, 0.000, 67, 4.33, 2.33, 0.017, 71, 1.67, 1.55, 0.654, 49.01
5L257.5-1020, 5, L, 25, 7.5, -10, 20, 0, 91.66, 6.42, 0.348, 22, 81.64, 3.97, 0.026, 31, 72.28, 3.52, 0.010, 38, 62.35, 3.66, 0.007, 44, 50.79, 4.02, 0.001, 50, 36.76, 3.52, 0.000, 54, 27.19, 3.19, 0.000, 59, 16.29, 3.17, 0.000, 63, 9.33, 3.21, 0.000, 67, 4.62, 2.81, 0.146, 71, 1.90, 1.84, 0.678, 49.61
5L2510-1020, 5, L, 25, 10, -10, 20, 0, 90.66, 7.62, 0.419, 22, 81.61, 4.92, 0.081, 31, 72.37, 4.35, 0.055, 38, 62.38, 4.49, 0.065, 44, 50.82, 4.94, 0.037, 50, 36.90, 4.30, 0.001, 54, 27.42, 3.84, 0.000, 59, 16.64, 3.77, 0.000, 63, 9.75, 3.80, 0.001, 67, 5.05, 3.31, 0.366, 71, 2.32, 2.19, 0.626, 49.10
5L255020, 5, L, 25, 5, 0, 20, 0, 97.52, 2.08, 0.315, 22, 91.93, 2.84, 0.711, 31, 83.53, 2.65, 0.305, 38, 73.86, 2.95, 0.355, 44, 62.15, 3.15, 0.859, 50, 47.52, 2.80, 0.839, 54, 37.24, 2.80, 0.286, 59, 25.04, 3.21, 0.185, 63, 16.67, 3.40, 0.633, 67, 10.19, 3.10, 0.973, 71, 5.53, 2.37, 0.000, 49.80
5L257.5020, 5, L, 25, 7.5, 0, 20, 0, 96.94, 3.13, 0.651, 22, 91.24, 3.48, 0.845, 31, 83.21, 3.27, 0.558, 38, 73.74, 3.67, 0.584, 44, 62.13, 3.97, 0.876, 50, 47.58, 3.51, 0.878, 54, 37.36, 3.41, 0.511, 59, 25.24, 3.76, 0.416, 63, 16.97, 3.95, 0.772, 67, 10.61, 3.58, 0.936, 71, 6.10, 2.76, 0.002, 49.77
5L2510020, 5, L, 25, 10, 0, 20, 0, 96.16, 4.12, 0.720, 22, 90.29, 4.25, 0.933, 31, 82.90, 3.98, 0.711, 38, 73.90, 4.51, 0.680, 44, 62.50, 4.90, 0.875, 50, 47.96, 4.29, 0.916, 54, 37.68, 4.09, 0.673, 59, 25.52, 4.43, 0.594, 63, 17.26, 4.62, 0.831, 67, 11.02, 4.19, 0.895, 71, 6.69, 3.25, 0.006, 46.26
5L2551020, 5, L, 25, 5, 10, 20, 0, 98.75, 1.09, 0.382, 22, 97.72, 1.77, 0.000, 31, 92.83, 2.09, 0.000, 38, 84.78, 2.92, 0.000, 44, 73.67, 3.12, 0.000, 50, 58.95, 2.80, 0.000, 54, 48.28, 3.00, 0.000, 59, 35.30, 3.65, 0.052, 63, 26.11, 3.94, 0.033, 67, 18.68, 3.68, 0.000, 71, 13.05, 3.06, 0.000, 46.25
5L257.51020, 5, L, 25, 7.5, 10, 20, 0, 98.57, 1.41, 0.554, 22, 97.04, 2.31, 0.000, 31, 92.29, 2.59, 0.000, 38, 84.56, 3.62, 0.000, 44, 73.63, 3.93, 0.000, 50, 58.96, 3.48, 0.000, 54, 48.30, 3.58, 0.007, 59, 35.33, 4.22, 0.182, 63, 26.19, 4.51, 0.129, 67, 18.88, 4.19, 0.000, 71, 13.40, 3.50, 0.000, 46.18
5L25101020, 5, L, 25, 10, 10, 20, 0, 98.20, 1.99, 0.697, 22, 96.11, 2.93, 0.053, 31, 91.58, 3.13, 0.000, 38, 84.24, 4.33, 0.000, 44, 73.57, 4.77, 0.000, 50, 59.01, 4.23, 0.005, 54, 48.37, 4.28, 0.046, 59, 35.45, 4.93, 0.312, 63, 26.41, 5.23, 0.260, 67, 19.25, 4.82, 0.006, 71, 13.98, 4.01, 0.000, 46.16
