5H507.5-1010, 5, H, 50, 7.5, -10, 10, 0, 91.66, 3.98, 0.006, 22, 81.76, 2.06, 0.000, 31, 72.39, 2.24, 0.000, 38, 62.98, 2.68, 0.000, 44, 52.45, 3.19, 0.000, 50, 39.64, 3.34, 0.000, 54, 30.74, 3.38, 0.000, 59, 20.32, 3.43, 0.000, 63, 13.35, 3.37, 0.001, 67, 8.19, 3.07, 1.000, 71, 4.80, 2.54, 0.000, 81.46
5H5010-1010, 5, H, 50, 10, -10, 10, 0, 90.87, 4.77, 0.008, 22, 81.54, 2.51, 0.000, 31, 72.29, 2.58, 0.000, 38, 62.82, 2.94, 0.000, 44, 52.33, 3.47, 0.000, 50, 39.69, 3.55, 0.000, 54, 30.95, 3.52, 0.000, 59, 20.72, 3.55, 0.000, 63, 13.84, 3.51, 0.033, 67, 8.72, 3.21, 0.999, 71, 5.29, 2.65, 0.000, 81.77
5H505010, 5, H, 50, 5, 0, 10, 0, 97.60, 1.24, 0.001, 22, 92.04, 1.49, 0.147, 31, 83.55, 1.84, 0.006, 38, 74.26, 2.38, 0.004, 44, 63.50, 2.92, 0.316, 50, 50.14, 3.31, 0.999, 54, 40.64, 3.57, 1.000, 59, 29.15, 3.84, 1.000, 63, 21.01, 3.88, 1.000, 67, 14.39, 3.62, 0.000, 71, 9.34, 3.10, 0.000, 81.82
5H507.5010, 5, H, 50, 7.5, 0, 10, 0, 97.11, 1.97, 0.077, 22, 91.35, 1.80, 0.596, 31, 83.27, 2.06, 0.087, 38, 74.18, 2.59, 0.048, 44, 63.52, 3.15, 0.450, 50, 50.23, 3.46, 0.995, 54, 40.77, 3.67, 1.000, 59, 29.35, 3.92, 1.000, 63, 21.28, 3.97, 0.994, 67, 14.77, 3.70, 0.003, 71, 9.85, 3.17, 0.000, 81.44
5H5010010, 5, H, 50, 10, 0, 10, 0, 96.27, 2.74, 0.193, 22, 90.54, 2.15, 0.891, 31, 82.84, 2.34, 0.315, 38, 74.00, 2.89, 0.202, 44, 63.50, 3.49, 0.580, 50, 50.31, 3.69, 0.992, 54, 40.91, 3.82, 0.999, 59, 29.58, 4.04, 1.000, 63, 21.60, 4.09, 0.960, 67, 15.22, 3.82, 0.002, 71, 10.47, 3.25, 0.000, 81.33
5H5051010, 5, H, 50, 5, 10, 10, 0, 98.93, 0.58, 0.030, 22, 97.97, 0.93, 0.000, 31, 92.88, 1.42, 0.000, 38, 85.00, 2.24, 0.000, 44, 74.74, 2.90, 0.000, 50, 61.35, 3.39, 0.000, 54, 51.58, 3.72, 0.000, 59, 39.50, 4.07, 0.000, 63, 30.70, 4.15, 0.000, 67, 23.30, 3.92, 0.000, 71, 17.41, 3.45, 0.000, 81.82
5H507.51010, 5, H, 50, 7.5, 10, 10, 0, 98.72, 0.80, 0.093, 22, 97.19, 1.20, 0.000, 31, 92.18, 1.60, 0.000, 38, 84.64, 2.45, 0.000, 44, 74.65, 3.11, 0.000, 50, 61.38, 3.52, 0.000, 54, 51.63, 3.82, 0.000, 59, 39.58, 4.20, 0.000, 63, 30.83, 4.30, 0.000, 67, 23.52, 4.06, 0.000, 71, 17.76, 3.56, 0.000, 79.21
5H50101010, 5, H, 50, 10, 10, 10, 0, 98.36, 1.24, 0.219, 22, 96.24, 1.51, 0.000, 31, 91.37, 1.82, 0.000, 38, 84.20, 2.70, 0.000, 44, 74.50, 3.38, 0.000, 50, 61.39, 3.69, 0.000, 54, 51.72, 3.95, 0.000, 59, 39.74, 4.33, 0.000, 63, 31.06, 4.45, 0.000, 67, 23.87, 4.21, 0.000, 71, 18.26, 3.67, 0.000, 79.09
5H505-1020, 5, H, 50, 5, -10, 20, 0, 92.82, 3.59, 0.016, 22, 82.21, 2.10, 0.000, 31, 72.58, 2.30, 0.000, 38, 62.77, 2.80, 0.000, 44, 51.92, 3.30, 0.000, 50, 39.06, 3.43, 0.000, 54, 30.24, 3.46, 0.000, 59, 19.93, 3.52, 0.000, 63, 12.96, 3.48, 0.001, 67, 7.71, 3.21, 0.997, 71, 4.28, 2.66, 0.005, 67.30
5H507.5-1020, 5, H, 50, 7.5, -10, 20, 0, 91.92, 4.43, 0.021, 22, 82.17, 2.75, 0.000, 31, 72.61, 2.81, 0.001, 38, 62.74, 3.20, 0.000, 44, 51.89, 3.71, 0.000, 50, 39.13, 3.74, 0.000, 54, 30.39, 3.68, 0.000, 59, 20.19, 3.69, 0.000, 63, 13.27, 3.65, 0.021, 67, 8.04, 3.39, 0.985, 71, 4.58, 2.82, 0.019, 67.69
5H5010-1020, 5, H, 50, 10, -10, 20, 0, 91.04, 5.26, 0.041, 22, 81.98, 3.39, 0.003, 31, 72.59, 3.36, 0.004, 38, 62.75, 3.70, 0.010, 44, 51.94, 4.22, 0.009, 50, 39.28, 4.11, 0.000, 54, 30.63, 3.94, 0.000, 59, 20.53, 3.89, 0.000, 63, 13.67, 3.87, 0.112, 67, 8.45, 3.61, 0.993, 71, 4.98, 3.00, 0.031, 66.98
5H505020, 5, H, 50, 5, 0, 20, 0, 98.03, 1.21, 0.038, 22, 92.37, 1.93, 0.270, 31, 83.79, 2.19, 0.034, 38, 74.18, 2.76, 0.073, 44, 63.14, 3.29, 0.672, 50, 49.75, 3.54, 0.998, 54, 40.34, 3.71, 1.000, 59, 28.99, 3.95, 1.000, 63, 20.89, 4.01, 0.997, 67, 14.24, 3.79, 0.009, 71, 9.21, 3.26, 0.000, 67.89
5H507.5020, 5, H, 50, 7.5, 0, 20, 0, 97.39, 2.11, 0.238, 22, 91.67, 2.38, 0.648, 31, 83.47, 2.58, 0.231, 38, 74.08, 3.16, 0.279, 44, 63.17, 3.71, 0.726, 50, 49.84, 3.84, 0.994, 54, 40.47, 3.94, 1.000, 59, 29.17, 4.15, 0.999, 63, 21.13, 4.23, 0.979, 67, 14.57, 4.00, 0.046, 71, 9.65, 3.44, 0.000, 67.42
5H5010020, 5, H, 50, 10, 0, 20, 0, 96.54, 2.92, 0.336, 22, 90.74, 2.88, 0.880, 31, 83.00, 3.03, 0.507, 38, 73.99, 3.64, 0.478, 44, 63.30, 4.22, 0.766, 50, 50.10, 4.22, 0.979, 54, 40.77, 4.22, 0.997, 59, 29.52, 4.40, 0.997, 63, 21.54, 4.49, 0.943, 67, 15.08, 4.26, 0.068, 71, 10.28, 3.65, 0.000, 59.81
5H5051020, 5, H, 50, 5, 10, 20, 0, 98.96, 0.60, 0.060, 22, 98.00, 1.17, 0.000, 31, 92.93, 1.70, 0.000, 38, 84.99, 2.64, 0.000, 44, 74.59, 3.27, 0.000, 50, 61.13, 3.60, 0.000, 54, 51.36, 3.84, 0.000, 59, 39.30, 4.16, 0.000, 63, 30.48, 4.27, 0.000, 67, 23.04, 4.08, 0.000, 71, 17.19, 3.61, 0.000, 59.83
5H507.51020, 5, H, 50, 7.5, 10, 20, 0, 98.81, 0.83, 0.167, 22, 97.30, 1.54, 0.000, 31, 92.32, 2.00, 0.000, 38, 84.68, 2.99, 0.000, 44, 74.50, 3.64, 0.000, 50, 61.17, 3.86, 0.000, 54, 51.45, 4.06, 0.000, 59, 39.43, 4.40, 0.000, 63, 30.67, 4.55, 0.000, 67, 23.32, 4.37, 0.000, 71, 17.58, 3.86, 0.000, 60.16
5H50101020, 5, H, 50, 10, 10, 20, 0, 98.50, 1.26, 0.323, 22, 96.38, 1.98, 0.000, 31, 91.49, 2.35, 0.000, 38, 84.16, 3.38, 0.000, 44, 74.25, 4.03, 0.000, 50, 61.11, 4.15, 0.000, 54, 51.49, 4.30, 0.000, 59, 39.60, 4.67, 0.000, 63, 30.94, 4.86, 0.000, 67, 23.71, 4.68, 0.000, 71, 18.11, 4.12, 0.000, 59.70
