5M507.5-1010, 5, M, 50, 7.5, -10, 10, 0, 91.67, 4.31, 0.026, 22, 81.37, 2.04, 0.000, 31, 71.54, 2.02, 0.000, 38, 61.26, 2.35, 0.000, 44, 49.50, 2.70, 0.000, 50, 35.44, 2.56, 0.000, 54, 25.98, 2.43, 0.000, 59, 15.44, 2.35, 0.000, 63, 8.96, 2.21, 0.000, 67, 4.68, 1.86, 0.000, 71, 2.21, 1.33, 0.067, 81.67
5M5010-1010, 5, M, 50, 10, -10, 10, 0, 90.97, 5.16, 0.049, 22, 81.19, 2.51, 0.000, 31, 71.46, 2.43, 0.000, 38, 61.12, 2.72, 0.000, 44, 49.41, 3.08, 0.000, 50, 35.54, 2.83, 0.000, 54, 26.24, 2.62, 0.000, 59, 15.87, 2.52, 0.000, 63, 9.47, 2.41, 0.000, 67, 5.20, 2.04, 0.009, 71, 2.68, 1.48, 0.034, 82.10
5M505010, 5, M, 50, 5, 0, 10, 0, 97.57, 1.37, 0.022, 22, 91.75, 1.46, 0.299, 31, 82.73, 1.59, 0.070, 38, 72.54, 2.00, 0.434, 44, 60.58, 2.33, 1.000, 50, 46.01, 2.40, 0.113, 54, 35.95, 2.47, 0.000, 59, 24.22, 2.58, 0.000, 63, 16.38, 2.51, 0.152, 67, 10.39, 2.19, 0.951, 71, 6.04, 1.68, 0.000, 81.32
5M507.5010, 5, M, 50, 7.5, 0, 10, 0, 97.12, 2.21, 0.224, 22, 91.15, 1.81, 0.720, 31, 82.53, 1.89, 0.311, 38, 72.48, 2.32, 0.629, 44, 60.59, 2.66, 0.991, 50, 46.07, 2.62, 0.295, 54, 36.05, 2.64, 0.002, 59, 24.40, 2.76, 0.007, 63, 16.66, 2.71, 0.422, 67, 10.80, 2.37, 0.834, 71, 6.60, 1.83, 0.000, 81.59
5M5010010, 5, M, 50, 10, 0, 10, 0, 96.35, 2.98, 0.337, 22, 90.30, 2.18, 0.941, 31, 82.10, 2.22, 0.612, 38, 72.36, 2.69, 0.747, 44, 60.63, 3.06, 0.987, 50, 46.19, 2.91, 0.481, 54, 36.20, 2.87, 0.041, 59, 24.62, 2.98, 0.041, 63, 16.99, 2.94, 0.625, 67, 11.28, 2.58, 0.680, 71, 7.27, 2.00, 0.000, 81.53
5M5051010, 5, M, 50, 5, 10, 10, 0, 99.20, 0.66, 0.387, 22, 98.20, 0.92, 0.000, 31, 92.46, 1.27, 0.000, 38, 83.41, 1.97, 0.000, 44, 71.81, 2.35, 0.000, 50, 57.20, 2.45, 0.000, 54, 46.88, 2.57, 0.000, 59, 34.56, 2.76, 0.000, 63, 26.02, 2.74, 0.000, 67, 19.14, 2.46, 0.000, 71, 13.83, 2.04, 0.000, 81.53
5M507.51010, 5, M, 50, 7.5, 10, 10, 0, 98.88, 0.92, 0.367, 22, 97.31, 1.23, 0.000, 31, 91.76, 1.49, 0.000, 38, 83.18, 2.23, 0.000, 44, 71.85, 2.63, 0.000, 50, 57.30, 2.65, 0.000, 54, 46.95, 2.76, 0.000, 59, 34.60, 2.98, 0.011, 63, 26.10, 2.97, 0.000, 67, 19.34, 2.67, 0.000, 71, 14.20, 2.21, 0.000, 79.23
5M50101010, 5, M, 50, 10, 10, 10, 0, 98.51, 1.36, 0.474, 22, 96.29, 1.56, 0.000, 31, 90.93, 1.74, 0.000, 38, 82.78, 2.56, 0.000, 44, 71.76, 2.98, 0.000, 50, 57.35, 2.91, 0.000, 54, 47.05, 2.98, 0.000, 59, 34.77, 3.23, 0.035, 63, 26.35, 3.24, 0.003, 67, 19.71, 2.90, 0.000, 71, 14.72, 2.40, 0.000, 79.01
5M505-1020, 5, M, 50, 5, -10, 20, 0, 92.67, 4.03, 0.037, 22, 81.55, 2.14, 0.000, 31, 71.26, 2.08, 0.000, 38, 60.72, 2.29, 0.000, 44, 49.05, 2.68, 0.000, 50, 35.38, 2.63, 0.000, 54, 26.18, 2.54, 0.000, 59, 15.79, 2.51, 0.000, 63, 9.17, 2.44, 0.000, 67, 4.65, 2.15, 0.001, 71, 2.03, 1.60, 0.391, 67.32
5M507.5-1020, 5, M, 50, 7.5, -10, 20, 0, 91.92, 4.91, 0.090, 22, 81.52, 2.81, 0.000, 31, 71.32, 2.65, 0.000, 38, 60.72, 2.80, 0.000, 44, 49.05, 3.21, 0.000, 50, 35.43, 3.04, 0.000, 54, 26.30, 2.85, 0.000, 59, 15.98, 2.77, 0.000, 63, 9.40, 2.72, 0.000, 67, 4.88, 2.43, 0.039, 71, 2.23, 1.80, 0.428, 67.62
5M5010-1020, 5, M, 50, 10, -10, 20, 0, 91.01, 5.85, 0.138, 22, 81.38, 3.48, 0.004, 31, 71.36, 3.27, 0.001, 38, 60.79, 3.39, 0.000, 44, 49.19, 3.83, 0.000, 50, 35.73, 3.51, 0.000, 54, 26.72, 3.20, 0.000, 59, 16.53, 3.08, 0.000, 63, 9.99, 3.05, 0.000, 67, 5.46, 2.75, 0.249, 71, 2.74, 2.08, 0.338, 67.51
5M505020, 5, M, 50, 5, 0, 20, 0, 97.75, 1.58, 0.151, 22, 91.84, 2.00, 0.525, 31, 82.45, 1.99, 0.400, 38, 72.07, 2.30, 0.768, 44, 60.28, 2.67, 0.993, 50, 46.20, 2.69, 0.389, 54, 36.49, 2.73, 0.023, 59, 25.05, 2.87, 0.042, 63, 17.21, 2.89, 0.726, 67, 11.08, 2.63, 0.803, 71, 6.61, 2.10, 0.000, 67.86
5M507.5020, 5, M, 50, 7.5, 0, 20, 0, 97.23, 2.42, 0.419, 22, 91.16, 2.48, 0.819, 31, 82.19, 2.46, 0.642, 38, 72.02, 2.80, 0.823, 44, 60.31, 3.21, 0.977, 50, 46.24, 3.09, 0.573, 54, 36.53, 3.04, 0.136, 59, 25.12, 3.17, 0.171, 63, 17.34, 3.21, 0.785, 67, 11.33, 2.94, 0.773, 71, 7.03, 2.37, 0.000, 68.13
5M5010020, 5, M, 50, 10, 0, 20, 0, 96.52, 3.27, 0.531, 22, 90.35, 2.99, 0.932, 31, 81.83, 2.96, 0.824, 38, 71.96, 3.38, 0.884, 44, 60.43, 3.82, 0.980, 50, 46.48, 3.57, 0.722, 54, 36.82, 3.43, 0.361, 59, 25.48, 3.55, 0.404, 63, 17.78, 3.62, 0.874, 67, 11.88, 3.33, 0.674, 71, 7.70, 2.71, 0.000, 61.37
5M5051020, 5, M, 50, 5, 10, 20, 0, 99.07, 0.81, 0.461, 22, 98.00, 1.26, 0.000, 31, 92.02, 1.54, 0.000, 38, 83.01, 2.26, 0.000, 44, 71.68, 2.68, 0.000, 50, 57.53, 2.72, 0.000, 54, 47.50, 2.81, 0.000, 59, 35.40, 3.04, 0.000, 63, 26.83, 3.12, 0.000, 67, 19.84, 2.91, 0.000, 71, 14.42, 2.49, 0.000, 60.96
5M507.51020, 5, M, 50, 7.5, 10, 20, 0, 98.83, 1.07, 0.493, 22, 97.18, 1.65, 0.000, 31, 91.39, 1.92, 0.000, 38, 82.81, 2.72, 0.000, 44, 71.74, 3.17, 0.000, 50, 57.65, 3.08, 0.000, 54, 47.60, 3.13, 0.001, 59, 35.47, 3.39, 0.011, 63, 26.93, 3.50, 0.000, 67, 20.02, 3.27, 0.000, 71, 14.76, 2.79, 0.000, 60.39
5M50101020, 5, M, 50, 10, 10, 20, 0, 98.50, 1.54, 0.621, 22, 96.27, 2.09, 0.002, 31, 90.70, 2.33, 0.000, 38, 82.49, 3.24, 0.000, 44, 71.67, 3.74, 0.000, 50, 57.68, 3.55, 0.001, 54, 47.65, 3.54, 0.009, 59, 35.56, 3.82, 0.053, 63, 27.09, 3.95, 0.007, 67, 20.33, 3.68, 0.000, 71, 15.25, 3.13, 0.000, 59.84
