3M255-105, 3, M, 25, 5, -10, 5, 0, 93.08, 3.86, 0.061, 8, 82.49, 2.05, 0.000, 17, 70.48, 1.88, 0.000, 25, 60.03, 2.14, 0.000, 33, 49.73, 2.40, 0.000, 42, 37.64, 3.04, 0.000, 50, 26.21, 3.18, 0.000, 58, 15.62, 3.11, 0.000, 67, 6.99, 2.35, 0.000, 75, 2.71, 1.05, 0.000, 84, 0.78, 0.54, 0.439, 81.26
3M257.5-105, 3, M, 25, 7.5, -10, 5, 0, 92.55, 4.83, 0.138, 8, 82.32, 2.58, 0.000, 17, 70.53, 2.24, 0.000, 25, 60.10, 2.54, 0.000, 33, 49.70, 2.65, 0.000, 42, 37.58, 3.27, 0.000, 50, 26.32, 3.30, 0.000, 58, 15.98, 3.18, 0.000, 67, 7.49, 2.48, 0.000, 75, 3.17, 1.21, 0.000, 84, 1.07, 0.72, 0.330, 81.79
3M2510-105, 3, M, 25, 10, -10, 5, 0, 91.54, 5.77, 0.184, 8, 82.04, 3.11, 0.000, 17, 70.59, 2.65, 0.000, 25, 60.16, 3.00, 0.000, 33, 49.65, 2.92, 0.000, 42, 37.49, 3.54, 0.000, 50, 26.46, 3.44, 0.000, 58, 16.42, 3.26, 0.000, 67, 8.13, 2.63, 0.000, 75, 3.79, 1.39, 0.000, 84, 1.54, 0.95, 0.178, 81.35
3M25505, 3, M, 25, 5, 0, 5, 0, 99.23, 1.44, 0.939, 8, 92.87, 1.81, 0.234, 17, 81.70, 1.86, 0.409, 25, 70.81, 2.24, 0.978, 33, 60.29, 2.34, 1.000, 42, 48.35, 2.83, 0.975, 50, 37.24, 3.29, 0.748, 58, 26.28, 3.77, 0.215, 67, 15.19, 3.39, 0.042, 75, 7.43, 2.22, 0.131, 84, 2.24, 1.26, 0.013, 82.01
3M257.505, 3, M, 25, 7.5, 0, 5, 0, 97.93, 2.52, 0.790, 8, 92.16, 2.19, 0.655, 17, 81.56, 2.15, 0.599, 25, 70.92, 2.61, 0.958, 33, 60.40, 2.57, 0.999, 42, 48.35, 3.11, 0.956, 50, 37.24, 3.43, 0.721, 58, 26.39, 3.85, 0.347, 67, 15.56, 3.45, 0.203, 75, 8.06, 2.28, 0.553, 84, 3.07, 1.45, 0.003, 81.84
3M251005, 3, M, 25, 10, 0, 5, 0, 96.93, 3.39, 0.718, 8, 91.23, 2.61, 0.886, 17, 81.20, 2.49, 0.787, 25, 70.97, 3.04, 0.938, 33, 60.49, 2.90, 0.992, 42, 48.32, 3.49, 0.938, 50, 37.17, 3.64, 0.709, 58, 26.43, 3.94, 0.427, 67, 15.94, 3.53, 0.384, 75, 8.85, 2.37, 0.868, 84, 4.14, 1.73, 0.001, 81.98
3M255105, 3, M, 25, 5, 10, 5, 0, 97.94, 1.30, 0.103, 8, 98.87, 0.95, 0.000, 17, 91.93, 1.56, 0.000, 25, 82.17, 2.27, 0.000, 33, 71.30, 2.39, 0.000, 42, 58.72, 2.82, 0.000, 50, 47.83, 3.25, 0.000, 58, 37.22, 3.87, 0.000, 67, 25.50, 3.74, 0.004, 75, 16.22, 2.94, 0.000, 84, 9.23, 2.09, 0.000, 81.76
3M257.5105, 3, M, 25, 7.5, 10, 5, 0, 98.20, 1.61, 0.487, 8, 98.03, 1.35, 0.000, 17, 91.28, 1.78, 0.000, 25, 81.99, 2.57, 0.000, 33, 71.35, 2.59, 0.000, 42, 58.80, 3.09, 0.000, 50, 47.84, 3.44, 0.000, 58, 37.18, 4.02, 0.004, 67, 25.57, 3.86, 0.015, 75, 16.53, 3.01, 0.000, 84, 9.80, 2.25, 0.000, 81.96
3M2510105, 3, M, 25, 10, 10, 5, 0, 98.27, 2.01, 0.735, 8, 97.00, 1.77, 0.000, 17, 90.46, 2.04, 0.000, 25, 81.67, 2.89, 0.000, 33, 71.32, 2.86, 0.000, 42, 58.86, 3.47, 0.000, 50, 47.85, 3.66, 0.000, 58, 37.17, 4.18, 0.026, 67, 25.73, 3.97, 0.053, 75, 16.99, 3.09, 0.000, 84, 10.60, 2.48, 0.000, 81.92
3M255-1010, 3, M, 25, 5, -10, 10, 0, 93.29, 5.02, 0.359, 8, 82.33, 2.55, 0.000, 17, 70.39, 2.26, 0.000, 25, 60.04, 2.51, 0.000, 33, 49.72, 2.66, 0.000, 42, 37.66, 3.34, 0.000, 50, 26.29, 3.44, 0.000, 58, 15.65, 3.20, 0.000, 67, 6.85, 2.64, 0.000, 75, 2.72, 1.34, 0.000, 84, 0.97, 0.61, 0.269, 57.42
