6L1005-105, 6, L, 100, 5, -10, 5, 0, 92.27, 1.99, 0.000, 11, 82.63, 1.03, 0.000, 16, 71.48, 1.12, 0.000, 20, 60.62, 1.42, 0.000, 24, 48.69, 1.66, 0.000, 27, 39.46, 1.67, 0.000, 31, 27.47, 1.51, 0.000, 34, 19.18, 1.31, 0.000, 37, 11.90, 1.11, 0.000, 40, 5.98, 0.94, 0.000, 43, 1.80, 0.79, 0.003, 3009.71
6L1007.5-105, 6, L, 100, 7.5, -10, 5, 0, 91.36, 2.41, 0.000, 11, 82.54, 1.29, 0.000, 16, 71.48, 1.28, 0.000, 20, 60.66, 1.54, 0.000, 24, 48.76, 1.77, 0.000, 27, 39.57, 1.78, 0.000, 31, 27.64, 1.59, 0.000, 34, 19.40, 1.38, 0.000, 37, 12.15, 1.17, 0.000, 40, 6.26, 0.99, 0.000, 43, 2.07, 0.86, 0.003, 3011.07
6L10010-105, 6, L, 100, 10, -10, 5, 0, 90.20, 2.92, 0.000, 11, 82.30, 1.55, 0.000, 16, 71.39, 1.47, 0.000, 20, 60.64, 1.70, 0.000, 24, 48.82, 1.93, 0.000, 27, 39.71, 1.92, 0.000, 31, 27.89, 1.71, 0.000, 34, 19.73, 1.47, 0.000, 37, 12.54, 1.24, 0.000, 40, 6.69, 1.07, 0.001, 43, 2.52, 0.94, 0.000, 2993.90
6L100505, 6, L, 100, 5, 0, 5, 0, 98.24, 0.97, 0.013, 11, 92.46, 0.89, 0.000, 16, 82.95, 1.05, 0.000, 20, 72.76, 1.40, 0.000, 24, 60.61, 1.67, 0.841, 27, 50.63, 1.72, 1.000, 31, 37.05, 1.65, 0.717, 34, 27.30, 1.54, 0.334, 37, 18.47, 1.42, 1.000, 40, 11.03, 1.30, 0.000, 43, 5.48, 1.16, 0.000, 3011.84
6L1007.505, 6, L, 100, 7.5, 0, 5, 0, 97.16, 1.42, 0.006, 11, 91.80, 1.08, 0.002, 16, 82.53, 1.18, 0.000, 20, 72.53, 1.52, 0.009, 24, 60.57, 1.79, 0.856, 27, 50.71, 1.83, 1.000, 31, 37.28, 1.73, 0.862, 34, 27.63, 1.60, 0.745, 37, 18.89, 1.47, 1.000, 40, 11.54, 1.35, 0.000, 43, 6.06, 1.22, 0.000, 2986.27
6L1001005, 6, L, 100, 10, 0, 5, 0, 95.98, 1.88, 0.001, 11, 91.07, 1.28, 0.204, 16, 82.06, 1.33, 0.012, 20, 72.28, 1.68, 0.121, 24, 60.52, 1.96, 0.870, 27, 50.81, 1.98, 0.997, 31, 37.56, 1.84, 0.942, 34, 28.03, 1.69, 0.940, 37, 19.40, 1.54, 0.998, 40, 12.15, 1.43, 0.000, 43, 6.77, 1.31, 0.000, 3005.57
6L1005105, 6, L, 100, 5, 10, 5, 0, 97.23, 0.78, 0.000, 11, 98.24, 0.56, 0.000, 16, 91.89, 0.87, 0.000, 20, 83.58, 1.33, 0.000, 24, 72.35, 1.65, 0.000, 27, 62.37, 1.73, 0.000, 31, 48.15, 1.72, 0.000, 34, 37.58, 1.67, 0.000, 37, 27.78, 1.61, 0.000, 40, 19.36, 1.54, 0.000, 43, 12.94, 1.43, 0.000, 2996.22
6L1007.5105, 6, L, 100, 7.5, 10, 5, 0, 97.52, 0.92, 0.000, 11, 97.60, 0.70, 0.000, 16, 91.32, 0.97, 0.000, 20, 83.18, 1.45, 0.000, 24, 72.13, 1.77, 0.000, 27, 62.29, 1.84, 0.000, 31, 48.23, 1.80, 0.000, 34, 37.77, 1.73, 0.000, 37, 28.08, 1.68, 0.000, 40, 19.76, 1.62, 0.000, 43, 13.43, 1.51, 0.000, 3011.55
6L10010105, 6, L, 100, 10, 10, 5, 0, 97.61, 1.16, 0.005, 11, 96.76, 0.87, 0.000, 16, 90.61, 1.09, 0.000, 20, 82.68, 1.58, 0.000, 24, 71.86, 1.91, 0.000, 27, 62.17, 1.97, 0.000, 31, 48.31, 1.89, 0.000, 34, 37.99, 1.81, 0.000, 37, 28.42, 1.75, 0.000, 40, 20.23, 1.70, 0.000, 43, 14.01, 1.60, 0.000, 2996.37
6L1005-1010, 6, L, 100, 5, -10, 10, 0, 91.87, 2.50, 0.000, 11, 82.97, 1.31, 0.000, 16, 71.41, 1.28, 0.000, 20, 60.27, 1.53, 0.000, 24, 48.28, 1.77, 0.000, 27, 39.19, 1.79, 0.000, 31, 27.50, 1.62, 0.000, 34, 19.44, 1.41, 0.000, 37, 12.32, 1.18, 0.000, 40, 6.43, 0.99, 0.000, 43, 2.07, 0.84, 0.000, 883.89
6L1007.5-1010, 6, L, 100, 7.5, -10, 10, 0, 91.00, 3.06, 0.000, 11, 82.86, 1.68, 0.000, 16, 71.40, 1.54, 0.000, 20, 60.29, 1.74, 0.000, 24, 48.35, 1.99, 0.000, 27, 39.30, 2.00, 0.000, 31, 27.67, 1.79, 0.000, 34, 19.65, 1.53, 0.000, 37, 12.56, 1.28, 0.000, 40, 6.69, 1.07, 0.002, 43, 2.33, 0.94, 0.002, 879.87
6L10010-1010, 6, L, 100, 10, -10, 10, 0, 89.93, 3.68, 0.000, 11, 82.57, 2.06, 0.000, 16, 71.28, 1.84, 0.000, 20, 60.26, 2.00, 0.000, 24, 48.41, 2.26, 0.000, 27, 39.44, 2.25, 0.000, 31, 27.91, 1.99, 0.000, 34, 19.96, 1.69, 0.000, 37, 12.93, 1.40, 0.000, 40, 7.10, 1.19, 0.124, 43, 2.76, 1.07, 0.000, 886.12
6L1005010, 6, L, 100, 5, 0, 10, 0, 97.83, 1.14, 0.002, 11, 92.74, 1.12, 0.000, 16, 82.87, 1.20, 0.000, 20, 72.43, 1.53, 0.011, 24, 60.23, 1.81, 0.965, 27, 50.36, 1.85, 0.999, 31, 37.04, 1.75, 0.723, 34, 27.47, 1.61, 0.619, 37, 18.74, 1.46, 1.000, 40, 11.28, 1.33, 0.000, 43, 5.52, 1.20, 0.000, 871.65
6L1007.5010, 6, L, 100, 7.5, 0, 10, 0, 96.74, 1.75, 0.008, 11, 92.11, 1.41, 0.019, 16, 82.49, 1.43, 0.002, 20, 72.24, 1.75, 0.197, 24, 60.22, 2.03, 0.940, 27, 50.47, 2.06, 0.996, 31, 37.29, 1.91, 0.881, 34, 27.82, 1.73, 0.878, 37, 19.18, 1.57, 0.998, 40, 11.80, 1.44, 0.000, 43, 6.11, 1.33, 0.000, 877.26
6L10010010, 6, L, 100, 10, 0, 10, 0, 95.55, 2.37, 0.004, 11, 91.35, 1.71, 0.325, 16, 81.98, 1.66, 0.123, 20, 71.94, 1.99, 0.488, 24, 60.14, 2.29, 0.950, 27, 50.55, 2.31, 0.992, 31, 37.57, 2.10, 0.938, 34, 28.25, 1.89, 0.960, 37, 19.74, 1.70, 0.962, 40, 12.47, 1.58, 0.001, 43, 6.87, 1.48, 0.000, 861.75
6L10051010, 6, L, 100, 5, 10, 10, 0, 96.89, 1.04, 0.000, 11, 98.54, 0.71, 0.000, 16, 91.84, 0.99, 0.000, 20, 83.28, 1.47, 0.000, 24, 72.01, 1.79, 0.000, 27, 62.15, 1.86, 0.000, 31, 48.18, 1.81, 0.000, 34, 37.78, 1.73, 0.000, 37, 28.07, 1.67, 0.000, 40, 19.60, 1.62, 0.000, 43, 12.92, 1.54, 0.000, 872.08
6L1007.51010, 6, L, 100, 7.5, 10, 10, 0, 97.17, 1.16, 0.000, 11, 97.87, 0.92, 0.000, 16, 91.22, 1.15, 0.000, 20, 82.81, 1.66, 0.000, 24, 71.72, 2.01, 0.000, 27, 62.01, 2.06, 0.000, 31, 48.21, 1.96, 0.000, 34, 37.95, 1.86, 0.000, 37, 28.36, 1.79, 0.000, 40, 20.01, 1.75, 0.000, 43, 13.43, 1.69, 0.000, 877.23
6L100101010, 6, L, 100, 10, 10, 10, 0, 97.18, 1.44, 0.007, 11, 97.08, 1.15, 0.000, 16, 90.52, 1.35, 0.000, 20, 82.28, 1.89, 0.000, 24, 71.40, 2.27, 0.000, 27, 61.85, 2.30, 0.000, 31, 48.28, 2.16, 0.000, 34, 38.17, 2.03, 0.000, 37, 28.73, 1.95, 0.000, 40, 20.51, 1.92, 0.000, 43, 14.05, 1.87, 0.000, 870.03
6L1005-1020, 6, L, 100, 5, -10, 20, 0, 91.80, 3.06, 0.000, 11, 83.20, 1.84, 0.000, 16, 70.94, 1.61, 0.000, 20, 59.34, 1.95, 0.000, 24, 47.26, 2.25, 0.000, 27, 38.31, 2.26, 0.000, 31, 26.97, 2.03, 0.000, 34, 19.22, 1.78, 0.000, 37, 12.37, 1.54, 0.000, 40, 6.66, 1.39, 0.018, 43, 2.31, 1.31, 0.082, 659.69
6L1007.5-1020, 6, L, 100, 7.5, -10, 20, 0, 90.96, 3.70, 0.000, 11, 83.07, 2.37, 0.000, 16, 70.91, 2.00, 0.000, 20, 59.35, 2.27, 0.000, 24, 47.31, 2.59, 0.000, 27, 38.41, 2.58, 0.000, 31, 27.13, 2.29, 0.000, 34, 19.43, 1.97, 0.000, 37, 12.61, 1.69, 0.000, 40, 6.92, 1.51, 0.210, 43, 2.58, 1.43, 0.080, 648.55
6L10010-1020, 6, L, 100, 10, -10, 20, 0, 89.89, 4.44, 0.000, 11, 82.83, 2.88, 0.004, 16, 70.89, 2.41, 0.000, 20, 59.47, 2.66, 0.000, 24, 47.54, 2.99, 0.000, 27, 38.71, 2.95, 0.000, 31, 27.51, 2.59, 0.000, 34, 19.84, 2.21, 0.000, 37, 13.05, 1.87, 0.000, 40, 7.37, 1.67, 0.585, 43, 3.03, 1.59, 0.055, 656.43
