6H505010, 6, H, 50, 5, 0, 10, 0, 97.59, 1.56, 0.047, 11, 92.69, 1.56, 0.006, 16, 82.18, 2.23, 0.174, 20, 71.23, 3.11, 0.997, 24, 58.72, 3.68, 1.000, 27, 48.83, 3.82, 0.998, 31, 35.75, 3.76, 0.966, 34, 26.53, 3.62, 0.997, 37, 18.29, 3.43, 1.000, 40, 11.42, 3.22, 0.903, 43, 6.31, 2.93, 0.000, 80.55
6H507.5010, 6, H, 50, 7.5, 0, 10, 0, 96.67, 2.38, 0.118, 11, 91.89, 1.92, 0.212, 16, 81.69, 2.45, 0.529, 20, 71.01, 3.33, 0.987, 24, 58.73, 3.89, 1.000, 27, 48.99, 4.00, 0.993, 31, 36.05, 3.87, 0.966, 34, 26.93, 3.68, 0.994, 37, 18.76, 3.48, 1.000, 40, 11.95, 3.27, 0.532, 43, 6.91, 3.00, 0.000, 81.20
6H5010010, 6, H, 50, 10, 0, 10, 0, 95.56, 3.20, 0.142, 11, 91.08, 2.30, 0.616, 16, 81.11, 2.71, 0.799, 20, 70.64, 3.60, 0.989, 24, 58.60, 4.17, 0.994, 27, 49.03, 4.24, 0.983, 31, 36.32, 4.04, 0.967, 34, 27.36, 3.80, 0.991, 37, 19.33, 3.58, 1.000, 40, 12.65, 3.37, 0.236, 43, 7.70, 3.11, 0.000, 80.08
6H5051010, 6, H, 50, 5, 10, 10, 0, 97.11, 1.32, 0.000, 11, 98.08, 0.87, 0.000, 16, 90.87, 1.88, 0.000, 20, 81.89, 2.95, 0.000, 24, 70.28, 3.63, 0.000, 27, 60.38, 3.86, 0.000, 31, 46.61, 3.94, 0.000, 34, 36.57, 3.91, 0.000, 37, 27.36, 3.85, 0.000, 40, 19.54, 3.71, 0.000, 43, 13.63, 3.46, 0.000, 80.34
6H507.51010, 6, H, 50, 7.5, 10, 10, 0, 97.33, 1.51, 0.009, 11, 97.49, 1.17, 0.000, 16, 90.32, 2.05, 0.000, 20, 81.47, 3.15, 0.000, 24, 70.02, 3.82, 0.000, 27, 60.25, 4.01, 0.000, 31, 46.65, 4.03, 0.000, 34, 36.73, 3.98, 0.000, 37, 27.64, 3.92, 0.000, 40, 19.93, 3.80, 0.000, 43, 14.11, 3.56, 0.000, 78.39
6H50101010, 6, H, 50, 10, 10, 10, 0, 97.36, 1.89, 0.142, 11, 96.69, 1.51, 0.000, 16, 89.71, 2.29, 0.000, 20, 81.09, 3.41, 0.000, 24, 69.88, 4.07, 0.000, 27, 60.26, 4.21, 0.000, 31, 46.84, 4.16, 0.000, 34, 37.04, 4.08, 0.000, 37, 28.07, 4.02, 0.000, 40, 20.45, 3.93, 0.000, 43, 14.72, 3.72, 0.000, 78.60
6H505-1020, 6, H, 50, 5, -10, 20, 0, 91.75, 4.04, 0.001, 11, 82.65, 2.59, 0.001, 16, 70.11, 2.83, 0.000, 20, 58.37, 3.68, 0.000, 24, 46.28, 4.21, 0.000, 27, 37.42, 4.19, 0.000, 31, 26.32, 3.80, 0.000, 34, 18.82, 3.38, 0.000, 37, 12.27, 3.00, 0.000, 40, 6.92, 2.71, 0.928, 43, 2.97, 2.47, 0.552, 66.43
6H507.5-1020, 6, H, 50, 7.5, -10, 20, 0, 91.04, 4.88, 0.013, 11, 82.51, 3.30, 0.015, 16, 70.09, 3.27, 0.000, 20, 58.41, 4.00, 0.000, 24, 46.37, 4.53, 0.000, 27, 37.54, 4.48, 0.000, 31, 26.48, 4.02, 0.000, 34, 19.00, 3.54, 0.000, 37, 12.47, 3.11, 0.000, 40, 7.12, 2.81, 0.925, 43, 3.17, 2.57, 0.480, 66.76
6H5010-1020, 6, H, 50, 10, -10, 20, 0, 89.85, 5.78, 0.024, 11, 82.18, 4.01, 0.046, 16, 69.97, 3.77, 0.000, 20, 58.43, 4.46, 0.000, 24, 46.51, 5.00, 0.000, 27, 37.77, 4.93, 0.000, 31, 26.81, 4.36, 0.000, 34, 19.39, 3.79, 0.000, 37, 12.91, 3.30, 0.008, 40, 7.59, 2.98, 0.968, 43, 3.65, 2.76, 0.314, 66.29
6H505020, 6, H, 50, 5, 0, 20, 0, 97.44, 1.82, 0.047, 11, 92.73, 2.25, 0.118, 16, 81.58, 2.67, 0.662, 20, 70.25, 3.63, 0.999, 24, 57.69, 4.24, 0.997, 27, 47.97, 4.32, 0.960, 31, 35.26, 4.12, 0.875, 34, 26.35, 3.88, 0.975, 37, 18.35, 3.66, 1.000, 40, 11.61, 3.48, 0.855, 43, 6.45, 3.26, 0.000, 67.29
6H507.5020, 6, H, 50, 7.5, 0, 20, 0, 96.51, 2.68, 0.137, 11, 92.01, 2.75, 0.476, 16, 81.16, 3.02, 0.835, 20, 70.06, 3.97, 0.994, 24, 57.72, 4.59, 0.986, 27, 48.13, 4.63, 0.942, 31, 35.57, 4.33, 0.894, 34, 26.76, 4.03, 0.966, 37, 18.84, 3.78, 0.999, 40, 12.16, 3.61, 0.578, 43, 7.06, 3.42, 0.000, 66.64
6H5010020, 6, H, 50, 10, 0, 20, 0, 95.32, 3.60, 0.178, 11, 91.26, 3.27, 0.752, 16, 80.63, 3.43, 0.910, 20, 69.73, 4.42, 0.990, 24, 57.62, 5.06, 0.968, 27, 48.21, 5.07, 0.939, 31, 35.89, 4.67, 0.921, 34, 27.25, 4.29, 0.986, 37, 19.49, 4.00, 0.998, 40, 12.95, 3.82, 0.336, 43, 7.95, 3.65, 0.000, 59.79
6H5051020, 6, H, 50, 5, 10, 20, 0, 97.06, 1.60, 0.000, 11, 98.46, 1.44, 0.000, 16, 90.44, 2.26, 0.000, 20, 80.94, 3.47, 0.000, 24, 69.23, 4.18, 0.000, 27, 59.51, 4.33, 0.000, 31, 46.17, 4.25, 0.000, 34, 36.49, 4.14, 0.000, 37, 27.58, 4.07, 0.000, 40, 19.92, 4.01, 0.000, 43, 13.95, 3.87, 0.000, 59.44
6H507.51020, 6, H, 50, 7.5, 10, 20, 0, 97.23, 1.73, 0.016, 11, 97.88, 1.77, 0.000, 16, 90.00, 2.57, 0.000, 20, 80.68, 3.83, 0.000, 24, 69.15, 4.56, 0.000, 27, 59.54, 4.65, 0.000, 31, 46.33, 4.49, 0.001, 34, 36.73, 4.33, 0.000, 37, 27.90, 4.26, 0.000, 40, 20.30, 4.22, 0.000, 43, 14.40, 4.10, 0.000, 59.75
6H50101020, 6, H, 50, 10, 10, 20, 0, 97.10, 2.13, 0.125, 11, 97.09, 2.21, 0.000, 16, 89.26, 2.92, 0.000, 20, 80.10, 4.24, 0.001, 24, 68.77, 4.98, 0.011, 27, 59.34, 5.03, 0.024, 31, 46.39, 4.77, 0.020, 34, 36.98, 4.57, 0.008, 37, 28.33, 4.48, 0.000, 40, 20.90, 4.47, 0.000, 43, 15.12, 4.38, 0.000, 59.87
