7M505-105, 7, M, 50, 5, -10, 5, 0, 77.32, 7.63, 0.000, 0, 77.32, 7.63, 0.000, 1, 69.74, 6.67, 0.095, 2, 62.82, 6.01, 0.961, 3, 56.54, 5.63, 0.998, 5, 45.72, 5.42, 0.977, 8, 33.44, 5.64, 0.013, 13, 21.36, 5.45, 0.000, 21, 15.04, 3.87, 0.009, 33, 9.81, 2.75, 1.000, 54, 3.90, 1.84, 0.000, 128.29
7M507.5-105, 7, M, 50, 7.5, -10, 5, 0, 76.90, 7.92, 0.000, 0, 76.90, 7.92, 0.000, 1, 69.42, 6.89, 0.146, 2, 62.59, 6.18, 0.878, 3, 56.38, 5.74, 0.977, 5, 45.69, 5.50, 0.924, 8, 33.55, 5.70, 0.102, 13, 21.58, 5.49, 0.000, 21, 15.29, 3.88, 0.106, 33, 10.13, 2.76, 1.000, 54, 4.28, 1.88, 0.000, 127.65
7M5010-105, 7, M, 50, 10, -10, 5, 0, 76.56, 8.24, 0.000, 0, 76.56, 8.24, 0.000, 1, 69.14, 7.14, 0.173, 2, 62.38, 6.37, 0.846, 3, 56.23, 5.89, 0.946, 5, 45.65, 5.60, 0.880, 8, 33.64, 5.77, 0.193, 13, 21.82, 5.54, 0.003, 21, 15.65, 3.91, 0.284, 33, 10.60, 2.79, 1.000, 54, 4.81, 1.92, 0.000, 128.11
7M50505, 7, M, 50, 5, 0, 5, 0, 85.79, 6.84, 0.000, 0, 85.79, 6.84, 0.000, 1, 78.48, 6.20, 1.000, 2, 71.80, 5.85, 0.892, 3, 65.70, 5.73, 0.397, 5, 55.16, 5.88, 0.854, 8, 43.03, 6.29, 1.000, 13, 30.69, 6.19, 1.000, 21, 23.26, 4.72, 1.000, 33, 16.59, 3.70, 0.000, 54, 8.48, 2.89, 0.000, 130.94
7M507.505, 7, M, 50, 7.5, 0, 5, 0, 85.49, 7.09, 0.000, 0, 85.49, 7.09, 0.000, 1, 78.26, 6.38, 1.000, 2, 71.65, 5.97, 0.869, 3, 65.62, 5.81, 0.479, 5, 55.18, 5.92, 0.781, 8, 43.17, 6.32, 1.000, 13, 30.92, 6.20, 1.000, 21, 23.53, 4.72, 0.988, 33, 16.95, 3.66, 0.000, 54, 9.08, 2.84, 0.000, 126.92
7M501005, 7, M, 50, 10, 0, 5, 0, 85.04, 7.43, 0.000, 0, 85.04, 7.43, 0.000, 1, 77.91, 6.62, 1.000, 2, 71.39, 6.13, 0.865, 3, 65.44, 5.91, 0.569, 5, 55.13, 5.97, 0.749, 8, 43.26, 6.35, 1.000, 13, 31.14, 6.19, 1.000, 21, 23.80, 4.69, 0.890, 33, 17.41, 3.63, 0.000, 54, 9.89, 2.81, 0.000, 127.12
7M505105, 7, M, 50, 5, 10, 5, 0, 91.97, 5.72, 0.009, 0, 91.97, 5.72, 0.009, 1, 85.50, 5.48, 0.033, 2, 79.54, 5.46, 0.000, 3, 74.08, 5.59, 0.000, 5, 64.55, 6.02, 0.000, 8, 53.36, 6.54, 0.000, 13, 41.41, 6.47, 0.000, 21, 33.06, 5.14, 0.000, 33, 25.70, 4.16, 0.000, 54, 17.05, 3.44, 0.000, 130.47
7M507.5105, 7, M, 50, 7.5, 10, 5, 0, 91.73, 6.03, 0.062, 0, 91.73, 6.03, 0.062, 1, 85.30, 5.69, 0.140, 2, 79.39, 5.58, 0.000, 3, 73.96, 5.66, 0.000, 5, 64.49, 6.05, 0.000, 8, 53.37, 6.57, 0.000, 13, 41.49, 6.49, 0.000, 21, 33.18, 5.14, 0.000, 33, 25.91, 4.15, 0.000, 54, 17.40, 3.42, 0.000, 129.65
7M5010105, 7, M, 50, 10, 10, 5, 0, 91.34, 6.45, 0.101, 0, 91.34, 6.45, 0.101, 1, 84.99, 5.99, 0.303, 2, 79.14, 5.78, 0.000, 3, 73.78, 5.79, 0.000, 5, 64.42, 6.12, 0.000, 8, 53.43, 6.63, 0.000, 13, 41.68, 6.52, 0.000, 21, 33.44, 5.16, 0.000, 33, 26.21, 4.16, 0.000, 54, 17.91, 3.40, 0.000, 127.43
7M505-1010, 7, M, 50, 5, -10, 10, 0, 84.25, 7.45, 0.000, 0, 84.25, 7.45, 0.000, 1, 75.17, 6.30, 0.991, 2, 66.95, 5.53, 1.000, 3, 59.53, 5.12, 1.000, 5, 46.97, 5.08, 0.995, 8, 33.14, 5.58, 0.024, 13, 20.51, 5.53, 0.000, 21, 15.26, 3.91, 0.096, 33, 9.98, 2.82, 1.000, 54, 3.85, 1.91, 0.000, 81.20
7M507.5-1010, 7, M, 50, 7.5, -10, 10, 0, 83.91, 7.80, 0.000, 0, 83.91, 7.80, 0.000, 1, 74.93, 6.57, 0.969, 2, 66.80, 5.75, 0.999, 3, 59.46, 5.31, 1.000, 5, 47.03, 5.23, 0.977, 8, 33.32, 5.71, 0.121, 13, 20.76, 5.61, 0.000, 21, 15.48, 3.98, 0.275, 33, 10.29, 2.88, 1.000, 54, 4.20, 1.96, 0.000, 80.55
7M5010-1010, 7, M, 50, 10, -10, 10, 0, 83.34, 8.22, 0.000, 0, 83.34, 8.22, 0.000, 1, 74.50, 6.91, 0.926, 2, 66.48, 6.02, 0.996, 3, 59.26, 5.53, 0.998, 5, 47.01, 5.42, 0.952, 8, 33.48, 5.89, 0.256, 13, 21.08, 5.74, 0.008, 21, 15.83, 4.09, 0.458, 33, 10.74, 2.97, 1.000, 54, 4.76, 2.06, 0.000, 82.36
7M505010, 7, M, 50, 5, 0, 10, 0, 91.98, 6.62, 0.069, 0, 91.98, 6.62, 0.069, 1, 83.42, 5.73, 0.608, 2, 75.64, 5.22, 0.001, 3, 68.59, 5.07, 0.000, 5, 56.57, 5.38, 0.050, 8, 43.09, 6.10, 1.000, 13, 30.16, 6.19, 1.000, 21, 23.42, 4.77, 0.992, 33, 16.67, 3.78, 0.000, 54, 8.45, 2.95, 0.000, 80.53
