7M257.5-1010, 7, M, 25, 7.5, -10, 10, 0, 85.60, 8.14, 0.005, 0, 85.60, 8.14, 0.005, 1, 76.27, 6.73, 0.982, 2, 67.83, 6.06, 0.990, 3, 60.25, 6.05, 0.998, 5, 47.46, 7.02, 0.994, 8, 33.48, 8.54, 0.804, 13, 20.96, 8.92, 0.406, 21, 15.97, 6.75, 0.972, 33, 10.91, 5.05, 1.000, 54, 6.03, 3.96, 0.000, 57.96
7M2510-1010, 7, M, 25, 10, -10, 10, 0, 84.96, 8.85, 0.014, 0, 84.96, 8.85, 0.014, 1, 75.76, 7.34, 0.957, 2, 67.46, 6.58, 0.984, 3, 59.99, 6.49, 0.995, 5, 47.39, 7.37, 0.985, 8, 33.64, 8.82, 0.816, 13, 21.36, 9.08, 0.546, 21, 16.46, 6.89, 0.983, 33, 11.32, 5.12, 1.000, 54, 6.34, 3.99, 0.000, 57.04
7M255010, 7, M, 25, 5, 0, 10, 0, 93.64, 5.82, 0.298, 0, 93.64, 5.82, 0.298, 1, 84.84, 5.01, 0.149, 2, 76.85, 4.91, 0.000, 3, 69.63, 5.40, 0.000, 5, 57.31, 6.92, 0.345, 8, 43.55, 8.75, 1.000, 13, 30.39, 9.56, 1.000, 21, 23.32, 7.99, 1.000, 33, 16.28, 6.47, 0.792, 54, 9.87, 5.55, 0.000, 58.31
7M257.5010, 7, M, 25, 7.5, 0, 10, 0, 93.05, 6.25, 0.353, 0, 93.05, 6.25, 0.353, 1, 84.37, 5.45, 0.347, 2, 76.50, 5.28, 0.016, 3, 69.37, 5.71, 0.009, 5, 57.22, 7.18, 0.459, 8, 43.63, 8.95, 0.999, 13, 30.64, 9.62, 1.000, 21, 23.62, 7.99, 1.000, 33, 16.72, 6.43, 0.513, 54, 10.52, 5.49, 0.000, 58.48
7M2510010, 7, M, 25, 10, 0, 10, 0, 92.41, 6.86, 0.434, 0, 92.41, 6.86, 0.434, 1, 83.87, 6.05, 0.515, 2, 76.10, 5.78, 0.107, 3, 69.08, 6.13, 0.077, 5, 57.10, 7.51, 0.555, 8, 43.71, 9.22, 0.998, 13, 30.90, 9.72, 1.000, 21, 24.01, 8.03, 0.996, 33, 17.30, 6.43, 0.301, 54, 11.21, 5.45, 0.000, 57.58
7M2551010, 7, M, 25, 5, 10, 10, 0, 97.66, 3.34, 0.978, 0, 97.66, 3.34, 0.978, 1, 90.29, 3.98, 0.000, 2, 83.54, 4.41, 0.000, 3, 77.39, 5.21, 0.000, 5, 66.74, 6.94, 0.000, 8, 54.45, 8.78, 0.000, 13, 41.73, 9.67, 0.051, 21, 32.95, 8.53, 0.000, 33, 24.76, 7.19, 0.000, 54, 17.98, 6.38, 0.000, 58.22
7M257.51010, 7, M, 25, 7.5, 10, 10, 0, 97.61, 3.64, 0.950, 0, 97.61, 3.64, 0.950, 1, 90.23, 4.41, 0.000, 2, 83.48, 4.73, 0.000, 3, 77.33, 5.49, 0.000, 5, 66.69, 7.20, 0.000, 8, 54.42, 9.03, 0.002, 13, 41.74, 9.82, 0.112, 21, 33.06, 8.65, 0.001, 33, 25.07, 7.23, 0.000, 54, 18.40, 6.39, 0.000, 56.61
7M25101010, 7, M, 25, 10, 10, 10, 0, 97.32, 4.09, 0.948, 0, 97.32, 4.09, 0.948, 1, 89.94, 4.87, 0.006, 2, 83.20, 5.07, 0.000, 3, 77.06, 5.78, 0.000, 5, 66.46, 7.48, 0.000, 8, 54.28, 9.29, 0.020, 13, 41.80, 9.96, 0.203, 21, 33.41, 8.79, 0.005, 33, 25.51, 7.26, 0.000, 54, 18.95, 6.36, 0.000, 55.96
7M255-1020, 7, M, 25, 5, -10, 20, 0, 86.96, 8.75, 0.032, 0, 86.96, 8.75, 0.032, 1, 78.50, 7.35, 1.000, 2, 70.77, 6.88, 0.960, 3, 63.75, 7.12, 0.971, 5, 51.64, 8.42, 1.000, 8, 37.81, 9.97, 1.000, 13, 23.87, 9.72, 0.985, 21, 15.17, 6.84, 0.932, 33, 9.76, 5.11, 1.000, 54, 6.12, 4.04, 0.000, 49.46
7M257.5-1020, 7, M, 25, 7.5, -10, 20, 0, 86.17, 9.28, 0.038, 0, 86.17, 9.28, 0.038, 1, 77.86, 7.79, 0.993, 2, 70.27, 7.27, 0.948, 3, 63.36, 7.49, 0.956, 5, 51.46, 8.81, 1.000, 8, 37.86, 10.34, 0.999, 13, 24.12, 9.97, 0.959, 21, 15.47, 7.01, 0.933, 33, 9.99, 5.24, 1.000, 54, 6.32, 4.16, 0.000, 49.69
7M2510-1020, 7, M, 25, 10, -10, 20, 0, 85.31, 9.97, 0.059, 0, 85.31, 9.97, 0.059, 1, 77.21, 8.38, 0.982, 2, 69.80, 7.80, 0.935, 3, 63.05, 8.01, 0.946, 5, 51.42, 9.33, 0.992, 8, 38.08, 10.86, 0.990, 13, 24.53, 10.31, 0.945, 21, 15.87, 7.23, 0.921, 33, 10.43, 5.45, 0.998, 54, 6.74, 4.31, 0.000, 49.42
7M255020, 7, M, 25, 5, 0, 20, 0, 93.47, 6.92, 0.866, 0, 93.47, 6.92, 0.866, 1, 86.06, 6.25, 0.163, 2, 79.22, 6.08, 0.000, 3, 72.92, 6.58, 0.000, 5, 61.85, 8.15, 0.010, 8, 48.67, 9.87, 0.810, 13, 34.08, 10.09, 1.000, 21, 22.64, 8.18, 1.000, 33, 15.12, 6.60, 0.986, 54, 10.23, 5.68, 0.000, 50.18
7M257.5020, 7, M, 25, 7.5, 0, 20, 0, 92.77, 7.29, 0.682, 0, 92.77, 7.29, 0.682, 1, 85.47, 6.52, 0.358, 2, 78.73, 6.38, 0.009, 3, 72.52, 6.92, 0.002, 5, 61.62, 8.56, 0.076, 8, 48.64, 10.29, 0.797, 13, 34.29, 10.33, 0.999, 21, 23.04, 8.32, 1.000, 33, 15.68, 6.70, 0.875, 54, 10.84, 5.72, 0.000, 50.17
7M2510020, 7, M, 25, 10, 0, 20, 0, 91.94, 7.84, 0.579, 0, 91.94, 7.84, 0.579, 1, 84.84, 7.01, 0.516, 2, 78.28, 6.87, 0.057, 3, 72.23, 7.45, 0.025, 5, 61.58, 9.17, 0.195, 8, 48.83, 10.89, 0.771, 13, 34.60, 10.67, 0.993, 21, 23.31, 8.46, 0.997, 33, 16.20, 6.80, 0.722, 54, 11.65, 5.81, 0.000, 45.79
7M2551020, 7, M, 25, 5, 10, 20, 0, 95.63, 5.20, 0.993, 0, 95.63, 5.20, 0.993, 1, 90.09, 5.18, 0.000, 2, 84.88, 5.34, 0.000, 3, 79.98, 6.08, 0.000, 5, 71.09, 7.86, 0.000, 8, 59.81, 9.65, 0.000, 13, 45.76, 10.04, 0.000, 21, 32.29, 8.76, 0.009, 33, 23.61, 7.38, 0.000, 54, 18.39, 6.56, 0.000, 47.51
7M257.51020, 7, M, 25, 7.5, 10, 20, 0, 95.68, 5.28, 0.972, 0, 95.68, 5.28, 0.972, 1, 90.10, 5.38, 0.003, 2, 84.87, 5.61, 0.000, 3, 79.95, 6.43, 0.000, 5, 71.05, 8.32, 0.000, 8, 59.81, 10.13, 0.001, 13, 45.88, 10.37, 0.009, 21, 32.62, 9.03, 0.033, 33, 23.95, 7.55, 0.000, 54, 18.76, 6.64, 0.000, 45.99
7M25101020, 7, M, 25, 10, 10, 20, 0, 95.36, 5.63, 0.934, 0, 95.36, 5.63, 0.934, 1, 89.83, 5.72, 0.026, 2, 84.63, 5.95, 0.000, 3, 79.75, 6.80, 0.000, 5, 70.90, 8.74, 0.000, 8, 59.73, 10.53, 0.002, 13, 45.90, 10.59, 0.027, 21, 32.78, 9.25, 0.059, 33, 24.39, 7.76, 0.000, 54, 19.40, 6.82, 0.000, 45.54
