10;	-16;	1;	0,94;	94,43;	94,4;	94,14;	93,6;	93,14;	93,05;	92,93;	92,6;	92,41;	91,97;	91,89;	91,62;	91,36;	90,92;	90,92;	90,16;	90,16;	89,46;	89,35;	89,16;	89,07;	88,91;	88,89;	88,14;	88,03;	87,6;	87,56;	87,3;	86,86;	86,6;	86,44;	86,25;	85,36;	85,36;	85,27;	85,2;	84,98;	84,15;	83,92;	83,76;	83,41;	83,06;	82,5;	82,13;	81,83;	81,22;	79,62;	79,44;	79,2;	78,84;	78,44;	78,38;	78,08;	77,35;	76,75;	76,39;	76,35;	75,77;	75,29;	75,29;	74,41;	73,58;	73,05;	72,88;	72,81;	72,63;	72,36;	72,21;	71,96;	71,23;	70,98;	70,32;	70,1;	69,76;	69,56;	69,38;	69,02;	68,03;	67,94;	67,7;	67,64;	67,5;	67,5;	67,34;	67,15;	67,05;	66,79;	66,62;	65,74;	65,62;	65,6;	65,32;	65,28;	64,78;	64,28;	63,93;	63,78;	63,53;	62,98;	62,23;	62,09
11;	16;	1;	0,89;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,66;	99,01;	98,36;	98,11;	97,78;	97,37;	96,92;	96,87;	96,67;	96,44;	96,09;	95,68;	95,48;	95,31;	94,63;	94,62;	94,54;	94,25;	94,04;	93,33;	92,98;	92,93;	92,58;	92,32;	91,56;	91,52;	90,96;	90,45;	89,67;	89,57;	89,35;	88,54;	88,51;	87,97;	87,73;	87,56;	87,19;	87,09;	87,05;	86,99;	86,46;	86,43;	86,3;	85,82;	85,62;	85,08;	85,03;	84,5;	84,4;	84,16;	84,01;	83,12;	83,07;	82,62;	82,6;	82,07;	81,0;	80,76;	80,69;	80,48;	80,29;	79,67;	79,39;	79,36;	78,87;	78,41;	78,39;	78,3;	77,92;	76,72;	76,57;	76,23;	75,64;	75,6;	75,51;	75,13;	75,09;	74,36;	74,23;	73,7;	73,43;	73,34;	73,14;	73,05
12;	-5;	1;	0,85;	98,14;	97,93;	97,58;	97,51;	97,35;	97,03;	96,17;	96,14;	96,02;	95,5;	95,41;	95,08;	94,59;	94,5;	94,37;	94,06;	93,48;	93,32;	92,97;	92,59;	92,49;	92,06;	91,98;	90,66;	90,49;	90,19;	90,1;	89,75;	88,77;	88,49;	88,38;	87,41;	86,95;	86,66;	86,42;	86,38;	86,01;	85,74;	85,71;	85,65;	85,05;	84,58;	84,28;	83,88;	82,75;	82,33;	82,08;	81,2;	81,03;	80,88;	80,5;	80,48;	80,26;	79,89;	79,51;	79,33;	79,11;	78,82;	78,63;	78,03;	77,93;	77,61;	77,59;	77,33;	77,18;	76,68;	76,05;	75,6;	75,11;	75,09;	74,75;	74,1;	73,67;	73,38;	72,56;	72,54;	72,18;	71,69;	71,2;	71,07;	70,34;	70,07;	69,95;	69,41;	69,31;	69,04;	68,86;	68,44;	68,27;	67,99;	67,83;	67,59;	67,24;	66,77;	66,49;	66,27;	65,98;	65,81;	65,26;	64,76;	64,46
13;	10;	1;	0,91;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,46;	98,43;	98,01;	98,0;	97,92;	97,7;	96,95;	96,59;	96,48;	95,88;	95,62;	95,16;	94,64;	94,36;	93,61;	93,09;	93,04;	92,0;	91,5;	91,32;	91,13;	90,88;	90,57;	90,24;	89,95;	89,79;	89,65;	88,93;	88,5;	88,23;	87,71;	87,39;	87,18;	87,02;	86,8;	85,79;	84,73;	84,56;	84,26;	84,25;	83,81;	83,44;	83,32;	82,81;	82,41;	82,01;	81,51;	81,36;	81,18;	81,11;	80,54;	79,9;	79,87;	79,66;	78,22;	77,97;	76,91;	76,69;	76,66;	76,28;	76,0;	75,64;	75,37;	74,96;	74,93;	74,57;	74,24;	74,0;	73,77;	73,73;	73,12;	72,72;	72,37;	72,37;	72,11;	71,98;	71,81;	71,22;	71,2;	71,06;	70,76;	70,08;	69,41;	69,33;	69,23;	68,45;	68,34;	68,29;	67,83;	67,81
14;	3;	1;	1,14;	nan;	nan;	nan;	100,0;	99,44;	98,91;	97,37;	96,33;	96,1;	95,83;	95,65;	95,33;	95,14;	94,95;	93,98;	93,39;	92,86;	92,33;	91,81;	91,24;	90,52;	90,47;	90,33;	89,87;	89,1;	88,61;	87,81;	87,77;	86,98;	86,61;	86,15;	85,81;	85,66;	85,57;	85,12;	83,81;	83,76;	83,45;	83,29;	83,21;	82,73;	82,14;	81,3;	80,79;	80,76;	80,32;	80,1;	79,73;	79,46;	78,86;	77,77;	77,74;	77,29;	76,67;	76,62;	76,42;	76,14;	75,86;	75,57;	75,05;	74,78;	74,21;	73,73;	73,21;	72,92;	72,17;	71,64;	70,77;	70,74;	70,15;	69,7;	69,23;	69,09;	68,69;	68,3;	67,13;	67,0;	66,72;	65,39;	65,26;	64,83;	64,01;	63,96;	63,59;	63,3;	63,05;	62,26;	62,02;	61,36;	60,78;	60,26;	60,12;	59,74;	59,63;	59,32;	58,83;	58,36;	57,99;	57,72;	57,15;	56,67
15;	6;	1;	0,98;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,77;	99,65;	98,9;	98,45;	97,98;	97,67;	97,13;	96,64;	95,56;	95,49;	95,24;	94,88;	94,45;	93,33;	93,02;	92,6;	91,76;	91,6;	91,2;	91,16;	90,87;	90,57;	90,04;	89,3;	88,85;	88,46;	87,73;	87,22;	86,72;	86,47;	85,77;	85,39;	85,21;	84,82;	84,35;	84,05;	83,76;	83,4;	83,33;	82,73;	82,35;	81,51;	81,43;	80,96;	80,65;	80,52;	80,42;	80,2;	79,77;	79,56;	79,52;	79,14;	78,71;	78,59;	77,8;	77,58;	77,42;	76,93;	76,27;	76,15;	76,09;	75,91;	75,87;	75,43;	75,28;	74,9;	74,79;	74,6;	74,39;	74,13;	73,84;	73,7;	72,85;	72,79;	72,38;	71,7;	70,87;	70,79;	70,6;	70,26;	70,21;	70,11;	69,89;	69,23;	69,14;	68,93;	68,15;	67,65;	67,25;	66,64;	66,55;	65,94;	65,72;	65,45
16;	-3;	1;	1,15;	98,8;	98,18;	97,38;	96,83;	96,4;	95,96;	95,75;	95,35;	95,27;	95,19;	94,54;	94,29;	94,15;	93,76;	93,56;	93,46;	92,76;	91,86;	91,33;	91,05;	90,51;	90,42;	90,21;	89,35;	89,28;	89,27;	88,79;	88,66;	88,28;	88,19;	87,77;	87,67;	87,29;	86,77;	86,75;	86,55;	85,93;	85,49;	85,3;	84,91;	83,59;	82,4;	81,8;	80,12;	79,88;	78,9;	78,89;	77,95;	77,69;	77,26;	77,1;	76,69;	75,88;	75,54;	75,11;	74,5;	74,37;	73,7;	73,7;	73,65;	72,58;	72,01;	71,96;	71,34;	70,87;	70,59;	70,18;	69,03;	68,26;	67,94;	67,32;	67,1;	67,03;	66,88;	66,7;	66,55;	66,05;	65,1;	64,54;	63,38;	62,22;	62,1;	61,91;	61,87;	61,72;	61,07;	60,97;	60,2;	59,91;	59,76;	59,26;	59,24;	59,22;	58,8;	58,8;	58,47;	57,34;	56,97;	56,93;	56,75;	56,17
17;	11;	1;	1,01;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,89;	98,29;	98,09;	97,52;	97,07;	97,02;	96,65;	95,87;	95,72;	95,21;	94,98;	94,71;	93,68;	92,7;	92,21;	91,95;	91,6;	90,71;	90,51;	90,31;	89,78;	89,61;	89,35;	88,75;	88,62;	88,28;	87,95;	87,54;	86,89;	85,9;	85,3;	84,38;	83,99;	83,87;	83,05;	82,6;	82,11;	81,51;	81,11;	80,83;	80,6;	80,08;	79,25;	79,13;	78,51;	78,48;	77,85;	77,62;	77,37;	76,35;	75,65;	75,13;	74,49;	74,33;	74,06;	73,09;	72,67;	72,58;	72,3;	72,25;	71,74;	71,61;	71,59;	70,55;	70,25;	70,18;	70,02;	69,86;	68,97;	68,96;	68,07;	67,94;	67,78;	67,46;	67,21;	66,94;	66,57;	66,35;	65,48;	65,23;	65,06;	64,79;	64,64;	64,1;	63,96;	63,67;	63,53;	62,82;	62,7
18;	-11;	1;	0,93;	95,76;	95,49;	95,17;	94,78;	94,72;	94,54;	94,35;	93,77;	93,48;	93,46;	93,05;	93,05;	92,88;	92,16;	91,77;	91,28;	91,07;	90,2;	89,37;	89,22;	88,28;	87,67;	87,63;	87,45;	86,8;	86,22;	86,14;	86,03;	85,88;	85,67;	85,15;	84,9;	84,69;	84,57;	83,94;	83,78;	83,44;	83,42;	83,41;	82,91;	82,88;	82,65;	81,91;	81,5;	80,85;	80,67;	80,35;	80,2;	80,11;	79,88;	79,71;	79,26;	78,78;	77,72;	77,42;	77,33;	76,65;	76,47;	76,11;	75,52;	75,08;	74,71;	74,17;	74,09;	74,04;	73,91;	73,91;	72,99;	72,73;	72,46;	72,43;	72,42;	71,37;	70,97;	70,77;	69,84;	69,42;	68,52;	68,08;	67,98;	67,26;	67,01;	66,57;	65,94;	65,49;	65,22;	65,2;	64,79;	64,48;	64,46;	64,43;	64,41;	63,8;	63,63;	63,44;	63,4;	62,85;	62,75;	62,74;	62,71;	62,17
19;	-10;	1;	0,9;	96,19;	96,06;	95,35;	94,61;	94,6;	94,51;	94,13;	93,31;	93,26;	92,5;	91,95;	91,58;	91,5;	90,63;	90,47;	90,46;	89,84;	89,81;	89,73;	89,27;	89,02;	88,82;	88,72;	88,37;	87,83;	87,01;	86,0;	85,74;	85,65;	85,57;	84,88;	84,76;	84,01;	83,74;	82,91;	82,66;	81,71;	81,55;	80,97;	80,69;	80,54;	79,85;	79,58;	79,34;	78,36;	78,08;	77,95;	77,57;	77,46;	76,75;	76,42;	75,78;	75,53;	75,13;	73,85;	73,8;	73,59;	73,52;	73,01;	72,56;	72,42;	72,21;	72,08;	71,92;	71,69;	71,35;	71,17;	71,01;	70,44;	70,05;	69,79;	69,22;	68,95;	68,68;	68,28;	67,92;	67,57;	67,32;	66,84;	66,8;	66,64;	66,58;	66,36;	65,69;	64,84;	64,38;	63,71;	63,08;	62,91;	62,3;	61,96;	61,81;	61,52;	61,22;	61,16;	60,91;	60,84;	60,72;	60,64;	59,54;	59,43
