10;	-6;	8;	0,99;	85,16;	84,02;	81,87;	80,59;	80,35;	79,37;	76,61;	76,12;	73,17;	67,97;	64,73;	64,62;	62,72;	60,9;	57,95;	57,75;	56,51;	55,5;	53,49;	53,34;	53,22;	51,27;	49,66;	49,4;	46,84;	46,13;	45,03;	42,4;	40,72;	40,45;	38,78;	38,25;	34,86;	31,76;	29,76;	28,92;	27,92;	26,58;	25,63;	24,83;	24,3;	22,25;	21,05;	20,98;	19,12;	18,98;	18,23;	18,16;	17,48;	17,33;	16,5;	15,61;	14,31;	14,03;	13,95;	13,9;	12,47;	12,3;	11,77;	10,84;	8,36;	8,23;	7,97;	6,59;	6,14;	6,01;	5,95;	4,84;	4,07;	3,38;	2,99;	2,85;	2,06;	1,75;	1,33;	0,61;	0,45;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
11;	-15;	8;	1,0;	72,22;	70,95;	66,61;	65,63;	64,41;	64,3;	64,29;	62,39;	61,73;	61,61;	58,32;	56,01;	55,41;	54,05;	53,94;	51,46;	49,6;	49,31;	48,62;	48,47;	48,19;	47,8;	46,59;	45,8;	43,33;	40,25;	37,95;	37,52;	35,68;	35,24;	35,19;	34,45;	32,56;	32,09;	32,02;	30,08;	29,4;	26,48;	26,1;	25,9;	23,21;	22,85;	22,3;	21,94;	21,64;	21,05;	19,57;	18,37;	17,78;	16,83;	16,78;	16,32;	16,03;	14,68;	14,44;	14,04;	13,23;	12,5;	12,27;	11,91;	11,81;	11,41;	11,11;	11,0;	10,76;	10,68;	9,92;	9,82;	9,39;	9,27;	8,92;	8,63;	8,33;	7,7;	7,53;	7,48;	7,36;	7,2;	7,12;	7,08;	7,03;	6,97;	6,92;	6,84;	6,81;	6,81;	6,81;	6,81;	6,81;	6,81;	6,81;	6,81;	6,81;	6,81;	6,81;	6,81;	6,81;	6,81;	6,81;	6,81;	6,81
12;	-8;	8;	1,01;	89,9;	87,86;	86,84;	86,28;	85,81;	84,84;	84,75;	83,88;	81,29;	80,75;	79,13;	75,91;	71,38;	69,3;	67,93;	65,91;	62,88;	61,88;	61,06;	58,66;	56,78;	56,22;	55,53;	55,33;	53,99;	53,22;	52,23;	51,27;	50,98;	50,44;	49,9;	48,58;	47,2;	47,07;	45,95;	45,78;	45,3;	45,17;	43,5;	43,46;	43,33;	42,51;	39,78;	38,5;	37,64;	37,22;	36,54;	34,14;	33,01;	32,56;	29,94;	29,1;	29,06;	28,3;	27,18;	27,15;	27,08;	26,45;	25,85;	25,13;	24,12;	22,71;	21,98;	21,42;	21,42;	20,67;	20,11;	20,07;	19,92;	19,03;	18,78;	18,59;	18,06;	17,35;	17,03;	16,91;	16,37;	15,77;	15,55;	15,27;	15,16;	14,94;	14,76;	14,39;	14,36;	14,06;	13,92;	13,85;	13,79;	13,79;	13,78;	13,76;	13,76;	13,76;	13,76;	13,76;	13,76;	13,76;	13,76;	13,76;	13,76
13;	-21;	8;	1,02;	62,19;	60,91;	59,64;	57,2;	55,68;	52,66;	52,56;	51,83;	51,07;	49,57;	49,56;	48,29;	47,81;	47,02;	46,86;	45,91;	45,07;	43,61;	42,43;	42,35;	42,31;	41,76;	41,48;	41,42;	39,53;	39,33;	38,7;	38,36;	36,16;	35,38;	33,24;	32,55;	32,03;	31,4;	31,33;	31,14;	29,57;	29,39;	28,64;	28,62;	28,35;	27,95;	27,01;	25,96;	24,75;	22,81;	22,32;	20,39;	20,03;	18,88;	17,25;	17,08;	16,99;	16,93;	16,85;	16,66;	16,15;	15,62;	15,01;	14,05;	13,62;	13,5;	13,11;	13,09;	12,65;	12,34;	12,25;	12,24;	12,16;	12,05;	11,87;	11,73;	11,27;	11,16;	10,88;	10,76;	10,75;	10,69;	10,69;	10,69;	10,69;	10,69;	10,69;	10,69;	10,69;	10,69;	10,69;	10,69;	10,69;	10,69;	10,69;	10,69;	10,69;	10,69;	10,69;	10,69;	10,69;	10,69;	10,69;	10,69;	10,69
14;	-3;	8;	1,04;	97,46;	94,44;	93,27;	88,93;	88,84;	88,82;	87,62;	84,22;	83,19;	81,88;	80,36;	78,41;	78,35;	77,47;	75,31;	72,42;	71,69;	69,71;	69,4;	69,2;	69,2;	66,4;	65,55;	63,41;	62,92;	60,77;	59,49;	57,66;	56,75;	54,55;	51,86;	50,63;	50,02;	49,36;	49,08;	45,75;	45,57;	43,48;	42,51;	41,36;	37,63;	35,95;	35,42;	35,41;	35,19;	34,76;	34,25;	32,15;	29,76;	29,48;	28,75;	27,4;	27,08;	25,61;	25,29;	23,81;	23,57;	23,41;	21,44;	21,0;	20,59;	20,51;	19,91;	18,23;	17,29;	17,06;	16,51;	15,94;	14,81;	13,92;	13,68;	13,05;	12,5;	12,38;	11,3;	10,88;	10,7;	10,65;	10,29;	10,06;	9,93;	9,8;	9,55;	9,29;	9,13;	8,83;	8,53;	8,44;	8,22;	8,21;	8,18;	8,07;	7,96;	7,77;	7,71;	7,67;	7,65;	7,65;	7,65;	7,65;	7,65
15;	-5;	8;	1,01;	87,8;	86,29;	85,97;	84,43;	82,59;	80,22;	79,29;	78,29;	77,75;	76,01;	73,8;	71,83;	69,48;	68,5;	66,11;	64,36;	64,03;	63,63;	61,52;	61,44;	60,31;	57,65;	56,18;	54,59;	53,13;	51,43;	50,32;	50,11;	49,6;	49,14;	48,47;	48,23;	46,38;	44,78;	43,85;	42,68;	42,63;	41,68;	38,73;	37,92;	36,78;	35,88;	35,74;	35,55;	35,3;	33,41;	32,71;	32,3;	31,42;	29,61;	29,11;	28,68;	26,9;	25,99;	23,46;	21,64;	21,18;	20,54;	20,06;	18,45;	16,04;	14,85;	13,96;	12,79;	11,58;	11,23;	10,91;	10,72;	9,94;	9,75;	8,66;	8,24;	6,75;	6,22;	5,46;	4,37;	4,03;	3,84;	3,66;	3,11;	2,45;	2,3;	1,99;	1,55;	1,12;	1,1;	0,89;	0,83;	0,64;	0,58;	0,48;	0,41;	0,31;	0,23;	0,22;	0,22;	0,22;	0,22;	0,22;	0,22;	0,22
16;	15;	8;	0,91;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,39;	98,24;	96,44;	93,42;	92,04;	89,61;	86,28;	82,57;	80,33;	79,08;	76,12;	75,0;	73,06;	70,3;	69,25;	69,0;	65,36;	62,76;	61,4;	59,57;	58,86;	57,57;	56,66;	55,85;	54,1;	51,16;	50,4;	50,16;	49,58;	48,09;	46,83;	45,66;	43,87;	42,88;	40,78;	40,1;	38,22;	36,85;	36,46;	32,68;	32,27;	32,07;	30,98;	30,37;	27,79;	26,58;	26,08;	24,91;	23,72;	22,56;	21,42;	19,9;	17,33;	15,4;	14,43;	14,04;	14,0;	13,66;	13,37;	11,36;	10,79;	10,41;	9,33;	7,48;	6,14;	6,09;	5,44;	4,94;	3,74;	3,01;	2,72;	2,02;	1,77;	1,72;	1,3;	0,36;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
17;	3;	8;	1,01;	nan;	nan;	nan;	100,0;	98,48;	97,26;	96,8;	92,26;	87,15;	86,13;	85,28;	84,99;	84,67;	84,66;	82,94;	81,73;	81,07;	80,97;	77,67;	75,79;	74,68;	74,39;	74,27;	72,81;	71,8;	70,89;	67,9;	67,9;	66,48;	64,88;	63,91;	62,98;	61,46;	58,16;	56,47;	56,13;	53,62;	53,0;	49,84;	49,44;	48,45;	46,23;	42,65;	42,53;	42,48;	40,36;	39,18;	38,63;	37,26;	36,2;	35,35;	34,64;	33,02;	32,35;	31,36;	30,74;	30,26;	28,39;	27,19;	26,39;	25,36;	24,96;	23,24;	21,28;	21,15;	20,18;	20,15;	18,98;	18,07;	17,8;	17,48;	16,01;	15,52;	15,39;	15,14;	13,55;	13,38;	12,91;	11,26;	11,01;	10,71;	10,7;	10,57;	9,91;	9,67;	9,07;	8,9;	8,61;	7,78;	7,72;	7,6;	7,57;	7,53;	7,19;	7,12;	6,88;	6,51;	6,49;	6,4;	6,35;	6,33
18;	-19;	8;	1,04;	69,64;	67,05;	65,43;	64,06;	61,66;	57,92;	57,69;	57,27;	54,55;	51,98;	46,47;	46,42;	46,11;	44,62;	42,16;	40,78;	40,49;	38,49;	38,21;	37,19;	34,56;	33,58;	32,21;	30,18;	29,16;	28,34;	26,2;	25,82;	25,06;	23,37;	23,31;	22,84;	21,84;	19,58;	18,67;	18,33;	17,57;	16,9;	16,85;	16,78;	16,56;	16,28;	15,62;	14,49;	12,2;	11,58;	11,18;	10,6;	9,95;	9,9;	9,25;	9,18;	8,76;	8,57;	8,54;	7,11;	6,5;	5,78;	5,72;	5,41;	4,98;	4,62;	3,96;	3,47;	3,3;	2,67;	2,6;	2,35;	2,24;	2,16;	1,84;	1,77;	1,59;	1,54;	1,52;	1,31;	1,18;	1,03;	0,91;	0,9;	0,9;	0,9;	0,9;	0,9;	0,9;	0,9;	0,9;	0,9;	0,9;	0,9;	0,9;	0,9;	0,9;	0,9;	0,9;	0,9;	0,9;	0,9;	0,9;	0,9;	0,9
19;	3;	8;	1,02;	nan;	nan;	nan;	100,0;	99,86;	97,75;	93,08;	91,86;	87,65;	86,54;	85,32;	82,5;	80,82;	79,01;	76,78;	75,36;	71,64;	70,9;	70,1;	69,32;	68,13;	66,34;	64,49;	60,5;	59,0;	57,3;	54,06;	53,71;	51,32;	50,2;	44,43;	42,39;	42,16;	40,26;	39,52;	38,68;	37,09;	36,56;	36,08;	35,37;	35,13;	33,09;	30,73;	28,67;	26,18;	25,71;	24,64;	24,35;	24,29;	24,21;	24,16;	21,96;	21,81;	20,68;	19,97;	19,64;	18,99;	18,26;	17,7;	17,48;	16,29;	14,47;	13,28;	12,0;	10,78;	9,23;	8,92;	8,71;	7,21;	5,22;	4,49;	4,31;	3,8;	3,66;	3,52;	3,1;	2,7;	2,54;	2,5;	0,9;	0,89;	0,54;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
20;	-8;	8;	0,99;	85,56;	83,74;	81,98;	77,41;	76,65;	74,89;	71,46;	68,3;	67,31;	65,36;	61,87;	60,42;	59,28;	56,77;	56,28;	56,16;	55,67;	55,03;	50,13;	47,17;	46,8;	46,69;	40,96;	39,59;	36,29;	34,17;	33,58;	33,08;	32,99;	31,65;	31,63;	29,93;	28,63;	28,42;	28,12;	27,9;	27,67;	26,54;	26,3;	24,7;	22,84;	22,8;	22,79;	22,79;	22,11;	21,78;	19,76;	17,64;	17,43;	16,42;	16,4;	16,36;	16,33;	16,3;	15,9;	15,27;	15,27;	12,75;	11,78;	11,43;	11,33;	10,6;	10,19;	9,99;	9,84;	8,79;	7,9;	7,43;	6,91;	6,22;	6,03;	5,88;	5,42;	4,9;	4,86;	4,61;	4,57;	3,74;	3,7;	3,31;	3,21;	3,03;	2,85;	2,61;	2,48;	2,39;	2,39;	2,35;	2,32;	2,19;	2,15;	2,14;	2,14;	2,14;	2,14;	2,14;	2,14;	2,14;	2,14;	2,14;	2,14
21;	-10;	8;	1,08;	77,82;	72,59;	70,38;	67,98;	63,37;	60,8;	59,78;	58,01;	54,11;	53,69;	52,87;	51,51;	49,21;	47,9;	44,86;	42,24;	40,3;	38,02;	37,66;	36,14;	32,53;	29,94;	29,38;	29,02;	28,8;	25,57;	22,97;	22,67;	19,55;	19,21;	17,26;	16,7;	13,17;	12,99;	11,67;	10,53;	9,76;	9,58;	8,17;	8,0;	7,19;	6,28;	5,84;	5,58;	5,43;	4,96;	3,86;	2,39;	1,14;	0,11;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
