10;	-2;	1;	1,16;	99,24;	98,95;	98,94;	98,02;	97,67;	96,67;	96,38;	95,85;	95,44;	94,68;	94,23;	93,85;	93,72;	92,95;	92,68;	92,07;	91,83;	90,92;	90,61;	89,53;	89,21;	87,92;	87,2;	86,44;	85,15;	84,86;	84,58;	84,49;	84,08;	82,79;	82,79;	81,59;	80,89;	80,06;	79,74;	79,58;	79,45;	78,8;	78,53;	78,06;	77,48;	76,93;	76,82;	76,42;	75,79;	75,76;	75,32;	75,18;	75,18;	74,14;	73,26;	73,14;	72,49;	72,15;	72,02;	71,87;	71,31;	71,01;	70,78;	70,76;	70,24;	70,0;	69,93;	69,01;	68,12;	67,11;	66,75;	66,72;	66,48;	66,36;	65,56;	65,37;	65,25;	65,04;	64,99;	64,88;	64,87;	63,38;	63,09;	62,94;	62,66;	62,6;	62,56;	62,39;	61,89;	61,56;	61,2;	60,09;	59,76;	59,41;	58,6;	58,38;	57,77;	57,42;	57,3;	56,96;	56,61;	56,12;	55,73;	54,77;	54,15
11;	9;	1;	0,83;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,85;	99,68;	99,29;	98,41;	98,39;	98,32;	97,95;	97,87;	97,48;	97,32;	97,18;	96,88;	96,83;	96,77;	96,65;	96,49;	96,24;	95,94;	95,68;	95,36;	95,23;	95,22;	94,78;	94,77;	94,14;	93,9;	93,02;	92,68;	92,13;	91,95;	91,8;	91,39;	91,38;	90,76;	90,67;	90,26;	89,53;	89,22;	89,16;	88,49;	88,03;	87,41;	86,83;	86,71;	86,37;	86,04;	85,93;	85,73;	85,43;	85,38;	85,32;	84,61;	84,25;	83,61;	83,38;	83,24;	82,49;	82,36;	82,13;	81,97;	81,34;	80,59;	80,18;	79,86;	79,84;	79,74;	79,67;	79,16;	79,14;	78,81;	78,72;	78,46;	78,03;	77,77;	77,51;	76,94;	76,68;	76,37;	76,34;	75,88;	75,82;	75,24;	74,48;	74,18;	73,65;	73,56;	73,49;	72,98;	72,79;	72,32;	71,97
12;	-17;	1;	0,8;	94,13;	93,98;	93,63;	93,61;	93,58;	93,34;	92,91;	92,55;	92,26;	92,22;	91,99;	91,35;	91,26;	91,14;	90,7;	90,35;	90,28;	89,94;	89,5;	89,46;	89,43;	89,37;	89,11;	89,04;	88,82;	88,08;	87,41;	87,22;	86,55;	86,19;	85,52;	85,44;	85,43;	85,28;	85,18;	85,15;	84,64;	84,47;	84,37;	83,57;	83,25;	83,17;	82,89;	82,69;	82,49;	82,28;	81,81;	81,24;	81,02;	81,0;	80,76;	80,72;	80,2;	80,04;	79,97;	79,16;	79,05;	78,61;	78,52;	77,95;	77,94;	77,72;	77,13;	77,11;	76,71;	76,46;	75,95;	75,62;	75,29;	74,94;	74,47;	74,07;	74,05;	73,61;	73,44;	73,24;	73,06;	72,65;	72,55;	72,07;	71,7;	71,65;	71,63;	71,46;	71,09;	70,53;	70,24;	69,41;	69,03;	68,92;	68,51;	67,91;	67,39;	67,21;	66,65;	66,17;	65,52;	65,46;	65,16;	64,97;	64,81
13;	-1;	1;	1,19;	99,25;	99,18;	98,87;	98,75;	98,43;	97,85;	97,75;	97,03;	96,68;	96,39;	96,32;	95,95;	95,87;	95,62;	95,26;	94,85;	93,35;	93,02;	92,81;	92,65;	91,31;	90,38;	89,84;	89,42;	88,82;	88,31;	87,39;	87,02;	86,62;	85,88;	85,29;	85,16;	84,95;	84,68;	84,55;	83,94;	83,56;	83,35;	83,14;	82,71;	82,31;	81,74;	81,54;	81,53;	81,47;	80,76;	80,45;	79,98;	79,68;	79,02;	78,66;	78,08;	77,4;	77,26;	76,84;	76,36;	76,08;	75,41;	75,19;	75,02;	74,62;	74,41;	73,73;	73,23;	72,45;	72,05;	71,52;	71,17;	70,77;	70,51;	69,47;	69,16;	69,0;	68,95;	68,22;	67,72;	67,52;	66,86;	66,16;	65,77;	64,7;	64,61;	64,09;	62,78;	61,4;	61,14;	60,75;	60,3;	60,29;	59,88;	59,14;	59,01;	57,98;	57,51;	57,22;	56,97;	56,61;	56,08;	55,8;	55,43;	54,83
14;	15;	1;	0,94;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,59;	98,97;	98,23;	97,77;	97,19;	96,94;	96,33;	96,32;	96,28;	96,02;	95,64;	95,42;	95,36;	94,77;	94,76;	94,09;	93,96;	93,85;	92,92;	92,67;	92,4;	92,02;	91,9;	91,78;	91,33;	91,04;	90,65;	90,52;	90,25;	90,12;	88,92;	87,5;	87,26;	86,86;	86,45;	85,98;	84,87;	84,58;	84,11;	83,42;	83,02;	82,91;	81,6;	81,59;	80,65;	80,07;	79,81;	78,76;	78,53;	77,81;	77,24;	77,21;	76,71;	76,47;	76,24;	76,06;	75,44;	75,36;	75,33;	75,28;	74,97;	74,95;	74,69;	73,7;	73,31;	72,96;	72,14;	72,06;	71,72;	71,42;	71,35;	71,32;	71,27;	71,16;	70,79;	69,88;	69,77;	69,56;	69,21;	69,01;	68,28;	68,15;	67,84;	67,58;	67,08
15;	0;	1;	0,88;	100,0;	99,8;	99,6;	99,47;	99,04;	98,82;	98,23;	98,02;	97,98;	97,43;	97,26;	97,11;	97,04;	97,01;	95,84;	95,39;	95,05;	94,55;	93,61;	93,02;	92,89;	92,09;	91,88;	91,4;	91,16;	90,81;	89,65;	89,35;	88,76;	88,75;	88,59;	88,39;	87,83;	87,77;	87,25;	87,1;	86,64;	86,28;	85,75;	85,45;	84,53;	84,05;	83,57;	83,2;	82,86;	82,78;	82,35;	82,19;	81,17;	81,14;	81,03;	80,79;	80,11;	79,88;	79,69;	79,69;	79,41;	78,69;	78,16;	78,06;	77,79;	77,08;	77,02;	76,4;	76,1;	75,76;	75,34;	74,87;	74,56;	74,09;	73,94;	73,87;	73,18;	72,37;	71,35;	71,11;	70,71;	70,51;	70,45;	69,97;	69,79;	69,56;	69,41;	69,37;	69,35;	68,81;	68,59;	68,52;	68,43;	68,41;	67,76;	67,39;	66,93;	66,64;	66,43;	66,33;	66,08;	65,66;	65,12;	64,9;	64,4
16;	17;	1;	1,01;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,82;	99,61;	99,56;	99,28;	98,44;	97,59;	96,37;	95,44;	95,29;	94,96;	94,18;	93,94;	93,85;	93,37;	93,09;	92,62;	92,02;	90,93;	90,8;	89,87;	89,41;	89,14;	88,91;	88,68;	87,84;	87,61;	87,58;	86,78;	85,9;	84,49;	84,13;	84,11;	84,11;	83,82;	83,37;	82,91;	82,46;	82,25;	82,13;	81,77;	80,86;	80,65;	80,45;	79,94;	79,4;	79,29;	79,1;	78,11;	77,81;	77,24;	76,72;	76,37;	75,61;	75,6;	75,43;	74,67;	74,35;	74,21;	73,85;	73,47;	72,94;	72,8;	72,61;	71,97;	71,77;	70,99;	70,16;	69,69;	69,33;	69,21;	69,14;	68,86;	67,74;	67,24;	66,48;	65,65;	65,65;	65,62;	65,4;	65,01;	64,42;	63,74;	63,08
17;	-9;	1;	0,84;	97,88;	97,86;	97,27;	97,23;	96,71;	96,41;	96,3;	96,08;	95,91;	95,82;	95,43;	94,85;	94,68;	94,12;	93,5;	93,29;	93,2;	92,88;	92,58;	92,26;	92,19;	92,17;	91,18;	90,98;	90,66;	90,02;	89,85;	89,62;	89,27;	88,57;	87,68;	87,6;	87,01;	86,89;	86,55;	86,3;	85,58;	85,51;	85,33;	85,04;	84,78;	84,75;	84,72;	84,47;	84,42;	84,07;	83,58;	83,27;	83,11;	82,71;	82,25;	82,02;	81,51;	80,72;	80,51;	79,83;	79,64;	79,55;	79,28;	78,5;	78,15;	77,31;	76,51;	75,41;	75,0;	74,89;	74,49;	74,31;	74,26;	74,21;	73,96;	73,33;	72,97;	72,16;	71,87;	71,28;	70,93;	70,8;	70,56;	69,74;	69,44;	69,23;	68,88;	68,08;	67,81;	67,47;	67,3;	66,31;	66,01;	65,88;	65,55;	65,46;	65,31;	65,13;	64,26;	63,64;	63,42;	63,04;	62,91;	62,26;	62,18
18;	-2;	1;	1,22;	99,86;	99,41;	99,03;	98,86;	98,49;	98,28;	98,16;	98,0;	97,7;	97,3;	96,79;	96,44;	96,38;	95,99;	95,69;	95,39;	95,16;	93,84;	93,76;	92,35;	91,82;	91,58;	91,02;	89,83;	89,54;	88,75;	88,56;	88,08;	87,66;	87,2;	86,85;	86,63;	85,52;	85,1;	85,09;	84,26;	84,25;	84,07;	83,76;	82,99;	82,59;	82,31;	80,7;	79,94;	79,59;	79,18;	78,37;	77,78;	77,61;	76,81;	76,44;	76,41;	76,18;	75,9;	75,18;	74,07;	73,88;	73,84;	73,75;	73,36;	72,95;	72,64;	72,0;	71,87;	71,51;	71,16;	70,38;	69,75;	69,3;	68,9;	68,78;	68,48;	68,07;	67,75;	67,5;	66,49;	65,67;	64,1;	63,72;	63,7;	63,34;	62,73;	62,62;	61,36;	61,3;	61,05;	59,95;	59,68;	59,14;	58,55;	58,37;	58,14;	57,61;	57,37;	57,06;	56,88;	55,71;	55,61;	55,5;	55,07;	54,25
19;	-11;	1;	1,18;	94,72;	94,39;	94,11;	94,05;	93,78;	93,15;	92,92;	92,46;	91,26;	90,68;	90,58;	90,31;	90,17;	89,1;	87,69;	87,39;	86,56;	85,71;	85,38;	85,14;	85,03;	84,65;	84,29;	83,59;	82,48;	82,43;	81,69;	81,32;	81,06;	80,84;	80,71;	80,04;	79,86;	78,5;	77,27;	77,1;	76,53;	76,31;	75,51;	74,65;	74,55;	74,37;	74,14;	73,84;	73,48;	73,22;	73,19;	72,74;	72,59;	71,21;	69,36;	69,31;	68,02;	67,08;	66,8;	66,34;	65,03;	64,85;	64,36;	63,65;	63,47;	62,73;	62,05;	62,0;	61,46;	61,22;	60,84;	60,37;	60,1;	59,34;	59,29;	59,21;	59,11;	58,67;	57,58;	57,41;	57,16;	56,7;	56,29;	56,16;	55,66;	55,03;	54,78;	54,02;	53,13;	52,95;	52,62;	51,81;	50,81;	49,97;	49,76;	49,45;	49,4;	47,64;	47,31;	46,94;	46,56;	46,55;	46,39;	46,09;	45,81
