10;	4;	5;	0,98;	nan;	nan;	nan;	nan;	100,0;	99,96;	99,9;	99,82;	99,76;	99,6;	99,24;	98,8;	98,26;	98,17;	97,69;	97,57;	97,49;	97,11;	96,89;	96,49;	95,7;	94,86;	94,44;	93,62;	93,52;	92,78;	91,79;	90,03;	89,46;	89,06;	86,76;	85,4;	85,19;	84,65;	82,3;	81,66;	78,84;	78,1;	76,69;	74,67;	74,37;	73,92;	72,79;	70,24;	65,26;	62,11;	59,88;	58,8;	55,55;	55,32;	54,39;	53,03;	51,83;	49,71;	48,92;	47,89;	41,77;	39,77;	38,62;	34,87;	34,6;	32,46;	25,28;	19,74;	17,62;	14,97;	12,15;	11,24;	8,01;	4,07;	1,84;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
11;	5;	5;	1,02;	nan;	nan;	nan;	nan;	nan;	100,0;	99,93;	99,91;	99,83;	99,66;	99,48;	99,29;	99,15;	98,68;	98,46;	98,18;	97,88;	96,84;	96,78;	95,5;	95,02;	94,53;	94,03;	92,81;	92,53;	91,14;	90,52;	89,58;	88,3;	87,54;	86,91;	86,69;	86,55;	84,57;	83,85;	82,79;	81,62;	80,09;	79,01;	78,44;	76,21;	75,38;	74,4;	73,7;	73,64;	72,34;	70,69;	68,6;	67,55;	65,38;	61,38;	61,13;	60,94;	60,06;	59,12;	58,59;	56,05;	54,8;	46,76;	45,45;	42,65;	39,87;	37,02;	32,05;	31,06;	26,54;	22,19;	20,23;	19,48;	18,46;	16,69;	15,49;	13,4;	7,47;	7,31;	5,26;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
12;	-2;	5;	1,08;	99,97;	99,82;	99,75;	99,74;	99,63;	99,3;	98,64;	98,34;	98,11;	98,02;	98,01;	97,64;	97,28;	96,85;	96,78;	96,58;	95,25;	95,17;	93,45;	91,32;	91,16;	90,6;	88,39;	85,95;	85,67;	84,34;	82,41;	79,65;	78,65;	77,5;	76,74;	74,87;	74,03;	72,46;	70,69;	68,02;	66,95;	64,36;	63,22;	61,28;	61,12;	60,11;	59,2;	58,35;	56,66;	53,23;	53,15;	51,34;	47,56;	40,58;	40,36;	38,69;	38,47;	37,33;	32,92;	28,84;	27,63;	27,33;	24,26;	18,12;	14,84;	10,94;	7,33;	6,72;	5,93;	3,44;	0,76;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
13;	-4;	5;	0,99;	99,82;	99,82;	99,69;	98,93;	98,86;	98,06;	97,75;	97,71;	96,19;	95,44;	95,14;	94,31;	93,45;	92,66;	92,4;	91,08;	90,78;	89,38;	88,84;	88,19;	86,04;	85,54;	85,04;	84,79;	81,61;	80,22;	79,41;	79,19;	78,64;	78,15;	76,61;	74,88;	72,33;	71,58;	68,1;	67,26;	66,75;	64,58;	63,09;	61,95;	58,42;	56,66;	54,3;	50,04;	47,64;	45,74;	44,53;	41,09;	36,95;	35,21;	33,12;	32,41;	30,37;	29,41;	27,92;	27,83;	27,43;	24,69;	23,87;	21,83;	19,42;	19,26;	18,0;	13,59;	13,14;	12,98;	10,74;	5,7;	2,22;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
14;	5;	5;	0,99;	nan;	nan;	nan;	nan;	nan;	100,0;	99,96;	99,68;	99,51;	99,48;	99,46;	99,37;	99,28;	98,78;	98,6;	98,16;	98,15;	97,75;	97,21;	95,95;	95,44;	94,52;	93,18;	93,06;	92,11;	91,97;	91,3;	91,12;	90,8;	89,78;	89,61;	86,72;	85,92;	85,86;	83,98;	81,78;	81,02;	79,47;	78,93;	78,28;	77,73;	76,18;	75,0;	70,93;	69,74;	69,36;	68,15;	66,17;	63,12;	59,64;	57,54;	57,43;	56,66;	52,09;	51,73;	51,53;	47,5;	45,02;	42,89;	41,66;	32,85;	31,78;	31,27;	30,69;	26,85;	25,05;	25,03;	17,46;	11,76;	9,96;	9,91;	9,48;	8,33;	6,11;	2,16;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
15;	-2;	5;	1,01;	99,78;	99,76;	99,53;	99,3;	98,92;	98,87;	98,33;	98,15;	98,12;	97,79;	96,5;	96,18;	95,01;	94,79;	94,09;	93,94;	93,33;	91,48;	91,48;	91,39;	90,68;	89,74;	87,49;	85,73;	84,08;	83,39;	82,6;	81,06;	79,46;	78,38;	76,97;	76,46;	74,31;	71,08;	69,54;	68,13;	64,85;	62,56;	58,89;	57,8;	57,29;	55,05;	52,71;	52,57;	52,27;	49,76;	46,41;	44,47;	41,1;	40,64;	39,82;	36,91;	36,34;	35,41;	33,13;	31,5;	30,64;	28,44;	26,2;	25,52;	20,73;	15,19;	15,14;	13,45;	12,62;	11,01;	9,59;	9,04;	6,55;	4,01;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
16;	10;	5;	0,97;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,96;	99,91;	99,85;	99,69;	99,5;	99,1;	98,8;	98,46;	98,36;	97,95;	97,66;	97,33;	96,52;	96,2;	95,41;	95,2;	94,74;	94,11;	92,25;	92,19;	91,47;	90,89;	89,98;	87,66;	87,49;	87,09;	86,66;	85,82;	83,81;	79,8;	78,72;	77,53;	77,38;	75,75;	74,32;	74,11;	73,82;	71,54;	69,53;	69,02;	66,42;	62,44;	60,79;	59,58;	56,83;	54,98;	51,46;	49,25;	49,23;	48,29;	45,42;	45,26;	40,3;	37,88;	37,33;	36,42;	34,24;	32,09;	27,81;	22,66;	17,1;	14,96;	14,91;	14,62;	14,07;	13,21;	9,51;	2,49;	2,11;	1,82;	0,07;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
17;	-8;	5;	0,99;	98,24;	98,21;	97,9;	97,38;	96,86;	96,27;	96,1;	95,95;	95,21;	94,32;	93,33;	92,23;	92,21;	90,69;	90,68;	90,0;	89,84;	87,85;	86,68;	85,52;	84,65;	84,25;	83,98;	81,97;	79,21;	79,16;	78,28;	76,9;	75,98;	75,55;	75,05;	74,03;	73,81;	70,63;	68,68;	66,61;	65,57;	65,4;	63,56;	62,46;	59,03;	57,0;	56,73;	56,61;	56,27;	52,87;	50,07;	46,4;	46,24;	44,48;	42,26;	42,17;	42,05;	40,61;	33,46;	30,81;	29,91;	26,82;	26,72;	22,4;	20,47;	17,62;	13,77;	13,13;	12,34;	10,32;	2,07;	0,74;	0,63;	0,49;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
18;	-9;	5;	0,92;	98,88;	98,15;	97,81;	97,55;	97,15;	97,03;	96,84;	96,04;	95,28;	94,71;	94,35;	92,88;	92,55;	91,76;	90,48;	88,25;	87,81;	87,77;	86,83;	85,82;	84,44;	84,11;	82,89;	80,25;	79,77;	79,58;	77,77;	75,69;	72,67;	72,31;	71,96;	71,47;	70,49;	68,03;	67,38;	67,0;	65,83;	65,62;	65,61;	64,31;	63,93;	63,72;	62,87;	60,25;	58,35;	56,77;	56,5;	55,95;	54,25;	52,37;	48,62;	46,47;	42,19;	38,48;	33,96;	30,25;	28,17;	25,71;	22,61;	17,46;	15,64;	11,36;	6,36;	2,21;	0,27;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
19;	28;	5;	1,02;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	100,0;	99,82;	99,76;	99,7;	99,56;	99,45;	98,75;	98,04;	97,02;	96,67;	96,44;	95,68;	94,43;	93,2;	93,05;	91,86;	90,76;	89,76;	89,11;	87,63;	87,41;	85,84;	83,85;	83,37;	82,68;	80,54;	78,2;	76,87;	75,8;	74,34;	72,66;	69,77;	66,52;	65,23;	63,99;	60,25;	59,14;	58,05;	56,92;	55,43;	52,75;	52,02;	51,68;	49,01;	45,07;	42,03;	41,87;	40,44;	35,09;	33,38;	32,59;	29,5;	28,52;	26,42;	25,73;	24,65;	20,96;	20,08;	16,52;	15,41;	13,2;	12,47;	9,57;	8,78;	5,72;	4,03;	3,34;	0,28;	0,0;	0,0;	0,0;	0,0
20;	-3;	5;	1,04;	99,76;	99,71;	99,61;	99,28;	98,92;	98,7;	98,16;	97,72;	97,53;	97,49;	96,88;	95,34;	94,81;	94,34;	94,09;	93,91;	92,44;	91,38;	91,35;	91,24;	90,32;	89,43;	89,3;	89,13;	88,06;	87,24;	87,17;	84,98;	83,59;	83,31;	82,96;	82,84;	81,04;	78,87;	78,52;	76,39;	75,82;	73,5;	69,96;	68,86;	67,99;	64,36;	63,49;	60,04;	57,35;	56,03;	49,57;	47,8;	41,3;	39,91;	39,06;	36,32;	33,32;	31,33;	29,24;	26,96;	20,97;	20,05;	12,99;	9,47;	9,44;	5,77;	5,73;	2,69;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
21;	-9;	5;	1,07;	97,16;	96,89;	96,85;	96,64;	96,04;	95,86;	95,18;	93,05;	91,66;	90,54;	90,37;	89,0;	87,13;	85,51;	85,35;	83,08;	82,46;	81,76;	80,17;	79,69;	78,67;	78,01;	75,59;	75,4;	72,61;	71,97;	70,99;	69,09;	68,22;	63,56;	60,92;	60,63;	58,03;	55,74;	55,07;	54,62;	53,89;	47,4;	46,41;	43,16;	42,08;	38,53;	33,44;	33,19;	32,71;	32,33;	29,99;	28,31;	26,48;	23,33;	19,11;	18,01;	12,54;	10,06;	6,19;	5,55;	2,66;	0,98;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
22;	12;	5;	1,08;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,95;	99,94;	99,81;	99,72;	99,51;	99,42;	98,89;	98,41;	97,32;	97,12;	96,07;	95,67;	94,81;	94,48;	93,2;	92,25;	92,07;	91,79;	89,98;	88,81;	85,56;	83,69;	82,01;	79,56;	79,07;	78,14;	75,67;	73,66;	73,36;	71,52;	69,56;	68,18;	66,89;	64,52;	61,32;	57,05;	55,71;	52,9;	51,94;	49,38;	45,63;	42,16;	41,23;	39,13;	37,99;	36,29;	34,34;	33,15;	31,28;	29,38;	28,57;	28,38;	25,0;	24,51;	24,43;	17,3;	12,69;	11,43;	10,7;	9,91;	7,42;	2,41;	0,04;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
23;	-22;	5;	1,01;	88,97;	86,73;	84,82;	83,55;	83,34;	81,59;	80,38;	79,5;	78,7;	76,01;	74,73;	73,45;	73,0;	72,77;	72,59;	71,02;	68,42;	66,78;	66,61;	62,29;	58,11;	57,17;	55,18;	52,27;	51,91;	50,56;	49,54;	48,18;	43,35;	41,48;	38,65;	33,71;	32,15;	31,22;	30,43;	30,2;	27,84;	24,76;	23,99;	23,75;	23,45;	19,13;	15,01;	12,77;	10,92;	7,72;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
24;	-3;	5;	0,96;	99,65;	99,64;	99,5;	99,34;	99,32;	98,87;	98,15;	98,03;	97,86;	97,68;	97,6;	97,35;	97,33;	97,11;	95,92;	94,5;	94,23;	93,26;	93,11;	91,62;	90,57;	90,25;	89,78;	89,67;	88,29;	86,96;	86,49;	83,99;	82,19;	80,79;	79,16;	75,02;	69,92;	68,73;	68,19;	67,84;	67,61;	64,99;	64,49;	62,54;	61,22;	60,03;	59,35;	56,36;	56,06;	52,21;	49,42;	48,92;	48,18;	47,58;	45,98;	44,95;	38,16;	37,88;	33,96;	30,1;	29,81;	28,65;	27,94;	23,46;	23,19;	18,91;	15,43;	13,94;	12,99;	12,08;	10,24;	6,37;	4,23;	0,34;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
25;	-6;	5;	1,05;	99,0;	98,74;	97,91;	97,55;	97,28;	96,72;	96,0;	95,53;	95,38;	94,59;	94,13;	93,45;	92,9;	91,91;	91,48;	91,1;	89,2;	88,25;	86,44;	86,31;	84,07;	83,02;	80,72;	79,42;	79,19;	75,66;	75,07;	73,92;	73,66;	71,54;	68,87;	68,55;	65,18;	64,29;	59,78;	58,94;	58,08;	56,25;	55,09;	53,59;	52,81;	52,29;	50,11;	48,02;	46,0;	44,79;	43,14;	42,36;	39,48;	39,23;	33,53;	33,06;	29,68;	27,93;	27,22;	23,93;	23,68;	20,92;	20,09;	15,82;	12,47;	10,26;	3,54;	2,21;	1,37;	0,43;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
26;	14;	5;	1,02;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	100,0;	99,85;	99,83;	99,81;	99,64;	99,18;	99,1;	98,92;	98,86;	98,57;	98,38;	97,68;	96,84;	96,37;	94,94;	94,33;	93,82;	92,65;	92,62;	91,58;	90,87;	89,92;	87,72;	86,43;	85,37;	84,32;	84,09;	82,03;	78,91;	78,43;	78,24;	77,17;	77,16;	75,47;	75,13;	73,04;	69,41;	68,46;	68,23;	64,93;	61,14;	56,04;	55,71;	55,17;	51,26;	49,86;	49,4;	47,6;	45,71;	43,29;	40,0;	35,06;	32,68;	30,84;	30,67;	29,92;	27,67;	27,44;	22,13;	19,8;	19,63;	17,23;	16,8;	16,25;	15,69;	13,75;	11,29;	10,9;	4,0;	3,3;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
27;	-16;	5;	0,96;	94,29;	93,18;	91,87;	91,79;	90,86;	89,63;	89,25;	88,06;	87,31;	85,15;	83,94;	83,35;	81,52;	81,44;	80,24;	79,86;	79,08;	77,25;	76,43;	76,26;	74,32;	73,35;	72,21;	71,91;	71,82;	71,2;	71,02;	70,18;	68,73;	68,07;	66,12;	64,55;	58,34;	53,96;	51,95;	49,87;	47,23;	45,23;	42,21;	38,65;	35,67;	34,81;	32,07;	31,32;	30,58;	30,26;	26,49;	21,94;	16,0;	13,45;	10,79;	10,4;	9,96;	9,92;	8,09;	5,63;	4,0;	2,21;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
28;	20;	5;	1,01;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,97;	99,95;	99,86;	99,8;	99,46;	99,39;	99,37;	99,18;	99,11;	98,83;	98,21;	97,2;	96,93;	96,57;	96,18;	96,16;	94,54;	92,97;	92,97;	91,22;	88,62;	88,05;	87,74;	87,11;	86,17;	84,67;	81,71;	79,94;	79,61;	79,15;	76,4;	74,41;	74,32;	74,08;	72,77;	72,35;	72,17;	69,51;	68,78;	68,2;	66,88;	64,28;	62,9;	62,39;	62,07;	61,04;	56,22;	54,27;	53,58;	52,31;	49,64;	47,11;	43,08;	39,48;	36,41;	35,27;	31,89;	30,41;	26,62;	21,31;	16,87;	11,57;	4,66;	4,16;	3,14;	2,62;	2,03;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
