5L1005010, 5, L, 100, 5, 0, 10, 0, 97.87, 0.85, 0.000, 22, 92.12, 0.99, 0.007, 31, 83.45, 1.00, 0.000, 38, 73.45, 1.26, 0.000, 44, 61.71, 1.50, 0.732, 50, 47.39, 1.61, 0.364, 54, 37.40, 1.72, 0.000, 59, 25.58, 1.83, 0.000, 63, 17.43, 1.80, 0.202, 67, 11.00, 1.56, 0.190, 71, 6.24, 1.16, 0.000, 868.81
5L1007.5010, 5, L, 100, 7.5, 0, 10, 0, 97.32, 1.44, 0.006, 22, 91.48, 1.25, 0.299, 31, 83.18, 1.22, 0.001, 38, 73.37, 1.49, 0.008, 44, 61.74, 1.74, 0.775, 50, 47.49, 1.78, 0.587, 54, 37.55, 1.84, 0.002, 59, 25.81, 1.96, 0.003, 63, 17.75, 1.93, 0.586, 67, 11.45, 1.68, 0.095, 71, 6.84, 1.27, 0.000, 841.02
5L10010010, 5, L, 100, 10, 0, 10, 0, 96.51, 2.02, 0.020, 22, 90.64, 1.51, 0.838, 31, 82.77, 1.46, 0.071, 38, 73.26, 1.78, 0.107, 44, 61.79, 2.04, 0.795, 50, 47.62, 1.98, 0.734, 54, 37.73, 2.00, 0.056, 59, 26.05, 2.11, 0.039, 63, 18.09, 2.10, 0.792, 67, 11.95, 1.84, 0.056, 71, 7.51, 1.40, 0.000, 894.70
5L10051010, 5, L, 100, 5, 10, 10, 0, 99.15, 0.37, 0.004, 22, 98.32, 0.62, 0.000, 31, 92.94, 0.79, 0.000, 38, 84.30, 1.22, 0.000, 44, 73.05, 1.49, 0.000, 50, 58.69, 1.65, 0.000, 54, 48.41, 1.81, 0.000, 59, 35.94, 2.01, 0.000, 63, 27.06, 2.01, 0.000, 67, 19.75, 1.79, 0.000, 71, 14.03, 1.44, 0.000, 871.77
5L1007.51010, 5, L, 100, 7.5, 10, 10, 0, 98.88, 0.55, 0.011, 22, 97.46, 0.83, 0.000, 31, 92.25, 0.96, 0.000, 38, 84.01, 1.45, 0.000, 44, 73.01, 1.72, 0.000, 50, 58.73, 1.80, 0.000, 54, 48.46, 1.94, 0.000, 59, 35.98, 2.15, 0.000, 63, 27.15, 2.16, 0.000, 67, 19.95, 1.93, 0.000, 71, 14.38, 1.56, 0.000, 876.21
5L100101010, 5, L, 100, 10, 10, 10, 0, 98.53, 0.87, 0.039, 22, 96.43, 1.06, 0.000, 31, 91.43, 1.15, 0.000, 38, 83.61, 1.69, 0.000, 44, 72.92, 1.98, 0.000, 50, 58.79, 1.99, 0.000, 54, 48.57, 2.10, 0.000, 59, 36.17, 2.32, 0.000, 63, 27.42, 2.35, 0.000, 67, 20.35, 2.10, 0.000, 71, 14.94, 1.71, 0.000, 845.55
5L1005-1020, 5, L, 100, 5, -10, 20, 0, 92.93, 2.64, 0.000, 22, 81.82, 1.45, 0.000, 31, 72.01, 1.35, 0.000, 38, 61.87, 1.54, 0.000, 44, 50.69, 1.81, 0.000, 50, 37.34, 1.78, 0.000, 54, 28.15, 1.68, 0.000, 59, 17.48, 1.62, 0.000, 63, 10.38, 1.57, 0.000, 67, 5.23, 1.40, 0.000, 71, 2.11, 1.07, 0.007, 665.84
5L1007.5-1020, 5, L, 100, 7.5, -10, 20, 0, 92.06, 3.21, 0.000, 22, 81.70, 1.94, 0.000, 31, 71.94, 1.75, 0.000, 38, 61.80, 1.89, 0.000, 44, 50.65, 2.18, 0.000, 50, 37.39, 2.08, 0.000, 54, 28.28, 1.92, 0.000, 59, 17.69, 1.82, 0.000, 63, 10.63, 1.78, 0.000, 67, 5.49, 1.61, 0.000, 71, 2.34, 1.24, 0.033, 660.20
5L10010-1020, 5, L, 100, 10, -10, 20, 0, 91.24, 3.84, 0.001, 22, 81.64, 2.42, 0.000, 31, 72.01, 2.17, 0.000, 38, 61.80, 2.30, 0.000, 44, 50.64, 2.63, 0.000, 50, 37.49, 2.44, 0.000, 54, 28.48, 2.21, 0.000, 59, 18.03, 2.06, 0.000, 63, 11.06, 2.03, 0.000, 67, 5.94, 1.86, 0.058, 71, 2.78, 1.45, 0.026, 671.14
5L1005020, 5, L, 100, 5, 0, 20, 0, 98.09, 0.85, 0.000, 22, 91.98, 1.35, 0.146, 31, 83.32, 1.29, 0.001, 38, 73.47, 1.55, 0.005, 44, 62.04, 1.81, 0.671, 50, 47.94, 1.83, 0.862, 54, 37.96, 1.85, 0.036, 59, 25.98, 1.95, 0.004, 63, 17.57, 1.98, 0.476, 67, 10.88, 1.82, 0.560, 71, 6.07, 1.44, 0.000, 642.52
5L1007.5020, 5, L, 100, 7.5, 0, 20, 0, 97.50, 1.51, 0.015, 22, 91.34, 1.70, 0.603, 31, 83.02, 1.63, 0.069, 38, 73.34, 1.90, 0.111, 44, 62.03, 2.18, 0.772, 50, 48.00, 2.12, 0.890, 54, 38.09, 2.07, 0.197, 59, 26.19, 2.14, 0.091, 63, 17.87, 2.19, 0.704, 67, 11.29, 2.03, 0.428, 71, 6.62, 1.63, 0.000, 658.44
5L10010020, 5, L, 100, 10, 0, 20, 0, 96.67, 2.17, 0.054, 22, 90.55, 2.05, 0.885, 31, 82.57, 1.97, 0.344, 38, 73.14, 2.29, 0.359, 44, 62.00, 2.62, 0.826, 50, 48.15, 2.47, 0.922, 54, 38.34, 2.36, 0.476, 59, 26.58, 2.40, 0.333, 63, 18.37, 2.46, 0.888, 67, 11.91, 2.29, 0.290, 71, 7.37, 1.86, 0.000, 627.03
5L10051020, 5, L, 100, 5, 10, 20, 0, 99.00, 0.35, 0.000, 22, 98.10, 0.83, 0.000, 31, 92.74, 1.03, 0.000, 38, 84.36, 1.53, 0.000, 44, 73.44, 1.82, 0.000, 50, 59.21, 1.87, 0.000, 54, 48.86, 1.96, 0.000, 59, 36.15, 2.15, 0.000, 63, 26.99, 2.23, 0.000, 67, 19.46, 2.09, 0.000, 71, 13.78, 1.74, 0.000, 646.75
5L1007.51020, 5, L, 100, 7.5, 10, 20, 0, 98.82, 0.51, 0.002, 22, 97.26, 1.12, 0.000, 31, 92.06, 1.27, 0.000, 38, 84.06, 1.86, 0.000, 44, 73.43, 2.18, 0.000, 50, 59.34, 2.15, 0.000, 54, 49.03, 2.18, 0.000, 59, 36.35, 2.37, 0.000, 63, 27.23, 2.48, 0.000, 67, 19.77, 2.34, 0.000, 71, 14.20, 1.97, 0.000, 640.79
5L100101020, 5, L, 100, 10, 10, 20, 0, 98.50, 0.90, 0.032, 22, 96.29, 1.43, 0.000, 31, 91.30, 1.54, 0.000, 38, 83.68, 2.21, 0.000, 44, 73.33, 2.58, 0.000, 50, 59.38, 2.47, 0.000, 54, 49.11, 2.45, 0.000, 59, 36.48, 2.64, 0.000, 63, 27.44, 2.77, 0.000, 67, 20.10, 2.63, 0.000, 71, 14.69, 2.23, 0.000, 647.06
