3L257.5-1010, 3, L, 25, 7.5, -10, 10, 0, 91.86, 6.43, 0.395, 8, 83.07, 3.21, 0.011, 17, 71.71, 2.73, 0.000, 25, 61.12, 3.09, 0.000, 33, 50.61, 3.07, 0.000, 42, 38.73, 3.65, 0.000, 50, 27.92, 3.88, 0.000, 58, 17.68, 3.53, 0.000, 67, 8.69, 3.12, 0.000, 75, 3.96, 1.86, 0.000, 84, 1.50, 0.98, 0.188, 57.43
3L2510-1010, 3, L, 25, 10, -10, 10, 0, 91.57, 7.40, 0.514, 8, 82.63, 3.97, 0.037, 17, 71.63, 3.35, 0.004, 25, 61.30, 3.75, 0.005, 33, 50.70, 3.58, 0.000, 42, 38.61, 4.11, 0.000, 50, 27.91, 4.26, 0.000, 58, 18.02, 3.73, 0.000, 67, 9.37, 3.41, 0.000, 75, 4.65, 2.11, 0.000, 84, 2.02, 1.32, 0.141, 57.21
3L255010, 3, L, 25, 5, 0, 10, 0, 98.66, 2.13, 0.933, 8, 93.51, 2.19, 0.228, 17, 82.88, 2.09, 0.121, 25, 71.88, 2.55, 0.762, 33, 61.28, 2.59, 0.975, 42, 49.56, 3.09, 0.997, 50, 38.81, 3.51, 0.990, 58, 28.05, 3.80, 0.928, 67, 17.06, 3.79, 0.849, 75, 9.19, 2.78, 0.990, 84, 3.33, 1.78, 0.001, 57.44
3L257.5010, 3, L, 25, 7.5, 0, 10, 0, 97.41, 3.39, 0.871, 8, 92.83, 2.77, 0.598, 17, 82.71, 2.58, 0.354, 25, 71.93, 3.16, 0.828, 33, 61.31, 3.05, 0.962, 42, 49.49, 3.55, 0.991, 50, 38.73, 3.89, 0.967, 58, 28.10, 4.01, 0.898, 67, 17.35, 4.03, 0.873, 75, 9.75, 2.92, 0.989, 84, 4.12, 2.06, 0.003, 57.28
3L2510010, 3, L, 25, 10, 0, 10, 0, 96.40, 4.49, 0.828, 8, 91.92, 3.38, 0.831, 17, 82.37, 3.08, 0.587, 25, 72.01, 3.82, 0.832, 33, 61.42, 3.58, 0.951, 42, 49.42, 4.08, 0.981, 50, 38.65, 4.33, 0.950, 58, 28.20, 4.26, 0.888, 67, 17.79, 4.33, 0.910, 75, 10.49, 3.12, 0.987, 84, 5.11, 2.41, 0.001, 57.58
3L2551010, 3, L, 25, 5, 10, 10, 0, 97.28, 2.28, 0.231, 8, 99.42, 0.91, 0.000, 17, 92.92, 1.66, 0.000, 25, 83.09, 2.54, 0.000, 33, 72.35, 2.64, 0.000, 42, 60.07, 3.13, 0.000, 50, 49.34, 3.48, 0.000, 58, 38.97, 3.85, 0.000, 67, 27.72, 4.06, 0.000, 75, 18.51, 3.39, 0.000, 84, 10.73, 2.81, 0.000, 58.03
3L257.51010, 3, L, 25, 7.5, 10, 10, 0, 97.61, 2.50, 0.619, 8, 98.55, 1.50, 0.000, 17, 92.19, 2.03, 0.000, 25, 82.88, 3.07, 0.000, 33, 72.40, 3.05, 0.000, 42, 60.12, 3.54, 0.000, 50, 49.32, 3.81, 0.000, 58, 38.90, 4.09, 0.000, 67, 27.74, 4.36, 0.006, 75, 18.77, 3.58, 0.000, 84, 11.29, 3.12, 0.000, 55.18
3L25101010, 3, L, 25, 10, 10, 10, 0, 97.65, 2.92, 0.808, 8, 97.52, 2.12, 0.002, 17, 91.30, 2.43, 0.000, 25, 82.49, 3.62, 0.000, 33, 72.31, 3.49, 0.000, 42, 60.13, 4.11, 0.000, 50, 49.31, 4.34, 0.001, 58, 38.86, 4.48, 0.009, 67, 27.81, 4.76, 0.028, 75, 19.09, 3.81, 0.000, 84, 11.93, 3.45, 0.000, 55.28
3L255-1020, 3, L, 25, 5, -10, 20, 0, 87.65, 6.10, 0.390, 8, 77.78, 3.37, 0.003, 17, 66.07, 2.98, 0.000, 25, 55.60, 3.20, 0.000, 33, 45.23, 3.29, 0.000, 42, 33.32, 4.00, 0.000, 50, 22.46, 3.75, 0.000, 58, 12.65, 3.13, 0.000, 67, 5.03, 2.56, 0.000, 75, 1.95, 1.37, 0.008, 84, 1.01, 0.78, 0.272, 49.51
3L257.5-1020, 3, L, 25, 7.5, -10, 20, 0, 87.47, 7.79, 0.549, 8, 77.75, 4.42, 0.069, 17, 66.11, 3.85, 0.003, 25, 55.63, 4.07, 0.000, 33, 45.21, 3.89, 0.000, 42, 33.35, 4.63, 0.000, 50, 22.69, 4.26, 0.000, 58, 13.13, 3.48, 0.000, 67, 5.61, 2.96, 0.000, 75, 2.41, 1.66, 0.097, 84, 1.23, 1.03, 0.359, 49.09
3L2510-1020, 3, L, 25, 10, -10, 20, 0, 86.95, 9.29, 0.632, 8, 77.76, 5.52, 0.210, 17, 66.13, 4.78, 0.044, 25, 55.48, 5.07, 0.032, 33, 44.93, 4.63, 0.003, 42, 33.13, 5.35, 0.009, 50, 22.80, 4.84, 0.000, 58, 13.64, 3.91, 0.000, 67, 6.39, 3.46, 0.009, 75, 3.10, 2.06, 0.407, 84, 1.68, 1.45, 0.401, 49.24
3L255020, 3, L, 25, 5, 0, 20, 0, 96.77, 3.91, 0.824, 8, 89.00, 3.23, 0.469, 17, 77.15, 3.00, 0.697, 25, 66.28, 3.31, 0.951, 33, 56.01, 3.23, 0.988, 42, 44.32, 3.87, 0.990, 50, 33.24, 3.90, 0.925, 58, 22.44, 4.01, 0.694, 67, 12.45, 3.83, 0.825, 75, 6.37, 2.59, 0.987, 84, 2.47, 1.72, 0.082, 49.66
3L257.5020, 3, L, 25, 7.5, 0, 20, 0, 95.38, 5.17, 0.907, 8, 88.58, 4.09, 0.688, 17, 77.15, 3.78, 0.792, 25, 66.33, 4.18, 0.933, 33, 56.02, 3.87, 0.981, 42, 44.30, 4.55, 0.977, 50, 33.29, 4.38, 0.911, 58, 22.67, 4.32, 0.756, 67, 12.91, 4.20, 0.877, 75, 7.03, 2.91, 0.889, 84, 3.27, 2.21, 0.074, 50.22
3L2510020, 3, L, 25, 10, 0, 20, 0, 94.20, 6.37, 0.921, 8, 87.84, 4.98, 0.830, 17, 76.90, 4.64, 0.863, 25, 66.31, 5.11, 0.941, 33, 56.00, 4.59, 0.965, 42, 44.25, 5.35, 0.961, 50, 33.34, 5.03, 0.916, 58, 22.94, 4.83, 0.809, 67, 13.49, 4.72, 0.912, 75, 7.86, 3.34, 0.778, 84, 4.25, 2.79, 0.079, 46.07
3L2551020, 3, L, 25, 5, 10, 20, 0, 98.01, 2.12, 0.337, 8, 97.45, 2.16, 0.000, 17, 88.07, 2.70, 0.000, 25, 77.25, 3.40, 0.000, 33, 66.73, 3.27, 0.000, 42, 54.92, 3.79, 0.000, 50, 44.13, 3.81, 0.000, 58, 33.54, 4.22, 0.004, 67, 22.80, 4.26, 0.002, 75, 15.05, 3.41, 0.000, 84, 9.12, 3.08, 0.000, 45.57
3L257.51020, 3, L, 25, 7.5, 10, 20, 0, 97.78, 2.73, 0.569, 8, 96.52, 2.75, 0.000, 17, 87.50, 3.33, 0.000, 25, 77.12, 4.22, 0.000, 33, 66.72, 3.90, 0.000, 42, 54.87, 4.51, 0.002, 50, 44.06, 4.39, 0.005, 58, 33.53, 4.72, 0.039, 67, 22.96, 4.78, 0.034, 75, 15.44, 3.82, 0.000, 84, 9.78, 3.59, 0.000, 45.59
3L25101020, 3, L, 25, 10, 10, 20, 0, 97.42, 3.47, 0.700, 8, 95.40, 3.49, 0.009, 17, 86.99, 4.00, 0.000, 25, 77.18, 5.03, 0.004, 33, 66.87, 4.55, 0.002, 42, 54.85, 5.30, 0.037, 50, 43.98, 5.01, 0.058, 58, 33.52, 5.24, 0.123, 67, 23.12, 5.36, 0.108, 75, 15.80, 4.28, 0.000, 84, 10.39, 4.15, 0.000, 46.38
