0;	-28;	2;	0,99;	78,53;	76,51;	75,7;	74,55;	74,3;	74,09;	72,89;	71,87;	71,51;	71,18;	70,76;	68,39;	67,97;	67,04;	66,92;	64,86;	63,72;	63,45;	62,42;	61,45;	60,12;	59,68;	58,56;	57,52;	55,79;	55,42;	53,96;	53,24;	52,76;	51,73;	50,58;	49,62;	48,81;	48,41;	48,19;	47,08;	45,52;	44,94;	43,13;	41,66;	40,21;	38,34;	38,21;	37,76;	37,49;	36,26;	34,84;	34,59;	33,51;	32,1;	31,77;	31,61;	30,7;	30,31;	29,62;	29,1;	28,73;	27,61;	27,42;	27,0;	26,62;	24,65;	24,24;	24,11;	23,53;	21,69;	20,43;	20,08;	18,25;	17,68;	17,57;	16,58;	16,54;	16,45;	16,28;	15,57;	14,46;	13,87;	11,62;	11,38;	10,96;	9,76;	9,63;	9,05;	8,69;	8,09;	7,94;	6,81;	5,8;	4,91;	4,84;	4,55;	4,08;	3,59;	2,95;	2,35;	0,48;	0,47;	0;	0;	0
1;	-9;	2;	1,07;	89,01;	88,96;	87,82;	86,86;	86,11;	85,99;	85,04;	84,68;	83,13;	82,43;	81,88;	80,63;	79,12;	77,57;	75,8;	75,72;	75,71;	73,86;	72,88;	70,44;	69,38;	67,61;	66,14;	64,95;	63,69;	62,24;	60,22;	59,16;	59,07;	57,69;	55,77;	55,07;	53,2;	52,15;	50,52;	50,05;	49,77;	48,07;	45,74;	44,83;	44,37;	44,23;	43,98;	42,53;	41,41;	41,04;	40,59;	40,43;	39,53;	39,15;	38,68;	38,2;	36,59;	35,48;	34,11;	32,79;	31,5;	30,89;	29,2;	27,3;	24,78;	24,48;	23,62;	22,75;	21,67;	20,73;	19,0;	18,99;	18,61;	16,3;	15,63;	14,37;	14,13;	13,79;	12,93;	12,85;	11,83;	11,56;	11,27;	10,43;	10,0;	7,7;	5,82;	5,3;	4,88;	2,59;	1,62;	1,58;	1,02;	0,6;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
2;	5;	2;	0,99;	nan;	nan;	nan;	nan;	nan;	100,0;	99,05;	97,8;	96,7;	96,57;	95,21;	94,76;	94,6;	94,39;	93,92;	93,9;	93,67;	92,88;	92,62;	92,46;	91,69;	91,25;	90,5;	89,95;	89,45;	89,07;	88,92;	87,99;	87,19;	84,67;	84,2;	82,74;	81,51;	80,79;	79,58;	79,05;	77,57;	76,69;	74,19;	73,76;	73,68;	72,87;	72,56;	71,52;	70,6;	69,07;	68,87;	66,12;	66,01;	64,43;	63,27;	62,6;	61,96;	61,75;	61,73;	60,84;	60,09;	59,53;	58,99;	57,94;	57,53;	56,88;	55,99;	54,87;	52,44;	52,32;	51,46;	51,35;	50,6;	49,68;	48,78;	48,33;	47,36;	47,09;	47,0;	46,39;	44,42;	44,1;	43,68;	43,6;	42,52;	41,79;	41,55;	41,45;	41,05;	39,59;	39,41;	38,83;	38,67;	37,13;	35,47;	34,34;	34,08;	33,18;	32,93;	31,06;	29,21;	28,79;	28,31;	27,39;	26,96
3;	7;	2;	1,12;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,1;	97,61;	96,25;	95,42;	94,35;	93,97;	92,67;	90,74;	90,15;	89,95;	89,67;	88,97;	88,22;	87,02;	86,38;	85,51;	84,7;	83,91;	82,12;	81,64;	81,36;	79,96;	79,48;	79,46;	78,96;	78,36;	77,26;	76,91;	75,38;	74,59;	74,24;	71,89;	71,15;	70,08;	69,44;	68,85;	68,47;	68,42;	67,77;	67,31;	66,52;	64,5;	64,35;	64,28;	61,87;	61,31;	61,13;	60,13;	59,35;	58,94;	58,11;	57,5;	56,4;	54,36;	53,01;	52,49;	51,18;	50,8;	49,66;	48,48;	47,4;	46,39;	45,81;	44,8;	44,72;	44,31;	41,46;	41,02;	40,2;	39,15;	37,34;	36,3;	35,59;	34,63;	34,15;	33,16;	31,89;	31,31;	29,93;	29,9;	28,73;	27,6;	26,83;	26,51;	25,63;	24,99;	24,91;	22,85;	20,78;	19,81;	19,63;	18,15;	17,57
4;	16;	2;	0,93;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,35;	97,32;	96,18;	96,14;	95,48;	94,2;	93,79;	92,53;	90,93;	90,93;	90,62;	89,53;	89,51;	88,53;	88,02;	87,12;	86,14;	84,57;	83,93;	83,79;	83,47;	80,66;	80,0;	78,22;	77,76;	76,11;	74,46;	73,55;	71,33;	69,82;	68,6;	68,4;	67,26;	67,11;	66,53;	66,15;	65,16;	63,31;	62,06;	61,86;	60,77;	60,74;	59,59;	59,59;	58,91;	58,53;	58,23;	57,26;	57,13;	56,15;	55,54;	54,61;	53,05;	52,44;	52,19;	51,68;	50,91;	50,03;	49,93;	49,64;	48,45;	47,87;	47,67;	45,86;	44,4;	44,24;	44,21;	42,71;	42,58;	41,44;	40,96;	39,7;	38,36;	38,24;	36,58;	36,4;	35,53;	34,62;	34,42;	33,53;	33,42;	32,94;	32,87;	32,5
5;	0;	2;	1,06;	100,0;	99,37;	99,14;	97,59;	95,86;	95,73;	95,61;	94,63;	94,22;	93,75;	92,13;	92,09;	91,23;	89,51;	88,66;	87,57;	87,13;	87,12;	86,13;	85,85;	84,43;	83,92;	83,17;	83,12;	81,12;	79,33;	78,4;	78,29;	78,18;	76,83;	76,67;	75,91;	75,75;	74,34;	73,45;	72,1;	72,08;	71,39;	71,34;	71,18;	68,26;	67,15;	66,49;	65,93;	64,68;	64,64;	62,98;	62,5;	61,84;	61,7;	61,33;	61,25;	60,02;	59,22;	59,21;	58,69;	58,6;	56,87;	56,82;	55,81;	55,62;	54,64;	53,78;	53,16;	52,35;	51,43;	51,18;	50,72;	50,3;	50,02;	49,49;	49,36;	46,93;	46,18;	46,05;	44,98;	44,65;	42,56;	41,71;	41,29;	40,95;	39,25;	37,79;	36,51;	36,01;	34,84;	34,55;	34,53;	34,12;	34,0;	32,31;	32,17;	31,29;	28,75;	26,67;	24,36;	24,34;	24,18;	23,47;	23,41;	22,95
6;	-19;	2;	0,95;	86,91;	86,46;	85,66;	85,59;	83,42;	82,93;	82,1;	80,5;	80,38;	79,19;	79,09;	78,14;	77,57;	77,55;	77,16;	75,04;	74,76;	74,6;	74,42;	71,67;	71,18;	70,79;	70,75;	70,03;	68,67;	68,13;	66,59;	66,17;	64,81;	64,15;	64,1;	63,08;	62,76;	62,62;	62,55;	62,35;	61,84;	60,91;	60,35;	59,86;	59,36;	59,13;	57,68;	57,67;	57,67;	57,46;	56,25;	55,01;	53,91;	53,78;	52,62;	52,46;	51,82;	51,24;	50,92;	50,91;	50,12;	48,84;	48,76;	47,72;	47,01;	46,61;	46,32;	44,18;	43,44;	42,65;	41,56;	40,99;	40,73;	40,56;	39,91;	38,16;	35,79;	35,04;	34,11;	32,72;	31,5;	30,29;	30,11;	28,24;	25,81;	25,52;	24,34;	22,32;	21,5;	19,79;	19,7;	18,47;	17,64;	17,39;	15,77;	15,28;	14,29;	13,71;	11,54;	10,85;	10,04;	9,2;	8,67;	7,59;	6,87
7;	-8;	2;	1,23;	92,07;	90,77;	89,57;	88,17;	87,64;	85,84;	84,79;	84,66;	84,12;	83,7;	82,98;	81,71;	80,55;	79,92;	79,76;	79,53;	78,9;	78,76;	78,45;	78,31;	76,94;	75,91;	75,64;	75,44;	75,14;	73,95;	72,25;	70,21;	68,36;	68,23;	67,43;	65,77;	64,04;	63,08;	62,21;	60,95;	60,82;	59,54;	59,31;	57,01;	56,84;	55,24;	53,23;	52,6;	51,41;	50,45;	49,02;	47,58;	46,58;	45,95;	44,76;	43,73;	42,91;	42,32;	41,13;	39,46;	38,67;	37,64;	35,53;	34,64;	33,8;	33,57;	32,32;	31,76;	29,26;	29,24;	29,04;	28,09;	26,53;	25,83;	22,93;	22,33;	20,38;	20,28;	20,03;	18,91;	18,11;	16,66;	15,51;	14,8;	13,75;	13,28;	12,82;	10,59;	10,0;	8,69;	5,25;	4,98;	3,47;	1,41;	0,22;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
8;	5;	2;	0,9;	nan;	nan;	nan;	nan;	nan;	100,0;	98,55;	97,78;	97,66;	95,65;	94,76;	94,67;	94,27;	93,14;	92,27;	90,89;	90,42;	90,0;	89,6;	88,71;	88,1;	87,87;	87,67;	87,34;	86,79;	86,35;	85,85;	85,59;	85,07;	83,86;	83,25;	83,03;	80,69;	80,6;	80,51;	78,87;	77,89;	77,02;	76,96;	75,99;	74,96;	74,66;	74,04;	73,72;	73,68;	73,47;	72,2;	72,09;	71,19;	70,15;	69,63;	68,88;	67,92;	67,34;	67,22;	67,15;	66,98;	66,19;	65,42;	64,72;	63,88;	62,68;	61,88;	61,47;	60,14;	59,49;	58,75;	58,69;	58,46;	57,74;	56,59;	55,45;	54,65;	54,05;	53,85;	53,65;	53,1;	52,86;	51,74;	51,16;	49,43;	48,65;	48,34;	48,11;	47,77;	46,28;	45,48;	42,91;	42,72;	40,76;	39,38;	38,2;	37,18;	37,16;	35,27;	33,73;	33,49;	32,59;	32,22;	31,23;	30,92
9;	0;	2;	0,77;	100,0;	99,35;	97,89;	97,87;	97,15;	96,05;	95,15;	94,9;	94,67;	94,24;	94,03;	93,35;	92,54;	92,13;	91,71;	91,47;	90,9;	90,07;	89,33;	88,7;	88,42;	86,49;	86,2;	86,0;	85,84;	84,98;	84,49;	84,41;	84,02;	83,14;	82,68;	82,17;	81,76;	80,68;	79,64;	78,9;	78,49;	77,99;	77,06;	76,11;	75,08;	73,47;	73,04;	72,9;	72,45;	71,41;	70,67;	70,33;	70,13;	70,12;	68,78;	68,17;	67,81;	67,37;	67,17;	66,05;	64,66;	63,95;	63,15;	62,73;	62,58;	62,24;	61,91;	60,73;	60,59;	59,34;	58,99;	58,84;	58,33;	57,98;	57,82;	57,29;	56,85;	56,11;	56,11;	55,38;	55,23;	54,14;	53,68;	53,05;	52,79;	52,12;	51,13;	50,98;	49,77;	49,58;	49,51;	48,99;	48,86;	48,55;	48,0;	47,11;	46,62;	46,31;	45,83;	45,14;	44,31;	43,4;	42,93;	42,34;	42,25
