0;	0;	3;	1,06;	100,0;	98,16;	97,38;	96,02;	94,8;	93,71;	93,09;	90,63;	90,47;	88,25;	87,82;	84,37;	83,59;	82,79;	82,26;	79,72;	76,99;	75,81;	74,09;	72,01;	71,23;	70,83;	69,49;	68,26;	66,51;	66,36;	63,99;	62,23;	61,72;	60,3;	60,08;	59,88;	58,17;	55,53;	54,48;	52,14;	50,2;	48,64;	48,12;	47,24;	45,88;	44,48;	43,88;	42,48;	41,88;	39,82;	39,62;	37,3;	36,41;	36,11;	35,61;	35,21;	34,92;	34,66;	33,78;	32,55;	31,94;	31,75;	30,72;	30,36;	29,25;	28,27;	27,82;	26,33;	23,9;	23,54;	20,01;	16,84;	16,41;	16,27;	13,19;	12,93;	11,9;	11,77;	9,43;	9,04;	8,89;	7,03;	6,66;	4,63;	4,37;	4,27;	3,41;	2,04;	0,23;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
1;	21;	3;	1,09;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,67;	97,95;	96,32;	96,08;	95,14;	93,39;	92,2;	90,57;	87,89;	87,09;	86,06;	83,6;	81,7;	81,54;	79,91;	78,96;	78,15;	77,45;	75,76;	72,99;	69,53;	66,75;	65,45;	65,1;	64,4;	63,95;	61,48;	60,79;	58,95;	57,49;	56,46;	55,86;	55,01;	54,97;	53,67;	53,26;	52,53;	50,86;	50,54;	49,13;	48,38;	47,15;	44,55;	43,3;	40,01;	39,43;	38,74;	37,4;	37,01;	36,43;	36,11;	34,75;	33,28;	32,95;	31,35;	30,62;	29,23;	28,62;	27,49;	27,43;	26,06;	24,43;	24,25;	23,68;	23,26;	23,06;	22,6;	20,61;	17,8;	17,26;	15,07;	12,87;	12,43;	12,38;	9,1;	8,09;	5,56;	4,59;	1,86
2;	-1;	3;	0,81;	98,61;	97,93;	97,52;	97,49;	97,42;	96,54;	96,13;	94,34;	94,2;	93,72;	92,1;	90,57;	89,54;	86,53;	85,77;	85,33;	84,43;	83,61;	82,19;	80,99;	80,78;	79,2;	79,2;	79,14;	77,79;	75,79;	75,64;	75,17;	74,87;	73,88;	73,43;	71,36;	71,28;	70,21;	69,2;	68,77;	66,43;	65,68;	64,08;	61,6;	60,97;	59,92;	59,48;	57,65;	57,04;	55,08;	53,07;	52,46;	50,97;	49,81;	48,27;	46,58;	46,13;	45,77;	45,7;	44,64;	44,31;	43,84;	41,48;	40,26;	39,44;	38,25;	37,34;	36,94;	36,54;	36,42;	33,99;	33,78;	33,47;	32,07;	30,72;	29,86;	28,67;	28,24;	27,95;	26,6;	26,52;	25,57;	24,94;	23,53;	23,11;	22,73;	22,08;	21,92;	21,69;	19,36;	18,45;	17,92;	15,64;	14,74;	13,53;	13,28;	12,27;	11,57;	11,5;	11,11;	10,28;	9,82;	8,95;	8,82;	7,8
3;	-7;	3;	0,94;	93,88;	92,87;	91,86;	91,2;	90,61;	90,1;	88,63;	84,57;	84,43;	83,84;	80,88;	80,71;	79,1;	78,85;	78,25;	76,76;	75,31;	74,72;	74,37;	72,99;	71,77;	71,16;	70,56;	70,12;	69,61;	69,46;	69,0;	64,97;	64,92;	63,02;	62,85;	61,05;	58,32;	57,45;	56,79;	55,75;	54,47;	53,05;	51,72;	50,89;	50,57;	50,16;	47,81;	47,57;	46,83;	46,27;	45,23;	44,86;	44,45;	43,44;	42,98;	42,26;	41,7;	40,9;	39,58;	37,96;	37,63;	34,26;	32,43;	29,61;	28,37;	26,65;	26,64;	25,97;	23,8;	22,82;	20,23;	19,73;	17,76;	14,1;	10,37;	10,32;	9,11;	7,41;	7,4;	5,47;	4,6;	4,58;	3,91;	3,67;	2,46;	2,12;	1,3;	0,76;	0,22;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
4;	-14;	3;	0,98;	82,93;	80,61;	80,01;	79,25;	78,69;	76,52;	76,48;	75,91;	74,74;	74,69;	72,67;	71,88;	70,17;	69,51;	67,92;	67,58;	67,31;	64,83;	64,44;	63,24;	62,07;	59,83;	58,9;	57,4;	56,06;	55,71;	54,52;	53,2;	51,96;	49,23;	47,25;	46,59;	44,93;	42,81;	41,39;	40,01;	39,53;	38,8;	37,59;	37,11;	36,46;	35,32;	34,36;	33,2;	32,78;	31,84;	30,52;	29,38;	29,05;	28,6;	27,92;	25,5;	22,71;	19,25;	18,15;	17,95;	17,82;	16,8;	16,13;	15,65;	14,96;	11,75;	9,86;	9,55;	6,21;	5,39;	4,54;	3,77;	1,29;	0,01;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
5;	-21;	3;	1,09;	81,25;	80,51;	80,12;	79,72;	76,65;	75,84;	73,89;	73,13;	72,86;	71,96;	70,77;	68,58;	66,48;	66,12;	65,32;	64,8;	63,3;	61,79;	61,48;	60,17;	56,41;	54,92;	54,8;	54,44;	53,64;	51,2;	50,33;	49,47;	49,39;	47,75;	47,6;	43,7;	43,48;	42,44;	40,85;	39,71;	38,28;	35,72;	35,32;	32,34;	30,83;	29,96;	28,27;	27,69;	26,51;	25,2;	24,62;	23,63;	22,39;	20,17;	19,81;	19,18;	15,93;	14,27;	13,17;	8,12;	7,9;	6,76;	3,81;	2,54;	2,48;	0,35;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
6;	0;	3;	0,94;	100,0;	98,96;	98,26;	97,72;	96,97;	94,56;	93,82;	92,25;	92,11;	91,17;	89,94;	88,5;	87,86;	86,18;	84,24;	83,69;	80,54;	79,78;	79,51;	78,2;	77,52;	76,33;	74,87;	72,43;	71,76;	70,95;	70,51;	68,76;	67,4;	67,21;	66,98;	66,93;	65,47;	65,21;	64,07;	60,76;	59,68;	59,1;	57,81;	56,75;	56,6;	55,62;	54,57;	53,82;	52,48;	52,28;	51,9;	49,91;	48,79;	45,72;	43,14;	40,26;	38,56;	35,26;	33,74;	29,25;	28,1;	26,8;	26,36;	26,31;	26,1;	24,52;	23,05;	20,56;	19,55;	19,01;	17,95;	16,74;	15,95;	14,98;	14,32;	13,73;	12,84;	12,51;	12,3;	11,16;	10,34;	9,27;	7,77;	7,77;	5,53;	4,95;	4,52;	3,65;	2,7;	1,82;	0,89;	0,41;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
7;	16;	3;	0,99;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,48;	97,97;	97,93;	97,57;	96,16;	94,59;	93,69;	90,63;	90,47;	89,27;	89,06;	88,62;	86,93;	84,42;	83,65;	82,81;	82,58;	82,4;	81,62;	79,41;	78,4;	78,18;	75,98;	75,55;	73,96;	71,05;	71,0;	69,61;	68,73;	67,09;	66,87;	65,91;	64,71;	63,58;	63,02;	61,56;	60,17;	55,28;	53,72;	53,47;	53,07;	52,89;	52,65;	52,41;	50,26;	49,94;	48,28;	46,66;	45,27;	42,36;	41,97;	40,37;	39,46;	39,37;	39,18;	36,57;	35,5;	33,83;	33,51;	32,0;	30,53;	29,83;	29,72;	29,54;	25,86;	23,62;	23,49;	21,88;	21,18;	20,52;	20,01;	18,59;	17,43;	16,05;	16,02;	15,62;	13,21;	11,2;	9,67;	8,21;	6,63;	6,0;	5,02;	3,92
8;	-10;	3;	0,97;	86,61;	84,42;	82,62;	82,05;	79,41;	77,35;	75,84;	75,45;	74,15;	73,63;	71,02;	70,69;	68,3;	66,12;	66,06;	65,49;	64,79;	64,4;	59,71;	58,57;	57,21;	54,49;	53,7;	52,26;	51,23;	50,66;	49,26;	49,1;	45,44;	44,36;	42,5;	42,08;	41,48;	40,63;	39,86;	37,73;	37,18;	35,64;	33,59;	33,03;	31,69;	30,85;	29,7;	26,23;	22,71;	22,02;	21,47;	19,64;	18,7;	18,31;	16,88;	15,45;	14,23;	13,5;	11,29;	10,44;	9,64;	8,73;	5,39;	3,84;	2,02;	1,26;	0,52;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
9;	0;	3;	1,06;	100,0;	97,93;	96,17;	95,28;	93,39;	92,76;	92,61;	91,78;	91,29;	90,64;	88,82;	87,36;	85,07;	82,92;	80,31;	78,08;	77,8;	77,67;	76,36;	75,5;	74,26;	73,35;	71,41;	69,63;	68,22;	68,1;	67,66;	67,45;	66,66;	65,08;	62,73;	62,42;	62,39;	61,55;	61,11;	60,35;	59,5;	59,34;	56,56;	55,97;	54,18;	53,48;	51,43;	49,78;	48,54;	46,09;	45,63;	44,41;	41,99;	39,06;	37,97;	36,22;	36,21;	35,81;	35,8;	33,24;	32,37;	31,48;	29,74;	28,7;	28,26;	26,66;	25,38;	25,11;	24,93;	23,07;	21,95;	21,16;	20,08;	18,19;	16,97;	16,01;	15,86;	13,91;	11,36;	8,63;	6,79;	5,84;	3,99;	2,19;	2,17;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
10;	-1;	3;	1,09;	99,22;	98,54;	98,44;	96,94;	96,38;	94,57;	92,31;	91,42;	89,58;	88,34;	87,47;	85,89;	83,78;	83,75;	80,17;	79,05;	78,87;	75,45;	75,43;	74,96;	74,2;	71,54;	68,19;	67,15;	64,27;	62,87;	62,04;	61,51;	60,0;	59,63;	59,32;	58,68;	57,33;	55,67;	54,29;	51,91;	50,32;	49,42;	49,35;	49,27;	49,11;	47,77;	47,52;	47,28;	47,2;	47,13;	43,87;	43,18;	42,92;	39,98;	39,57;	38,8;	33,07;	30,66;	29,14;	29,09;	26,39;	24,11;	22,21;	21,75;	20,19;	20,18;	19,18;	18,42;	17,2;	16,55;	16,33;	14,46;	13,13;	10,58;	7,15;	6,53;	4,35;	3,88;	3,63;	3,36;	1,46;	0,74;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
11;	9;	3;	1,12;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,04;	98,16;	95,74;	95,54;	94,33;	93,82;	91,69;	90,79;	90,49;	88,55;	85,87;	85,31;	83,45;	82,05;	81,53;	79,56;	78,59;	78,14;	77,97;	75,71;	75,21;	74,25;	73,08;	71,29;	70,51;	70,24;	69,22;	67,34;	65,45;	64,38;	63,02;	62,13;	61,09;	59,89;	58,76;	58,0;	57,55;	57,51;	56,63;	53,63;	49,82;	49,33;	48,98;	47,69;	46,85;	44,54;	44,3;	43,52;	42,32;	41,93;	39,91;	37,26;	37,04;	36,62;	34,6;	34,44;	32,19;	28,9;	28,11;	26,74;	26,52;	25,39;	24,61;	21,02;	20,63;	19,41;	17,48;	17,05;	15,67;	14,07;	13,91;	12,92;	10,22;	8,27;	5,36;	2,98;	2,25;	2,0;	1,43;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
12;	-1;	3;	0,92;	99,5;	98,48;	96,34;	95,43;	94,31;	93,72;	93,26;	92,33;	92,2;	91,47;	90,59;	89,47;	89,33;	88,61;	87,4;	86,67;	85,86;	85,68;	84,4;	84,35;	83,95;	82,53;	81,94;	80,98;	79,09;	77,99;	77,55;	77,38;	75,53;	74,42;	73,48;	72,63;	71,66;	69,84;	68,19;	67,93;	67,86;	65,47;	65,16;	64,09;	63,35;	62,54;	61,62;	60,59;	59,6;	59,58;	58,11;	55,81;	55,25;	53,62;	53,44;	51,81;	50,18;	50,09;	49,32;	48,05;	47,86;	46,11;	44,41;	44,05;	43,42;	41,33;	39,9;	39,47;	38,23;	36,44;	36,15;	35,95;	34,32;	33,35;	31,69;	31,01;	29,52;	26,97;	26,87;	25,05;	24,4;	23,03;	22,48;	21,52;	19,52;	18,12;	17,05;	16,6;	13,85;	13,2;	11,98;	9,4;	8,04;	7,79;	6,71;	6,7;	6,27;	4,01;	3,74;	1,98;	0,86;	0;	0;	0;	0
13;	-14;	3;	1,03;	80,12;	78,89;	75,19;	73,8;	71,86;	70,75;	70,67;	70,39;	67,58;	66,35;	66,02;	62,62;	62,36;	60,11;	58,77;	58,65;	58,15;	54,77;	52,88;	52,8;	52,22;	52,05;	50,3;	49,46;	47,87;	43,84;	42,81;	42,79;	41,74;	41,14;	40,57;	38,21;	36,54;	35,69;	33,58;	33,31;	33,15;	32,21;	31,74;	30,35;	29,59;	29,35;	27,11;	25,7;	25,25;	24,25;	21,86;	19,91;	18,12;	17,91;	16,3;	14,32;	12,14;	12,12;	12,05;	11,96;	11,22;	8,53;	8,19;	7,0;	5,33;	3,67;	1,84;	1,04;	0,48;	0,17;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
