0;	-12;	5;	1,13;	96,76;	96,68;	95,98;	95,5;	93,49;	90,09;	88,93;	87,94;	87,9;	86,36;	84,91;	83,01;	82,05;	81,85;	80,31;	80,19;	79,47;	78,13;	77,98;	77,2;	74,1;	73,56;	70,76;	66,98;	64,15;	62,93;	62,13;	60,86;	58,81;	57,64;	57,49;	55,45;	53,61;	52,32;	50,14;	49,33;	47,11;	46,22;	42,08;	39,53;	38,35;	37,84;	33,22;	30,12;	26,62;	22,97;	22,64;	19,49;	17,42;	16,19;	12,42;	9,22;	8,28;	4,87;	0,66;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
1;	7;	5;	1,1;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,99;	99,95;	99,87;	99,85;	99,63;	99,57;	99,01;	98,67;	98,13;	98,09;	96,98;	96,7;	96,66;	95,85;	95,07;	94,75;	94,58;	93,66;	93,18;	91,13;	90,98;	90,11;	89,69;	87,73;	85,14;	81,57;	80,94;	80,66;	80,34;	78,31;	78,22;	75,03;	72,37;	72,1;	66,09;	65,46;	62,79;	60,62;	60,32;	59,57;	56,47;	56,28;	54,05;	52,51;	48,76;	48,17;	47,85;	43,8;	41,86;	38,84;	36,36;	33,72;	32,07;	31,45;	31,34;	29,55;	28,39;	27,4;	23,24;	22,98;	20,72;	20,48;	20,04;	18,06;	13,76;	12,03;	9,84;	6,17;	4,48;	3,79;	3,45;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
2;	19;	5;	0,95;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	100,0;	99,98;	99,9;	99,64;	99,42;	99,3;	99,02;	98,24;	98,01;	97,58;	97,0;	96,85;	96,65;	96,56;	95,98;	95,69;	94,68;	94,03;	93,91;	93,71;	93,6;	92,77;	92,64;	91,15;	89,98;	89,56;	89,55;	88,54;	86,2;	85,53;	84,01;	82,98;	80,78;	79,96;	79,36;	79,24;	74,63;	73,58;	70,24;	69,72;	69,58;	69,46;	68,7;	68,57;	68,29;	67,51;	63,22;	58,07;	54,72;	52,38;	49,31;	47,28;	45,1;	43,64;	41,55;	38,73;	34,46;	30,71;	29,1;	27,82;	24,94;	23,79;	21,96;	18,52;	13,36;	1,0;	0,26;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
3;	5;	5;	1,14;	nan;	nan;	nan;	nan;	nan;	100,0;	99,96;	99,83;	99,77;	99,58;	99,55;	99,35;	98,98;	98,45;	98,4;	97,74;	96,98;	96,91;	96,08;	95,86;	95,71;	94,53;	93,15;	93,12;	92,37;	91,47;	91,03;	89,53;	89,04;	88,59;	85,4;	84,51;	84,05;	81,94;	81,12;	80,39;	78,92;	76,48;	75,13;	72,75;	72,32;	71,61;	70,95;	68,83;	66,33;	65,58;	61,02;	60,36;	59,34;	54,77;	53,08;	51,88;	51,33;	44,68;	38,79;	37,88;	36,47;	31,55;	29,61;	26,2;	25,91;	24,13;	23,31;	19,58;	15,04;	13,55;	11,21;	8,5;	2,18;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
4;	17;	5;	1,0;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,95;	99,84;	99,79;	99,72;	99,18;	98,75;	98,68;	98,61;	98,16;	98,0;	97,82;	96,82;	96,81;	96,8;	95,68;	95,12;	94,55;	94,51;	93,71;	93,36;	92,82;	92,35;	91,17;	91,05;	89,37;	89,25;	88,5;	87,64;	87,07;	86,22;	86,15;	85,6;	85,17;	83,85;	81,7;	80,13;	79,49;	76,26;	74,4;	74,02;	73,56;	71,54;	69,24;	68,47;	64,85;	60,27;	58,87;	57,55;	56,42;	53,83;	53,77;	52,82;	51,36;	47,4;	46,83;	45,74;	41,59;	36,98;	32,44;	29,5;	25,39;	23,24;	22,58;	21,89;	14,18;	11,93;	11,15;	8,54;	4,75;	2,7;	1,52;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
5;	0;	5;	1,06;	100,0;	99,98;	99,77;	99,66;	99,58;	99,52;	99,12;	98,39;	98,37;	98,17;	97,52;	97,48;	97,06;	96,73;	95,48;	94,56;	93,76;	93,55;	92,94;	90,15;	89,28;	87,19;	85,79;	85,38;	85,07;	85,05;	83,25;	81,4;	79,82;	78,27;	77,81;	77,21;	76,97;	75,74;	73,15;	72,56;	71,66;	68,5;	66,83;	66,73;	65,74;	63,65;	60,63;	56,84;	56,13;	51,33;	48,23;	46,59;	46,53;	44,71;	39,55;	35,86;	33,44;	32,38;	28,85;	27,66;	17,83;	17,33;	17,03;	15,03;	12,09;	11,63;	6,54;	6,15;	3,91;	3,04;	1,79;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
6;	-11;	5;	1,01;	96,4;	95,95;	95,21;	94,61;	94,27;	94,18;	93,95;	93,43;	93,3;	92,95;	92,34;	92,31;	90,1;	90,07;	89,93;	88,99;	86,98;	85,18;	84,39;	81,61;	81,56;	79,81;	77,42;	73,68;	72,8;	71,0;	69,04;	69,03;	68,47;	64,58;	63,52;	60,81;	59,78;	56,51;	53,07;	51,07;	49,75;	48,02;	44,54;	41,94;	41,21;	40,38;	40,01;	35,92;	35,2;	32,68;	30,05;	29,85;	28,76;	26,45;	24,66;	24,21;	16,44;	14,23;	10,75;	9,38;	8,41;	7,0;	6,02;	3,17;	1,73;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
7;	-21;	5;	0,68;	93,89;	93,25;	92,23;	92,17;	91,18;	90,32;	89,35;	88,77;	88,06;	86,12;	85,64;	84,37;	84,22;	82,54;	82,47;	81,79;	80,14;	78,14;	77,21;	75,04;	74,33;	73,56;	71,89;	71,37;	71,32;	69,91;	68,58;	65,7;	65,17;	63,76;	62,6;	59,18;	56,83;	56,65;	54,24;	53,27;	52,33;	50,4;	50,06;	46,24;	45,09;	44,3;	43,5;	40,82;	39,96;	39,33;	37,7;	36,2;	35,19;	30,66;	26,19;	24,89;	20,87;	19,27;	19,16;	17,61;	14,59;	13,7;	13,05;	9,99;	9,06;	7,81;	5,18;	5,02;	3,18;	2,02;	0,1;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
8;	4;	5;	0,92;	nan;	nan;	nan;	nan;	100,0;	99,91;	99,81;	99,68;	99,61;	99,35;	99,12;	98,8;	98,78;	98,7;	98,43;	98,08;	97,82;	97,52;	96,88;	95,79;	94,27;	93,86;	93,7;	91,63;	91,01;	90,65;	89,04;	87,6;	86,68;	85,51;	85,37;	84,71;	83,55;	82,49;	79,92;	79,2;	78,0;	76,55;	76,1;	75,58;	74,89;	73,67;	72,89;	71,8;	71,49;	71,3;	71,17;	71,14;	68,23;	67,13;	63,51;	62,96;	57,85;	54,16;	53,48;	52,4;	49,58;	46,95;	45,87;	45,37;	38,27;	35,6;	34,05;	32,18;	31,76;	25,19;	20,32;	19,79;	17,18;	12,87;	10,8;	7,3;	6,8;	4,65;	3,23;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
9;	3;	5;	1,11;	nan;	nan;	nan;	100,0;	99,99;	99,82;	99,66;	99,3;	99,18;	98,87;	98,7;	98,42;	98,19;	97,95;	97,26;	96,25;	96,2;	95,59;	94,57;	94,37;	93,4;	93,19;	91,82;	90,81;	89,73;	88,98;	88,74;	88,35;	87,58;	86,24;	84,56;	83,4;	82,86;	82,55;	82,1;	80,24;	75,99;	74,35;	73,01;	71,54;	69,77;	69,71;	68,9;	65,15;	64,96;	62,84;	58,6;	58,09;	55,14;	53,74;	50,8;	50,25;	49,71;	48,75;	48,61;	46,77;	41,68;	37,75;	32,81;	32,72;	28,98;	27,44;	26,36;	24,38;	22,1;	21,23;	20,46;	19,77;	12,94;	12,37;	10,45;	6,4;	2,19;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
10;	8;	5;	1,08;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,94;	99,93;	99,92;	99,78;	99,73;	99,47;	99,27;	99,04;	98,9;	98,87;	98,78;	98,75;	98,18;	97,17;	96,61;	96,21;	95,84;	93,29;	92,95;	92,02;	91,56;	91,51;	91,23;	91,13;	90,23;	90,15;	89,48;	89,17;	88,92;	87,69;	87,02;	86,19;	83,58;	81,62;	79,42;	78,83;	78,02;	76,07;	74,7;	73,69;	73,29;	72,06;	69,93;	68,36;	65,21;	64,54;	62,43;	59,26;	55,23;	52,4;	51,21;	49,35;	48,32;	46,52;	40,61;	37,76;	33,42;	28,73;	24,38;	16,71;	15,1;	12,18;	10,7;	7,96;	4,45;	1,76;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
11;	10;	5;	1,25;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,96;	99,8;	99,76;	99,68;	99,38;	99,05;	98,28;	97,18;	97,09;	96,04;	95,59;	95,54;	94,72;	94,22;	93,55;	93,1;	93,09;	92,72;	89,2;	87,79;	87,19;	86,17;	85,52;	85,37;	83,54;	81,83;	81,68;	81,24;	81,24;	80,31;	79,7;	79,65;	79,48;	79,07;	75,97;	75,55;	75,21;	71,19;	70,72;	67,76;	66,46;	64,98;	63,24;	60,76;	59,31;	56,19;	55,56;	53,82;	53,5;	52,22;	49,58;	40,61;	39,79;	38,93;	31,29;	27,91;	26,31;	21,4;	14,84;	13,65;	9,22;	8,18;	7,14;	4,6;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
12;	6;	5;	0,91;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,98;	99,77;	99,75;	99,53;	99,45;	99,3;	99,03;	98,61;	98,46;	98,1;	97,88;	97,54;	96,98;	95,17;	94,82;	94,36;	93,36;	92,22;	90,6;	89,0;	88,06;	86,9;	86,09;	85,93;	85,9;	84,81;	82,87;	82,44;	80,72;	79,94;	78,58;	76,93;	71,92;	69,41;	67,15;	66,71;	66,55;	65,37;	62,7;	61,85;	61,22;	61,01;	58,0;	55,47;	54,38;	53,67;	50,92;	48,23;	47,59;	46,83;	45,75;	42,05;	39,42;	34,81;	32,46;	31,19;	28,7;	26,74;	23,77;	21,5;	18,99;	17,57;	15,1;	10,35;	6,57;	3,22;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
13;	14;	5;	1,08;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,98;	99,83;	99,81;	99,74;	99,57;	99,17;	98,85;	98,41;	97,84;	97,73;	96,25;	95,96;	95,95;	95,59;	94,83;	94,72;	93,89;	93,7;	92,93;	91,23;	89,03;	87,83;	86,66;	85,95;	83,41;	81,66;	79,82;	77,72;	74,87;	73,06;	71,81;	69,31;	67,58;	66,87;	65,98;	62,7;	61,72;	58,79;	57,63;	53,74;	52,49;	51,02;	50,0;	48,99;	46,62;	43,55;	40,85;	39,46;	37,3;	35,2;	34,7;	32,45;	28,7;	27,73;	26,66;	24,27;	22,73;	20,84;	20,39;	15,58;	9,77;	9,36;	6,3;	3,69;	3,39;	0,69;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
