0;	-4;	9;	0,9;	80,55;	78,76;	78,09;	76,18;	73,51;	72,52;	71,51;	68,51;	67,26;	64,91;	63,67;	62,48;	61,79;	59,01;	58,9;	55,07;	52,29;	50,52;	48,77;	48,76;	48,69;	48,43;	47,23;	46,78;	46,39;	45,57;	43,97;	42,6;	42,21;	42,09;	42,05;	41,56;	40,34;	40,27;	39,08;	38,23;	37,1;	36,72;	36,64;	36,33;	36,14;	35,97;	35,71;	35,41;	35,0;	34,79;	34,42;	34,27;	34,17;	34,09;	33,76;	33,71;	33,49;	33,41;	33,12;	32,83;	32,73;	32,54;	32,22;	32,08;	31,7;	31,58;	31,53;	31,39;	31,36;	31,15;	30,86;	30,78;	30,72;	30,6;	30,51;	30,49;	30,43;	30,38;	30,34;	30,2;	30,19;	30,03;	29,9;	29,82;	29,76;	29,75;	29,74;	29,71;	29,59;	29,58;	29,52;	29,48;	29,48;	29,35;	29,31;	29,26;	29,26;	29,24;	29,23;	29,2;	29,19;	29,16;	29,15;	29,13;	29,09
1;	12;	9;	1,01;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,03;	97,44;	96,82;	95,34;	92,95;	88,84;	87,6;	86,96;	82,18;	81,62;	79,23;	77,74;	75,11;	72,85;	70,69;	66,96;	64,52;	61,49;	60,09;	58,75;	58,72;	55,41;	53,77;	53,05;	52,25;	50,82;	50,31;	49,05;	48,27;	48,07;	47,51;	47,21;	46,38;	46,31;	46,18;	45,89;	45,15;	44,93;	44,3;	44,16;	42,44;	42,39;	42,23;	41,19;	40,91;	40,81;	40,48;	39,97;	39,78;	39,3;	39,2;	38,8;	38,59;	38,41;	37,91;	37,77;	37,55;	37,42;	37,27;	37,24;	37,03;	36,84;	36,58;	36,52;	36,48;	36,47;	35,78;	35,63;	35,46;	35,44;	35,37;	35,3;	35,29;	35,24;	35,13;	35,08;	35,0;	34,95;	34,93;	34,77;	34,73;	34,69;	34,6;	34,56;	34,35;	34,34;	34,28;	34,18
2;	-26;	9;	0,93;	34,73;	33,51;	31,26;	30,28;	30,03;	29,66;	29,66;	29,63;	29,3;	28,88;	27,98;	26,21;	25,62;	25,09;	24,82;	24,2;	23,71;	23,38;	22,69;	21,99;	21,27;	20,86;	20,27;	19,93;	19,54;	19,34;	19,13;	19,13;	19,02;	18,64;	18,34;	18,31;	17,87;	17,73;	17,69;	17,64;	17,56;	17,49;	17,48;	17,06;	17,01;	16,74;	16,66;	16,58;	16,47;	16,02;	16,0;	15,98;	15,86;	15,8;	15,73;	15,66;	15,64;	15,6;	15,43;	15,35;	15,34;	15,31;	15,31;	15,22;	15,08;	15,01;	14,99;	14,98;	14,92;	14,88;	14,83;	14,79;	14,72;	14,68;	14,65;	14,65;	14,62;	14,59;	14,56;	14,5;	14,47;	14,44;	14,41;	14,4;	14,39;	14,39;	14,35;	14,33;	14,32;	14,31;	14,3;	14,29;	14,29;	14,25;	14,25;	14,23;	14,21;	14,19;	14,17;	14,17;	14,17;	14,15;	14,15;	14,14;	14,14
3;	-5;	9;	1,14;	77,84;	77,48;	70,15;	68,78;	68,17;	65,39;	61,54;	60,61;	56,04;	56,0;	49,92;	48,23;	45,96;	44,95;	43,86;	42,06;	40,67;	39,65;	37,95;	34,68;	33,15;	32,12;	30,4;	27,97;	27,63;	27,46;	27,27;	26,66;	25,68;	25,31;	24,91;	23,53;	23,14;	22,39;	22,32;	21,91;	21,8;	21,21;	21,0;	20,94;	20,34;	19,9;	19,71;	19,24;	18,75;	18,72;	18,39;	17,87;	17,57;	17,3;	17,09;	16,43;	16,17;	16,02;	15,64;	15,6;	15,32;	14,85;	14,69;	14,67;	14,26;	14,02;	13,83;	13,39;	13,33;	13,19;	13,1;	13,02;	12,9;	12,79;	12,78;	12,76;	12,74;	12,65;	12,61;	12,26;	12,11;	11,9;	11,76;	11,73;	11,71;	11,69;	11,61;	11,59;	11,59;	11,53;	11,46;	11,44;	11,36;	11,31;	11,22;	11,16;	11,12;	11,09;	11,06;	11,02;	11,0;	10,99;	10,94;	10,92;	10,9
4;	12;	9;	0,86;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	97,05;	94,27;	88,11;	85,68;	83,54;	79,69;	78,45;	76,76;	73,91;	73,45;	69,16;	65,85;	62,88;	62,85;	59,27;	54,82;	53,81;	49,67;	49,08;	47,72;	47,62;	46,5;	43,49;	42,51;	42,48;	41,63;	40,58;	40,01;	38,48;	38,38;	37,65;	37,43;	35,91;	35,27;	35,15;	33,88;	33,69;	33,54;	33,46;	33,21;	32,35;	32,16;	31,43;	31,14;	30,94;	30,87;	30,7;	30,54;	30,05;	29,99;	29,83;	29,19;	29,18;	28,77;	28,4;	28,01;	27,75;	27,52;	26,89;	26,67;	26,38;	26,27;	26,06;	25,93;	25,85;	25,67;	25,43;	25,14;	24,97;	24,83;	24,79;	24,66;	24,62;	24,57;	24,44;	24,37;	24,31;	24,22;	24,07;	23,91;	23,9;	23,85;	23,74;	23,71;	23,69;	23,6;	23,5;	23,47
5;	7;	9;	0,83;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	97,07;	95,41;	93,43;	90,53;	87,13;	85,5;	76,77;	74,87;	72,91;	72,55;	69,71;	68,39;	66,6;	65,04;	64,19;	63,12;	61,2;	60,97;	58,81;	56,73;	55,09;	53,92;	53,14;	52,76;	50,92;	48,49;	48,47;	46,6;	46,11;	45,19;	44,22;	43,68;	43,39;	42,94;	42,94;	42,68;	42,41;	42,22;	42,05;	41,42;	40,85;	40,76;	40,2;	39,97;	39,4;	39,3;	38,37;	38,01;	37,81;	37,72;	37,46;	37,39;	37,23;	37,17;	37,15;	37,14;	37,05;	37,0;	36,82;	36,55;	36,33;	36,31;	36,24;	35,99;	35,92;	35,85;	35,76;	35,66;	35,6;	35,58;	35,45;	35,37;	35,21;	35,19;	35,11;	34,91;	34,85;	34,67;	34,61;	34,45;	34,43;	34,33;	34,26;	34,24;	34,2;	34,17;	34,07;	34,01;	33,95;	33,93;	33,91;	33,88;	33,83
6;	-12;	9;	0,86;	73,84;	73,73;	68,52;	66,15;	63,99;	63,49;	59,82;	58,56;	57,77;	54,9;	52,71;	50,36;	48,52;	47,51;	46,78;	46,58;	46,53;	45,88;	44,54;	43,61;	43,56;	42,76;	41,14;	40,95;	40,22;	39,8;	39,66;	39,1;	38,62;	37,96;	37,46;	37,19;	36,86;	36,1;	35,81;	35,79;	35,12;	34,81;	34,71;	34,28;	34,11;	33,93;	33,88;	33,72;	33,46;	32,97;	32,78;	32,76;	32,67;	32,22;	32,2;	32,1;	31,9;	31,69;	31,39;	31,15;	30,97;	30,92;	30,89;	30,86;	30,75;	30,71;	30,65;	30,64;	30,53;	30,42;	30,32;	30,27;	30,26;	30,23;	30,15;	30,1;	29,97;	29,93;	29,9;	29,85;	29,73;	29,69;	29,65;	29,59;	29,52;	29,49;	29,49;	29,45;	29,44;	29,43;	29,39;	29,36;	29,35;	29,35;	29,32;	29,32;	29,27;	29,25;	29,24;	29,23;	29,2;	29,19;	29,19;	29,15;	29,15
7;	-5;	9;	1,09;	87,38;	81,21;	80,79;	71,85;	64,61;	63,99;	56,28;	54,87;	50,86;	49,09;	45,75;	39,33;	38,29;	37,41;	33,33;	32,74;	31,02;	30,07;	27,44;	25,13;	24,32;	24,22;	22,48;	21,13;	19,55;	18,27;	15,48;	15,25;	13,27;	13,09;	11,3;	10,14;	8,49;	8,24;	7,45;	6,34;	5,84;	5,3;	4,72;	4,36;	2,94;	2,1;	1,73;	1,53;	1,44;	1,17;	0,39;	0,38;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
8;	-1;	9;	1,12;	98,93;	94,45;	91,88;	88,11;	87,05;	86,75;	83,57;	83,07;	81,82;	80,97;	80,62;	75,87;	68,21;	65,8;	62,23;	61,97;	60,21;	57,59;	55,18;	54,0;	53,45;	52,45;	50,62;	50,41;	49,71;	48,94;	48,3;	47,47;	47,16;	46,46;	45,6;	45,47;	44,73;	44,62;	43,02;	41,92;	41,08;	40,77;	39,04;	38,14;	37,16;	36,94;	36,57;	36,3;	36,02;	35,97;	35,56;	35,23;	34,89;	34,6;	34,51;	34,38;	34,12;	33,96;	33,93;	33,62;	33,07;	32,77;	32,68;	32,5;	32,34;	32,29;	32,07;	31,8;	31,46;	31,24;	31,22;	30,96;	30,83;	30,53;	30,34;	30,25;	30,19;	30,14;	30,05;	30,03;	29,99;	29,86;	29,83;	29,83;	29,76;	29,71;	29,68;	29,67;	29,52;	29,47;	29,37;	29,24;	29,2;	29,2;	29,19;	29,18;	29,07;	28,91;	28,87;	28,81;	28,77;	28,74;	28,71;	28,69;	28,68
9;	13;	9;	0,93;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	96,91;	90,2;	82,42;	79,41;	79,14;	77,44;	73,99;	70,4;	68,25;	62,75;	61,65;	58,03;	53,44;	53,36;	51,3;	51,1;	48,65;	44,66;	41,18;	39,99;	39,59;	39,05;	38,68;	36,93;	35,66;	34,82;	33,97;	32,14;	30,87;	29,75;	29,24;	29,08;	29,02;	27,38;	27,38;	25,5;	24,81;	24,78;	23,61;	23,07;	22,61;	22,6;	21,39;	21,22;	20,61;	20,59;	20,32;	19,86;	19,42;	19,13;	19,05;	18,92;	18,78;	18,66;	18,64;	18,56;	18,21;	17,58;	17,38;	17,17;	17,02;	16,96;	16,95;	16,83;	16,69;	16,47;	16,3;	16,29;	16,22;	16,11;	16,09;	15,83;	15,62;	15,61;	15,54;	15,48;	15,41;	15,22;	15,2;	15,16;	15,13;	15,13;	15,11;	15,05;	15,01;	14,96;	14,93
