10;	-18;	8;	1,05;	60,52;	60,16;	59,81;	59,76;	58,3;	57,93;	57,3;	56,57;	55,77;	55,07;	53,87;	53,28;	51,44;	49,88;	49,77;	48,64;	48,3;	45,82;	43,73;	42,51;	41,89;	41,41;	39,36;	39,03;	36,94;	36,73;	36,11;	35,8;	35,03;	33,9;	33,14;	32,21;	31,65;	31,21;	29,97;	28,46;	27,73;	26,21;	25,73;	24,99;	24,71;	24,68;	23,62;	22,5;	21,35;	20,59;	19,82;	19,57;	19,25;	19,15;	18,83;	18,51;	17,78;	17,15;	16,32;	15,53;	14,38;	13,14;	12,28;	11,89;	11,59;	11,23;	11,15;	10,92;	10,86;	10,56;	10,48;	10,15;	10,06;	9,66;	9,64;	9,44;	8,96;	8,76;	8,66;	8,57;	8,49;	8,45;	8,41;	8,24;	8,22;	8,2;	8,2;	8,2;	8,2;	8,2;	8,2;	8,2;	8,2;	8,2;	8,2;	8,2;	8,2;	8,2;	8,2;	8,2;	8,2;	8,2;	8,2;	8,2;	8,2
11;	-3;	8;	0,98;	97,13;	95,96;	93,56;	90,68;	88,28;	86,68;	81,74;	78,75;	78,15;	76,12;	75,71;	75,64;	73,82;	73,13;	73,06;	72,9;	72,78;	70,66;	70,52;	69,0;	66,59;	65,16;	63,76;	61,8;	61,1;	60,09;	59,01;	57,75;	56,0;	55,1;	51,05;	49,56;	47,72;	47,65;	45,04;	44,26;	43,63;	42,95;	40,03;	36,05;	35,93;	35,65;	34,69;	34,38;	33,15;	33,14;	30,95;	29,94;	29,6;	28,25;	27,65;	25,21;	24,4;	24,39;	23,52;	22,21;	20,61;	19,65;	19,55;	18,53;	17,92;	17,08;	16,65;	16,35;	15,64;	14,52;	14,3;	13,74;	13,5;	13,22;	13,21;	13,14;	12,64;	11,81;	10,93;	10,51;	10,25;	9,86;	9,74;	9,18;	8,57;	8,39;	8,08;	7,18;	7,15;	7,09;	7,06;	6,95;	6,91;	6,52;	6,25;	6,06;	5,98;	5,9;	5,8;	5,79;	5,77;	5,77;	5,77;	5,77;	5,77
12;	6;	8;	0,71;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,77;	97,26;	96,86;	93,98;	93,69;	92,12;	91,79;	89,13;	87,67;	84,7;	83,44;	82,86;	82,73;	82,53;	81,76;	81,36;	80,29;	78,57;	75,62;	73,66;	71,56;	71,05;	70,89;	70,84;	70,28;	69,42;	67,42;	66,32;	65,61;	65,35;	63,57;	62,26;	61,48;	61,45;	61,13;	60,62;	60,21;	58,41;	57,3;	56,79;	55,78;	55,46;	54,45;	52,82;	52,73;	51,16;	50,84;	49,57;	49,45;	49,14;	48,98;	47,68;	46,68;	46,06;	45,19;	45,11;	44,96;	44,76;	44,49;	44,27;	43,89;	43,35;	43,27;	43,11;	42,97;	42,95;	41,97;	41,89;	41,76;	41,24;	41,01;	41,0;	40,49;	40,38;	39,85;	38,9;	38,55;	38,04;	37,55;	37,34;	37,21;	36,95;	36,74;	36,16;	36,04;	35,93;	35,8;	35,36;	35,08;	35,03;	35,03;	34,85;	34,78;	34,66
13;	-3;	8;	0,83;	95,63;	95,16;	92,88;	92,87;	92,53;	90,75;	89,16;	87,6;	87,3;	86,61;	84,34;	84,32;	82,74;	81,95;	78,42;	77,98;	75,2;	73,38;	73,22;	69,64;	68,66;	66,02;	65,97;	65,91;	64,63;	63,96;	62,71;	61,23;	59,41;	57,34;	57,2;	55,0;	53,48;	53,17;	52,23;	51,41;	51,19;	49,76;	48,62;	48,32;	48,29;	47,88;	46,87;	46,76;	45,62;	45,5;	43,78;	42,98;	42,31;	40,73;	40,24;	39,78;	37,68;	36,59;	36,59;	36,22;	35,24;	34,25;	33,44;	32,28;	31,43;	31,13;	31,06;	30,54;	30,07;	29,68;	29,08;	28,92;	28,41;	27,66;	27,41;	27,03;	27,01;	26,97;	26,78;	25,79;	25,4;	25,09;	24,69;	24,4;	24,04;	23,72;	23,2;	22,28;	22,17;	21,89;	21,66;	21,48;	21,46;	21,34;	21,3;	21,18;	21,12;	21,08;	21,08;	21,04;	21,03;	21,03;	21,03;	21,03;	21,03
14;	5;	8;	0,53;	nan;	nan;	nan;	nan;	nan;	100,0;	98,42;	97,16;	97,07;	96,2;	95,78;	95,4;	94,35;	93,53;	93,23;	92,3;	92,13;	90,56;	89,95;	88,7;	87,24;	86,79;	86,65;	86,38;	85,9;	85,53;	85,05;	84,85;	84,53;	82,75;	82,03;	80,08;	76,97;	76,66;	74,57;	72,56;	71,99;	71,69;	70,99;	70,51;	70,05;	68,97;	68,03;	66,78;	65,4;	65,33;	65,07;	64,63;	62,59;	62,17;	61,06;	60,25;	59,34;	57,37;	56,46;	56,46;	55,29;	55,06;	54,4;	54,18;	53,54;	53,11;	52,63;	51,91;	51,68;	50,36;	49,95;	49,03;	48,6;	47,87;	47,31;	47,13;	47,01;	46,56;	46,45;	46,11;	46,03;	45,21;	45,08;	44,91;	44,76;	44,63;	44,55;	44,19;	43,92;	43,89;	43,77;	43,38;	43,19;	43,14;	43,09;	42,76;	42,51;	42,43;	42,22;	42,14;	42,11;	41,94;	41,8;	41,74;	41,71
15;	-2;	8;	1,34;	95,8;	94,74;	93,95;	85,45;	83,22;	82,55;	81,8;	78,22;	74,65;	74,55;	70,55;	68,7;	68,21;	67,36;	66,66;	65,36;	61,89;	61,21;	61,14;	55,59;	52,09;	48,2;	45,4;	44,96;	43,53;	41,19;	37,05;	36,83;	32,11;	31,04;	28,02;	27,81;	23,77;	22,19;	21,36;	21,31;	20,32;	15,76;	15,34;	12,64;	10,11;	9,35;	8,32;	8,03;	7,14;	6,65;	6,41;	4,03;	2,59;	0,31;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
16;	5;	8;	0,95;	nan;	nan;	nan;	nan;	nan;	100,0;	97,85;	96,9;	95,7;	94,34;	90,42;	90,4;	89,06;	86,73;	86,18;	84,61;	81,18;	80,83;	78,9;	77,64;	76,27;	74,75;	74,73;	72,47;	72,22;	69,88;	67,52;	64,96;	62,19;	61,55;	60,12;	58,5;	55,88;	55,24;	55,06;	54,42;	54,01;	53,26;	52,84;	51,38;	50,4;	49,61;	47,42;	47,35;	46,94;	46,17;	45,05;	44,16;	43,52;	43,41;	42,64;	41,53;	40,29;	39,93;	39,43;	38,52;	37,65;	37,65;	37,63;	37,18;	36,67;	35,85;	35,08;	34,38;	34,27;	34,23;	34,17;	33,44;	33,35;	32,23;	31,6;	31,44;	30,93;	30,36;	29,37;	28,36;	28,14;	27,2;	27,07;	26,4;	25,98;	24,69;	24,43;	24,03;	23,91;	23,54;	23,33;	23,28;	22,8;	22,27;	21,98;	21,53;	21,13;	20,81;	20,64;	20,57;	20,28;	20,06;	19,85;	19,79;	19,78
17;	14;	8;	0,86;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,36;	97,73;	97,24;	96,15;	94,22;	94,16;	93,31;	92,94;	91,27;	88,52;	87,92;	87,53;	83,0;	81,61;	80,35;	76,23;	74,74;	74,34;	72,74;	71,39;	71,03;	69,52;	68,2;	66,32;	65,51;	64,53;	63,13;	62,34;	62,14;	61,98;	60,74;	60,57;	59,46;	56,34;	56,22;	55,45;	55,3;	54,52;	54,29;	53,2;	52,6;	50,22;	50,03;	46,91;	45,99;	45,89;	45,36;	44,7;	43,39;	41,73;	41,07;	40,41;	40,29;	39,9;	37,8;	34,45;	33,82;	33,26;	33,26;	31,27;	29,99;	29,4;	28,72;	28,62;	28,25;	28,21;	28,03;	27,59;	27,47;	27,22;	26,88;	26,26;	26,15;	26,13;	25,96;	25,69;	25,6;	25,5;	25,4;	24,53;	24,01;	23,85;	22,97;	22,63;	21,9;	21,68
18;	-3;	8;	1,02;	98,69;	93,78;	90,75;	89,82;	88,81;	88,19;	87,0;	85,21;	81,67;	81,22;	80,01;	78,82;	77,8;	77,14;	76,3;	74,84;	74,48;	73,76;	72,14;	69,93;	67,52;	66,38;	64,63;	62,77;	62,68;	58,04;	56,13;	53,29;	52,66;	51,84;	51,19;	50,03;	49,27;	47,35;	45,34;	42,71;	38,98;	38,18;	37,62;	36,21;	34,91;	34,72;	33,93;	33,77;	31,98;	28,37;	27,25;	27,11;	26,59;	26,39;	25,63;	24,99;	24,15;	23,64;	20,53;	18,89;	18,17;	17,04;	16,75;	16,44;	15,24;	15,2;	14,53;	13,73;	12,82;	12,79;	12,49;	11,75;	11,37;	10,34;	10,12;	9,38;	9,08;	8,62;	8,45;	8,35;	8,0;	7,28;	7,26;	7,01;	6,75;	6,2;	6,1;	5,36;	5,04;	4,98;	4,87;	4,56;	4,53;	4,21;	4,12;	4,07;	4,04;	3,95;	3,89;	3,85;	3,81;	3,81;	3,81;	3,81;	3,81
19;	-4;	8;	1,04;	92,22;	91,75;	89,29;	88,88;	85,6;	82,61;	81,21;	79,15;	77,6;	77,55;	76,59;	76,15;	74,89;	74,15;	71,41;	69,11;	65,53;	64,4;	62,79;	62,07;	61,68;	58,86;	58,7;	57,73;	56,4;	54,26;	52,88;	51,71;	48,45;	47,16;	46,46;	46,44;	43,69;	42,34;	40,95;	38,03;	34,42;	33,0;	32,06;	29,31;	28,73;	27,47;	26,6;	25,1;	24,95;	23,69;	21,84;	21,64;	21,09;	19,57;	18,82;	18,24;	17,88;	17,6;	17,36;	16,87;	15,26;	15,26;	14,51;	14,25;	12,29;	12,25;	11,86;	11,84;	10,94;	10,2;	9,75;	8,6;	8,19;	8,04;	7,88;	7,08;	5,94;	5,72;	4,42;	3,57;	3,11;	2,52;	2,34;	2,0;	1,63;	1,52;	0,98;	0,97;	0,53;	0,4;	0,3;	0,13;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
20;	-4;	8;	0,68;	93,93;	92,97;	91,84;	90,3;	89,13;	87,8;	86,61;	84,58;	83,7;	82,54;	82,34;	80,74;	80,68;	79,89;	78,54;	77,1;	75,47;	74,13;	73,6;	73,44;	71,66;	69,29;	68,03;	67,67;	65,89;	63,38;	61,98;	61,68;	61,29;	60,51;	59,36;	59,04;	58,83;	57,41;	57,24;	56,49;	56,46;	55,96;	55,41;	54,56;	54,25;	52,87;	52,46;	51,79;	50,29;	50,06;	48,42;	47,41;	46,48;	45,88;	45,81;	45,46;	44,02;	42,85;	42,14;	41,48;	40,96;	40,88;	40,22;	40,06;	39,67;	39,01;	38,69;	37,44;	36,74;	36,74;	36,01;	35,29;	34,92;	34,9;	34,53;	34,08;	34,06;	33,95;	33,65;	33,45;	33,38;	32,68;	32,61;	32,51;	32,45;	32,21;	32,09;	32,03;	31,84;	31,69;	31,52;	31,47;	31,43;	31,41;	31,35;	31,25;	31,18;	31,17;	31,14;	31,13;	31,13;	31,13;	31,13;	31,13;	31,13
21;	0;	8;	0,65;	100,0;	99,75;	99,04;	97,67;	95,6;	94,82;	94,04;	91,98;	90,02;	89,46;	88,09;	86,05;	84,91;	83,81;	82,47;	81,79;	81,16;	80,75;	80,7;	77,14;	76,51;	75,41;	74,54;	73,87;	73,25;	72,66;	72,12;	71,74;	70,87;	70,78;	69,79;	69,07;	68,5;	67,03;	65,91;	65,1;	64,9;	63,88;	63,67;	62,81;	62,37;	61,15;	59,36;	58,72;	57,85;	56,76;	56,54;	56,38;	56,29;	55,97;	55,54;	55,44;	55,18;	54,24;	53,85;	52,66;	52,43;	50,74;	50,61;	50,3;	49,91;	49,61;	48,79;	48,49;	48,46;	47,57;	46,96;	46,52;	46,34;	46,05;	45,45;	44,38;	44,0;	43,99;	43,46;	43,37;	42,58;	42,16;	41,93;	41,77;	41,59;	41,19;	40,93;	40,91;	40,85;	40,56;	40,36;	40,06;	40,05;	39,9;	39,87;	39,78;	39,63;	39,53;	39,34;	39,32;	39,12;	39,04;	39,02;	39,01;	39,01
22;	12;	8;	1,66;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,0;	96,38;	95,57;	91,13;	90,68;	90,3;	87,08;	85,93;	82,36;	80,2;	77,86;	73,5;	70,51;	66,87;	61,38;	58,22;	56,16;	53,73;	52,4;	49,78;	43,31;	41,82;	40,8;	39,63;	36,42;	30,62;	27,52;	26,99;	23,44;	19,74;	17,83;	16,61;	13,92;	13,7;	12,13;	11,32;	8,22;	7,58;	6,62;	6,57;	2,83;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
