10;	-4;	2;	1,27;	94,85;	94,65;	94,61;	94,39;	94,15;	93,31;	92,88;	92,3;	91,02;	88,28;	87,4;	86,72;	85,23;	84,85;	84,6;	83,12;	82,82;	82,22;	81,03;	80,88;	80,84;	80,03;	78,19;	75,96;	71,91;	71,58;	70,89;	70,41;	70,01;	67,77;	65,16;	64,8;	64,79;	64,42;	64,24;	62,72;	61,17;	59,62;	58,68;	56,44;	54,11;	53,66;	52,78;	52,62;	50,95;	50,46;	47,29;	46,73;	46,7;	45,61;	45,36;	44,31;	42,16;	40,01;	38,26;	36,69;	33,91;	33,24;	32,63;	30,86;	30,75;	30,53;	29,39;	28,79;	27,86;	26,82;	26,26;	25,52;	25,47;	24,9;	22,65;	22,45;	21,25;	20,64;	20,22;	19,29;	18,67;	17,1;	16,99;	16,34;	15,85;	15,77;	15,02;	14,57;	14,02;	13,19;	10,25;	8,82;	8,57;	8,32;	6,98;	6,03;	5,94;	3,93;	2,83;	1,89;	1,8;	0,58;	0;	0;	0
11;	-6;	2;	0,6;	96,55;	96,26;	96,13;	95,96;	94,92;	93,51;	92,91;	92,61;	91,66;	91,59;	91,28;	90,76;	90,01;	89,44;	89,35;	88,87;	88,72;	88,02;	88,01;	87,63;	86,9;	86,42;	85,89;	85,7;	85,21;	84,57;	83,76;	83,43;	83,38;	82,74;	82,22;	81,11;	80,65;	80,38;	80,02;	79,76;	79,19;	79,1;	79,01;	78,61;	78,53;	77,41;	76,2;	75,88;	75,26;	74,99;	74,31;	73,99;	73,33;	73,3;	73,24;	73,16;	72,83;	72,64;	71,79;	71,74;	71,66;	71,42;	71,35;	70,71;	70,35;	69,86;	68,96;	68,13;	68,01;	67,7;	66,04;	65,5;	65,02;	64,49;	64,08;	63,91;	62,86;	62,42;	62,04;	61,77;	61,24;	60,9;	60,87;	60,38;	59,86;	59,14;	59,07;	58,68;	57,81;	57,59;	56,63;	55,73;	55,13;	54,26;	53,5;	53,06;	52,03;	51,67;	51,4;	49,78;	48,85;	48,63;	48,03;	47,44;	47,13
12;	0;	2;	0,99;	100,0;	99,11;	97,66;	97,55;	96,97;	96,66;	94,61;	93,57;	92,31;	90,89;	90,82;	90,52;	88,63;	87,56;	86,91;	84,66;	83,27;	81,53;	81,4;	78,7;	77,6;	76,52;	75,23;	74,85;	74,65;	74,22;	74,09;	72,96;	71,0;	70,66;	69,93;	68,98;	68,85;	68,73;	67,81;	66,85;	66,8;	65,46;	64,7;	63,48;	62,03;	60,38;	60,17;	60,15;	59,8;	59,23;	57,98;	56,97;	56,88;	56,43;	55,83;	55,5;	54,66;	54,17;	53,77;	53,56;	51,43;	50,16;	49,82;	48,64;	47,84;	47,58;	46,61;	46,41;	46,35;	46,22;	46,1;	43,76;	42,36;	41,78;	40,62;	39,13;	38,59;	38,02;	37,71;	36,56;	35,28;	34,83;	33,44;	32,04;	31,36;	30,02;	29,5;	29,21;	28,47;	27,97;	27,73;	27,52;	25,85;	25,09;	25,03;	23,72;	23,14;	21,2;	21,1;	20,82;	20,81;	20,6;	20,11;	19,35;	19,33
13;	3;	2;	1,31;	nan;	nan;	nan;	100,0;	97,58;	97,04;	96,41;	96,23;	93,93;	91,62;	91,2;	90,67;	88,62;	88,14;	86,82;	84,44;	83,99;	82,65;	82,24;	81,64;	80,54;	79,82;	79,59;	78,4;	77,49;	74,18;	71,96;	71,94;	70,51;	69,44;	68,87;	68,15;	66,27;	65,94;	65,41;	65,11;	64,37;	63,94;	63,52;	63,07;	61,28;	60,44;	60,03;	59,3;	58,56;	57,91;	57,14;	57,06;	56,86;	55,22;	55,15;	53,34;	52,56;	50,58;	50,56;	49,96;	48,6;	46,81;	46,77;	46,3;	45,28;	45,03;	42,45;	41,11;	40,64;	38,95;	37,91;	36,29;	35,19;	34,82;	33,79;	32,33;	31,66;	30,44;	29,95;	29,68;	29,42;	28,64;	28,35;	28,19;	26,77;	25,67;	22,62;	22,4;	18,8;	17,63;	16,92;	16,26;	15,59;	13,75;	12,16;	12,11;	11,0;	8,3;	7,65;	7,24;	6,23;	5,3;	4,78;	3,48;	0,25
14;	-4;	2;	0,98;	96,95;	96,91;	96,82;	96,0;	95,11;	93,95;	92,33;	91,62;	91,08;	90,52;	90,36;	90,1;	89,79;	88,36;	88,32;	87,79;	87,29;	84,75;	83,64;	82,71;	81,98;	80,38;	79,83;	78,8;	78,75;	77,83;	77,12;	75,72;	74,71;	73,39;	73,21;	71,13;	70,21;	69,26;	69,16;	67,64;	67,35;	67,21;	66,16;	63,71;	63,63;	62,07;	61,46;	60,03;	59,32;	58,92;	58,13;	58,0;	56,74;	56,72;	55,66;	55,5;	54,69;	54,23;	53,92;	51,28;	50,82;	48,73;	48,24;	48,2;	48,16;	47,94;	47,68;	47,14;	46,88;	46,36;	44,84;	44,35;	42,29;	41,78;	40,08;	39,35;	38,94;	38,54;	38,28;	37,8;	37,09;	37,01;	35,88;	35,07;	34,11;	31,14;	29,95;	29,27;	27,39;	26,67;	25,76;	24,18;	23,29;	23,13;	22,92;	21,28;	20,26;	20,2;	19,76;	18,98;	18,84;	18,52;	18,45;	17,86;	17,5
15;	3;	2;	1,01;	nan;	nan;	nan;	100,0;	98,56;	98,32;	97,73;	97,23;	96,25;	96,18;	95,02;	94,43;	94,14;	93,33;	93,06;	92,97;	92,82;	91,7;	90,64;	90,2;	89,24;	88,46;	87,96;	87,11;	86,9;	85,89;	84,54;	84,46;	83,68;	82,72;	81,27;	79,09;	78,79;	78,15;	76,65;	75,03;	73,34;	73,11;	72,61;	72,15;	72,02;	71,96;	71,94;	71,1;	69,7;	67,97;	67,79;	66,89;	66,3;	64,47;	64,28;	63,32;	63,29;	62,84;	61,14;	60,96;	59,53;	58,74;	58,0;	57,7;	56,81;	56,23;	55,35;	54,55;	53,83;	53,37;	52,74;	52,27;	51,88;	50,11;	48,42;	47,92;	47,51;	46,86;	46,61;	45,15;	42,68;	41,67;	40,43;	39,49;	38,72;	36,43;	35,14;	34,61;	34,08;	32,72;	32,35;	31,94;	31,62;	30,68;	30,04;	29,83;	29,77;	29,47;	28,12;	27,97;	27,45;	26,82;	24,49;	24,26;	23,17
16;	-3;	2;	0,8;	98,26;	97,32;	96,23;	95,49;	95,03;	93,58;	93,48;	92,5;	91,44;	90,67;	90,62;	89,04;	88,13;	87,97;	87,71;	87,02;	86,64;	86,17;	85,45;	84,94;	83,52;	82,85;	80,63;	80,41;	79,51;	78,6;	78,49;	78,2;	75,95;	75,47;	74,23;	73,36;	72,91;	71,13;	70,66;	70,29;	70,06;	70,06;	69,28;	67,6;	66,69;	65,81;	64,54;	64,26;	64,04;	62,82;	62,82;	61,46;	61,33;	59,87;	59,15;	58,7;	58,23;	57,94;	57,73;	57,16;	56,6;	54,59;	54,13;	52,99;	52,71;	52,67;	51,8;	50,62;	49,69;	49,19;	48,81;	48,04;	47,51;	46,0;	45,38;	44,44;	42,75;	42,68;	42,66;	41,81;	41,44;	41,32;	40,87;	40,13;	39,94;	39,66;	39,47;	39,39;	39,18;	37,67;	37,66;	37,41;	36,93;	36,9;	36,74;	36,66;	36,01;	35,41;	35,25;	34,7;	33,58;	32,13;	31,43;	30,87;	29,95
17;	6;	2;	1,44;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,55;	96,62;	96,21;	95,46;	93,76;	91,7;	89,13;	88,54;	85,63;	83,11;	82,34;	80,63;	78,48;	78,4;	78,15;	77,1;	75,17;	74,84;	74,08;	71,21;	70,86;	70,85;	68,38;	67,68;	66,0;	63,95;	62,74;	61,13;	61,12;	60,78;	59,73;	56,53;	55,56;	53,23;	52,25;	51,14;	50,9;	49,41;	48,45;	46,77;	46,53;	45,67;	44,63;	40,76;	38,34;	36,19;	35,1;	31,91;	30,46;	28,12;	25,94;	22,13;	20,78;	20,46;	20,18;	18,43;	18,23;	16,75;	14,82;	12,57;	12,34;	12,22;	12,13;	9,75;	9,34;	6,09;	5,26;	5,23;	4,92;	3,01;	1,72;	1,56;	1,53;	1,04;	0,33;	0,27;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
18;	0;	2;	1,06;	100,0;	99,62;	99,48;	98,85;	97,23;	95,59;	94,73;	94,48;	93,03;	92,37;	91,59;	90,64;	90,6;	90,5;	90,44;	90,2;	89,86;	88,59;	88,31;	87,0;	86,61;	85,52;	84,15;	83,57;	82,67;	81,98;	80,77;	79,52;	79,03;	78,89;	78,88;	77,45;	76,75;	76,45;	72,08;	71,23;	70,89;	69,53;	68,53;	67,02;	66,86;	66,4;	65,75;	64,36;	62,37;	61,33;	60,84;	60,19;	59,27;	58,73;	56,79;	56,51;	56,26;	55,9;	54,62;	53,25;	52,77;	52,01;	51,79;	51,51;	50,17;	49,21;	48,77;	48,12;	47,29;	45,99;	43,36;	42,62;	41,79;	41,61;	40,72;	40,31;	39,73;	38,77;	38,47;	38,3;	38,09;	37,8;	37,34;	36,4;	34,61;	33,26;	33,13;	32,69;	31,83;	31,49;	30,43;	30,12;	28,89;	28,19;	27,02;	26,66;	26,03;	24,41;	23,54;	23,51;	22,46;	21,21;	20,82;	20,61;	20,37
19;	8;	2;	0,71;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,67;	99,35;	98,18;	97,62;	96,85;	95,83;	94,63;	94,61;	94,5;	94,31;	93,27;	93,01;	92,14;	91,18;	90,49;	89,38;	89,28;	88,13;	87,8;	87,16;	86,83;	86,73;	85,79;	84,6;	83,73;	83,53;	83,36;	83,14;	83,09;	82,89;	81,99;	81,42;	80,55;	80,4;	80,33;	80,18;	79,8;	79,1;	78,73;	78,33;	78,27;	78,22;	78,07;	78,01;	76,95;	76,54;	76,34;	76,02;	76,0;	75,95;	75,59;	74,67;	74,18;	74,11;	73,09;	72,41;	72,39;	72,02;	71,16;	70,81;	70,05;	69,33;	68,15;	67,98;	66,89;	66,67;	65,84;	64,43;	64,11;	63,88;	63,08;	62,97;	62,83;	62,64;	62,59;	62,38;	61,84;	61,08;	60,69;	60,17;	59,86;	59,7;	58,71;	57,73;	56,99;	55,95;	54,47;	53,92;	53,67;	52,75;	51,57;	51,16
20;	-14;	2;	0,97;	88,83;	86,56;	86,31;	86,25;	85,88;	84,41;	84,05;	83,08;	83,08;	82,98;	82,6;	81,38;	80,71;	80,2;	79,71;	78,94;	77,84;	76,91;	76,55;	75,75;	74,85;	73,34;	72,72;	72,19;	71,94;	70,73;	70,03;	68,92;	66,86;	65,9;	65,76;	64,63;	64,34;	62,52;	62,44;	61,66;	61,36;	59,99;	59,22;	58,55;	57,78;	56,58;	56,56;	55,26;	54,98;	54,33;	53,89;	53,85;	53,52;	53,01;	52,72;	51,4;	51,03;	50,57;	50,07;	49,66;	49,47;	49,22;	48,94;	48,09;	46,98;	46,73;	46,4;	45,59;	44,38;	42,9;	41,52;	40,52;	39,86;	39,16;	38,98;	38,78;	38,51;	37,98;	37,25;	36,46;	35,8;	34,55;	33,57;	33,04;	32,1;	31,38;	28,53;	27,72;	27,12;	26,16;	24,29;	23,88;	23,72;	22,08;	22,04;	20,96;	19,81;	19,71;	19,3;	19,08;	18,36;	17,95;	16,37;	15,43;	13,96
21;	2;	2;	1,07;	nan;	nan;	100,0;	98,64;	97,6;	97,13;	95,01;	94,89;	94,79;	94,25;	92,25;	89,15;	87,53;	86,58;	85,1;	83,59;	83,15;	83,09;	82,91;	82,76;	81,7;	80,44;	79,71;	79,3;	78,88;	77,54;	77,02;	75,81;	75,61;	75,26;	73,63;	72,19;	71,09;	70,03;	69,39;	68,94;	68,01;	67,77;	67,49;	65,72;	65,7;	65,16;	64,93;	63,84;	61,87;	60,31;	60,19;	59,44;	59,21;	59,07;	58,19;	57,8;	57,75;	57,19;	56,2;	55,21;	53,39;	52,46;	50,9;	50,01;	49,54;	49,17;	48,19;	46,35;	45,12;	44,02;	43,32;	42,8;	40,37;	39,4;	38,69;	38,57;	37,4;	36,4;	36,26;	36,22;	36,01;	35,25;	35,22;	34,7;	33,56;	32,26;	31,96;	29,47;	26,31;	25,57;	25,05;	24,99;	23,72;	23,68;	23,62;	23,56;	22,68;	21,64;	21,28;	21,14;	20,93;	19,83;	19,34;	18,01;	17,18
22;	4;	2;	1,28;	nan;	nan;	nan;	nan;	100,0;	99,75;	97,79;	97,38;	97,26;	96,27;	95,08;	93,74;	92,81;	90,56;	89,25;	86,73;	86,28;	84,87;	83,66;	83,29;	82,16;	81,26;	78,38;	76,69;	74,57;	72,4;	70,54;	70,13;	68,98;	68,04;	67,33;	66,31;	66,13;	65,18;	65,04;	64,5;	64,18;	62,2;	61,14;	59,81;	59,68;	58,43;	57,36;	56,05;	52,88;	52,32;	50,81;	50,64;	50,6;	49,42;	47,36;	44,43;	43,99;	43,36;	42,98;	40,58;	39,05;	36,85;	36,09;	34,82;	33,11;	30,26;	28,09;	26,12;	23,71;	23,13;	21,48;	17,58;	16,73;	15,66;	14,55;	14,27;	14,06;	11,94;	10,6;	8,83;	6,72;	5,8;	5,52;	4,55;	2,51;	1,79;	1,33;	0,43;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
23;	8;	2;	0,89;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,73;	97,67;	97,6;	97,02;	96,14;	96,09;	96,0;	94,03;	93,44;	92,96;	92,59;	92,5;	91,22;	90,91;	90,44;	90,29;	88,6;	87,24;	86,79;	86,58;	86,3;	86,13;	85,88;	84,54;	84,37;	84,09;	83,57;	82,95;	81,93;	81,67;	81,34;	80,63;	79,3;	79,22;	78,76;	77,79;	77,0;	76,11;	75,66;	75,45;	75,22;	73,05;	72,57;	72,07;	71,62;	70,32;	70,05;	69,61;	69,34;	67,86;	65,77;	65,7;	65,65;	64,85;	64,48;	64,01;	63,34;	63,26;	61,84;	61,23;	60,93;	60,2;	59,88;	59,76;	58,29;	55,78;	55,74;	55,2;	54,27;	53,32;	53,3;	51,64;	51,46;	50,88;	50,88;	50,44;	50,27;	50,23;	49,52;	48,82;	47,47;	44,99;	43,59;	42,48;	42,07;	41,88;	40,98;	40,41;	39,97;	39,58;	38,43;	37,06
24;	-1;	2;	1,1;	99,16;	98,18;	97,78;	96,53;	95,83;	95,63;	95,48;	95,46;	95,13;	91,98;	91,05;	89,73;	89,43;	88,51;	86,64;	86,08;	84,73;	82,54;	81,45;	80,3;	79,54;	79,07;	78,45;	77,6;	75,87;	74,6;	74,15;	73,07;	71,79;	71,45;	71,02;	70,38;	69,87;	69,71;	67,64;	66,87;	65,57;	63,91;	63,26;	61,16;	58,83;	58,0;	57,74;	57,65;	57,4;	56,52;	54,82;	53,11;	51,66;	50,62;	49,33;	47,91;	46,74;	45,71;	45,14;	43,64;	42,57;	40,39;	40,12;	39,79;	39,62;	39,46;	38,0;	36,2;	34,8;	33,87;	33,76;	33,74;	31,98;	31,59;	31,38;	30,67;	29,4;	29,38;	28,28;	26,49;	25,34;	24,93;	23,14;	22,59;	21,35;	20,05;	19,88;	18,42;	18,4;	17,92;	17,84;	16,51;	15,81;	14,61;	12,63;	12,5;	12,32;	10,65;	9,57;	9,07;	8,64;	7,84;	7,76;	6,15;	5,62
