10;	6;	3;	0,98;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,18;	96,35;	94,4;	93,39;	92,71;	91,12;	90,35;	90,15;	89,8;	89,5;	88,77;	87,98;	87,84;	86,45;	84,97;	84,88;	81,79;	81,74;	79,94;	79,81;	78,06;	77,47;	76,89;	76,22;	75,31;	73,07;	71,02;	69,56;	68,48;	68,13;	67,27;	66,72;	65,35;	65,08;	64,66;	64,34;	63,68;	62,57;	61,82;	61,69;	60,89;	60,43;	59,62;	59,14;	58,08;	57,62;	56,05;	54,93;	54,92;	53,38;	53,02;	51,88;	50,52;	49,65;	49,57;	49,27;	47,58;	46,22;	43,47;	42,12;	40,98;	40,19;	39,53;	38,58;	36,83;	36,02;	34,33;	33,08;	31,16;	30,52;	30,03;	28,9;	27,15;	26,41;	26,2;	25,45;	25,1;	24,47;	21,65;	19,31;	19,04;	18,6;	16,27;	14,29;	13,97;	13,91;	13,26;	13,05;	11,61;	11,55;	9,34;	7,51;	6,09;	3,39
11;	-12;	3;	1,05;	85,25;	83,79;	82,14;	81,72;	81,46;	78,56;	76,87;	75,49;	74,61;	73,4;	72,61;	70,66;	68,75;	66,55;	65,73;	65,45;	64,55;	64,41;	62,98;	62,26;	60,23;	58,43;	58,22;	57,6;	57,02;	56,79;	54,62;	52,6;	49,89;	48,95;	47,59;	45,21;	42,09;	40,3;	39,24;	39,14;	37,3;	35,68;	33,83;	32,3;	31,83;	30,89;	28,81;	25,14;	23,67;	22,35;	21,81;	20,64;	19,86;	19,84;	19,22;	18,28;	15,87;	15,68;	13,28;	11,57;	11,45;	9,36;	8,18;	7,71;	6,09;	5,28;	4,26;	3,26;	2,05;	0,5;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
12;	-4;	3;	1,02;	96,05;	95,24;	94,84;	94,03;	91,28;	91,09;	90,22;	88,69;	87,45;	87,36;	87,1;	84,16;	81,02;	79,02;	77,98;	76,86;	76,42;	74,59;	73,17;	71,93;	70,85;	70,3;	69,69;	69,46;	66,85;	65,42;	63,15;	62,6;	62,46;	60,78;	59,4;	58,25;	57,62;	57,06;	56,57;	54,8;	53,3;	53,05;	52,87;	52,37;	51,97;	51,95;	48,13;	47,39;	47,23;	45,82;	44,51;	43,76;	43,6;	43,42;	40,82;	40,46;	39,05;	37,56;	36,85;	34,85;	33,87;	33,35;	30,37;	29,82;	29,09;	29,06;	27,88;	27,75;	25,49;	23,66;	19,26;	19,01;	18,95;	17,12;	15,2;	12,96;	10,86;	10,04;	9,71;	6,0;	5,61;	4,64;	2,16;	1,87;	0,76;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
13;	17;	3;	0,98;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,58;	96,18;	93,47;	93,34;	91,26;	90,74;	88,89;	86,77;	85,03;	84,29;	83,53;	82,03;	81,06;	80,25;	78,62;	74,57;	73,49;	71,48;	69,46;	68,43;	65,71;	65,21;	63,58;	62,18;	61,65;	58,33;	57,51;	57,13;	57,13;	55,01;	54,51;	54,11;	53,68;	51,1;	49,97;	48,61;	47,88;	47,82;	47,78;	47,14;	46,1;	45,13;	44,71;	44,35;	42,85;	42,74;	42,22;	41,56;	40,6;	40,37;	39,0;	38,47;	37,72;	36,8;	35,3;	34,67;	32,59;	31,65;	31,2;	29,22;	28,52;	26,44;	25,91;	25,25;	23,27;	23,06;	20,96;	20,84;	20,34;	19,14;	17,9;	17,37;	17,34;	17,33;	15,13;	14,33;	13,94;	12,8;	10,87;	9,0;	6,91;	5,17;	2,05
14;	0;	3;	0,94;	100,0;	98,94;	97,44;	95,63;	93,58;	93,24;	92,78;	92,19;	91,86;	90,22;	89,44;	87,26;	85,48;	85,17;	84,19;	84,06;	82,17;	82,17;	81,95;	81,75;	79,29;	78,2;	77,88;	76,47;	75,27;	74,73;	72,89;	70,79;	68,99;	68,85;	67,72;	67,44;	66,77;	63,61;	62,5;	62,13;	61,39;	60,81;	60,28;	58,99;	58,53;	56,57;	53,79;	52,59;	51,19;	49,95;	49,71;	49,57;	47,85;	47,32;	45,97;	45,52;	44,14;	43,85;	43,26;	42,35;	41,74;	40,39;	40,19;	37,4;	37,27;	36,37;	33,59;	32,51;	30,64;	30,52;	29,86;	28,3;	28,04;	26,03;	26,02;	26,0;	25,34;	24,02;	20,72;	18,41;	17,15;	15,85;	15,31;	14,24;	13,64;	12,97;	10,38;	9,91;	9,58;	8,28;	7,28;	6,16;	4,96;	4,71;	2,81;	1,79;	1,66;	1,64;	1,09;	0,33;	0;	0;	0;	0;	0
15;	33;	3;	0,97;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,85;	99,71;	98,99;	98,7;	98,37;	97,15;	96,75;	96,63;	94,2;	93,11;	90,93;	90,15;	88,22;	87,61;	86,64;	84,89;	81,45;	81,05;	80,81;	78,48;	78,04;	77,1;	75,21;	73,35;	71,75;	71,14;	70,34;	70,24;	69,66;	68,3;	66,98;	65,16;	61,55;	60,44;	59,87;	59,68;	59,3;	59,05;	57,46;	56,88;	54,36;	53,8;	51,27;	50,75;	50,52;	49,61;	49,37;	49,31;	48,37;	46,11;	45,9;	42,51;	42,18;	42,16;	41,67;	40,72;	39,61;	39,28;	38,14;	37,98;	37,89;	37,15;	36,25;	34,9;	32,7;	31,46;	29,56
16;	4;	3;	1,09;	nan;	nan;	nan;	nan;	100,0;	99,83;	98,74;	97,74;	96,1;	95,54;	94,78;	94,38;	93,05;	92,17;	92,14;	90,68;	89,29;	88,58;	88,15;	86,65;	85,28;	83,64;	81,76;	81,04;	80,35;	78,83;	77,96;	75,16;	73,17;	72,18;	70,68;	70,29;	70,19;	68,17;	65,17;	63,97;	62,14;	60,63;	60,19;	57,84;	56,15;	54,14;	54,05;	53,48;	53,03;	52,47;	51,79;	51,29;	49,15;	47,73;	46,04;	46,04;	43,22;	40,65;	38,7;	37,47;	36,14;	35,94;	34,23;	32,05;	31,15;	31,02;	30,88;	28,62;	28,22;	27,37;	26,2;	25,81;	25,3;	23,57;	22,25;	21,18;	19,96;	18,89;	17,23;	15,91;	13,81;	13,67;	10,76;	8,79;	5,86;	5,78;	5,47;	4,24;	3,17;	0,25;	0,24;	0,11;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
17;	6;	3;	1,04;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	95,91;	93,55;	92,92;	92,35;	91,89;	89,95;	89,55;	88,38;	85,86;	84,75;	84,08;	83,81;	83,02;	81,84;	80,87;	80,48;	80,1;	77,47;	76,89;	75,41;	73,97;	72,4;	69,95;	68,89;	68,67;	68,56;	67,32;	67,11;	66,86;	65,88;	64,4;	64,07;	62,97;	60,69;	59,17;	59,09;	59,06;	59,03;	57,63;	56,65;	55,76;	55,67;	55,35;	52,1;	51,83;	49,09;	47,05;	45,09;	44,73;	41,7;	41,07;	38,26;	35,99;	34,93;	34,43;	33,74;	32,72;	30,41;	29,79;	28,34;	26,98;	25,59;	23,66;	23,45;	23,15;	20,41;	18,87;	18,35;	17,95;	17,09;	17,0;	14,82;	14,62;	13,18;	11,08;	10,82;	10,44;	10,26;	9,37;	9,02;	7,85;	6,92;	6,66;	6,16;	4,04;	3,81;	2,82;	2,56;	1,77;	0,41;	0,0;	0,0;	0,0;	0,0
18;	3;	3;	1,07;	nan;	nan;	nan;	100,0;	98,63;	98,27;	96,88;	96,61;	94,09;	91,83;	87,61;	83,68;	81,68;	79,6;	78,57;	77,13;	77,05;	76,86;	74,04;	73,75;	71,08;	68,4;	67,08;	65,6;	65,09;	63,81;	62,23;	60,45;	58,47;	56,2;	54,28;	50,24;	50,08;	50,01;	49,01;	45,53;	45,52;	43,96;	43,82;	43,43;	42,08;	40,79;	39,78;	38,0;	35,95;	34,54;	33,81;	33,8;	33,24;	33,2;	31,12;	31,01;	29,42;	28,66;	27,0;	25,33;	24,63;	22,51;	21,71;	20,79;	19,52;	17,97;	17,96;	15,63;	15,41;	12,88;	10,32;	10,05;	9,72;	9,42;	9,41;	7,25;	6,66;	6,3;	4,33;	3,32;	2,8;	1,98;	0,2;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
19;	-8;	3;	1,02;	83,63;	82,93;	80,87;	78,62;	78,1;	77,41;	76,55;	75,88;	75,59;	73,55;	72,29;	71,88;	69,17;	69,05;	68,49;	67,25;	62,8;	62,41;	61,49;	60,37;	58,58;	57,89;	55,84;	53,78;	51,91;	50,06;	50,02;	49,38;	48,17;	46,7;	46,03;	44,67;	43,71;	42,35;	41,49;	40,84;	39,85;	38,31;	37,81;	37,65;	36,07;	36,05;	35,62;	35,17;	34,88;	31,84;	29,72;	27,55;	27,48;	25,39;	23,88;	21,96;	21,45;	19,01;	18,24;	17,83;	15,95;	15,63;	14,61;	13,61;	11,41;	10,97;	10,32;	9,15;	8,05;	8,04;	7,81;	7,19;	7,14;	4,77;	3,82;	3,64;	2,88;	1,67;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
