0;	2;	3;	1,24;	nan;	nan;	100,0;	99,7;	98,67;	96,74;	94,36;	92,57;	91,22;	89,41;	89,29;	88,01;	86,35;	82,55;	80,97;	79,94;	79,65;	78,27;	77,7;	76,68;	75,89;	72,58;	72,04;	69,09;	66,65;	66,31;	64,9;	60,98;	59,15;	54,84;	53,72;	52,05;	48,89;	46,79;	45,63;	45,1;	43,91;	41,76;	38,51;	37,6;	34,01;	33,23;	32,24;	30,78;	30,09;	27,95;	25,73;	24,56;	23,83;	23,48;	21,73;	21,21;	20,51;	20,14;	19,48;	18,67;	18,44;	18,39;	18,09;	14,65;	10,66;	9,7;	8,91;	8,42;	5,73;	5,17;	5,02;	4,73;	1,52;	0,24;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
1;	9;	3;	1,37;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,75;	98,54;	96,79;	96,15;	94,33;	94,18;	91,52;	88,18;	84,54;	80,78;	79,93;	79,73;	79,02;	78,7;	77,19;	75,89;	73,38;	73,33;	71,91;	71,62;	71,3;	67,68;	65,5;	64,05;	62,73;	61,3;	61,05;	58,35;	58,23;	58,0;	55,87;	53,76;	50,38;	49,72;	47,56;	47,23;	44,62;	44,07;	43,27;	43,02;	42,95;	42,84;	41,67;	38,96;	37,85;	36,64;	30,35;	26,34;	25,19;	24,81;	24,73;	24,63;	24,39;	24,08;	20,84;	20,2;	18,7;	18,22;	14,86;	14,65;	12,76;	11,65;	10,81;	9,49;	8,27;	8,06;	4,5;	1,64;	0,21;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
2;	-5;	3;	0,73;	93,97;	91,9;	90,77;	89,3;	86,6;	85,34;	84,77;	84,36;	83,58;	82,78;	82,29;	82,21;	80,22;	79,83;	78,06;	76,74;	76,48;	75,54;	73,92;	73,83;	72,75;	72,38;	71,39;	70,03;	66,79;	66,21;	65,93;	64,16;	62,99;	62,78;	61,56;	60,92;	58,6;	58,24;	57,98;	57,72;	57,36;	57,13;	55,13;	54,65;	54,17;	54,07;	52,64;	52,58;	51,84;	50,35;	49,23;	48,07;	47,77;	47,75;	47,53;	47,3;	46,57;	45,95;	44,84;	43,95;	43,28;	42,72;	40,6;	39,29;	38,5;	38,16;	37,02;	36,93;	36,8;	36,01;	34,94;	33,65;	33,25;	31,82;	29,09;	28,81;	27,54;	26,76;	25,8;	25,64;	24,41;	24,25;	22,98;	21,41;	21,22;	20,73;	20,46;	18,63;	18,05;	16,99;	16,39;	15,83;	15,04;	14,28;	13,57;	12,95;	11,99;	11,91;	10,78;	9,64;	8,54;	8,38;	8,09;	5,93;	4,64
3;	-8;	3;	0,95;	86,53;	85,87;	82,36;	80,73;	80,4;	77,47;	74,72;	74,54;	74,26;	73,11;	72,68;	72,46;	71,38;	71,21;	69,24;	69,0;	68,72;	67,37;	65,6;	64,14;	61,85;	61,34;	61,31;	60,68;	59,8;	56,68;	55,02;	52,38;	49,55;	49,0;	48,63;	47,95;	45,36;	45,01;	44,58;	44,14;	43,89;	42,76;	41,83;	39,45;	38,23;	35,26;	34,66;	30,93;	30,37;	30,27;	28,43;	27,35;	23,8;	23,14;	23,05;	21,48;	20,77;	19,04;	18,29;	17,72;	15,45;	15,4;	15,16;	14,94;	13,3;	11,73;	9,79;	9,45;	8,81;	5,44;	3,64;	2,56;	0,6;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
4;	-8;	3;	0,53;	91,64;	90,89;	89,33;	88,33;	87,88;	86,97;	86,82;	86,54;	86,02;	85,76;	85,28;	85,12;	85,07;	84,6;	84,28;	84,12;	83,73;	83,53;	83,52;	82,95;	82,89;	81,61;	81,45;	81,41;	80,28;	79,72;	78,77;	78,31;	78,3;	78,26;	77,16;	76,87;	76,28;	76,06;	75,78;	75,06;	73,82;	73,62;	73,1;	71,81;	70,53;	70,36;	68,08;	67,98;	66,27;	65,4;	65,34;	63,11;	62,75;	61,5;	61,11;	60,16;	59,6;	59,33;	58,3;	57,43;	56,31;	56,29;	55,44;	54,65;	53,82;	51,91;	51,72;	51,45;	50,73;	50,4;	49,96;	49,84;	49,44;	49,3;	47,8;	47,24;	47,18;	46,35;	45,61;	45,19;	44,41;	44,02;	42,78;	42,25;	41,54;	41,23;	40,07;	39,85;	37,97;	37,94;	37,47;	36,43;	36,29;	35,63;	35,14;	35,07;	34,99;	33,2;	32,66;	32,21;	31,11;	31,08;	30,62;	30,61;	29,97
5;	5;	3;	0,9;	nan;	nan;	nan;	nan;	nan;	100,0;	98,4;	98,07;	96,98;	96,47;	95,95;	95,2;	95,05;	93,83;	92,59;	91,67;	91,35;	91,33;	91,08;	90,92;	90,79;	89,54;	88,93;	88,62;	88,62;	87,91;	87,2;	86,99;	85,15;	84,35;	84,2;	82,49;	80,13;	79,62;	79,32;	76,44;	74,71;	71,95;	70,35;	70,05;	67,6;	67,38;	66,1;	63,02;	61,73;	60,04;	59,0;	58,3;	57,82;	57,22;	57,12;	56,09;	55,44;	54,95;	54,9;	54,44;	51,98;	51,76;	51,11;	50,89;	50,6;	49,23;	48,33;	47,91;	47,48;	44,92;	44,51;	44,08;	43,64;	42,86;	42,59;	41,57;	38,05;	37,23;	36,94;	36,91;	35,83;	33,86;	32,72;	32,52;	31,09;	29,58;	28,69;	28,22;	25,69;	24,71;	24,56;	23,94;	23,76;	23,45;	22,1;	21,33;	20,4;	20,14;	18,97;	18,93;	17,82;	16,66;	15,91;	14,94;	14,68
6;	7;	3;	0,66;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,23;	98,7;	98,54;	97,94;	97,78;	96,91;	96,9;	95,21;	94,95;	93,83;	92,96;	92,04;	90,28;	90,19;	88,94;	88,07;	87,66;	86,26;	85,62;	85,16;	85,07;	84,48;	84,41;	83,99;	83,72;	83,26;	82,33;	80,6;	80,08;	78,62;	78,4;	77,86;	77,12;	76,48;	75,63;	75,5;	74,23;	73,04;	72,06;	70,77;	69,7;	69,41;	68,97;	68,39;	68,13;	67,19;	66,64;	66,03;	65,84;	65,65;	65,55;	65,35;	63,96;	63,76;	63,63;	63,37;	62,18;	62,04;	61,54;	60,77;	59,46;	57,79;	57,2;	56,9;	56,4;	52,85;	52,69;	51,63;	50,82;	49,11;	46,81;	45,92;	44,43;	44,11;	43,19;	42,55;	42,46;	41,85;	40,64;	39,08;	38,78;	38,06;	36,3;	35,35;	33,72;	33,46;	32,77;	31,12;	31,04;	30,93;	30,45;	28,77;	28,07
7;	2;	3;	1,01;	nan;	nan;	100,0;	98,32;	94,9;	92,83;	91,48;	90,03;	89,44;	87,24;	87,03;	86,76;	84,3;	83,83;	81,52;	80,42;	79,25;	78,17;	75,8;	73,57;	70,42;	69,02;	68,94;	68,89;	66,78;	65,68;	65,0;	63,66;	62,94;	59,32;	57,43;	55,88;	55,57;	54,32;	52,56;	51,15;	50,88;	49,02;	47,7;	46,0;	45,74;	45,29;	44,77;	41,85;	41,32;	40,06;	38,84;	37,98;	37,81;	36,51;	34,22;	32,71;	32,37;	31,18;	30,42;	29,67;	27,28;	26,12;	25,33;	22,28;	21,54;	21,46;	21,19;	20,44;	20,26;	19,59;	18,33;	18,27;	17,38;	17,34;	16,36;	16,36;	13,15;	10,75;	10,46;	10,43;	9,91;	6,06;	5,95;	4,39;	3,4;	2,0;	1,59;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
8;	-6;	3;	0,89;	93,91;	93,02;	92,34;	91,99;	91,15;	89,72;	87,66;	85,61;	83,64;	82,15;	80,62;	78,7;	78,67;	77,16;	75,63;	72,88;	71,96;	70,77;	68,99;	68,02;	67,37;	66,52;	66,43;	65,27;	63,55;	62,25;	62,07;	61,94;	59,29;	57,58;	56,62;	55,25;	54,13;	51,54;	50,56;	50,13;	50,13;	49,86;	48,17;	47,03;	44,85;	44,82;	43,07;	41,26;	41,15;	40,33;	37,13;	35,55;	34,21;	32,41;	31,17;	31,11;	29,48;	29,35;	28,49;	27,12;	27,12;	26,74;	26,17;	26,01;	25,38;	24,23;	23,52;	23,09;	22,77;	22,57;	22,5;	21,71;	21,29;	18,35;	17,78;	17,34;	16,95;	15,37;	13,21;	12,81;	12,5;	10,84;	10,23;	7,78;	5,16;	4,9;	4,51;	3,25;	1,8;	1,28;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
9;	-4;	3;	1,21;	96,86;	94,09;	92,96;	91,33;	89,45;	86,47;	84,84;	84,19;	83,94;	83,82;	82,69;	81,54;	80,58;	79,76;	79,6;	76,98;	76,61;	75,91;	74,53;	74,13;	74,0;	73,52;	72,36;	69,77;	67,46;	65,78;	64,94;	63,09;	62,68;	61,65;	61,31;	60,46;	58,42;	56,46;	55,21;	54,62;	54,1;	53,88;	53,11;	49,81;	48,51;	47,93;	44,11;	43,18;	42,96;	42,71;	41,28;	36,5;	35,69;	35,51;	34,19;	32,26;	27,76;	27,37;	26,68;	25,79;	25,36;	24,74;	23,85;	23,62;	21,54;	20,7;	19,47;	19,1;	14,84;	14,57;	11,3;	10,8;	8,86;	7,36;	5,21;	3,12;	2,65;	1,69;	1,55;	1,34;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
