0;	3;	5;	0,84;	nan;	nan;	nan;	100,0;	100,0;	99,99;	99,96;	99,9;	99,76;	99,42;	99,19;	98,58;	97,84;	97,27;	97,08;	96,5;	96,37;	95,64;	95,36;	94,17;	93,65;	93,64;	93,62;	92,58;	91,08;	90,23;	89,74;	89,25;	88,36;	86,81;	86,38;	86,19;	85,29;	83,32;	82,69;	82,32;	82,1;	81,81;	81,34;	80,85;	79,14;	78,41;	77,94;	77,71;	76,19;	75,83;	74,89;	74,17;	72,98;	72,94;	71,65;	69,98;	67,63;	64,81;	62,07;	61,5;	61,14;	58,33;	56,61;	56,52;	53,57;	53,52;	51,4;	48,31;	46,44;	45,64;	44,08;	44,01;	42,26;	41,6;	41,1;	35,4;	34,35;	33,48;	32,65;	30,58;	26,29;	25,83;	21,52;	16,95;	16,71;	16,46;	14,71;	10,3;	4,36;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
1;	-4;	5;	0,87;	99,31;	99,04;	98,47;	98,18;	97,76;	97,71;	97,56;	96,8;	96,44;	95,71;	94,86;	94,19;	94,15;	93,8;	92,29;	90,56;	89,03;	87,27;	86,52;	85,84;	85,59;	84,81;	84,62;	82,8;	82,65;	82,46;	79,7;	78,05;	76,27;	74,15;	73,98;	73,89;	72,35;	69,51;	66,83;	64,06;	63,98;	62,04;	60,84;	57,86;	57,02;	54,02;	52,09;	51,03;	51,02;	50,61;	48,39;	48,17;	48,12;	44,65;	43,27;	41,75;	40,79;	36,45;	36,24;	33,29;	30,4;	27,48;	26,55;	24,01;	22,27;	21,24;	20,89;	19,13;	17,72;	16,7;	16,4;	12,33;	7,8;	5,74;	0,06;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
2;	8;	5;	1,01;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,92;	99,92;	99,77;	99,61;	99,14;	98,7;	98,51;	98,3;	97,53;	97,38;	96,65;	96,36;	95,43;	94,65;	94,32;	93,58;	93,08;	91,64;	90,83;	90,81;	89,79;	89,06;	88,96;	86,83;	85,78;	84,63;	83,36;	82,92;	82,27;	79,55;	77,21;	76,67;	74,26;	68,07;	66,64;	62,16;	58,64;	58,46;	58,06;	56,67;	55,05;	53,68;	53,39;	52,24;	49,72;	47,65;	47,62;	44,8;	42,94;	41,1;	37,09;	34,18;	31,79;	24,92;	21,83;	21,16;	18,24;	17,61;	12,5;	11,04;	9,51;	9,12;	0,88;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
3;	-5;	5;	1,09;	99,22;	98,85;	98,51;	98,27;	98,05;	96,98;	96,49;	96,35;	95,7;	95,24;	95,11;	94,78;	93,36;	93,18;	91,53;	91,13;	91,1;	90,32;	87,08;	85,88;	85,09;	83,38;	82,71;	80,93;	80,37;	77,36;	76,83;	75,42;	74,07;	72,58;	71,68;	70,88;	69,47;	68,77;	68,39;	66,04;	63,4;	62,99;	60,24;	57,54;	52,49;	51,2;	50,32;	50,31;	47,88;	45,49;	45,47;	45,02;	44,5;	42,11;	42,05;	40,02;	39,11;	36,29;	36,01;	34,95;	31,13;	26,45;	24,75;	23,09;	22,42;	18,69;	17,8;	17,16;	13,24;	10,79;	10,3;	9,73;	4,65;	0,22;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
4;	8;	5;	1,11;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,99;	99,97;	99,7;	99,63;	99,39;	99,19;	98,97;	98,4;	97,83;	97,69;	97,56;	96,76;	96,03;	94,25;	93,39;	93,2;	92,65;	92,53;	92,22;	90,55;	87,98;	86,22;	85,42;	84,98;	83,58;	83,04;	82,82;	82,18;	82,1;	81,72;	80,8;	78,71;	76,68;	76,18;	75,94;	73,88;	71,38;	69,61;	66,97;	64,9;	64,26;	62,52;	61,67;	60,3;	60,29;	56,06;	53,86;	51,23;	50,31;	46,35;	45,86;	43,31;	40,74;	38,81;	36,73;	36,71;	30,15;	28,51;	27,26;	18,0;	16,76;	12,55;	11,26;	9,52;	8,98;	8,01;	5,27;	4,53;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
5;	-10;	5;	0,89;	98,44;	98,34;	98,23;	97,56;	97,3;	97,09;	96,08;	95,86;	95,24;	93,6;	92,98;	92,01;	91,29;	90,78;	89,53;	88,73;	86,54;	85,93;	85,61;	84,73;	84,01;	83,44;	83,27;	81,16;	81,13;	80,88;	78,24;	77,74;	75,9;	74,39;	73,13;	72,61;	70,4;	67,36;	65,09;	63,27;	61,03;	58,72;	58,42;	57,17;	55,43;	50,92;	50,53;	44,07;	38,62;	36,13;	31,79;	27,71;	23,64;	21,8;	20,8;	18,93;	18,52;	18,51;	17,37;	15,78;	15,67;	12,49;	11,79;	9,44;	5,22;	2,95;	1,14;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
6;	17;	5;	0,87;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,97;	99,96;	99,76;	99,73;	99,53;	99,03;	98,96;	98,86;	98,81;	98,31;	98,29;	98,01;	97,01;	96,58;	95,31;	94,92;	94,65;	93,53;	93,27;	93,13;	92,86;	91,53;	91,34;	90,12;	89,21;	87,52;	87,0;	85,26;	82,81;	81,04;	80,84;	80,02;	76,33;	74,36;	73,55;	72,93;	70,52;	70,17;	69,55;	68,99;	68,34;	64,96;	63,63;	62,54;	62,27;	60,4;	58,07;	56,67;	55,25;	52,49;	52,14;	50,11;	49,72;	48,43;	48,19;	45,43;	43,35;	42,16;	40,84;	37,2;	33,32;	28,99;	28,46;	24,64;	24,54;	24,36;	19,67;	18,67;	16,96;	15,32;	11,6;	10,9;	9,89;	6,46;	5,17;	2,65;	0,32;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
7;	10;	5;	0,86;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,95;	99,82;	99,7;	99,48;	99,44;	99,43;	99,26;	99,04;	98,55;	97,97;	97,73;	97,32;	95,3;	95,16;	94,69;	94,59;	93,92;	93,59;	93,22;	92,96;	92,29;	92,02;	91,1;	90,99;	89,89;	89,22;	87,81;	86,95;	86,29;	85,43;	84,16;	83,82;	83,77;	83,08;	82,27;	79,96;	78,91;	78,33;	76,11;	75,8;	75,68;	74,56;	74,48;	73,65;	72,58;	72,05;	71,55;	67,19;	64,83;	64,2;	62,3;	60,7;	60,39;	60,27;	60,03;	60,01;	58,26;	57,71;	57,13;	56,63;	56,59;	56,24;	53,67;	53,12;	52,97;	48,77;	42,1;	42,09;	37,06;	34,05;	33,36;	30,65;	26,42;	24,81;	19,25;	19,24;	15,93;	14,58;	10,51;	5,88;	2,98;	0,23;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
8;	0;	5;	1,07;	100,0;	99,98;	99,96;	99,78;	99,34;	99,18;	98,86;	98,36;	98,12;	97,99;	97,62;	97,12;	97,03;	95,92;	95,06;	94,14;	93,7;	92,57;	91,96;	91,33;	89,88;	89,27;	89,2;	88,74;	87,56;	87,54;	86,92;	84,96;	83,93;	83,65;	82,23;	82,19;	79,96;	78,14;	76,86;	73,9;	69,19;	68,8;	66,97;	64,71;	63,51;	63,01;	62,88;	62,18;	61,61;	58,54;	53,08;	52,35;	52,11;	51,57;	49,23;	48,91;	47,25;	44,03;	43,52;	41,39;	40,74;	38,08;	32,44;	29,08;	26,74;	26,22;	23,19;	22,42;	19,95;	18,0;	16,52;	15,65;	9,42;	6,22;	2,53;	0,5;	0,33;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
9;	-2;	5;	1,08;	99,86;	99,83;	99,57;	99,34;	99,18;	98,87;	98,35;	98,13;	98,06;	97,95;	97,15;	96,3;	96,19;	95,1;	93,73;	91,71;	90,71;	90,7;	89,94;	88,67;	88,46;	87,54;	85,61;	84,24;	83,15;	82,21;	82,09;	80,12;	78,3;	75,1;	74,07;	72,94;	71,47;	71,42;	70,45;	67,12;	65,34;	63,83;	60,27;	58,81;	58,23;	56,87;	53,38;	51,59;	48,82;	47,09;	46,7;	44,89;	40,21;	39,2;	39,0;	36,4;	34,08;	30,25;	28,72;	28,4;	28,36;	28,28;	27,92;	27,53;	23,58;	15,83;	10,06;	5,84;	1,93;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
