0;	-7;	1;	0,97;	97,38;	97,06;	96,71;	96,3;	95,95;	95,83;	95,31;	95,15;	94,85;	93,74;	93,67;	92,8;	92,35;	92,21;	91,79;	90,8;	90,15;	89,87;	89,67;	88,64;	88,61;	88,29;	87,65;	86,48;	85,84;	85,51;	85,35;	85,26;	84,81;	84,64;	83,51;	82,98;	82,7;	81,84;	81,82;	81,23;	81,12;	80,98;	80,72;	80,31;	80,19;	79,75;	79,66;	79,65;	79,41;	78,77;	78,35;	78,34;	78,14;	77,69;	76,95;	76,92;	76,35;	76,25;	76,12;	76,02;	75,74;	74,81;	74,74;	74,66;	74,49;	73,84;	73,51;	73,22;	73,06;	72,67;	72,62;	72,45;	71,99;	71,74;	71,68;	71,53;	71,38;	70,2;	69,65;	69,24;	68,48;	68,39;	67,96;	67,54;	67,08;	66,73;	66,39;	66,38;	66,32;	66,31;	65,9;	65,86;	65,85;	65,26;	64,89;	64,5;	64,3;	63,63;	63,18;	63,06;	62,95;	62,5;	62,0;	61,58;	61,27
1;	-16;	1;	0,87;	95,06;	93,86;	92,7;	92,41;	92,36;	91,93;	91,49;	91,02;	90,61;	90,4;	90,12;	89,7;	89,22;	88,61;	88,5;	88,4;	88,13;	87,74;	87,41;	87,21;	87,17;	87,09;	87,0;	86,88;	85,94;	85,94;	85,37;	85,35;	85,21;	84,66;	84,65;	84,4;	83,95;	83,92;	83,78;	83,54;	82,89;	82,86;	82,86;	82,66;	82,52;	82,15;	81,86;	81,35;	80,87;	80,49;	80,27;	79,53;	79,5;	79,14;	79,03;	78,49;	77,54;	77,06;	76,68;	76,59;	76,51;	76,28;	75,93;	75,03;	74,72;	74,45;	74,03;	73,46;	73,32;	73,19;	72,78;	72,57;	72,2;	71,93;	71,68;	71,36;	71,19;	71,14;	70,71;	69,93;	69,68;	69,59;	68,87;	68,25;	67,9;	67,81;	67,63;	67,22;	67,11;	66,94;	66,58;	66,39;	66,07;	65,89;	65,85;	65,1;	65,03;	65,0;	64,33;	64,17;	63,96;	63,39;	63,19;	63,0;	62,93
2;	-1;	1;	0,9;	99,87;	99,68;	99,66;	99,35;	99,15;	98,58;	98,5;	97,39;	97,36;	97,11;	96,4;	96,18;	95,31;	94,84;	94,56;	94,2;	93,39;	92,96;	92,86;	92,35;	92,07;	91,46;	91,25;	91,21;	91,14;	90,72;	90,68;	90,41;	89,72;	89,0;	88,84;	88,63;	88,53;	88,53;	88,31;	88,03;	88,0;	86,97;	86,84;	86,77;	86,58;	86,46;	85,98;	85,66;	85,45;	84,92;	84,02;	83,69;	82,92;	82,66;	82,4;	81,91;	81,36;	80,51;	80,39;	79,44;	79,1;	78,96;	78,44;	78,41;	78,31;	78,01;	77,71;	77,59;	77,25;	76,71;	76,53;	75,88;	74,66;	74,2;	73,71;	73,67;	73,67;	73,47;	73,41;	73,36;	72,74;	72,72;	72,65;	72,56;	72,24;	71,84;	71,45;	71,09;	71,04;	70,95;	70,57;	70,33;	69,0;	68,98;	68,64;	68,35;	68,07;	67,89;	67,79;	67,54;	67,36;	66,99;	66,34;	66,12;	65,58
3;	-14;	1;	1,0;	95,64;	95,34;	94,75;	94,26;	93,78;	93,64;	93,53;	93,5;	93,37;	93,02;	92,58;	92,38;	91,97;	91,76;	91,63;	90,63;	90,45;	89,67;	89,56;	89,31;	88,8;	88,48;	88,18;	87,7;	87,56;	87,12;	87,09;	86,48;	86,3;	85,53;	85,52;	85,19;	85,02;	83,96;	83,74;	82,65;	82,59;	82,5;	82,13;	81,54;	80,92;	80,75;	80,28;	79,77;	79,56;	79,25;	78,95;	78,91;	78,5;	77,94;	77,86;	77,72;	76,55;	76,01;	75,81;	75,73;	75,01;	74,08;	73,57;	72,52;	72,19;	71,82;	71,62;	71,19;	70,18;	69,93;	69,49;	69,31;	69,08;	68,84;	68,83;	68,77;	68,73;	67,86;	67,83;	67,0;	66,92;	66,4;	65,84;	65,73;	65,34;	64,69;	64,58;	64,42;	63,69;	63,15;	62,31;	62,22;	62,0;	61,53;	61,26;	60,25;	59,86;	59,77;	58,73;	58,32;	57,77;	57,27;	56,95;	56,88;	56,61
4;	21;	1;	0,98;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,74;	99,66;	99,23;	99,04;	98,48;	97,97;	97,2;	97,03;	96,88;	95,33;	94,61;	94,07;	93,79;	92,88;	92,37;	92,1;	91,88;	91,24;	90,95;	90,65;	90,52;	90,31;	90,1;	89,86;	89,66;	89,23;	89,19;	89,03;	88,78;	88,03;	87,82;	87,43;	87,13;	86,87;	86,31;	86,12;	85,28;	84,17;	83,35;	83,18;	83,08;	82,73;	82,72;	82,19;	81,68;	80,96;	80,88;	80,77;	80,39;	80,16;	79,83;	79,52;	78,98;	78,44;	78,43;	77,95;	77,91;	77,83;	77,53;	77,25;	76,72;	76,38;	74,84;	74,69;	74,43;	73,96;	73,74;	73,66;	72,73;	72,63;	72,43;	71,96;	71,6;	71,02;	70,53;	70,2;	70,13;	69,88;	69,79
5;	12;	1;	1,11;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,87;	99,23;	98,83;	98,02;	97,58;	97,31;	97,22;	96,96;	95,93;	95,91;	95,67;	94,92;	94,6;	93,81;	92,71;	91,44;	91,32;	90,88;	90,65;	90,42;	90,14;	90,05;	89,75;	89,36;	89,31;	88,75;	87,93;	87,54;	86,9;	86,53;	86,05;	85,11;	84,81;	84,73;	84,24;	84,01;	83,57;	83,34;	82,6;	81,89;	81,81;	81,25;	80,6;	80,23;	79,78;	79,73;	79,3;	78,12;	77,99;	77,45;	77,35;	77,09;	76,94;	76,36;	75,58;	74,78;	74,5;	74,05;	73,16;	73,09;	73,08;	72,76;	72,74;	72,3;	72,12;	72,03;	71,83;	71,57;	70,8;	70,72;	70,04;	69,22;	68,72;	68,47;	68,4;	68,23;	67,89;	67,74;	67,57;	67,25;	66,5;	66,23;	66,12;	65,92;	65,05;	64,37;	63,84;	63,6
6;	-6;	1;	0,96;	99,55;	99,18;	98,91;	98,07;	97,9;	97,78;	96,72;	96,47;	95,74;	94,62;	93,91;	92,9;	92,32;	92,1;	92,03;	91,28;	90,86;	90,43;	90,38;	90,04;	90,0;	89,89;	89,86;	89,51;	89,33;	88,8;	88,46;	88,04;	87,46;	87,05;	86,9;	86,7;	86,25;	86,18;	85,99;	85,17;	84,93;	84,25;	83,8;	83,79;	83,5;	82,57;	81,82;	81,75;	81,63;	81,54;	81,49;	81,46;	81,09;	80,64;	79,89;	79,02;	78,98;	78,85;	78,6;	78,31;	77,38;	76,53;	76,18;	76,03;	75,44;	75,25;	74,71;	74,5;	74,2;	73,86;	73,51;	72,75;	72,53;	71,87;	71,78;	71,16;	70,26;	70,04;	69,16;	69,03;	69,01;	68,59;	68,52;	68,41;	68,31;	68,17;	67,74;	66,43;	66,34;	65,99;	65,87;	65,79;	64,98;	64,77;	64,61;	64,24;	63,62;	62,56;	62,03;	61,65;	61,14;	61,01;	60,5;	59,98;	59,67
7;	0;	1;	0,99;	100,0;	99,85;	99,49;	99,24;	98,88;	97,91;	97,73;	97,35;	97,13;	96,92;	96,67;	96,52;	96,52;	96,42;	96,28;	96,0;	95,9;	95,89;	95,79;	95,25;	94,92;	94,57;	94,5;	94,02;	93,83;	93,35;	92,47;	92,45;	92,38;	92,12;	92,01;	91,65;	91,51;	91,0;	90,72;	90,23;	89,32;	89,18;	88,61;	88,28;	87,59;	86,69;	86,5;	85,7;	85,29;	84,73;	84,46;	83,84;	83,36;	82,67;	82,64;	82,03;	81,25;	81,13;	80,87;	80,27;	79,77;	79,58;	79,5;	79,34;	79,06;	78,88;	78,7;	78,35;	78,29;	78,06;	77,05;	76,6;	76,34;	76,11;	75,35;	75,03;	74,56;	74,32;	73,82;	73,39;	72,57;	71,8;	70,81;	70,57;	70,46;	69,65;	69,36;	69,22;	68,82;	68,71;	68,54;	68,21;	68,19;	67,93;	67,67;	67,62;	67,38;	66,43;	66,35;	65,22;	64,02;	63,79;	63,01;	62,67;	61,87
8;	0;	1;	1,08;	100,0;	99,97;	99,52;	98,79;	98,14;	97,68;	97,65;	97,29;	96,73;	96,46;	96,17;	95,13;	94,89;	94,76;	94,44;	94,39;	93,68;	92,83;	92,69;	92,42;	92,27;	91,87;	91,44;	91,14;	90,54;	90,39;	90,1;	88,78;	88,53;	88,27;	87,93;	87,04;	86,65;	85,5;	85,26;	85,16;	85,03;	84,56;	84,26;	84,0;	83,11;	82,96;	81,98;	81,52;	80,85;	79,76;	79,76;	79,63;	79,55;	79,13;	78,97;	78,83;	78,52;	77,16;	77,06;	77,04;	76,63;	75,65;	75,24;	73,59;	73,27;	72,84;	72,25;	72,24;	71,41;	70,89;	70,8;	70,24;	70,2;	70,08;	69,35;	68,74;	68,05;	67,78;	67,75;	67,68;	67,48;	66,58;	66,01;	65,52;	65,39;	64,92;	64,5;	64,37;	63,85;	63,84;	63,81;	63,43;	62,76;	62,76;	62,48;	62,15;	61,71;	61,56;	61,49;	61,39;	60,53;	60,52;	60,26;	60,07;	59,97
9;	-5;	1;	1,0;	97,14;	96,72;	95,85;	95,61;	95,6;	95,0;	94,1;	93,89;	93,83;	93,22;	92,93;	92,66;	92,3;	91,37;	91,29;	90,92;	90,84;	89,5;	88,73;	88,38;	87,59;	86,94;	86,9;	86,72;	86,05;	85,42;	85,29;	84,93;	84,21;	83,72;	83,45;	83,44;	83,24;	83,03;	82,74;	82,27;	81,97;	81,75;	81,38;	80,79;	80,58;	80,11;	80,11;	79,07;	78,7;	78,45;	78,06;	77,93;	77,73;	77,01;	75,93;	75,54;	75,19;	74,59;	74,06;	74,02;	73,09;	72,56;	72,51;	71,52;	70,75;	70,09;	69,98;	69,09;	68,88;	68,61;	68,6;	67,37;	67,28;	67,14;	66,92;	66,68;	66,37;	65,91;	64,56;	63,83;	63,78;	63,57;	63,38;	63,2;	63,13;	62,2;	62,1;	62,05;	61,34;	60,83;	60,71;	58,88;	58,74;	58,06;	57,93;	57,4;	57,12;	57,0;	56,75;	56,47;	56,08;	55,91;	55,79;	54,91;	54,47
