0;	-6;	8;	0,83;	90,18;	88,03;	86,47;	84,17;	81,99;	80,17;	76,78;	75,91;	74,6;	72,07;	71,72;	69,57;	68,62;	67,98;	66,12;	64,93;	64,12;	63,1;	59,3;	57,43;	54,59;	53,91;	53,61;	53,2;	52,86;	51,11;	50,24;	49,49;	48,02;	47,96;	47,93;	47,61;	47,27;	46,12;	45,47;	45,16;	44,8;	44,24;	41,74;	40,37;	39,55;	36,92;	36,14;	35,76;	35,15;	34,85;	34,81;	32,77;	32,54;	32,35;	31,83;	30,65;	30,49;	30,03;	29,57;	28,8;	27,71;	27,26;	26,46;	26,19;	25,64;	25,64;	25,07;	25,05;	23,94;	23,28;	23,07;	22,68;	22,37;	21,73;	21,1;	20,65;	20,39;	19,36;	19,22;	19,14;	18,84;	18,81;	18,42;	18,03;	17,85;	17,64;	17,6;	17,44;	17,25;	17,23;	17,16;	17,06;	17,01;	16,89;	16,74;	16,7;	16,7;	16,69;	16,69;	16,69;	16,69;	16,69;	16,69;	16,69;	16,69
1;	1;	8;	1,1;	nan;	100,0;	99,92;	93,24;	90,39;	90,09;	88,0;	86,62;	80,66;	78,88;	76,78;	75,71;	75,6;	72,43;	70,38;	67,35;	66,39;	62,6;	61,14;	60,87;	58,86;	58,85;	56,06;	54,08;	52,76;	52,53;	52,28;	50,88;	48,66;	47,96;	45,11;	44,37;	41,12;	37,81;	36,57;	32,56;	30,99;	30,19;	29,48;	27,67;	27,21;	25,54;	22,08;	18,94;	17,74;	15,67;	13,39;	13,25;	12,0;	11,86;	11,32;	10,9;	10,04;	9,92;	9,07;	7,73;	5,67;	5,07;	4,77;	2,62;	0,77;	0,06;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
2;	0;	8;	0,87;	100,0;	95,39;	95,12;	94,76;	91,87;	90,97;	83,7;	79,79;	77,62;	73,09;	71,55;	70,36;	68,85;	65,3;	61,37;	59,1;	56,23;	53,56;	51,92;	50,13;	47,75;	46,21;	42,88;	40,74;	39,95;	38,02;	37,9;	36,43;	35,79;	35,43;	34,95;	32,79;	29,29;	27,77;	25,0;	24,86;	24,3;	24,24;	23,17;	21,93;	21,65;	20,98;	20,88;	20,12;	19,46;	18,06;	17,66;	16,59;	14,85;	13,7;	12,6;	11,46;	10,07;	9,14;	8,06;	6,75;	6,04;	5,98;	5,14;	4,23;	4,1;	3,83;	3,37;	3,31;	2,35;	2,2;	1,94;	1,61;	1,03;	0,81;	0,8;	0,61;	0,45;	0,28;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0;	0
3;	18;	8;	0,78;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,25;	96,17;	93,06;	91,94;	90,89;	89,17;	87,12;	84,48;	84,08;	81,13;	79,93;	78,39;	75,0;	72,16;	70,67;	68,6;	68,17;	65,56;	64,2;	63,67;	60,89;	60,64;	59,62;	58,22;	58,01;	57,27;	56,86;	55,1;	55,06;	53,88;	53,14;	52,04;	51,58;	50,05;	49,63;	49,47;	49,25;	48,98;	48,7;	47,52;	46,9;	45,01;	43,59;	43,58;	41,71;	41,06;	40,03;	39,89;	36,46;	35,85;	35,64;	34,04;	32,83;	32,7;	32,56;	30,93;	29,55;	29,17;	28,89;	28,36;	27,56;	27,34;	25,88;	25,49;	24,96;	24,73;	24,51;	24,3;	24,26;	24,1;	23,61;	23,47;	23,47;	23,4;	22,74;	22,09;	21,62;	21,12;	20,63;	20,61;	20,59;	20,48
4;	12;	8;	1,47;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	96,73;	94,97;	94,67;	86,89;	80,92;	79,87;	77,82;	77,69;	77,61;	76,36;	73,45;	70,28;	68,02;	67,79;	66,08;	61,6;	55,88;	50,74;	49,57;	44,57;	43,43;	38,99;	34,19;	29,39;	29,25;	24,15;	21,39;	20,4;	17,79;	13,18;	11,38;	9,28;	8,56;	6,37;	4,54;	3,32;	2,58;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
5;	14;	8;	0,56;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	97,83;	96,73;	95,88;	95,49;	95,26;	94,39;	93,08;	92,19;	90,74;	90,14;	89,61;	89,58;	89,38;	88,97;	88,03;	86,28;	85,65;	85,17;	84,06;	83,26;	82,49;	82,01;	81,92;	80,91;	80,0;	78,81;	78,59;	78,12;	77,97;	76,64;	75,89;	75,34;	74,56;	74,39;	73,43;	72,98;	72,62;	72,27;	69,69;	69,68;	69,54;	68,26;	67,6;	67,57;	67,12;	66,36;	66,09;	65,15;	65,0;	62,61;	61,91;	60,0;	59,62;	59,15;	58,1;	57,96;	57,26;	56,88;	56,32;	55,83;	54,85;	54,71;	54,37;	54,11;	53,98;	53,91;	53,52;	53,29;	53,11;	53,06;	52,46;	51,86;	51,86;	51,37;	51,17;	50,83;	50,13;	50,11;	50,02;	49,6;	49,46;	49,4;	49,11;	48,99;	48,7;	48,69
6;	6;	8;	1,03;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	96,72;	93,62;	93,26;	90,79;	88,21;	84,98;	83,94;	83,6;	82,74;	81,48;	81,22;	80,85;	79,97;	75,2;	73,96;	73,04;	72,78;	72,1;	68,47;	66,9;	63,1;	58,66;	56,08;	52,69;	51,54;	50,34;	45,47;	42,57;	41,87;	40,38;	37,82;	36,01;	35,89;	35,11;	32,08;	28,39;	28,03;	27,43;	27,34;	25,75;	25,32;	24,19;	22,23;	21,65;	21,57;	20,49;	17,89;	17,52;	16,23;	15,42;	14,62;	13,73;	12,57;	11,2;	9,59;	8,57;	7,12;	5,69;	5,07;	4,6;	4,51;	4,27;	3,85;	3,56;	1,82;	1,53;	0,82;	0,26;	0,26;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
7;	11;	8;	1,08;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	98,49;	97,28;	94,06;	92,59;	90,79;	90,26;	87,95;	84,96;	82,29;	81,54;	79,67;	78,98;	74,39;	72,48;	69,64;	65,55;	64,83;	61,25;	60,69;	56,17;	53,78;	52,79;	51,55;	47,05;	47,02;	45,19;	44,71;	44,18;	43,83;	42,51;	42,38;	38,29;	37,96;	35,56;	33,95;	32,8;	30,94;	28,79;	25,36;	23,93;	21,76;	18,3;	16,77;	15,38;	15,18;	14,96;	13,83;	12,8;	11,67;	10,91;	9,58;	9,44;	7,04;	5,92;	5,47;	4,34;	3,15;	1,56;	0,5;	0,16;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0;	0,0
8;	1;	8;	0,83;	nan;	100,0;	97,55;	95,52;	94,73;	92,08;	89,35;	88,34;	87,53;	82,61;	80,63;	79,79;	78,43;	74,7;	74,67;	74,1;	73,8;	72,13;	68,4;	67,78;	64,49;	64,22;	61,96;	61,23;	60,2;	56,24;	55,49;	54,8;	52,9;	52,63;	51,1;	49,46;	48,47;	46,75;	45,46;	44,98;	44,6;	43,49;	41,56;	40,06;	39,46;	38,26;	37,42;	36,39;	34,31;	32,33;	31,83;	30,87;	30,33;	29,9;	28,44;	27,42;	27,26;	27,23;	27,03;	25,36;	24,5;	24,21;	23,72;	23,34;	22,34;	21,31;	20,64;	20,35;	20,06;	18,94;	17,98;	17,07;	16,78;	15,54;	15,5;	15,04;	14,39;	14,3;	14,02;	12,88;	12,52;	12,01;	11,16;	10,21;	9,64;	9,01;	8,59;	8,25;	7,99;	7,7;	7,51;	7,2;	6,97;	6,82;	6,63;	6,43;	6,13;	5,92;	5,79;	5,68;	5,57;	5,48;	5,39;	5,35;	5,33
9;	-7;	8;	0,8;	93,83;	91,82;	89,65;	88,67;	86,0;	84,43;	83,48;	82,74;	81,88;	80,79;	80,62;	79,47;	79,16;	75,17;	75,11;	74,21;	73,73;	72,6;	72,28;	71,88;	70,63;	70,34;	68,92;	68,61;	67,79;	67,32;	67,29;	66,79;	64,75;	63,15;	63,05;	62,71;	59,59;	57,76;	56,21;	54,91;	53,81;	53,47;	51,97;	50,92;	49,75;	48,48;	48,23;	46,43;	45,7;	44,69;	44,21;	43,75;	42,94;	42,82;	42,11;	41,94;	41,73;	40,64;	40,17;	39,91;	38,45;	37,87;	37,72;	37,69;	36,99;	36,78;	36,49;	36,26;	36,2;	36,14;	35,16;	34,94;	34,88;	34,58;	34,28;	34,07;	33,76;	33,23;	33,06;	32,86;	32,79;	32,49;	32,25;	31,7;	31,3;	31,28;	31,26;	31,17;	31,11;	30,91;	30,83;	30,83;	30,75;	30,74;	30,73;	30,69;	30,67;	30,67;	30,67;	30,67;	30,67;	30,67;	30,67;	30,67;	30,67
