0;	10;	1;	1,04;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,65;	99,23;	98,98;	98,08;	97,63;	97,61;	97,27;	97,0;	96,53;	96,42;	96,04;	95,45;	95,42;	95,1;	94,12;	93,28;	92,16;	91,45;	91,16;	91,11;	90,47;	90,31;	90,01;	89,89;	89,65;	89,23;	88,66;	88,45;	87,96;	87,44;	87,34;	87,23;	86,46;	86,01;	85,83;	85,69;	85,58;	85,14;	84,99;	84,9;	84,85;	84,56;	83,95;	83,82;	82,59;	81,72;	81,5;	81,3;	80,88;	79,95;	79,83;	79,5;	79,19;	79,0;	78,3;	78,03;	77,95;	77,49;	77,24;	77,18;	77,03;	77,0;	76,8;	76,73;	76,43;	75,53;	74,83;	74,39;	73,89;	73,5;	73,45;	72,87;	72,33;	71,79;	71,22;	71,05;	70,7;	70,41;	69,94;	69,83;	69,42;	68,32;	68,09;	68,04;	66,81;	66,65;	65,99;	65,8;	65,65;	64,88
1;	1;	1;	0,68;	nan;	100,0;	99,46;	99,02;	98,97;	98,75;	98,65;	98,55;	98,11;	97,86;	97,73;	97,53;	97,3;	96,97;	96,55;	96,36;	96,12;	96,02;	95,81;	95,27;	94,89;	94,59;	94,37;	94,13;	93,74;	93,47;	93,36;	93,12;	92,76;	92,55;	92,14;	92,07;	91,6;	91,6;	91,21;	90,91;	90,78;	90,62;	90,33;	90,28;	89,88;	89,69;	89,68;	88,81;	88,69;	88,52;	88,4;	87,91;	87,36;	87,13;	87,06;	86,4;	86,39;	86,08;	85,57;	85,54;	84,89;	84,81;	84,68;	84,63;	84,52;	84,18;	84,01;	83,51;	83,18;	82,9;	82,71;	82,55;	82,45;	82,09;	81,6;	81,59;	81,36;	81,04;	80,61;	80,51;	80,18;	80,08;	79,89;	79,81;	79,28;	78,62;	78,43;	78,07;	78,06;	77,67;	77,53;	77,2;	76,98;	76,78;	76,68;	75,82;	75,35;	75,28;	75,27;	75,24;	74,9;	74,8;	74,42;	74,34;	74,12
2;	4;	1;	1,06;	nan;	nan;	nan;	nan;	100,0;	99,48;	99,38;	99,07;	98,75;	97,99;	97,98;	97,52;	97,13;	96,69;	95,71;	95,43;	95,37;	95,33;	95,06;	94,95;	94,46;	93,95;	93,5;	93,47;	93,36;	93,34;	93,29;	92,43;	91,66;	91,08;	91,06;	90,44;	89,96;	89,93;	89,19;	88,47;	88,31;	88,06;	87,2;	86,35;	85,79;	84,66;	84,31;	83,34;	83,13;	83,12;	81,95;	81,67;	81,47;	80,2;	79,43;	79,01;	78,48;	78,48;	77,78;	77,74;	77,08;	76,35;	75,83;	75,48;	75,41;	75,14;	74,38;	73,85;	73,67;	72,72;	72,31;	72,24;	72,2;	71,97;	71,18;	70,54;	70,01;	69,94;	69,69;	69,17;	68,81;	68,05;	67,74;	67,38;	66,66;	66,61;	66,42;	66,03;	65,97;	65,5;	64,31;	63,84;	63,52;	63,11;	62,59;	62,33;	61,97;	61,23;	61,05;	60,68;	59,39;	58,88;	58,58;	58,01;	57,79
3;	6;	1;	1,06;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,85;	97,98;	97,63;	97,25;	97,21;	96,98;	96,96;	96,6;	95,84;	95,74;	94,87;	94,24;	93,68;	93,6;	93,48;	92,91;	92,26;	91,8;	91,43;	89,97;	89,59;	89,43;	88,14;	88,1;	87,81;	87,58;	87,52;	86,5;	86,09;	85,9;	85,57;	84,96;	84,86;	84,45;	84,0;	83,91;	83,58;	83,23;	82,53;	82,0;	81,88;	81,7;	81,37;	80,64;	80,48;	79,82;	79,74;	79,12;	78,7;	78,12;	77,91;	77,71;	77,38;	76,16;	75,55;	74,85;	74,28;	74,27;	73,86;	73,45;	73,05;	72,32;	72,03;	70,75;	70,25;	69,47;	69,35;	68,93;	68,82;	68,48;	67,66;	67,15;	66,1;	65,94;	65,92;	64,98;	64,13;	63,71;	63,55;	62,91;	62,73;	62,55;	62,08;	61,86;	61,4;	61,37;	61,17;	60,47;	60,09;	60,05;	59,39;	59,03;	58,93;	58,43
4;	-1;	1;	0,55;	99,82;	99,5;	99,4;	99,3;	99,01;	98,93;	98,48;	98,27;	97,9;	97,75;	97,43;	97,4;	97,04;	96,89;	96,55;	96,16;	95,86;	95,28;	95,11;	95,02;	94,9;	94,89;	94,63;	94,13;	94,06;	93,63;	93,47;	93,46;	92,78;	92,73;	92,6;	92,56;	92,35;	92,19;	92,05;	91,89;	91,72;	91,56;	91,55;	91,22;	90,94;	90,64;	90,38;	90,27;	89,86;	89,71;	89,7;	89,66;	89,37;	89,25;	89,06;	88,66;	88,49;	88,48;	88,47;	88,4;	88,13;	88,05;	87,8;	87,25;	86,79;	86,57;	86,54;	86,49;	86,13;	85,98;	85,74;	85,42;	85,25;	85,15;	85,11;	84,8;	84,03;	83,96;	83,79;	83,77;	83,59;	83,0;	82,93;	82,77;	82,58;	82,17;	82,04;	81,96;	81,75;	81,52;	81,41;	81,23;	80,93;	80,35;	80,21;	79,7;	79,41;	79,37;	79,13;	78,67;	78,36;	77,94;	77,64;	77,29;	76,91
5;	11;	1;	0,83;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,98;	99,53;	99,5;	99,29;	99,2;	98,95;	98,43;	98,02;	97,55;	97,26;	97,06;	96,87;	96,36;	96,21;	95,29;	95,04;	94,52;	94,23;	94,13;	93,29;	92,9;	92,45;	92,3;	92,07;	91,83;	91,63;	91,16;	90,51;	89,55;	88,83;	87,71;	87,28;	87,1;	87,01;	87,0;	86,45;	85,62;	84,97;	84,48;	84,47;	84,36;	83,52;	83,12;	82,21;	81,85;	81,12;	80,88;	80,73;	80,44;	80,32;	80,26;	80,18;	80,01;	79,78;	79,74;	79,46;	78,67;	78,54;	78,08;	77,84;	77,46;	77,43;	77,23;	77,08;	76,92;	76,55;	76,53;	76,32;	76,26;	75,79;	75,58;	75,26;	74,52;	74,32;	73,4;	73,07;	72,01;	71,63;	71,32;	70,95;	70,73;	70,56;	70,35;	70,23;	69,76;	69,58;	69,2;	67,85;	67,14
6;	1;	1;	0,9;	nan;	100,0;	99,88;	99,64;	99,3;	99,03;	98,9;	98,56;	98,09;	97,46;	96,9;	96,79;	96,76;	96,17;	96,1;	96,06;	96,02;	94,56;	94,44;	94,43;	93,7;	93,53;	93,35;	93,15;	92,35;	92,32;	91,81;	91,61;	90,83;	90,14;	89,7;	89,46;	89,2;	89,01;	88,22;	87,96;	87,4;	86,71;	86,59;	86,46;	86,27;	86,02;	85,61;	85,35;	84,46;	84,45;	84,17;	84,04;	83,69;	83,35;	83,25;	83,19;	82,72;	82,17;	81,28;	80,49;	80,4;	80,15;	79,77;	79,64;	79,35;	79,14;	78,9;	78,86;	78,28;	78,22;	77,99;	77,82;	77,61;	77,53;	77,09;	76,91;	75,99;	75,57;	75,33;	75,16;	74,51;	74,39;	73,97;	73,53;	73,35;	72,51;	72,12;	71,57;	71,21;	70,34;	69,65;	69,2;	69,08;	68,4;	67,94;	67,89;	67,77;	67,3;	66,56;	65,66;	65,05;	64,94;	64,7;	64,54;	64,33
7;	-19;	1;	0,65;	96,49;	96,28;	95,77;	95,59;	94,97;	94,76;	94,48;	94,1;	94,03;	93,61;	93,2;	93,07;	92,74;	92,3;	91,97;	91,74;	91,58;	91,57;	91,38;	91,05;	90,95;	90,39;	89,84;	89,74;	89,04;	89,04;	88,84;	88,6;	88,45;	88,15;	88,03;	87,81;	87,42;	87,11;	86,87;	86,85;	86,59;	86,44;	85,66;	85,43;	85,02;	84,91;	84,38;	84,1;	83,94;	83,51;	83,37;	83,33;	82,86;	82,68;	82,1;	82,1;	81,68;	81,45;	81,2;	81,01;	80,98;	80,87;	80,19;	80,17;	80,12;	79,53;	78,33;	77,71;	77,42;	77,23;	76,96;	76,87;	76,8;	76,47;	76,39;	76,39;	76,37;	76,27;	75,77;	75,28;	75,24;	75,16;	74,85;	74,69;	74,43;	73,97;	73,57;	73,3;	73,17;	73,11;	73,09;	72,89;	72,71;	72,66;	72,31;	72,28;	71,68;	71,5;	71,4;	71,36;	70,97;	70,57;	70,32;	70,22;	69,9
8;	-2;	1;	1,09;	99,52;	98,9;	97,34;	96,86;	96,14;	95,1;	94,81;	94,64;	94,33;	94,25;	93,56;	92,05;	92,03;	91,96;	91,48;	91,32;	90,84;	90,53;	90,28;	90,21;	89,5;	89,02;	88,9;	88,84;	88,61;	88,4;	87,53;	87,0;	86,95;	86,39;	86,33;	85,95;	85,18;	85,09;	83,95;	83,53;	83,43;	82,26;	82,08;	82,06;	81,57;	81,12;	80,51;	80,39;	80,3;	79,88;	79,82;	79,62;	79,46;	78,98;	78,09;	77,7;	77,65;	77,57;	76,52;	76,2;	75,85;	75,45;	74,94;	74,6;	73,63;	72,66;	72,38;	71,38;	70,66;	70,39;	69,59;	68,69;	68,35;	68,27;	67,33;	66,98;	66,51;	65,9;	65,85;	65,27;	65,25;	64,53;	63,92;	63,79;	63,32;	63,13;	62,67;	62,04;	61,94;	61,86;	61,03;	61,01;	60,33;	60,02;	59,09;	58,89;	58,3;	58,07;	57,68;	57,11;	55,96;	55,66;	54,45;	52,99;	52,04
9;	6;	1;	0,86;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,47;	99,14;	99,0;	98,83;	98,11;	97,93;	97,1;	97,01;	96,91;	96,81;	96,37;	96,27;	96,26;	95,49;	95,23;	94,99;	94,95;	94,79;	94,27;	93,48;	93,08;	92,73;	92,48;	92,47;	92,44;	91,9;	91,31;	90,98;	90,57;	90,33;	89,48;	88,98;	88,83;	88,65;	88,3;	88,06;	87,51;	86,92;	86,29;	85,93;	85,39;	85,21;	85,2;	85,11;	85,04;	84,99;	84,88;	84,51;	83,98;	83,63;	83,29;	82,68;	82,67;	82,35;	82,17;	82,08;	81,59;	81,36;	80,92;	80,52;	80,3;	80,22;	80,21;	79,41;	79,21;	78,62;	78,07;	77,97;	77,86;	77,64;	77,22;	77,04;	76,87;	76,18;	75,75;	75,68;	75,3;	75,06;	74,27;	73,72;	73,62;	73,51;	73,43;	72,32;	71,7;	71,48;	71,16;	71,09;	70,97;	70,96;	70,49;	69,81;	69,34;	69,14
