0;	0;	1;	0,99;	100,0;	99,71;	98,98;	98,5;	98,08;	97,8;	97,69;	97,49;	97,14;	96,91;	96,73;	96,63;	96,52;	96,52;	96,19;	95,93;	94,85;	94,63;	93,81;	93,81;	93,41;	92,8;	92,02;	91,92;	91,61;	91,37;	91,01;	89,65;	89,52;	89,44;	89,23;	88,36;	88,26;	87,93;	87,72;	87,53;	87,29;	86,79;	86,53;	86,33;	86,01;	84,82;	84,78;	84,4;	83,87;	83,74;	83,56;	83,5;	82,31;	81,61;	81,46;	81,3;	80,7;	79,89;	79,86;	79,36;	79,24;	79,15;	78,81;	78,18;	77,8;	77,62;	77,23;	77,06;	76,7;	76,59;	76,38;	76,3;	76,14;	75,92;	75,54;	75,3;	75,14;	74,89;	74,82;	74,7;	74,2;	73,76;	73,54;	73,5;	73,1;	73,03;	72,61;	72,34;	71,83;	71,44;	70,98;	70,45;	70,28;	70,05;	69,97;	69,74;	69,42;	69,04;	68,68;	68,48;	67,94;	67,71;	67,51;	67,47;	67,42
1;	0;	1;	0,97;	100,0;	99,11;	98,61;	97,98;	97,27;	97,0;	96,86;	96,3;	95,91;	95,31;	95,15;	95,02;	95,01;	94,75;	93,83;	93,71;	93,28;	92,59;	92,04;	91,71;	91,15;	91,11;	91,08;	90,69;	90,48;	89,65;	89,14;	88,15;	87,57;	87,48;	87,38;	87,16;	86,32;	85,69;	85,15;	84,64;	84,24;	84,21;	84,16;	83,88;	83,63;	83,11;	83,05;	82,82;	82,62;	82,14;	81,88;	81,59;	80,46;	79,91;	79,44;	78,98;	78,81;	78,7;	78,2;	77,22;	76,86;	76,83;	76,65;	76,28;	75,9;	75,84;	75,4;	75,08;	75,04;	74,94;	74,76;	74,06;	73,56;	73,39;	72,72;	72,21;	72,18;	72,12;	72,01;	71,59;	71,15;	71,0;	70,9;	70,62;	70,61;	70,48;	69,16;	68,99;	68,76;	68,45;	68,29;	67,9;	67,39;	67,24;	67,17;	67,04;	66,86;	65,96;	65,57;	65,43;	65,01;	64,86;	64,15;	63,07;	62,95
2;	2;	1;	1,07;	nan;	nan;	100,0;	99,95;	99,88;	99,6;	99,29;	98,37;	97,91;	97,6;	97,1;	96,82;	96,62;	95,59;	95,16;	94,7;	94,12;	93,2;	93,08;	93,02;	92,51;	92,15;	91,47;	91,18;	90,45;	90,02;	89,85;	89,76;	89,18;	89,02;	88,95;	88,59;	88,31;	87,6;	86,96;	86,86;	86,56;	86,15;	85,97;	85,33;	84,71;	84,33;	83,95;	83,76;	83,76;	82,77;	82,31;	81,78;	81,69;	81,53;	81,46;	81,09;	80,75;	80,67;	80,28;	80,05;	79,96;	79,79;	79,74;	79,55;	79,51;	79,34;	78,66;	78,3;	78,19;	77,69;	77,23;	76,37;	76,34;	76,01;	75,75;	75,39;	74,86;	74,76;	74,68;	74,19;	73,52;	73,08;	72,95;	72,8;	72,67;	72,51;	71,32;	70,87;	70,43;	70,11;	69,39;	68,7;	68,05;	67,98;	67,15;	66,66;	66,1;	66,06;	65,46;	65,25;	65,13;	64,9;	64,66;	63,87;	63,85
3;	-3;	1;	0,95;	98,71;	98,23;	97,82;	97,62;	97,55;	96,44;	96,42;	95,53;	94,78;	94,69;	94,57;	94,53;	94,32;	93,66;	92,84;	92,11;	91,85;	91,73;	91,2;	90,6;	90,33;	90,27;	89,38;	89,34;	89,2;	88,15;	86,84;	86,82;	86,18;	86,07;	85,91;	85,87;	84,98;	84,7;	84,06;	83,78;	83,7;	83,23;	82,7;	82,0;	81,73;	81,44;	81,0;	80,97;	80,05;	80,01;	79,94;	79,63;	79,51;	78,86;	78,7;	78,27;	77,63;	77,55;	77,19;	77,15;	76,95;	76,5;	76,19;	75,72;	74,81;	73,74;	73,24;	72,45;	71,95;	71,72;	71,4;	71,25;	71,11;	69,84;	69,64;	69,35;	68,71;	68,03;	67,88;	67,48;	67,22;	66,98;	66,91;	66,85;	66,7;	66,63;	66,6;	65,72;	65,51;	65,29;	65,17;	64,2;	64,16;	64,05;	63,91;	62,73;	62,37;	62,36;	62,34;	62,04;	61,63;	61,31;	61,2;	61,13;	61,12
4;	1;	1;	0,96;	nan;	100,0;	99,24;	98,28;	97,96;	97,55;	97,13;	96,87;	96,22;	96,19;	96,12;	95,79;	95,67;	94,9;	94,67;	94,41;	93,97;	93,43;	93,35;	93,17;	92,32;	91,94;	91,33;	90,25;	89,58;	89,06;	89,06;	88,82;	88,35;	87,73;	87,37;	86,57;	85,85;	85,83;	85,68;	85,18;	84,6;	83,93;	83,78;	83,06;	82,08;	81,37;	80,09;	80,08;	79,65;	79,6;	79,5;	78,92;	78,79;	77,97;	77,69;	77,56;	77,04;	76,89;	76,23;	75,87;	75,85;	75,02;	74,93;	74,53;	74,26;	73,48;	73,34;	73,21;	72,61;	72,54;	71,37;	70,7;	70,04;	69,84;	69,35;	68,61;	68,4;	67,8;	67,19;	66,61;	66,22;	65,92;	65,84;	65,28;	65,13;	64,3;	64,18;	64,09;	63,8;	63,45;	63,18;	63,08;	62,81;	62,13;	61,64;	61,28;	60,93;	60,9;	60,83;	60,08;	60,01;	59,6;	59,38;	59,29;	59,03
5;	2;	1;	1,0;	nan;	nan;	100,0;	99,78;	99,74;	99,39;	99,3;	98,93;	98,9;	97,9;	97,36;	97,07;	96,32;	95,77;	95,66;	95,46;	95,37;	94,94;	94,79;	94,33;	93,46;	93,36;	92,86;	92,75;	92,58;	91,89;	91,35;	91,14;	91,07;	90,75;	90,52;	90,48;	90,27;	89,57;	89,06;	88,48;	88,2;	87,93;	87,33;	86,75;	86,04;	85,5;	85,42;	85,08;	84,15;	84,1;	84,04;	84,03;	83,55;	83,34;	82,62;	81,29;	80,36;	79,83;	79,73;	79,47;	78,87;	78,68;	77,6;	77,58;	76,73;	76,15;	75,95;	75,81;	75,18;	73,88;	73,83;	73,66;	73,48;	73,26;	73,22;	72,79;	72,56;	72,51;	71,92;	71,9;	71,59;	71,06;	70,56;	70,32;	70,16;	69,93;	69,72;	68,9;	68,69;	68,58;	68,51;	68,16;	67,9;	67,17;	66,76;	65,95;	65,79;	65,13;	64,77;	64,1;	63,95;	63,7;	63,68;	63,57;	63,19
6;	15;	1;	1,01;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,92;	99,64;	99,55;	99,36;	99,12;	98,65;	97,85;	97,41;	97,26;	96,17;	95,89;	95,38;	95,31;	94,27;	93,89;	93,72;	93,68;	93,32;	92,49;	92,09;	91,49;	91,42;	91,22;	91,17;	90,39;	89,11;	88,52;	88,42;	88,42;	88,42;	88,33;	87,88;	87,88;	87,73;	87,06;	86,71;	86,67;	85,47;	84,08;	83,93;	83,33;	83,02;	82,62;	82,51;	82,13;	81,8;	81,78;	80,79;	80,66;	80,42;	79,82;	79,71;	79,63;	78,98;	78,86;	78,48;	77,18;	76,75;	76,39;	75,4;	74,95;	74,78;	74,22;	74,22;	73,93;	73,91;	73,1;	72,76;	71,99;	71,66;	70,65;	70,56;	69,79;	69,41;	69,11;	69,1;	68,56;	68,07;	67,5;	67,41;	67,37;	66,47;	65,59;	65,15;	64,78
7;	-1;	1;	1,01;	99,4;	97,79;	97,6;	97,36;	96,9;	96,72;	96,35;	96,0;	95,47;	95,34;	94,82;	94,45;	93,41;	92,88;	92,66;	92,45;	92,3;	91,15;	91,0;	90,55;	90,01;	89,87;	89,84;	89,8;	89,79;	89,57;	89,45;	88,94;	88,75;	87,69;	87,18;	86,84;	86,6;	86,52;	86,43;	86,3;	85,91;	85,63;	85,54;	84,89;	84,84;	84,73;	84,25;	83,5;	83,41;	82,84;	82,65;	82,43;	81,93;	81,82;	81,63;	81,49;	80,55;	80,39;	80,01;	79,61;	79,5;	78,93;	78,6;	78,28;	78,17;	78,15;	77,09;	76,94;	76,66;	76,42;	76,42;	76,31;	76,08;	75,42;	74,81;	74,64;	73,71;	73,67;	72,9;	72,11;	71,9;	71,03;	70,7;	69,99;	69,41;	69,24;	69,16;	68,42;	67,64;	66,94;	66,56;	66,35;	65,96;	65,9;	65,69;	65,56;	64,76;	64,21;	63,86;	63,86;	63,79;	63,68;	63,37;	63,2;	62,77
8;	7;	1;	0,98;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,5;	98,88;	98,44;	98,3;	96,79;	96,51;	95,75;	95,69;	95,57;	95,18;	94,47;	93,3;	93,25;	92,92;	92,45;	92,21;	91,94;	91,51;	90,96;	90,64;	90,11;	89,99;	88,96;	88,77;	88,35;	86,9;	86,89;	86,36;	86,28;	85,47;	84,44;	84,4;	84,39;	84,34;	83,62;	83,42;	83,4;	82,86;	82,83;	82,64;	82,51;	82,46;	81,28;	80,94;	80,1;	79,43;	78,79;	78,77;	78,13;	77,24;	77,12;	76,95;	76,8;	76,28;	76,25;	76,19;	75,65;	75,36;	75,19;	74,61;	73,67;	73,52;	73,25;	72,27;	72,0;	71,91;	71,76;	71,62;	71,1;	70,12;	69,92;	69,72;	69,23;	69,01;	68,92;	68,58;	68,1;	67,73;	67,43;	67,23;	67,23;	66,23;	65,67;	65,56;	65,54;	65,49;	65,07;	64,35;	63,62;	63,4;	63,28;	62,12;	61,36
9;	0;	1;	0,99;	100,0;	99,98;	99,97;	99,7;	99,28;	99,16;	98,86;	98,54;	98,26;	97,64;	97,53;	97,53;	97,35;	97,1;	96,57;	96,28;	95,81;	95,29;	94,63;	94,36;	94,15;	93,88;	93,61;	93,21;	92,97;	92,84;	92,38;	92,2;	91,71;	91,57;	91,31;	90,72;	90,03;	89,47;	88,38;	87,45;	86,9;	86,72;	85,75;	85,72;	84,87;	84,54;	83,9;	82,6;	82,13;	81,62;	80,81;	80,5;	80,13;	79,54;	79,17;	78,56;	78,12;	78,01;	77,64;	76,98;	76,49;	76,14;	76,04;	76,02;	75,79;	75,12;	74,69;	74,29;	73,88;	73,59;	72,91;	72,32;	72,11;	71,78;	71,67;	71,3;	71,12;	70,99;	70,74;	69,68;	69,58;	69,57;	69,09;	69,02;	68,82;	68,15;	67,4;	66,71;	66,52;	66,26;	66,09;	66,04;	65,62;	65,05;	64,44;	64,38;	63,76;	63,69;	63,1;	63,01;	62,89;	62,28;	61,25;	61,21;	61,19
