0;	12;	4;	0,97;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,99;	99,99;	99,93;	99,93;	99,89;	99,86;	99,8;	99,8;	99,77;	99,73;	99,69;	99,67;	99,59;	99,56;	99,52;	99,45;	99,44;	99,36;	99,31;	99,22;	99,17;	99,16;	99,09;	98,96;	98,95;	98,94;	98,88;	98,85;	98,83;	98,8;	98,65;	98,58;	98,55;	98,53;	98,33;	98,22;	98,13;	98,06;	98,03;	97,78;	97,77;	97,69;	97,31;	96,94;	96,8;	96,75;	96,46;	96,25;	96,22;	96,19;	95,84;	95,5;	95,23;	95,05;	94,98;	94,42;	94,4;	94,27;	94,08;	93,95;	93,58;	93,3;	92,87;	92,77;	92,39;	92,12;	91,55;	91,24;	90,87;	89,43;	88,42;	87,85;	87,73;	87,72;	85,95;	85,69;	84,95;	84,8;	84,11;	83,67;	81,58;	81,15;	79,95;	78,14;	76,1;	74,56;	70,99;	67,23
1;	3;	4;	0,95;	nan;	nan;	nan;	100,0;	99,96;	99,9;	99,88;	99,83;	99,8;	99,78;	99,74;	99,72;	99,66;	99,65;	99,63;	99,58;	99,48;	99,48;	99,47;	99,43;	99,43;	99,37;	99,3;	99,26;	99,07;	99,06;	99,03;	98,96;	98,95;	98,91;	98,78;	98,73;	98,73;	98,66;	98,65;	98,55;	98,53;	98,3;	98,29;	98,1;	98,07;	98,04;	98,01;	97,59;	97,59;	97,57;	97,28;	97,24;	97,24;	97,24;	97,09;	97,06;	96,99;	96,28;	96,09;	95,98;	95,41;	95,27;	94,62;	93,95;	93,31;	93,19;	93,1;	92,77;	92,45;	91,41;	91,26;	90,64;	90,42;	90,22;	90,11;	89,99;	89,92;	89,27;	88,66;	87,86;	86,36;	86,04;	85,64;	84,82;	83,71;	82,11;	81,84;	80,86;	79,81;	78,96;	78,04;	77,39;	77,23;	77,16;	77,07;	75,33;	74,18;	73,06;	71,51;	69,92;	67,79;	64,28;	62,96;	60,72;	59,73
2;	1;	4;	1,2;	nan;	100,0;	99,94;	99,88;	99,86;	99,84;	99,81;	99,8;	99,79;	99,76;	99,7;	99,7;	99,65;	99,63;	99,58;	99,57;	99,53;	99,45;	99,4;	99,34;	99,28;	99,13;	98,96;	98,93;	98,84;	98,81;	98,77;	98,76;	98,75;	98,72;	98,48;	98,44;	98,35;	98,18;	98,04;	98,04;	97,9;	97,78;	97,63;	97,47;	97,36;	97,27;	97,17;	97,16;	96,86;	96,71;	96,38;	96,36;	96,13;	96,03;	95,67;	95,64;	95,19;	95,0;	94,65;	94,47;	94,13;	93,28;	93,08;	92,67;	92,09;	91,45;	91,38;	90,67;	90,05;	89,57;	88,04;	87,21;	87,2;	86,71;	86,15;	85,34;	84,56;	83,77;	83,24;	81,58;	80,91;	80,52;	79,47;	77,83;	77,07;	77,02;	76,53;	74,71;	73,45;	72,8;	67,81;	65,27;	64,78;	61,93;	61,55;	61,31;	60,52;	58,63;	52,05;	48,0;	47,86;	43,7;	41,41;	38,59;	36,91
3;	-15;	4;	0,93;	99,62;	99,61;	99,6;	99,49;	99,41;	99,38;	99,31;	99,3;	99,26;	99,21;	99,05;	98,99;	98,91;	98,7;	98,59;	98,49;	98,37;	98,19;	98,19;	98,08;	98,01;	97,92;	97,78;	97,73;	97,7;	97,55;	97,45;	97,32;	97,14;	96,83;	96,79;	96,58;	96,46;	96,04;	95,51;	95,18;	94,83;	94,72;	94,65;	94,22;	93,92;	93,89;	93,49;	93,35;	93,2;	92,66;	92,57;	92,48;	92,33;	91,95;	91,44;	91,07;	90,24;	89,66;	88,96;	88,91;	88,26;	88,11;	88,03;	87,29;	87,2;	87,09;	86,63;	86,4;	84,91;	84,25;	83,51;	82,06;	80,8;	80,62;	79,47;	77,96;	77,44;	76,38;	76,15;	73,71;	73,66;	68,58;	68,02;	64,08;	62,94;	57,32;	55,02;	48,86;	44,75;	44,57;	42,83;	42,12;	39,28;	35,86;	33,34;	27,53;	18,04;	13,14;	7,4;	3,84;	3,79;	2,21;	0,24;	0;	0
4;	0;	4;	1,07;	100,0;	99,97;	99,93;	99,9;	99,88;	99,87;	99,84;	99,81;	99,8;	99,8;	99,73;	99,71;	99,7;	99,63;	99,57;	99,51;	99,47;	99,46;	99,46;	99,31;	99,26;	99,26;	99,19;	99,08;	99,07;	99,05;	99,04;	98,97;	98,84;	98,77;	98,71;	98,66;	98,47;	98,37;	98,22;	98,02;	97,86;	97,81;	97,68;	97,66;	97,64;	97,5;	97,43;	97,4;	97,28;	97,12;	96,48;	96,36;	96,3;	96,19;	95,87;	95,54;	95,49;	95,33;	95,08;	94,53;	94,35;	93,59;	92,78;	92,72;	92,68;	92,58;	91,98;	91,36;	90,82;	90,43;	89,86;	89,83;	89,09;	88,35;	87,97;	87,36;	85,88;	85,62;	85,49;	85,37;	84,42;	83,24;	83,17;	82,49;	82,1;	80,95;	79,38;	78,95;	77,66;	74,03;	73,12;	69,34;	67,26;	66,47;	63,56;	59,14;	56,41;	54,19;	52,58;	51,49;	49,74;	48,71;	46,75;	46,57;	43,55
5;	7;	4;	1,15;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,98;	99,96;	99,94;	99,93;	99,93;	99,9;	99,87;	99,8;	99,72;	99,72;	99,69;	99,69;	99,67;	99,59;	99,56;	99,55;	99,49;	99,39;	99,38;	99,24;	99,16;	99,14;	99,13;	99,06;	98,99;	98,93;	98,9;	98,8;	98,75;	98,64;	98,59;	98,53;	98,33;	98,23;	98,22;	97,87;	97,82;	97,73;	97,72;	97,62;	97,6;	97,31;	97,25;	97,13;	97,11;	97,1;	96,83;	96,47;	96,46;	96,24;	95,42;	95,13;	94,82;	94,75;	94,68;	93,71;	93,56;	93,39;	92,81;	92,59;	92,51;	92,13;	92,1;	91,64;	91,28;	90,5;	89,06;	88,8;	88,79;	88,74;	88,46;	88,41;	86,76;	86,43;	84,64;	84,64;	83,74;	83,57;	83,27;	82,98;	82,42;	80,53;	78,74;	77,36;	76,27;	76,21;	73,97;	72,99;	72,42;	70,32;	66,37;	64,25;	64,21
6;	1;	4;	1,06;	nan;	100,0;	99,98;	99,96;	99,94;	99,91;	99,91;	99,91;	99,9;	99,9;	99,88;	99,87;	99,81;	99,8;	99,79;	99,77;	99,75;	99,72;	99,71;	99,67;	99,49;	99,46;	99,45;	99,41;	99,35;	99,35;	99,31;	99,24;	99,22;	99,19;	99,13;	99,12;	99,06;	98,81;	98,78;	98,48;	98,22;	98,02;	98,0;	97,9;	97,63;	97,58;	97,44;	97,34;	97,04;	97,03;	96,66;	96,47;	95,81;	95,73;	95,62;	95,49;	95,2;	94,7;	94,14;	94,05;	93,96;	93,73;	92,76;	92,65;	92,65;	92,19;	91,55;	91,49;	90,37;	90,29;	89,48;	89,02;	88,26;	87,3;	87,26;	87,09;	85,82;	85,61;	84,95;	84,1;	82,42;	82,36;	81,59;	81,13;	79,84;	77,5;	75,01;	74,96;	73,17;	71,72;	70,86;	66,6;	65,07;	64,94;	63,49;	62,6;	59,94;	55,14;	54,07;	51,92;	51,33;	47,52;	46,28;	46,09;	45,04
7;	0;	4;	0,98;	100,0;	99,99;	99,98;	99,98;	99,92;	99,85;	99,84;	99,8;	99,79;	99,77;	99,76;	99,72;	99,62;	99,6;	99,59;	99,57;	99,56;	99,52;	99,47;	99,37;	99,32;	99,27;	99,25;	99,12;	99,11;	99,05;	98,9;	98,89;	98,88;	98,8;	98,72;	98,72;	98,69;	98,5;	98,35;	98,24;	97,97;	97,95;	97,93;	97,56;	97,41;	97,29;	97,16;	96,78;	96,73;	96,53;	96,43;	96,06;	95,95;	95,81;	95,39;	95,34;	95,33;	95,26;	94,96;	94,61;	94,29;	94,26;	93,74;	93,55;	93,45;	93,34;	93,17;	91,86;	91,3;	91,22;	90,79;	89,53;	89,39;	88,89;	88,59;	88,14;	86,3;	85,45;	85,31;	85,09;	83,74;	83,4;	82,45;	82,03;	81,08;	80,91;	80,54;	79,87;	78,8;	77,82;	75,8;	74,36;	73,52;	69,4;	68,19;	67,74;	66,9;	65,34;	64,65;	62,15;	62,05;	57,79;	56,17;	55,73;	51,85
8;	-8;	4;	1,01;	99,79;	99,79;	99,76;	99,71;	99,67;	99,66;	99,65;	99,64;	99,62;	99,55;	99,5;	99,5;	99,4;	99,4;	99,35;	99,31;	99,16;	99,01;	98,93;	98,83;	98,78;	98,69;	98,5;	98,33;	98,3;	98,22;	98,16;	97,97;	97,81;	97,6;	97,4;	97,31;	97,15;	96,83;	96,83;	96,7;	96,42;	95,94;	95,52;	95,23;	95,09;	94,84;	94,4;	93,56;	93,28;	93,1;	92,9;	92,83;	92,74;	92,11;	91,62;	91,53;	91,43;	91,27;	90,76;	90,41;	89,87;	89,59;	88,82;	88,52;	87,5;	86,68;	86,34;	85,61;	85,23;	84,38;	82,37;	81,82;	80,63;	78,41;	76,72;	76,07;	75,28;	74,17;	73,06;	72,91;	72,43;	72,32;	70,21;	68,48;	68,2;	66,88;	66,26;	65,73;	64,55;	63,28;	62,52;	62,32;	60,06;	58,07;	55,18;	51,97;	47,26;	46,35;	43,88;	42,97;	41,9;	41,39;	37,1;	36,42;	25,2
9;	7;	4;	0,94;	nan;	nan;	nan;	nan;	nan;	nan;	nan;	100,0;	99,96;	99,93;	99,89;	99,87;	99,86;	99,82;	99,81;	99,79;	99,73;	99,72;	99,71;	99,71;	99,65;	99,6;	99,59;	99,57;	99,49;	99,35;	99,28;	99,26;	99,24;	99,23;	99,12;	99,08;	99,01;	98,94;	98,8;	98,74;	98,63;	98,58;	98,51;	98,51;	98,45;	98,43;	98,28;	98,27;	98,15;	98,02;	97,92;	97,75;	97,59;	97,55;	97,24;	96,72;	96,64;	96,54;	96,35;	96,27;	96,18;	96,02;	95,97;	95,12;	95,06;	95,01;	94,49;	94,2;	93,94;	93,89;	93,03;	92,63;	91,96;	91,35;	91,02;	90,93;	90,23;	88,91;	88,28;	87,75;	86,73;	86,65;	85,97;	85,31;	84,15;	83,28;	82,25;	80,89;	80,24;	79,81;	79,41;	79,13;	78,69;	77,35;	76,75;	76,21;	73,41;	71,04;	69,33;	69,01;	63,86;	61,33;	59,64;	58,06;	56,81
